Date & time of file creation	9/10/2021 1:39 PM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_9_6_2021\empty_post_9.10.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_9_6_2021\empty_post_9.10.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
9/10/2021/1:54:14 PM	F2	1013	0	27.0825	21.01	8.67576028339062	27.245	21.01	8.66595817132023	27.2275	21.01	8.70516661960178	27.2825	21.01	8.69269120423947	27.19	21.05	8.74110377051069	27.29	21.05	8.69925474563404	27.26	21.05	8.72418607960311	27.155	21.05	8.69836434084944	NA	NA	NA	NA	21.0125	21.01	OFF	21.045	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:15 PM	F2	1013	0	27.0925	21.02	8.66515529650112	27.2675	21.02	8.64466397716948	27.2575	21.02	8.67762827348559	27.2875	21.02	8.68653754276022	27.205	21.05	8.72863810352616	27.305	21.05	8.68678907864951	27.27	21.05	8.71617243654162	27.16	21.05	8.694802721711	NA	NA	NA	NA	21.0175	21.02	OFF	21.045	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:16 PM	W2	1013	0	27.09	21.01	8.67041367680677	27.2775	21.01	8.63922513840099	27.2775	21.01	8.66417596912561	27.28	21.01	8.69536450753139	27.215	21.05	8.71884365089545	27.3	21.05	8.69035069778795	27.29	21.05	8.69836434084944	27.14	21.05	8.70993960304936	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:17 PM	W2	1013	0	27.07	21.01	8.68645349655831	27.2425	21.01	8.66863147461215	27.2725	21.01	8.66863147461215	27.2775	21.01	8.69714670972601	27.205	21.05	8.72774769874155	27.285	21.05	8.70281636477248	27.29	21.05	8.69836434084944	27.145	21.05	8.70637798391092	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:18 PM	W2	1013	0	27.11	21.01	8.65348275595792	27.235	21.01	8.67486918229331	27.28	21.01	8.66239376693099	27.2675	21.01	8.70516661960178	27.225	21.05	8.71083000783397	27.28	21.05	8.70726838869553	27.265	21.05	8.71884365089545	27.13	21.05	8.71884365089545	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:19 PM	W2	1013	0	27.125	21.01	8.6410073405956	27.21	21.01	8.69536450753139	27.275	21.01	8.66595817132023	27.2625	21.01	8.70962212508832	27.225	21.05	8.71083000783397	27.275	21.05	8.71083000783397	27.275	21.05	8.71083000783397	27.125	21.05	8.72240527003389	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:20 PM	W2	1013	0	27.0875	21.01	8.67219587900138	27.2675	21.01	8.64813614937407	27.2625	21.01	8.67665138448792	27.2675	21.01	8.70516661960178	27.24	21.05	8.69836434084944	27.295	21.05	8.694802721711	27.285	21.05	8.70281636477248	27.155	21.05	8.69747393606483	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:21 PM	W2	1013	0	27.1	21.01	8.66239376693099	27.2525	21.01	8.65972046363907	27.2675	21.01	8.67219587900138	27.265	21.01	8.7078399228937	27.215	21.05	8.71884365089545	27.29	21.05	8.69836434084944	27.27	21.05	8.71528203175701	27.165	21.05	8.68946029300334	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:22 PM	W2	1013	0	27.0825	21.01	8.67665138448792	27.2425	21.01	8.66863147461215	27.2525	21.01	8.68467129436369	27.2775	21.01	8.69714670972601	27.21	21.05	8.7232956748185	27.28	21.05	8.70726838869553	27.245	21.05	8.73576134180303	27.165	21.05	8.68946029300334	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:23 PM	W2	1013	0	27.1175	21.01	8.64724504827676	27.2775	21.01	8.63922513840099	27.24	21.01	8.69536450753139	27.275	21.01	8.69892891192062	27.2037	21.05	8.72863810352616	27.2725	21.05	8.71261081740318	27.2413	21.05	8.73932296094147	27.17	21.05	8.68500826908029	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:24 PM	W2	1013	0	27.1	21.01	8.66239376693099	27.265	21.01	8.64991835156868	27.2675	21.01	8.67219587900138	27.275	21.01	8.69892891192062	27.17	21.05	8.75624065184905	27.28	21.05	8.70726838869553	27.245	21.05	8.73576134180303	27.16	21.05	8.69391231692639	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:25 PM	W2	1013	0	27.0775	21.01	8.68021578887715	27.255	21.01	8.65793826144446	27.2625	21.01	8.67665138448792	27.2425	21.01	8.72655304593717	27.21	21.05	8.7232956748185	27.285	21.05	8.70281636477248	27.2225	21.05	8.75445984227983	27.1462	21.05	8.7045971743417	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:26 PM	W2	1013	0	27.0975	21.01	8.66417596912561	27.265	21.01	8.64991835156868	27.2575	21.01	8.68110688997446	27.2825	21.01	8.69358230533678	27.24	21.05	8.69836434084944	27.255	21.05	8.72774769874155	27.225	21.05	8.75267903271061	27.16	21.05	8.69391231692639	NA	NA	NA	NA	21.01	21.01	OFF	21.05	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:27 PM	W2	1013	0	27.0775	21.01	8.68021578887715	27.2475	21.01	8.66417596912561	27.235	21.01	8.69892891192062	27.285	21.01	8.69090900204485	27.23	21.05	8.70726838869553	27.26	21.05	8.72418607960311	27.25	21.05	8.73219972266459	27.16	21.05	8.694802721711	NA	NA	NA	NA	21.01	21.01	OFF	21.045	21.05	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:28 PM	W2	1013	0	27.05	21.01	8.70338441740716	27.2387	21.01	8.67130477790408	27.2725	21.01	8.66863147461215	27.2675	21.01	8.70516661960178	27.23	21.04	8.70986038180682	27.28	21.04	8.70986038180682	27.235	21.04	8.74726469019495	27.15	21.04	8.7054074879511	NA	NA	NA	NA	21.01	21.01	OFF	21.04	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:29 PM	W2	1013	0	27.1175	21.01	8.64724504827676	27.225	21.01	8.68288909216908	27.2275	21.01	8.70516661960178	27.265	21.01	8.7078399228937	27.2	21.04	8.73479658739891	27.285	21.04	8.70629806672224	27.225	21.04	8.75527989913526	27.165	21.04	8.69293938515505	NA	NA	NA	NA	21.01	21.01	OFF	21.04	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:30 PM	W2	1013	0	27.1025	21.01	8.65972046363907	27.225	21.01	8.68288909216908	27.255	21.01	8.68288909216908	27.295	21.01	8.68288909216908	27.19	21.04	8.74281179633922	27.265	21.04	8.72232848460287	27.24	21.04	8.74281179633922	27.185	21.04	8.67601838850328	NA	NA	NA	NA	21.01	21.01	OFF	21.04	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:31 PM	W2	1013	0	27.0875	21.01	8.67219587900138	27.26	21.01	8.65437385705522	27.265	21.01	8.67486918229331	27.2525	21.01	8.71764203496409	27.1962	21.04	8.73835890248349	27.2613	21.04	8.72589079968745	27.2512	21.04	8.73390600862776	27.1737	21.04	8.68581475498589	NA	NA	NA	NA	21.01	21.01	OFF	21.04	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:32 PM	W2	1013	0	27.11	21.01	8.65348275595792	27.25	21.01	8.66239376693099	27.25	21.01	8.68734459765562	27.2625	21.01	8.70962212508832	27.19	21.04	8.74281179633922	27.27	21.04	8.71876616951828	27.255	21.04	8.73123427231433	27.115	21.04	8.73390600862776	NA	NA	NA	NA	21.01	21.01	OFF	21.04	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:33 PM	W2	1013	0	27.1175	21.01	8.64724504827676	27.2975	21.01	8.62318531864944	27.2525	21.01	8.68467129436369	27.265	21.01	8.7078399228937	27.195	21.04	8.73924948125464	27.255	21.04	8.73123427231433	27.23	21.04	8.75171758405068	27.11	21.04	8.73835890248349	NA	NA	NA	NA	21.01	21.01	OFF	21.04	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:34 PM	W2	1013	0	27.13	21.01	8.63744293620637	27.2575	21.01	8.65615605924984	27.255	21.01	8.68288909216908	27.2525	21.01	8.71764203496409	27.21	21.04	8.7267813784586	27.255	21.04	8.73123427231433	27.24	21.04	8.74281179633922	27.14	21.04	8.71342269689141	NA	NA	NA	NA	21.01	21.01	OFF	21.04	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:35 PM	W2	1013	0	27.11	21.01	8.65348275595792	27.2475	21.01	8.66417596912561	27.245	21.01	8.69090900204485	27.2575	21.01	8.71407763057486	27.21	21.04	8.7267813784586	27.25	21.04	8.73479658739891	27.25	21.04	8.73479658739891	27.15	21.04	8.7054074879511	NA	NA	NA	NA	21.01	21.01	OFF	21.04	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:36 PM	W2	1013	0	27.12	21.01	8.64546284608214	27.2325	21.01	8.67665138448792	27.2575	21.01	8.68110688997446	27.2525	21.01	8.71764203496409	27.215	21.04	8.72232848460287	27.25	21.04	8.73479658739891	27.265	21.04	8.72232848460287	27.155	21.04	8.70095459409536	NA	NA	NA	NA	21.01	21.01	OFF	21.04	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:37 PM	W2	1013	0	27.0575	21.01	8.69714670972601	27.205	21.01	8.69892891192062	27.25	21.01	8.68734459765562	27.2575	21.01	8.71407763057486	27.21	21.04	8.7267813784586	27.265	21.04	8.72232848460287	27.255	21.04	8.73123427231433	27.145	21.04	8.70896980303568	NA	NA	NA	NA	21.01	21.01	OFF	21.04	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:38 PM	W2	1013	0	27.0575	21.01	8.69714670972601	27.2075	21.01	8.69714670972601	27.255	21.01	8.68288909216908	27.255	21.01	8.71585983276947	27.195	21.04	8.74014006002579	27.26	21.04	8.72767195722974	27.215	21.04	8.76507626561787	27.13	21.04	8.72232848460287	NA	NA	NA	NA	21.01	21.01	OFF	21.035	21.04	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:39 PM	W2	1013	0	27.0675	21.01	8.68912679985024	27.255	21.01	8.65793826144446	27.2575	21.01	8.68110688997446	27.27	21.01	8.70338441740716	27.2037	21.03	8.73472214068871	27.2575	21.03	8.73204988223245	27.2175	21.03	8.7650077365263	27.1475	21.03	8.71067181458239	NA	NA	NA	NA	21.01	21.01	OFF	21.03	21.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:40 PM	W2	1013	0	27.05	21.01	8.70338441740716	27.235	21.01	8.67486918229331	27.2225	21.01	8.70962212508832	27.2575	21.01	8.71407763057486	27.175	21.03	8.75877246679503	27.26	21.03	8.73026837659495	27.235	21.03	8.75075569142626	27.115	21.03	8.73739439914497	NA	NA	NA	NA	21.01	21.01	OFF	21.03	21.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:41 PM	W2	1013	0	27.1	21.01	8.66239376693099	27.2175	21.01	8.68912679985024	27.235	21.01	8.69892891192062	27.235	21.01	8.73279075361833	27.165	21.03	8.76767999498256	27.245	21.03	8.74273891605748	27.25	21.03	8.73828515196372	27.095	21.03	8.75342794988251	NA	NA	NA	NA	21.01	21.01	OFF	21.03	21.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:42 PM	W2	1013	0	27.0775	21.01	8.68021578887715	27.2075	21.01	8.69714670972601	27.26	21.01	8.67843358668254	27.2725	21.01	8.70160221521255	27.16	21.03	8.77124300625757	27.255	21.03	8.73383138786996	27.255	21.03	8.73383138786996	27.135	21.03	8.72047009558867	NA	NA	NA	NA	21.01	21.01	OFF	21.03	21.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:43 PM	W2	1013	0	27.105	21.01	8.65793826144446	27.22	21.01	8.68645349655831	27.2775	21.01	8.66417596912561	27.2475	21.01	8.72209754045063	27.165	21.03	8.76767999498256	27.26	21.03	8.73026837659495	27.245	21.03	8.74273891605748	27.145	21.03	8.71245332021989	NA	NA	NA	NA	21.01	21.01	OFF	21.03	21.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:44 PM	W2	1013	0	27.1175	21.01	8.64724504827676	27.2575	21.01	8.65615605924984	27.245	21.01	8.69090900204485	27.245	21.01	8.72387974264525	27.175	21.03	8.75877246679503	27.27	21.03	8.72136084840742	27.25	21.03	8.73828515196372	27.12	21.03	8.7329406350512	NA	NA	NA	NA	21.01	21.01	OFF	21.03	21.03	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:45 PM	W2	1013	0	27.1075	21.01	8.65615605924984	27.2	21.01	8.70338441740716	27.26	21.01	8.67843358668254	27.2625	21.01	8.70962212508832	27.145	21.02	8.78632135863603	27.28	21.02	8.71593813136648	27.255	21.02	8.73642945069812	27.105	21.02	8.74801150075514	NA	NA	NA	NA	21.01	21.01	OFF	21.025	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:46 PM	W2	1013	0	27.0975	21.01	8.66417596912561	27.235	21.01	8.67486918229331	27.255	21.01	8.68288909216908	27.2575	21.01	8.71407763057486	27.16	21.02	8.77473930857901	27.24	21.02	8.74979335461006	27.245	21.02	8.74533871997275	27.125	21.02	8.73197481606081	NA	NA	NA	NA	21.01	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:47 PM	W2	1013	0	27.095	21.01	8.66595817132023	27.2475	21.01	8.66417596912561	27.24	21.01	8.69536450753139	27.2275	21.01	8.73902846129948	27.1837	21.02	8.75513891617484	27.2175	21.02	8.76850282008678	27.2175	21.02	8.76850282008678	27.125	21.02	8.73197481606081	NA	NA	NA	NA	21.01	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:48 PM	W2	1013	0	27.1075	21.01	8.65615605924984	27.2325	21.01	8.67665138448792	27.2475	21.01	8.68912679985024	27.25	21.01	8.72031533825601	27.195	21.02	8.74533871997275	27.23	21.02	8.75781169695722	27.21	21.02	8.77473930857901	27.11	21.02	8.74444779304529	NA	NA	NA	NA	21.01	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:49 PM	W2	1013	0	27.1075	21.01	8.65615605924984	27.2225	21.01	8.68467129436369	27.2725	21.01	8.66863147461215	27.2625	21.01	8.70962212508832	27.175	21.02	8.76226633159454	27.245	21.02	8.74533871997275	27.205	21.02	8.77919394321633	27.12	21.02	8.73642945069812	NA	NA	NA	NA	21.01	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:50 PM	W2	1013	0	27.1175	21.01	8.64724504827676	27.25	21.01	8.66239376693099	27.2625	21.01	8.67665138448792	27.2875	21.01	8.68912679985024	27.16	21.02	8.77473930857901	27.235	21.02	8.75424798924737	27.22	21.02	8.76672096623185	27.115	21.02	8.73999315840797	NA	NA	NA	NA	21.01	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:51 PM	W2	1013	0	27.075	21.01	8.68288909216908	27.2225	21.01	8.68467129436369	27.22	21.01	8.71140432728293	27.2475	21.01	8.72209754045063	27.205	21.02	8.73732037762558	27.235	21.02	8.75424798924737	27.245	21.02	8.74533871997275	27.11	21.02	8.74444779304529	NA	NA	NA	NA	21.01	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:52 PM	W2	1013	0	27.075	21.01	8.68288909216908	27.225	21.01	8.68288909216908	27.2475	21.01	8.68912679985024	27.2475	21.01	8.72209754045063	27.2	21.02	8.7417750122629	27.25	21.02	8.7417750122629	27.205	21.02	8.77919394321633	27.085	21.02	8.76493911237692	NA	NA	NA	NA	21.01	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:53 PM	W2	1013	0	27.0975	21.01	8.66417596912561	27.2075	21.01	8.69714670972601	27.235	21.01	8.69892891192062	27.27	21.01	8.70338441740716	27.1675	21.02	8.76850282008678	27.2475	21.02	8.74355686611782	27.1975	21.02	8.78543043170856	27.0825	21.02	8.76761189315931	NA	NA	NA	NA	21.01	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:54 PM	W2	1013	0	27.0475	21.01	8.70516661960178	27.2125	21.01	8.69269120423947	27.2225	21.01	8.70962212508832	27.2625	21.01	8.70962212508832	27.21	21.02	8.73286574298827	27.24	21.02	8.74979335461006	27.215	21.02	8.7702846739417	27.115	21.02	8.73999315840797	NA	NA	NA	NA	21.01	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:55 PM	W2	1013	0	27.09	21.01	8.67041367680677	27.245	21.01	8.66595817132023	27.2275	21.01	8.70516661960178	27.2425	21.01	8.72655304593717	27.21	21.02	8.73286574298827	27.215	21.02	8.7702846739417	27.23	21.02	8.75781169695722	27.1	21.02	8.75246613539245	NA	NA	NA	NA	21.01	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:56 PM	W2	1013	0	27.0575	21.01	8.69714670972601	27.23	21.01	8.67932468777985	27.22	21.01	8.71229542838024	27.255	21.01	8.71585983276947	27.16	21.02	8.77473930857901	27.22	21.02	8.76672096623185	27.225	21.02	8.76226633159454	27.1	21.02	8.75246613539245	NA	NA	NA	NA	21.0075	21.01	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:57 PM	W2	1013	0	27.0675	21	8.69171700179556	27.235	21	8.67745659654241	27.225	21	8.71043378369032	27.27	21	8.70686868237703	27.165	21.02	8.7702846739417	27.235	21.02	8.75424798924737	27.22	21.02	8.76672096623185	27.095	21.02	8.75692077002976	NA	NA	NA	NA	21	21	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:58 PM	W2	1013	0	27.11	21	8.65695726399101	27.26	21	8.65695726399101	27.235	21	8.70241230573543	27.26	21	8.71489016033193	27.17	21.02	8.76672096623185	27.235	21.02	8.75424798924737	27.2	21.02	8.78275765092618	27.08	21.02	8.76939374701424	NA	NA	NA	NA	21	21	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:54:59 PM	W2	1013	0	27.0775	21	8.68369552384066	27.2625	21	8.65517471333436	27.2125	21	8.72112908763018	27.2425	21	8.72915056558508	27.165	21.02	8.7702846739417	27.2488	21.02	8.74266593919036	27.1775	21.02	8.80146711640289	27.1025	21.02	8.75068428153752	NA	NA	NA	NA	21	21	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:00 PM	W2	1013	0	27.075	21	8.68547807449731	27.2	21	8.70686868237703	27.2	21	8.73182439157005	27.27	21	8.70686868237703	27.165	21.02	8.7702846739417	27.265	21.02	8.72930203527842	27.195	21.02	8.78721228556349	27.145	21.02	8.71593813136648	NA	NA	NA	NA	21	21	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:01 PM	W2	1013	0	27.09	21	8.67389149522912	27.25	21	8.66587001727422	27.225	21	8.71043378369032	27.245	21	8.72736801492844	27.135	21.02	8.79612155483812	27.235	21.02	8.75424798924737	27.225	21.02	8.76226633159454	27.13	21.02	8.7275201814235	NA	NA	NA	NA	21	21	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:02 PM	W2	1013	0	27.0925	21	8.67121766924416	27.22	21	8.68993445113892	27.22	21	8.71489016033193	27.26	21	8.71489016033193	27.1487	21.02	8.7845395047811	27.2275	21.02	8.76048447773961	27.235	21.02	8.75424798924737	27.1137	21.02	8.7417750122629	NA	NA	NA	NA	21	21	OFF	21.02	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:03 PM	W2	1013	0	27.0875	21	8.67567404588577	27.2125	21	8.69617337843717	27.24	21	8.69884720442214	27.255	21	8.71934653697354	27.17	21.02	8.76761189315931	27.24	21.02	8.75068428153752	27.19	21.02	8.79255784712826	27.125	21.02	8.73286574298827	NA	NA	NA	NA	21	21	OFF	21.015	21.02	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:04 PM	W2	1013	0	27.0525	21	8.70419485639207	27.1975	21	8.70865123303368	27.215	21	8.71934653697354	27.2425	21	8.72915056558508	27.16	21.01	8.77823690958103	27.225	21.01	8.76576149421872	27.195	21.01	8.79071232494335	27.105	21.01	8.75150387666179	NA	NA	NA	NA	21	21	OFF	21.01	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:05 PM	W2	1013	0	27.065	21	8.69439082778053	27.205	21	8.70241230573543	27.2275	21	8.70865123303368	27.245	21	8.72736801492844	27.165	21.01	8.77378140409449	27.21	21.01	8.77823690958103	27.24	21.01	8.75328607885641	27.09	21.01	8.76397929202411	NA	NA	NA	NA	21	21	OFF	21.01	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:06 PM	W2	1013	0	27.0775	21	8.68369552384066	27.1725	21	8.72915056558508	27.225	21	8.71043378369032	27.23	21	8.73984586952495	27.18	21.01	8.76130598873218	27.23	21.01	8.76130598873218	27.24	21.01	8.75328607885641	27.11	21.01	8.74793947227256	NA	NA	NA	NA	21	21	OFF	21.01	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:07 PM	W2	1013	0	27.0625	21	8.69617337843717	27.2225	21	8.68815190048227	27.2275	21	8.70865123303368	27.23	21	8.73984586952495	27.17	21.01	8.77021699970526	27.255	21.01	8.7408106634941	27.24	21.01	8.75328607885641	27.105	21.01	8.75150387666179	NA	NA	NA	NA	21	21	OFF	21.01	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:08 PM	W2	1013	0	27.0425	21	8.71310760967529	27.255	21	8.66141364063262	27.1975	21	8.73360694222669	27.2375	21	8.73360694222669	27.16	21.01	8.77823690958103	27.235	21.01	8.75774158434295	27.22	21.01	8.77021699970526	27.115	21.01	8.74348396678602	NA	NA	NA	NA	21	21	OFF	21.01	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:09 PM	W2	1013	0	27.055	21	8.70241230573543	27.22	21	8.68993445113892	27.2175	21	8.71667271098858	27.26	21	8.71489016033193	27.185	21.01	8.75774158434295	27.205	21.01	8.78269241506757	27.18	21.01	8.80318774030566	27.13	21.01	8.73100855142371	NA	NA	NA	NA	21	21	OFF	21.01	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:10 PM	W2	1013	0	27.08	21	8.68191297318402	27.17	21	8.73182439157005	27.21	21	8.72291163828683	27.2575	21	8.71667271098858	27.19	21.01	8.75328607885641	27.195	21.01	8.79071232494335	27.19	21.01	8.79516783042989	27.12	21.01	8.73902846129948	NA	NA	NA	NA	21	21	OFF	21.01	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:11 PM	W2	1013	0	27.1	21	8.6649787419459	27.21	21	8.69884720442214	27.2075	21	8.72558546427179	27.25	21	8.72291163828683	27.17	21.01	8.77021699970526	27.205	21.01	8.78269241506757	27.19	21.01	8.79516783042989	27.11	21.01	8.74793947227256	NA	NA	NA	NA	21	21	OFF	21.01	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:12 PM	W2	1013	0	27.06	21	8.69795592909381	27.2475	21	8.66765256793087	27.2125	21	8.72112908763018	27.2525	21	8.72112908763018	27.165	21.01	8.77378140409449	27.215	21.01	8.77378140409449	27.18	21.01	8.80318774030566	27.115	21.01	8.74348396678602	NA	NA	NA	NA	21	21	OFF	21.01	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:13 PM	W2	1013	0	27.0325	21	8.72023781230186	27.255	21	8.66052236530429	27.2425	21	8.69617337843717	27.2525	21	8.72112908763018	27.195	21.01	8.74972167446718	27.205	21.01	8.78269241506757	27.2	21.01	8.78714792055411	27.13	21.01	8.73189965252102	NA	NA	NA	NA	21.0025	21	OFF	21.005	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:14 PM	W2	1013	0	27.05	21.01	8.70338441740716	27.2075	21.01	8.69714670972601	27.215	21.01	8.71585983276947	27.2325	21.01	8.73457295581294	27.19	21	8.75678010076306	27.205	21	8.78530091126936	27.22	21	8.77282305667286	27.13	21	8.73449821755501	NA	NA	NA	NA	21.01	21.01	OFF	21	21	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:15 PM	W2	1013	0	27.0825	21.01	8.67665138448792	27.2025	21.01	8.70160221521255	27.2025	21.01	8.72655304593717	27.2425	21.01	8.72655304593717	27.155	21	8.78530091126936	27.205	21	8.78530091126936	27.2	21	8.78975728791097	27.12	21	8.74251969550991	NA	NA	NA	NA	21.0075	21.01	OFF	21	21	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:16 PM	M2	1013	0	27.0875	21	8.67567404588577	27.21	21	8.69884720442214	27.205	21	8.72736801492844	27.245	21	8.72736801492844	27.165	21	8.77727943331447	27.21	21	8.78173580995608	27.175	21	8.81025662046238	27.1	21	8.75945392674803	NA	NA	NA	NA	21	21	OFF	21	21	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/10/2021/1:55:17 PM	M2	1013	0	27.0725	21	8.68815190048227	27.2025	21	8.70419485639207	27.2025	21	8.72915056558508	27.2375	21	8.73360694222669	27.15	21.01	8.78714792055411	27.205	21.01	8.78269241506757	27.17	21.01	8.81209875127874	27.1	21.01	8.75685048324564	NA	NA	NA	NA	21	21	OFF	21.005	21.01	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
