11/16/2021/3:55:23 PM	3079	2	F480/W60/M1000	27.9	-26.383	0.996	93.11	85.73	89.34	26.83	32.5	-26.883	0.993	93.01	85.43	89.28	26.83	23.8	-27.342	0.997	93.25	85.64	89.41	26.83	37.6	-25.947	0.983	94.38	86.44	90.38	26.83	33.4	-24.432	0.996	93.69	86.83	90.19	26.83	22.9	-25.210	0.996	93.63	86.65	90.07	26.83	23.7	-23.976	0.996	93.52	86.72	90.10	26.83	32.9	-22.933	0.994	93.60	87.29	90.46	26.83	27.09	21.00	0.00
11/16/2021/4:21:03 PM	4619	3	F480/W60/M1000	25.6	-23.425	0.994	94.05	87.48	90.72	25.72	28.9	-23.276	0.990	94.07	87.26	90.70	25.72	21.9	-24.260	0.996	94.22	87.48	90.86	25.72	34.1	-22.822	0.979	95.25	88.34	91.86	25.72	30.6	-21.621	0.994	94.66	88.65	91.67	25.72	20.8	-22.148	0.994	94.64	88.53	91.58	25.72	21.8	-21.337	0.994	94.62	88.54	91.58	25.72	29.6	-20.010	0.990	94.75	89.00	91.96	25.72	25.92	21.00	0.00
11/16/2021/4:46:43 PM	6159	4	F480/W60/M1000	23.6	-21.013	0.993	94.89	89.00	91.98	24.82	26.5	-20.784	0.988	94.89	88.78	91.89	24.82	19.9	-21.556	0.994	94.98	88.92	92.00	24.82	31.5	-20.473	0.975	95.93	89.93	92.98	24.82	28.4	-19.481	0.991	95.62	90.07	92.94	24.82	19.5	-20.098	0.991	95.64	89.84	92.76	24.82	20.6	-19.440	0.990	95.46	90.01	92.78	24.82	27.0	-17.744	0.985	95.64	90.55	93.13	24.82	24.99	21.00	0.00
11/16/2021/5:12:23 PM	7700	5	F480/W60/M1000	21.8	-19.038	0.990	95.48	90.14	92.87	24.07	24.8	-18.983	0.984	95.46	90.01	92.75	24.07	18.4	-19.553	0.992	95.51	90.15	92.93	24.07	29.6	-18.820	0.971	96.59	90.88	93.85	24.07	26.4	-17.716	0.989	96.31	91.14	93.80	24.07	18.0	-18.213	0.989	96.16	91.03	93.66	24.07	19.4	-17.911	0.988	96.17	91.03	93.67	24.07	25.0	-16.092	0.979	96.12	91.52	94.03	24.07	24.21	21.00	0.00
11/16/2021/5:38:03 PM	9240	6	F480/W60/M1000	20.4	-17.561	0.989	95.94	91.04	93.58	23.41	22.9	-17.364	0.981	95.89	90.63	93.43	23.41	17.4	-18.156	0.990	96.15	91.01	93.64	23.41	28.2	-17.641	0.964	97.12	91.68	94.52	23.41	24.9	-16.451	0.985	96.75	92.08	94.56	23.41	16.8	-16.802	0.986	96.75	91.84	94.38	23.41	18.2	-16.574	0.985	96.75	91.87	94.37	23.41	22.2	-14.266	0.972	96.62	92.49	94.74	23.41	23.54	21.00	0.00
11/16/2021/6:03:43 PM	10779	7	F480/W60/M1000	19.6	-16.599	0.989	96.34	91.73	94.14	22.83	22.0	-16.361	0.981	96.24	91.62	94.02	22.83	16.4	-16.865	0.988	96.42	91.73	94.19	22.83	25.9	-16.003	0.962	97.44	92.66	95.13	22.83	23.2	-15.111	0.982	97.10	92.78	95.17	22.83	15.9	-15.649	0.983	97.10	92.48	94.97	22.83	17.6	-15.681	0.984	97.14	92.60	94.92	22.83	20.8	-13.169	0.965	97.09	93.30	95.36	22.83	22.94	21.00	0.00
11/16/2021/6:29:23 PM	12319	8	F480/W60/M1000	18.7	-15.607	0.984	96.56	92.25	94.61	22.30	20.7	-15.214	0.975	96.50	92.12	94.49	22.30	15.6	-15.852	0.986	96.71	92.33	94.68	22.30	25.1	-15.282	0.962	97.73	93.21	95.58	22.30	22.2	-14.266	0.982	97.58	93.43	95.71	22.30	15.2	-14.767	0.980	97.47	93.24	95.48	22.30	16.8	-14.779	0.983	97.54	93.06	95.45	22.30	19.9	-12.422	0.957	97.43	93.88	95.86	22.30	22.40	21.00	0.00
11/16/2021/6:55:03 PM	13860	9	F480/W60/M1000	18.0	-14.907	0.984	96.89	92.73	95.03	21.81	20.0	-14.589	0.974	96.87	92.67	94.90	21.81	15.0	-15.130	0.987	97.07	92.89	95.11	21.81	24.1	-14.512	0.954	98.06	93.68	96.04	21.81	21.7	-13.793	0.979	97.97	94.12	96.16	21.81	14.5	-13.986	0.976	97.81	93.71	95.91	21.81	16.3	-14.215	0.979	97.78	93.67	95.84	21.81	19.0	-11.748	0.959	97.85	94.35	96.24	21.81	21.91	21.00	0.00
11/16/2021/7:20:43 PM	15400	10	F480/W60/M1000	17.1	-13.942	0.977	97.07	93.18	95.32	21.37	18.7	-13.516	0.969	96.96	93.14	95.20	21.37	14.6	-14.483	0.984	97.23	93.13	95.34	21.37	23.6	-13.955	0.954	98.24	93.98	96.27	21.37	20.7	-12.961	0.969	98.28	94.60	96.56	21.37	14.1	-13.326	0.968	98.10	94.07	96.27	21.37	15.8	-13.521	0.972	98.09	94.12	96.20	21.37	18.0	-10.984	0.944	98.07	94.63	96.55	21.37	21.46	21.00	0.00
11/16/2021/7:46:23 PM	16940	11	F480/W60/M1000	18.3	-13.338	0.982	97.32	93.66	95.65	21.14	19.9	-12.820	0.971	97.27	93.37	95.48	21.14	15.0	-13.363	0.983	97.35	93.70	95.68	21.14	24.5	-13.004	0.960	98.63	94.24	96.58	21.14	21.9	-12.170	0.974	98.53	94.90	96.84	21.14	14.8	-12.494	0.972	98.27	94.69	96.57	21.14	16.8	-12.805	0.976	98.25	94.46	96.45	21.14	19.3	-10.209	0.956	98.21	95.15	96.81	21.14	21.18	21.00	0.00
11/16/2021/8:12:03 PM	18480	12	F480/W60/M1000	18.2	-12.959	0.989	97.47	93.90	95.78	21.07	20.3	-12.637	0.980	97.32	93.64	95.64	21.07	14.9	-12.948	0.990	97.54	93.98	95.86	21.07	23.9	-12.331	0.964	98.58	94.60	96.70	21.07	21.4	-11.547	0.977	98.60	95.10	96.98	21.07	14.5	-11.896	0.975	98.37	94.70	96.71	21.07	16.5	-12.233	0.979	98.27	94.64	96.60	21.07	19.3	-9.819	0.956	98.31	95.31	96.93	21.07	21.09	21.00	0.00
11/16/2021/8:37:43 PM	20020	13	F480/W60/M1000	18.4	-12.712	0.993	97.53	93.99	95.84	21.05	20.1	-12.179	0.985	97.45	93.82	95.68	21.05	15.0	-12.692	0.992	97.55	94.02	95.92	21.05	24.5	-12.270	0.965	98.61	94.81	96.77	21.05	21.9	-11.419	0.980	98.60	95.33	97.07	21.05	14.6	-11.600	0.979	98.40	94.90	96.77	21.05	17.0	-12.217	0.983	98.37	94.76	96.65	21.05	19.3	-9.500	0.965	98.33	95.37	96.97	21.05	21.06	21.00	0.00
11/16/2021/9:03:23 PM	21559	14	F480/W60/M1000	18.9	-12.948	0.992	97.64	93.96	95.90	21.03	20.7	-12.434	0.982	97.42	93.71	95.74	21.03	15.3	-12.788	0.990	97.60	94.08	95.96	21.03	24.4	-12.070	0.966	98.71	94.79	96.83	21.03	21.9	-11.301	0.976	98.64	95.40	97.05	21.03	14.9	-11.680	0.976	98.37	94.86	96.75	21.03	17.1	-12.216	0.980	98.40	94.74	96.62	21.03	19.9	-9.666	0.955	98.32	95.33	96.96	21.03	21.03	21.00	0.00
11/16/2021/9:29:03 PM	23100	15	F480/W60/M1000	18.0	-12.501	0.993	97.41	93.97	95.77	21.02	20.3	-12.371	0.984	97.32	93.64	95.61	21.02	14.9	-12.649	0.993	97.55	94.00	95.86	21.02	23.9	-12.012	0.971	98.49	94.64	96.67	21.02	20.9	-10.999	0.982	98.47	95.20	96.98	21.02	14.2	-11.325	0.981	98.29	94.82	96.67	21.02	16.3	-11.821	0.982	98.23	94.62	96.56	21.02	18.3	-9.087	0.965	98.13	95.31	96.88	21.02	21.03	21.00	0.00
11/16/2021/9:54:43 PM	24640	16	F480/W60/M1000	18.1	-12.350	0.991	97.28	93.87	95.69	21.02	19.7	-11.741	0.982	97.15	93.66	95.51	21.02	15.1	-12.520	0.992	97.46	93.93	95.76	21.02	24.0	-11.812	0.970	98.24	94.61	96.57	21.02	21.7	-11.130	0.984	98.49	95.12	96.90	21.02	14.6	-11.435	0.982	98.22	94.83	96.60	21.02	16.9	-11.989	0.983	98.34	94.71	96.49	21.02	19.7	-9.486	0.973	98.15	95.31	96.81	21.02	21.02	21.00	0.00
11/16/2021/10:20:23 PM	26179	17	F480/W60/M1000	18.2	-12.546	0.990	97.29	93.72	95.66	21.01	19.8	-12.020	0.982	97.27	93.71	95.50	21.01	14.8	-12.434	0.990	97.32	93.91	95.73	21.01	24.0	-12.014	0.964	98.38	94.52	96.52	21.01	21.2	-11.081	0.980	98.39	95.18	96.88	21.01	14.3	-11.326	0.977	98.12	94.65	96.56	21.01	16.5	-11.858	0.981	98.14	94.52	96.45	21.01	19.3	-9.460	0.963	98.04	95.11	96.77	21.01	21.02	21.00	0.00
11/16/2021/10:46:03 PM	27720	18	F480/W60/M1000	18.3	-12.699	0.992	97.28	93.68	95.58	21.02	19.9	-12.101	0.980	97.15	93.63	95.46	21.02	14.7	-12.438	0.990	97.32	93.85	95.72	21.02	23.6	-11.842	0.967	98.47	94.48	96.50	21.02	21.0	-10.982	0.982	98.28	95.11	96.82	21.02	14.3	-11.354	0.980	98.18	94.83	96.55	21.02	15.8	-11.395	0.978	98.12	94.62	96.49	21.02	19.0	-9.355	0.964	98.02	95.22	96.74	21.02	21.03	21.00	0.00
11/16/2021/11:11:43 PM	29260	19	F480/W60/M1000	17.6	-12.084	0.990	97.19	93.79	95.52	21.02	19.9	-11.976	0.981	97.01	93.45	95.41	21.02	14.5	-12.190	0.990	97.24	93.88	95.66	21.02	23.9	-11.889	0.966	98.11	94.47	96.47	21.02	21.3	-11.069	0.981	98.36	95.20	96.82	21.02	14.5	-11.443	0.979	98.08	94.76	96.51	21.02	17.0	-12.146	0.980	98.22	94.64	96.45	21.02	19.3	-9.409	0.965	98.12	95.15	96.70	21.02	21.03	21.00	0.00
11/16/2021/11:37:23 PM	30800	20	F480/W60/M1000	17.8	-12.286	0.990	97.21	93.78	95.57	21.02	19.4	-11.760	0.979	97.10	93.57	95.41	21.02	14.5	-12.238	0.990	97.20	93.76	95.62	21.02	23.6	-11.785	0.962	98.16	94.50	96.44	21.02	20.8	-10.858	0.979	98.27	95.12	96.79	21.02	14.1	-11.165	0.977	98.01	94.67	96.47	21.02	16.3	-11.686	0.981	98.01	94.55	96.36	21.02	19.0	-9.323	0.965	98.02	95.15	96.68	21.02	21.03	21.00	0.00
11/17/2021/12:03:03 AM	32340	21	F480/W60/M1000	17.5	-12.187	0.991	97.19	93.69	95.56	21.02	19.4	-11.866	0.979	97.22	93.57	95.39	21.02	14.5	-12.360	0.990	97.26	93.77	95.61	21.02	23.2	-11.728	0.962	98.36	94.51	96.44	21.02	20.7	-10.899	0.980	98.26	95.01	96.76	21.02	13.8	-11.080	0.976	98.08	94.72	96.47	21.02	16.2	-11.735	0.982	98.03	94.53	96.36	21.02	18.5	-9.187	0.962	97.92	94.96	96.67	21.02	21.03	21.00	0.00
11/17/2021/12:28:43 AM	33880	22	F480/W60/M1000	18.0	-12.401	0.990	97.28	93.73	95.56	21.02	19.9	-12.045	0.979	97.08	93.51	95.42	21.02	14.5	-12.216	0.991	97.24	93.77	95.64	21.02	23.4	-11.686	0.963	98.14	94.53	96.43	21.02	20.3	-10.609	0.978	98.20	95.11	96.76	21.02	13.9	-11.045	0.978	98.01	94.81	96.46	21.02	16.2	-11.669	0.983	98.14	94.53	96.34	21.02	18.5	-9.068	0.963	97.95	95.20	96.66	21.02	21.03	21.00	0.00
11/17/2021/12:54:23 AM	35419	23	F480/W60/M1000	17.7	-11.977	0.990	97.23	93.81	95.58	21.02	19.7	-11.660	0.980	97.07	93.55	95.43	21.02	14.7	-12.133	0.991	97.28	93.83	95.66	21.02	23.9	-11.663	0.960	98.15	94.48	96.41	21.02	20.7	-10.553	0.983	98.22	95.11	96.77	21.02	14.3	-11.047	0.979	98.12	94.81	96.46	21.02	16.4	-11.504	0.982	98.06	94.62	96.35	21.02	18.8	-8.975	0.969	97.97	95.21	96.67	21.02	21.03	21.00	0.00
11/17/2021/1:20:03 AM	36960	24	F480/W60/M1000	17.7	-12.307	0.991	97.23	93.73	95.58	21.03	19.7	-12.036	0.982	97.22	93.54	95.43	21.03	14.5	-12.339	0.993	97.33	93.81	95.66	21.03	23.0	-11.593	0.959	98.20	94.24	96.43	21.03	19.7	-10.372	0.981	98.28	95.09	96.77	21.03	13.4	-10.753	0.979	97.92	94.79	96.45	21.03	15.8	-11.480	0.982	98.03	94.52	96.36	21.03	17.6	-8.751	0.964	97.86	95.03	96.66	21.03	21.03	21.00	0.00
11/17/2021/1:45:43 AM	38499	25	F480/W60/M1000	18.3	-12.439	0.989	97.15	93.65	95.47	21.01	19.4	-11.541	0.977	96.93	93.57	95.35	21.01	14.8	-12.253	0.989	97.28	93.78	95.59	21.01	24.2	-11.888	0.960	98.40	94.40	96.37	21.01	20.8	-10.662	0.980	98.23	95.13	96.74	21.01	14.0	-10.890	0.976	98.05	94.58	96.42	21.01	16.7	-11.808	0.983	98.07	94.46	96.31	21.01	19.2	-9.218	0.961	97.88	95.06	96.61	21.01	21.02	21.00	0.00
11/17/2021/2:11:23 AM	40040	26	F480/W60/M1000	17.1	-11.705	0.987	97.03	93.68	95.44	21.02	19.3	-11.632	0.977	96.97	93.54	95.31	21.02	14.6	-12.226	0.990	97.17	93.56	95.51	21.02	23.7	-11.776	0.958	98.04	94.34	96.34	21.02	20.2	-10.446	0.978	98.04	95.01	96.67	21.02	13.9	-10.933	0.977	97.92	94.63	96.38	21.02	16.3	-11.639	0.983	97.96	94.36	96.25	21.02	18.8	-9.150	0.964	97.86	95.04	96.56	21.02	21.03	21.00	0.00
11/17/2021/2:37:03 AM	41580	27	F480/W60/M1000	17.7	-12.049	0.987	96.99	93.65	95.48	21.02	19.4	-11.610	0.978	96.97	93.47	95.30	21.02	14.5	-12.119	0.989	97.07	93.70	95.50	21.02	23.2	-11.450	0.953	98.06	94.29	96.30	21.02	20.4	-10.528	0.980	98.05	94.92	96.68	21.02	14.0	-10.928	0.980	97.92	94.56	96.36	21.02	16.2	-11.542	0.984	97.89	94.43	96.22	21.02	18.5	-8.952	0.967	97.82	95.03	96.55	21.02	21.02	21.00	0.00
11/17/2021/3:02:43 AM	43120	28	F480/W60/M1000	17.6	-11.952	0.989	97.01	93.70	95.43	21.02	19.5	-11.639	0.977	96.90	93.45	95.27	21.02	14.7	-12.158	0.990	97.10	93.66	95.46	21.02	23.9	-11.727	0.954	98.02	94.19	96.28	21.02	20.4	-10.436	0.981	98.11	94.98	96.65	21.02	13.9	-10.821	0.981	97.94	94.68	96.37	21.02	16.4	-11.581	0.985	97.87	94.53	96.22	21.02	18.8	-9.009	0.970	97.74	95.13	96.54	21.02	21.03	21.00	0.00
11/17/2021/3:28:23 AM	44660	29	F480/W60/M1000	17.6	-11.982	0.988	96.98	93.59	95.41	21.02	19.4	-11.623	0.974	96.76	93.16	95.22	21.02	14.4	-11.995	0.988	97.06	93.56	95.44	21.02	23.9	-11.784	0.955	98.12	94.11	96.25	21.02	20.2	-10.382	0.984	98.03	94.96	96.62	21.02	13.8	-10.755	0.983	97.83	94.68	96.33	21.02	16.2	-11.480	0.985	97.85	94.30	96.22	21.02	18.5	-8.913	0.968	97.78	94.99	96.52	21.02	21.02	21.00	0.00
11/17/2021/3:54:03 AM	46200	30	F480/W60/M1000	17.8	-12.103	0.989	97.07	93.51	95.42	21.02	19.4	-11.586	0.976	96.90	93.28	95.24	21.02	14.8	-12.283	0.989	97.02	93.64	95.45	21.02	23.8	-11.739	0.952	97.95	94.19	96.23	21.02	20.3	-10.433	0.982	97.96	94.85	96.58	21.02	13.7	-10.695	0.982	97.84	94.58	96.31	21.02	16.2	-11.496	0.987	97.76	94.43	96.15	21.02	18.4	-8.845	0.968	97.65	95.03	96.48	21.02	21.02	21.00	0.00
11/17/2021/4:19:43 AM	47739	31	F480/W60/M1000	17.8	-12.064	0.987	97.05	93.55	95.38	21.02	19.7	-11.729	0.975	96.90	93.40	95.20	21.02	14.8	-12.191	0.989	97.06	93.66	95.40	21.02	24.1	-11.817	0.955	97.95	94.05	96.18	21.02	20.4	-10.406	0.981	97.99	94.95	96.56	21.02	13.8	-10.720	0.981	97.74	94.52	96.24	21.02	16.4	-11.542	0.984	97.77	94.37	96.12	21.02	19.0	-9.088	0.963	97.60	94.91	96.42	21.02	21.02	21.00	0.00
11/17/2021/4:45:23 AM	49279	32	F480/W60/M1000	17.5	-12.031	0.984	97.00	93.46	95.29	21.03	19.3	-11.613	0.971	96.77	93.23	95.14	21.03	14.6	-12.254	0.986	96.96	93.51	95.32	21.03	24.1	-11.953	0.953	97.98	94.16	96.13	21.03	20.4	-10.579	0.977	97.95	94.79	96.50	21.03	13.9	-10.955	0.979	97.73	94.43	96.19	21.03	16.1	-11.488	0.982	97.65	94.29	96.07	21.03	19.1	-9.274	0.960	97.56	94.82	96.39	21.03	21.04	21.00	0.00
11/17/2021/5:11:03 AM	50819	33	F480/W60/M1000	17.8	-11.975	0.986	96.91	93.30	95.27	21.03	19.6	-11.614	0.970	96.93	93.18	95.10	21.03	14.9	-12.236	0.987	96.96	93.51	95.30	21.03	24.4	-11.929	0.949	98.11	93.90	96.07	21.03	20.9	-10.632	0.978	97.91	94.88	96.50	21.03	13.9	-10.711	0.976	97.68	94.58	96.18	21.03	16.6	-11.683	0.984	97.76	94.30	96.03	21.03	19.4	-9.226	0.963	97.53	94.84	96.35	21.03	21.04	21.00	0.00
11/17/2021/5:36:43 AM	52360	34	F480/W60/M1000	17.3	-11.945	0.985	96.86	93.34	95.23	21.02	19.0	-11.520	0.968	96.70	93.11	95.11	21.02	14.5	-12.199	0.987	96.98	93.39	95.30	21.02	24.2	-12.081	0.947	98.02	93.42	96.04	21.02	20.0	-10.442	0.984	97.86	94.81	96.48	21.02	13.5	-10.700	0.982	97.72	94.57	96.18	21.02	15.8	-11.348	0.985	97.65	94.25	96.05	21.02	17.8	-8.762	0.970	97.65	94.96	96.37	21.02	21.03	21.00	0.00
11/17/2021/6:02:23 AM	53899	35	F480/W60/M1000	17.6	-12.084	0.989	96.86	93.29	95.19	21.02	19.2	-11.572	0.972	96.72	93.23	95.11	21.02	14.5	-12.147	0.988	96.92	93.49	95.32	21.02	24.3	-12.070	0.945	97.95	93.88	96.05	21.02	19.9	-10.311	0.985	97.88	94.85	96.46	21.02	13.3	-10.448	0.983	97.62	94.54	96.17	21.02	15.9	-11.359	0.988	97.64	94.22	96.02	21.02	17.9	-8.727	0.974	97.54	94.76	96.35	21.02	21.02	21.00	0.00
11/17/2021/6:28:03 AM	55440	36	F480/W60/M1000	17.2	-11.795	0.985	96.84	93.42	95.17	21.02	19.3	-11.622	0.971	96.70	93.20	95.04	21.02	14.4	-12.058	0.986	96.89	93.39	95.25	21.02	23.8	-11.791	0.943	97.82	93.76	95.98	21.02	19.9	-10.292	0.984	97.79	94.87	96.41	21.02	13.2	-10.376	0.982	97.51	94.50	96.10	21.02	16.1	-11.457	0.986	97.51	94.23	95.95	21.02	18.2	-8.823	0.973	97.48	94.85	96.29	21.02	21.03	21.00	0.00
11/17/2021/6:53:43 AM	56980	37	F480/W60/M1000	18.2	-12.348	0.987	96.95	93.27	95.16	21.02	19.3	-11.531	0.973	96.70	93.06	95.02	21.02	14.4	-11.953	0.987	96.91	93.49	95.24	21.02	24.3	-11.938	0.949	98.06	93.95	95.99	21.02	20.1	-10.319	0.983	97.74	94.79	96.38	21.02	13.6	-10.627	0.982	97.52	94.42	96.08	21.02	16.4	-11.583	0.987	97.55	94.18	95.93	21.02	18.4	-8.821	0.973	97.48	94.93	96.28	21.02	21.03	21.00	0.00
11/17/2021/7:19:23 AM	58520	38	F480/W60/M1000	17.6	-11.725	0.986	96.79	93.41	95.16	21.03	19.4	-11.374	0.969	96.63	93.10	95.02	21.03	14.5	-11.845	0.988	96.84	93.45	95.21	21.03	25.0	-12.076	0.947	97.95	93.92	95.92	21.03	20.4	-10.253	0.986	97.78	94.85	96.37	21.03	13.9	-10.604	0.983	97.62	94.48	96.06	21.03	16.4	-11.374	0.987	97.46	94.21	95.90	21.03	18.8	-8.827	0.973	97.51	94.85	96.26	21.03	21.03	21.00	0.00
11/17/2021/7:45:03 AM	60059	39	F480/W60/M1000	17.2	-11.850	0.983	96.75	93.32	95.16	21.03	19.1	-11.531	0.969	96.76	93.11	94.95	21.03	14.5	-12.159	0.986	96.80	93.29	95.19	21.03	24.7	-12.261	0.942	97.82	93.49	95.96	21.03	20.0	-10.368	0.983	97.80	94.74	96.37	21.03	13.5	-10.672	0.981	97.51	94.47	96.06	21.03	16.2	-11.585	0.987	97.47	94.09	95.91	21.03	18.1	-8.823	0.965	97.45	94.76	96.28	21.03	21.04	21.00	0.00
11/17/2021/8:10:43 AM	61600	40	F480/W60/M1000	17.6	-12.222	0.985	96.91	93.27	95.17	21.02	19.1	-11.691	0.967	96.67	93.05	95.00	21.02	14.5	-12.324	0.986	96.96	93.34	95.23	21.02	23.9	-12.018	0.938	97.89	93.95	95.99	21.02	19.6	-10.320	0.979	97.80	94.85	96.38	21.02	13.0	-10.415	0.979	97.52	94.52	96.10	21.02	15.8	-11.430	0.986	97.45	94.14	95.92	21.02	17.6	-8.763	0.963	97.35	94.83	96.27	21.02	21.03	21.00	0.00
