Date &Time [DD-MM-YYYY/HH:MM:SS]	Time [sec]	Loop	Phase time [s]	CH 1 MO2 [mgO2/kg/hr]	CH 1 slope [%air sat./hr]	CH 1 R^2	CH 1 max O2 [%air sat.]	CH 1 min O2 [%air sat.]	CH 1 avg O2 [%air sat.]	CH 1 avg temp [°C]	CH 2 MO2 [mgO2/kg/hr]	CH 2 slope [%air sat./hr]	CH 2 R^2	CH 2 max O2 [%air sat.]	CH 2 min O2 [%air sat.]	CH 2 avg O2 [%air sat.]	CH 2 avg temp [°C]	CH 3 MO2 [mgO2/kg/hr]	CH 3 slope [%air sat./hr]	CH 3 R^2	CH 3 max O2 [%air sat.]	CH 3 min O2 [%air sat.]	CH 3 avg O2 [%air sat.]	CH 3 avg temp [°C]	CH 4 MO2 [mgO2/kg/hr]	CH 4 slope [%air sat./hr]	CH 4 R^2	CH 4 max O2 [%air sat.]	CH 4 min O2 [%air sat.]	CH 4 avg O2 [%air sat.]	CH 4 avg temp [°C]	CH 5 MO2 [mgO2/kg/hr]	CH 5 slope [%air sat./hr]	CH 5 R^2	CH 5 max O2 [%air sat.]	CH 5 min O2 [%air sat.]	CH 5 avg O2 [%air sat.]	CH 5 avg temp [°C]	CH 6 MO2 [mgO2/kg/hr]	CH 6 slope [%air sat./hr]	CH 6 R^2	CH 6 max O2 [%air sat.]	CH 6 min O2 [%air sat.]	CH 6 avg O2 [%air sat.]	CH 6 avg temp [°C]	CH 7 MO2 [mgO2/kg/hr]	CH 7 slope [%air sat./hr]	CH 7 R^2	CH 7 max O2 [%air sat.]	CH 7 min O2 [%air sat.]	CH 7 avg O2 [%air sat.]	CH 7 avg temp [°C]	CH 8 MO2 [mgO2/kg/hr]	CH 8 slope [%air sat./hr]	CH 8 R^2	CH 8 max O2 [%air sat.]	CH 8 min O2 [%air sat.]	CH 8 avg O2 [%air sat.]	CH 8 avg temp [°C]	AMB temp N°1 avg temp [°C]	AMB temp N°1 setpoint [°C]	AMB temp N°1 hysteresis [°C]	AMB temp N°2 avg temp [°C]	AMB temp N°2 setpoint [°C]	AMB temp N°2 hysteresis [°C]
9/3/2021/5:48:43 PM	3300	5	F480/W60/M120	299.5	-191.962	0.974	94.08	87.91	90.99	25.03	348.3	-240.690	0.983	93.48	85.46	89.45	25.03	410.2	-310.142	0.987	92.85	83.10	87.95	25.03	320.5	-230.553	0.947	94.65	87.76	91.49	25.03	350.9	-231.562	0.988	94.03	86.40	90.24	24.97	424.3	-298.396	0.985	93.64	84.31	89.15	24.97	277.1	-221.850	0.989	93.82	86.63	90.38	24.97	219.2	-145.530	0.951	93.82	88.51	91.48	24.97	25.02	0.00	0.00	24.96	0.00	0.00
9/3/2021/5:59:43 PM	3960	6	F480/W60/M120	236.9	-152.132	0.918	94.33	88.23	91.79	24.99	262.4	-181.686	0.968	93.90	87.08	90.35	24.99	259.1	-196.430	0.918	92.91	86.76	90.45	24.99	429.4	-308.177	0.992	91.43	81.13	86.04	24.99	312.2	-206.398	0.966	93.36	86.22	90.34	24.93	295.9	-208.945	0.986	94.50	86.85	91.10	24.93	283.7	-227.132	0.988	93.96	86.12	90.22	24.93	528.7	-347.609	0.976	90.36	79.13	85.33	24.93	25.03	0.00	0.00	24.98	0.00	0.00
9/3/2021/6:10:43 PM	4620	7	F480/W60/M120	280.2	-178.644	0.982	93.08	86.79	89.75	25.00	444.4	-305.622	0.991	92.30	82.09	87.51	25.00	250.2	-188.742	0.963	92.21	85.42	89.02	25.00	386.7	-276.791	0.989	92.22	82.76	87.23	25.00	300.5	-197.212	0.982	93.71	87.04	90.35	24.96	322.8	-226.171	0.992	94.30	86.94	90.60	24.96	492.4	-390.926	0.994	92.08	79.30	85.76	24.96	608.6	-398.462	0.968	92.78	80.61	87.11	24.96	25.00	0.00	0.00	24.98	0.00	0.00
9/3/2021/6:21:42 PM	5280	8	F480/W60/M120	216.7	-139.443	0.975	94.31	89.31	91.74	24.99	310.8	-215.019	0.971	93.87	86.02	89.96	24.99	280.4	-212.604	0.941	91.83	83.25	87.96	24.99	252.8	-182.269	0.971	92.20	85.94	89.36	24.99	347.7	-229.447	0.980	94.26	86.69	90.52	24.94	314.4	-221.674	0.987	94.41	86.76	90.64	24.94	263.9	-211.359	0.984	93.69	86.76	90.31	24.94	353.2	-232.907	0.940	90.96	82.69	87.48	24.94	25.03	0.00	0.00	25.01	0.00	0.00
9/3/2021/6:32:42 PM	5939	9	F480/W60/M120	246.2	-158.242	0.979	94.38	88.86	91.90	24.96	206.4	-143.395	0.884	94.04	87.96	90.34	24.96	283.2	-214.677	0.961	92.95	85.36	88.89	24.96	388.9	-279.409	0.993	93.06	84.24	88.69	24.96	331.7	-219.441	0.986	93.77	86.43	90.13	24.90	275.4	-194.977	0.975	94.35	87.74	91.03	24.90	246.4	-198.014	0.987	94.19	87.65	90.96	24.90	250.9	-166.614	0.940	90.99	84.25	87.19	24.90	25.00	0.00	0.00	24.96	0.00	0.00
9/3/2021/6:43:43 PM	6600	10	F480/W60/M120	244.2	-157.109	0.980	94.54	88.92	91.74	25.02	249.7	-173.282	0.959	94.65	88.60	91.71	25.02	285.1	-216.277	0.907	92.67	86.46	89.69	25.02	296.6	-213.665	0.990	93.12	85.98	89.52	25.02	333.4	-220.476	0.983	94.12	86.73	90.38	24.97	290.8	-205.608	0.981	94.45	87.36	90.88	24.97	264.7	-212.392	0.962	94.18	86.79	91.29	24.97	405.0	-267.255	0.985	93.20	84.77	88.48	24.97	25.03	0.00	0.00	25.00	0.00	0.00
9/3/2021/6:54:42 PM	7259	11	F480/W60/M120	251.4	-161.828	0.983	94.24	88.73	91.61	24.98	332.0	-229.858	0.980	93.55	85.71	89.82	24.98	208.2	-158.640	0.912	93.00	88.08	90.13	24.98	286.7	-206.744	0.988	93.10	86.28	90.04	24.98	318.9	-210.963	0.980	93.92	86.97	90.37	24.92	447.0	-314.383	0.979	93.09	82.52	88.42	24.92	237.3	-190.618	0.964	93.55	87.28	90.86	24.92	296.9	-196.554	0.973	93.79	87.51	90.46	24.92	25.02	0.00	0.00	24.99	0.00	0.00
9/3/2021/7:05:43 PM	7920	12	F480/W60/M120	250.6	-159.200	0.976	94.33	89.09	91.65	25.01	350.3	-240.386	0.980	93.63	85.57	89.60	25.01	334.7	-251.704	0.971	94.44	86.07	90.44	25.01	292.0	-208.484	0.992	93.28	86.38	90.04	25.01	318.4	-208.525	0.981	93.99	86.47	90.38	24.95	302.4	-211.554	0.984	93.96	87.04	90.57	24.95	276.1	-219.214	0.987	94.50	87.12	90.87	24.95	253.5	-166.109	0.984	94.50	88.68	91.55	24.95	24.99	0.00	0.00	24.96	0.00	0.00
9/3/2021/7:16:42 PM	8580	13	F480/W60/M120	254.6	-164.127	0.981	94.64	88.87	91.76	25.01	250.7	-174.342	0.942	93.94	87.06	90.72	25.01	288.7	-219.375	0.963	92.25	85.68	88.83	25.01	285.4	-206.089	0.984	93.32	86.33	90.13	25.01	309.7	-204.711	0.982	93.60	86.66	90.08	24.96	339.6	-239.328	0.971	94.20	86.50	90.59	24.96	310.5	-248.355	0.990	94.38	86.01	90.26	24.96	197.9	-131.743	0.961	94.65	89.72	92.11	24.96	25.05	0.00	0.00	25.01	0.00	0.00
9/3/2021/7:27:42 PM	9239	14	F480/W60/M120	235.1	-150.919	0.972	94.17	88.75	91.32	24.98	325.2	-224.648	0.969	94.73	86.29	90.90	24.98	335.6	-253.844	0.990	93.29	84.99	88.63	24.98	289.3	-208.116	0.985	94.19	87.52	90.85	24.98	331.3	-218.750	0.979	93.94	85.85	90.18	24.91	450.6	-316.621	0.961	93.46	83.31	89.26	24.91	257.0	-205.966	0.983	94.35	87.46	91.21	24.91	324.8	-214.510	0.985	93.63	86.87	90.22	24.91	25.01	0.00	0.00	24.98	0.00	0.00
