8/4/2021/2:14:14 PM	M7	1013	0	27.47	21.02	8.269584	27.405	21.02	8.320367	27.385	21.02	8.414805	27.3625	21.02	8.432623	27.3062	21.12	8.329029	27.3038	21.12	8.291684	27.2213	21.12	8.356594	27.005	21.12	8.529986	NA	NA	NA	NA	21.0225	21.02	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:15 PM	M7	1013	0	27.47	21.03	8.267077	27.42	21.03	8.30627	27.4025	21.03	8.398908	27.35	21.03	8.439883	27.3188	21.12	8.319248	27.3025	21.12	8.293462	27.225	21.12	8.353927	27.0075	21.12	8.528208	NA	NA	NA	NA	21.0275	21.03	OFF	21.1163	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:16 PM	M7	1013	0	27.475	21.02	8.26602	27.41	21.02	8.316803	27.41	21.02	8.395204	27.3825	21.02	8.417478	27.3425	21.11	8.303085	27.2937	21.11	8.302196	27.2187	21.11	8.361783	27	21.11	8.536987	NA	NA	NA	NA	21.02	21.02	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:17 PM	M7	1013	0	27.5025	21.02	8.244638	27.395	21.02	8.328385	27.41	21.02	8.395204	27.39	21.02	8.411241	27.345	21.11	8.301306	27.3113	21.11	8.288855	27.235	21.11	8.348442	27.0312	21.11	8.511196	NA	NA	NA	NA	21.02	21.02	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:18 PM	M7	1013	0	27.535	21.02	8.219692	27.4525	21.02	8.283839	27.41	21.02	8.395204	27.3925	21.02	8.409459	27.3625	21.11	8.287966	27.3187	21.11	8.28263	27.2325	21.11	8.350221	27.0075	21.11	8.530762	NA	NA	NA	NA	21.02	21.02	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:19 PM	M7	1013	0	27.52	21.02	8.231274	27.4825	21.02	8.260674	27.41	21.02	8.395204	27.3975	21.02	8.405005	27.3613	21.11	8.288855	27.2888	21.11	8.306642	27.2437	21.11	8.341328	27.02	21.11	8.520979	NA	NA	NA	NA	21.02	21.02	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:20 PM	M7	1013	0	27.52	21.02	8.231274	27.4475	21.02	8.287402	27.415	21.02	8.391641	27.3975	21.02	8.405005	27.3762	21.11	8.276404	27.3075	21.11	8.291523	27.2225	21.11	8.358225	27.02	21.11	8.520089	NA	NA	NA	NA	21.02	21.02	OFF	21.1137	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:21 PM	M7	1013	0	27.52	21.02	8.231274	27.42	21.02	8.308785	27.4275	21.02	8.381841	27.4125	21.02	8.393423	27.3775	21.12	8.273011	27.34	21.12	8.26323	27.245	21.12	8.337921	27.005	21.12	8.529986	NA	NA	NA	NA	21.02	21.02	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:22 PM	M7	1013	0	27.525	21.02	8.22771	27.4575	21.02	8.279384	27.4125	21.02	8.393423	27.395	21.02	8.407677	27.39	21.12	8.26323	27.3087	21.12	8.287238	27.205	21.12	8.369043	26.995	21.12	8.537989	NA	NA	NA	NA	21.02	21.02	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:23 PM	M7	1013	0	27.5375	21.02	8.21791	27.4875	21.02	8.25622	27.39	21.02	8.411241	27.4025	21.02	8.401441	27.3788	21.12	8.272121	27.3325	21.12	8.269454	27.1837	21.12	8.385938	27.0275	21.12	8.511313	NA	NA	NA	NA	21.02	21.02	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:24 PM	M7	1013	0	27.535	21.02	8.219692	27.5	21.02	8.24642	27.4025	21.02	8.401441	27.395	21.02	8.407677	27.36	21.12	8.286348	27.3388	21.12	8.264119	27.2088	21.12	8.366375	27.04	21.12	8.501532	NA	NA	NA	NA	21.02	21.02	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:25 PM	M7	1013	0	27.55	21.02	8.20811	27.48	21.02	8.262456	27.445	21.02	8.367586	27.4275	21.02	8.381841	27.375	21.12	8.275678	27.3738	21.12	8.237443	27.2212	21.12	8.356594	27.0175	21.12	8.520205	NA	NA	NA	NA	21.02	21.02	OFF	21.1163	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:26 PM	M7	1013	0	27.545	21.02	8.211673	27.525	21.02	8.22771	27.455	21.02	8.359567	27.3975	21.02	8.405005	27.3813	21.11	8.272847	27.3687	21.11	8.243498	27.2088	21.11	8.369787	26.995	21.11	8.540545	NA	NA	NA	NA	21.02	21.02	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:27 PM	M7	1013	0	27.5475	21.02	8.209892	27.56	21.02	8.200091	27.4425	21.02	8.369368	27.415	21.02	8.391641	27.3687	21.11	8.28263	27.35	21.11	8.257728	27.2362	21.11	8.347553	27.0162	21.11	8.522757	NA	NA	NA	NA	21.02	21.02	OFF	21.1137	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:28 PM	M7	1013	0	27.5875	21.02	8.1796	27.5125	21.02	8.23751	27.4475	21.02	8.365804	27.405	21.02	8.399659	27.415	21.12	8.243667	27.3538	21.12	8.252559	27.2338	21.12	8.346813	26.9988	21.12	8.534432	NA	NA	NA	NA	21.0175	21.02	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:29 PM	M7	1013	0	27.5475	21.01	8.213279	27.475	21.01	8.269418	27.44	21.01	8.374568	27.42	21.01	8.390608	27.4138	21.12	8.244557	27.3788	21.12	8.232997	27.2512	21.12	8.332586	27.0025	21.12	8.531764	NA	NA	NA	NA	21.01	21.01	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:30 PM	M7	1013	0	27.545	21.01	8.215061	27.5	21.01	8.249814	27.4375	21.01	8.37635	27.435	21.01	8.379024	27.3813	21.12	8.270343	27.395	21.12	8.220548	27.2475	21.12	8.336143	27.0212	21.12	8.516648	NA	NA	NA	NA	21.01	21.01	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:31 PM	M7	1013	0	27.56	21.01	8.203477	27.46	21.01	8.281002	27.44	21.01	8.374568	27.4675	21.01	8.353182	27.4	21.12	8.255227	27.3663	21.12	8.242778	27.2138	21.12	8.362819	26.9937	21.12	8.538878	NA	NA	NA	NA	21.01	21.01	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:32 PM	M7	1013	0	27.575	21.01	8.191892	27.525	21.01	8.23021	27.4725	21.01	8.349617	27.4275	21.01	8.38437	27.4187	21.12	8.241	27.3825	21.12	8.23033	27.2162	21.12	8.360151	27	21.12	8.533543	NA	NA	NA	NA	21.01	21.01	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:33 PM	M7	1013	0	27.6075	21.01	8.166942	27.535	21.01	8.22219	27.4825	21.01	8.341597	27.4275	21.01	8.38437	27.4462	21.12	8.219659	27.4125	21.12	8.207211	27.1913	21.12	8.380602	27.0263	21.12	8.512202	NA	NA	NA	NA	21.01	21.01	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:34 PM	M7	1013	0	27.5875	21.01	8.18209	27.525	21.01	8.23021	27.4875	21.01	8.337142	27.4475	21.01	8.369222	27.44	21.12	8.224105	27.4075	21.12	8.210767	27.1938	21.12	8.377935	27.04	21.12	8.501532	NA	NA	NA	NA	21.01	21.01	OFF	21.12	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:35 PM	M7	1013	0	27.6325	21.01	8.147337	27.535	21.01	8.22219	27.4825	21.01	8.341597	27.46	21.01	8.359419	27.4588	21.12	8.210767	27.4125	21.12	8.207211	27.2538	21.12	8.331697	26.99	21.12	8.542435	NA	NA	NA	NA	21.01	21.01	OFF	21.1163	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:36 PM	M7	1013	0	27.6125	21.01	8.163377	27.5275	21.01	8.228428	27.4925	21.01	8.333577	27.5225	21.01	8.310409	27.4825	21.11	8.193693	27.4225	21.11	8.201698	27.275	21.11	8.316425	27.005	21.11	8.53254	NA	NA	NA	NA	21.01	21.01	OFF	21.1137	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:37 PM	M7	1013	0	27.6125	21.01	8.163377	27.545	21.01	8.215061	27.4975	21.01	8.330013	27.5225	21.01	8.310409	27.4662	21.12	8.204543	27.4525	21.12	8.176978	27.2775	21.12	8.313024	27.03	21.12	8.509535	NA	NA	NA	NA	21.01	21.01	OFF	21.1163	21.12	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:38 PM	M7	1013	0	27.5825	21.01	8.185655	27.54	21.01	8.218625	27.4975	21.01	8.330013	27.4975	21.01	8.330013	27.4563	21.11	8.215038	27.4363	21.11	8.191915	27.255	21.11	8.333323	27.03	21.11	8.512085	NA	NA	NA	NA	21.01	21.01	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:39 PM	M7	1013	0	27.58	21.01	8.188328	27.5875	21.01	8.18209	27.52	21.01	8.312191	27.4975	21.01	8.330013	27.465	21.11	8.207923	27.4225	21.11	8.202587	27.2913	21.11	8.303974	27.03	21.11	8.512085	NA	NA	NA	NA	21.01	21.01	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:40 PM	M7	1013	0	27.635	21.01	8.145555	27.6275	21.01	8.151793	27.52	21.01	8.312191	27.5225	21.01	8.310409	27.4825	21.11	8.194583	27.425	21.11	8.199919	27.2987	21.11	8.298638	27.0263	21.11	8.515643	NA	NA	NA	NA	21.01	21.01	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:41 PM	M7	1013	0	27.625	21.01	8.153575	27.5825	21.01	8.185655	27.5125	21.01	8.317538	27.5225	21.01	8.310409	27.485	21.11	8.192804	27.4387	21.11	8.190136	27.2725	21.11	8.319094	27.0275	21.11	8.514753	NA	NA	NA	NA	21.01	21.01	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:42 PM	M7	1013	0	27.63	21.01	8.150011	27.565	21.01	8.199912	27.5	21.01	8.32734	27.5075	21.01	8.321993	27.51	21.11	8.173238	27.4387	21.11	8.190136	27.2713	21.11	8.319983	27.0362	21.11	8.507638	NA	NA	NA	NA	21.01	21.01	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:43 PM	M7	1013	0	27.615	21.01	8.160704	27.575	21.01	8.191892	27.52	21.01	8.312191	27.525	21.01	8.307736	27.4988	21.11	8.182132	27.4625	21.11	8.171459	27.2787	21.11	8.314647	27.0225	21.11	8.518311	NA	NA	NA	NA	21.01	21.01	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:44 PM	M7	1013	0	27.65	21.01	8.133971	27.555	21.01	8.207041	27.4975	21.01	8.330013	27.505	21.01	8.323775	27.48	21.11	8.196362	27.4387	21.11	8.190136	27.2713	21.11	8.319983	27.0025	21.11	8.534319	NA	NA	NA	NA	21.01	21.01	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:45 PM	M7	1013	0	27.63	21.01	8.150011	27.555	21.01	8.207041	27.5175	21.01	8.313973	27.5075	21.01	8.321993	27.4913	21.11	8.187468	27.435	21.11	8.192804	27.275	21.11	8.317315	27.0087	21.11	8.529872	NA	NA	NA	NA	21.01	21.01	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:46 PM	M7	1013	0	27.665	21.01	8.123278	27.5875	21.01	8.18209	27.5075	21.01	8.321993	27.555	21.01	8.284567	27.525	21.11	8.162566	27.475	21.11	8.162566	27.2763	21.11	8.316425	27.0287	21.11	8.513864	NA	NA	NA	NA	21.01	21.01	OFF	21.1062	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:47 PM	M7	1013	0	27.6675	21.01	8.121495	27.565	21.01	8.199912	27.5025	21.01	8.325558	27.5425	21.01	8.294369	27.5425	21.1	8.151706	27.4812	21.1	8.159712	27.3163	21.1	8.287805	27.025	21.1	8.519974	NA	NA	NA	NA	21.01	21.01	OFF	21.1	21.1	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:48 PM	M7	1013	0	27.66	21.01	8.126842	27.6025	21.01	8.170506	27.51	21.01	8.320211	27.5575	21.01	8.282785	27.5487	21.1	8.146369	27.4537	21.1	8.180171	27.2987	21.1	8.301148	27.05	21.1	8.498625	NA	NA	NA	NA	21.01	21.01	OFF	21.1038	21.1	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:49 PM	M7	1013	0	27.7425	21.01	8.064465	27.605	21.01	8.168724	27.51	21.01	8.320211	27.575	21.01	8.269418	27.55	21.11	8.143	27.4825	21.11	8.15634	27.2987	21.11	8.298638	27.0425	21.11	8.503191	NA	NA	NA	NA	21.01	21.01	OFF	21.1062	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:50 PM	M7	1013	0	27.715	21.01	8.08496	27.6675	21.01	8.121495	27.5225	21.01	8.310409	27.555	21.01	8.285458	27.5188	21.1	8.169496	27.5237	21.1	8.126799	27.3187	21.1	8.285136	27.0375	21.1	8.509299	NA	NA	NA	NA	21.0075	21.01	OFF	21.1038	21.1	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:51 PM	M7	1013	0	27.7025	21	8.097236	27.64	21	8.145365	27.5525	21	8.289752	27.55	21	8.291534	27.565	21.11	8.131438	27.5038	21.11	8.139442	27.315	21.11	8.286187	27.05	21.11	8.496077	NA	NA	NA	NA	21	21	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:52 PM	M7	1013	0	27.72	21	8.083867	27.65	21	8.137344	27.53	21	8.307577	27.5825	21	8.266579	27.575	21.11	8.123434	27.4825	21.11	8.15634	27.34	21.11	8.266621	27.0575	21.11	8.489851	NA	NA	NA	NA	21	21	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:53 PM	M7	1013	0	27.7475	21	8.063368	27.5875	21	8.185473	27.5375	21	8.301338	27.5925	21	8.258557	27.5613	21.11	8.134106	27.5237	21.11	8.124323	27.3287	21.11	8.274625	27.07	21.11	8.480068	NA	NA	NA	NA	21	21	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:54 PM	M7	1013	0	27.7425	21	8.066933	27.6075	21	8.16943	27.5625	21	8.28173	27.6075	21	8.246971	27.5687	21.11	8.12877	27.545	21.11	8.108315	27.325	21.11	8.278183	27.07	21.11	8.480068	NA	NA	NA	NA	21	21	OFF	21.11	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:55 PM	M7	1013	0	27.745	21	8.06515	27.67	21	8.122192	27.57	21	8.276383	27.6225	21	8.235384	27.58	21.11	8.120766	27.5587	21.11	8.098532	27.3388	21.11	8.267511	27.0775	21.11	8.474732	NA	NA	NA	NA	21	21	OFF	21.1062	21.11	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:56 PM	M7	1013	0	27.7325	21	8.074954	27.61	21	8.167647	27.5675	21	8.278165	27.605	21	8.248753	27.6262	21.1	8.087659	27.5362	21.1	8.117903	27.3238	21.1	8.281578	27.0937	21.1	8.463933	NA	NA	NA	NA	21	21	OFF	21.1	21.1	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:57 PM	M7	1013	0	27.75	21	8.061585	27.6125	21	8.165865	27.56	21	8.283513	27.625	21	8.233601	27.6275	21.1	8.08677	27.5375	21.1	8.117014	27.3262	21.1	8.279799	27.1038	21.1	8.455927	NA	NA	NA	NA	21	21	OFF	21.1	21.1	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:58 PM	M7	1013	0	27.78	21	8.039303	27.6225	21	8.158734	27.57	21	8.276383	27.65	21	8.213993	27.6475	21.1	8.071648	27.55	21.1	8.107229	27.3125	21.1	8.290473	27.0987	21.1	8.460375	NA	NA	NA	NA	21	21	OFF	21.1	21.1	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:14:59 PM	M7	1013	0	27.7825	21	8.037521	27.6325	21	8.150713	27.6	21	8.25321	27.6725	21	8.197059	27.6525	21.1	8.068089	27.535	21.1	8.118793	27.3188	21.1	8.286026	27.1212	21.1	8.441694	NA	NA	NA	NA	21	21	OFF	21.1	21.1	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:00 PM	M7	1013	0	27.7775	21	8.041086	27.66	21	8.129322	27.6025	21	8.250536	27.65	21	8.213993	27.6325	21.1	8.083212	27.5213	21.1	8.129467	27.335	21.1	8.273572	27.1638	21.1	8.408782	NA	NA	NA	NA	21	21	OFF	21.0963	21.1	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:01 PM	M7	1013	0	27.745	21	8.06515	27.7	21	8.099019	27.6075	21	8.246971	27.6525	21	8.212211	27.6313	21.09	8.086569	27.555	21.09	8.106143	27.3137	21.09	8.292982	27.1088	21.09	8.454909	NA	NA	NA	NA	21	21	OFF	21.09	21.09	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:02 PM	M7	1013	0	27.7675	21	8.048216	27.6475	21	8.139126	27.6025	21	8.250536	27.6675	21	8.200624	27.6462	21.09	8.075893	27.5613	21.09	8.101694	27.35	21.09	8.264511	27.105	21.09	8.458468	NA	NA	NA	NA	21	21	OFF	21.09	21.09	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:03 PM	M7	1013	0	27.79	21	8.031282	27.6725	21	8.12041	27.615	21	8.241623	27.685	21	8.187255	27.6363	21.09	8.08301	27.5487	21.09	8.111481	27.3813	21.09	8.240489	27.1187	21.09	8.446902	NA	NA	NA	NA	21	21	OFF	21.09	21.09	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:04 PM	M7	1013	0	27.795	21	8.027717	27.6975	21	8.100801	27.63	21	8.230036	27.6675	21	8.200624	27.66	21.09	8.065216	27.5613	21.09	8.101694	27.365	21.09	8.252945	27.1075	21.09	8.455799	NA	NA	NA	NA	21	21	OFF	21.09	21.09	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:05 PM	M7	1013	0	27.81	21	8.01613	27.725	21	8.080302	27.6275	21	8.231819	27.66	21	8.206863	27.6875	21.09	8.044753	27.5563	21.09	8.105253	27.3863	21.09	8.23604	27.12	21.09	8.446012	NA	NA	NA	NA	21	21	OFF	21.09	21.09	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:06 PM	M7	1013	0	27.825	21	8.005435	27.65	21	8.137344	27.6225	21	8.235384	27.67	21	8.198842	27.635	21.09	8.0839	27.6113	21.09	8.064326	27.38	21.09	8.241379	27.1238	21.09	8.443343	NA	NA	NA	NA	21	21	OFF	21.09	21.09	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:07 PM	M7	1013	0	27.8625	21	7.976914	27.6725	21	8.12041	27.635	21	8.22558	27.7025	21	8.173886	27.6212	21.09	8.094577	27.6075	21.09	8.066996	27.395	21.09	8.229812	27.1375	21.09	8.431776	NA	NA	NA	NA	21	21	OFF	21.09	21.09	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:08 PM	M7	1013	0	27.8525	21	7.984936	27.7225	21	8.082976	27.65	21	8.214885	27.7025	21	8.173886	27.6513	21.09	8.072334	27.5663	21.09	8.098135	27.4462	21.09	8.190665	27.1313	21.09	8.438004	NA	NA	NA	NA	20.9975	21	OFF	21.0862	21.09	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:09 PM	M7	1013	0	27.88	20.99	7.966885	27.6925	20.99	8.107734	27.655	20.99	8.213817	27.6875	20.99	8.188856	27.655	21.08	8.07213	27.5637	21.08	8.103276	27.4487	21.08	8.190485	27.1038	21.08	8.461899	NA	NA	NA	NA	20.99	20.99	OFF	21.08	21.08	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:10 PM	M7	1013	0	27.8425	20.99	7.995412	27.735	20.99	8.075642	27.665	20.99	8.205794	27.72	20.99	8.163896	27.6337	21.08	8.088148	27.57	21.08	8.097937	27.4138	21.08	8.218071	27.1137	21.08	8.45389	NA	NA	NA	NA	20.99	20.99	OFF	21.08	21.08	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:11 PM	M7	1013	0	27.8375	20.99	7.998977	27.685	20.99	8.113974	27.665	20.99	8.205794	27.7375	20.99	8.150524	27.6513	21.08	8.0748	27.5775	21.08	8.092598	27.4625	21.08	8.180696	27.1163	21.08	8.452111	NA	NA	NA	NA	20.99	20.99	OFF	21.08	21.08	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:12 PM	M7	1013	0	27.895	20.99	7.956188	27.74	20.99	8.072076	27.6975	20.99	8.180833	27.7025	20.99	8.177267	27.6775	21.08	8.055223	27.5825	21.08	8.089038	27.4462	21.08	8.193155	27.1175	21.08	8.451221	NA	NA	NA	NA	20.99	20.99	OFF	21.08	21.08	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:13 PM	M7	1013	0	27.9075	20.99	7.946382	27.69	20.99	8.109517	27.67	20.99	8.202228	27.715	20.99	8.167461	27.69	21.08	8.045434	27.5738	21.08	8.095267	27.425	21.08	8.209172	27.1187	21.08	8.450331	NA	NA	NA	NA	20.99	20.99	OFF	21.08	21.08	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:14 PM	M7	1013	0	27.9	20.99	7.952622	27.725	20.99	8.083665	27.7	20.99	8.17905	27.7325	20.99	8.15409	27.6938	21.08	8.042764	27.595	21.08	8.079249	27.415	21.08	8.217181	27.1187	21.08	8.450331	NA	NA	NA	NA	20.99	20.99	OFF	21.08	21.08	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:15 PM	M7	1013	0	27.905	20.99	7.949056	27.7525	20.99	8.06227	27.7	20.99	8.17905	27.7425	20.99	8.146067	27.6925	21.08	8.043654	27.6088	21.08	8.069461	27.44	21.08	8.198494	27.1425	21.08	8.431643	NA	NA	NA	NA	20.99	20.99	OFF	21.0762	21.08	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:16 PM	M7	1013	0	27.9225	20.99	7.935685	27.7825	20.99	8.039984	27.7025	20.99	8.177267	27.745	20.99	8.144284	27.6913	21.07	8.047005	27.5975	21.07	8.079937	27.41	21.07	8.224127	27.1412	21.07	8.43507	NA	NA	NA	NA	20.99	20.99	OFF	21.07	21.07	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:17 PM	M7	1013	0	27.93	20.99	7.930336	27.7625	20.99	8.055139	27.7075	20.99	8.17281	27.7425	20.99	8.146067	27.6988	21.07	8.041665	27.6025	21.07	8.076377	27.3825	21.07	8.245488	27.1525	21.07	8.42617	NA	NA	NA	NA	20.99	20.99	OFF	21.07	21.07	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:18 PM	M7	1013	0	27.935	20.99	7.92677	27.76	20.99	8.056922	27.6975	20.99	8.180833	27.78	20.99	8.11754	27.7063	21.07	8.036325	27.5825	21.07	8.092398	27.4387	21.07	8.201875	27.1475	21.07	8.43062	NA	NA	NA	NA	20.99	20.99	OFF	21.0663	21.07	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:19 PM	M7	1013	0	27.945	20.99	7.918747	27.74	20.99	8.072076	27.7	20.99	8.17905	27.78	20.99	8.11754	27.7462	21.06	8.008517	27.5963	21.06	8.084186	27.4475	21.06	8.198136	27.1525	21.06	8.429596	NA	NA	NA	NA	20.99	20.99	OFF	21.06	21.06	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:20 PM	M7	1013	0	27.9325	20.99	7.928553	27.78	20.99	8.041767	27.72	20.99	8.163896	27.7725	20.99	8.12378	27.7425	21.06	8.012078	27.6325	21.06	8.056589	27.4125	21.06	8.224843	27.145	21.06	8.435828	NA	NA	NA	NA	20.99	20.99	OFF	21.0575	21.06	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:21 PM	M7	1013	0	27.94	20.99	7.923204	27.8025	20.99	8.024829	27.6975	20.99	8.180833	27.7575	20.99	8.135369	27.7575	21.05	8.003849	27.6137	21.05	8.0733	27.4313	21.05	8.213094	27.1487	21.05	8.435695	NA	NA	NA	NA	20.99	20.99	OFF	21.05	21.05	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:22 PM	M7	1013	0	27.9475	20.99	7.916964	27.785	20.99	8.038201	27.71	20.99	8.171027	27.7875	20.99	8.112192	27.785	21.05	7.982479	27.635	21.05	8.057273	27.45	21.05	8.198847	27.1262	21.05	8.453503	NA	NA	NA	NA	20.99	20.99	OFF	21.05	21.05	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:23 PM	M7	1013	0	27.96	20.99	7.90805	27.7975	20.99	8.028395	27.6875	20.99	8.188856	27.8075	20.99	8.097037	27.8062	21.05	7.967342	27.645	21.05	8.05104	27.4387	21.05	8.207751	27.135	21.05	8.44727	NA	NA	NA	NA	20.99	20.99	OFF	21.0463	21.05	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:24 PM	M7	1013	0	27.94	20.99	7.923204	27.7825	20.99	8.039984	27.7225	20.99	8.161221	27.7925	20.99	8.108626	27.7925	21.04	7.980476	27.6163	21.04	8.074878	27.4238	21.04	8.221823	27.1525	21.04	8.435562	NA	NA	NA	NA	20.99	20.99	OFF	21.04	21.04	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:25 PM	M7	1013	0	27.9725	20.99	7.899135	27.79	20.99	8.034635	27.7525	20.99	8.138935	27.7825	20.99	8.115757	27.7838	21.04	7.98671	27.6288	21.04	8.065081	27.43	21.04	8.21737	27.1438	21.04	8.442687	NA	NA	NA	NA	20.99	20.99	OFF	21.04	21.04	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
8/4/2021/2:15:26 PM	M7	1013	0	27.9825	20.99	7.891112	27.8575	20.99	7.983823	27.7325	20.99	8.15409	27.8225	20.99	8.085448	27.79	21.04	7.982258	27.6638	21.04	8.039255	27.4413	21.04	8.208465	27.1687	21.04	8.422203	NA	NA	NA	NA	20.99	20.99	OFF	21.04	21.04	OFF	NA	20	NA	OFF	NA	20	NA	OFF	
