Date &Time [DD-MM-YYYY/HH:MM:SS]	Time [sec]	Loop	Phase time [s]	CH 1 MO2 [mgO2/kg/hr]	CH 1 slope [%air sat./hr]	CH 1 R^2	CH 1 max O2 [%air sat.]	CH 1 min O2 [%air sat.]	CH 1 avg O2 [%air sat.]	CH 1 avg temp [°C]	CH 2 MO2 [mgO2/kg/hr]	CH 2 slope [%air sat./hr]	CH 2 R^2	CH 2 max O2 [%air sat.]	CH 2 min O2 [%air sat.]	CH 2 avg O2 [%air sat.]	CH 2 avg temp [°C]	CH 3 MO2 [mgO2/kg/hr]	CH 3 slope [%air sat./hr]	CH 3 R^2	CH 3 max O2 [%air sat.]	CH 3 min O2 [%air sat.]	CH 3 avg O2 [%air sat.]	CH 3 avg temp [°C]	CH 4 MO2 [mgO2/kg/hr]	CH 4 slope [%air sat./hr]	CH 4 R^2	CH 4 max O2 [%air sat.]	CH 4 min O2 [%air sat.]	CH 4 avg O2 [%air sat.]	CH 4 avg temp [°C]	CH 5 MO2 [mgO2/kg/hr]	CH 5 slope [%air sat./hr]	CH 5 R^2	CH 5 max O2 [%air sat.]	CH 5 min O2 [%air sat.]	CH 5 avg O2 [%air sat.]	CH 5 avg temp [°C]	CH 6 MO2 [mgO2/kg/hr]	CH 6 slope [%air sat./hr]	CH 6 R^2	CH 6 max O2 [%air sat.]	CH 6 min O2 [%air sat.]	CH 6 avg O2 [%air sat.]	CH 6 avg temp [°C]	CH 7 MO2 [mgO2/kg/hr]	CH 7 slope [%air sat./hr]	CH 7 R^2	CH 7 max O2 [%air sat.]	CH 7 min O2 [%air sat.]	CH 7 avg O2 [%air sat.]	CH 7 avg temp [°C]	CH 8 MO2 [mgO2/kg/hr]	CH 8 slope [%air sat./hr]	CH 8 R^2	CH 8 max O2 [%air sat.]	CH 8 min O2 [%air sat.]	CH 8 avg O2 [%air sat.]	CH 8 avg temp [°C]	AMB temp N°1 avg temp [°C]	AMB temp N°1 setpoint [°C]	AMB temp N°1 hysteresis [°C]
11/15/2021/7:09:47 PM	600	1	F480/W60/M60	353.2	-279.883	0.996	89.74	85.36	87.52	29.09	405.0	-281.647	0.990	89.15	84.51	86.68	29.09	304.0	-294.171	0.998	88.97	84.10	86.51	29.09	439.3	-251.823	0.970	90.74	86.22	88.50	29.09	628.0	-376.016	0.997	87.64	81.67	84.60	29.09	418.9	-381.080	0.998	86.21	80.22	83.22	29.09	316.6	-261.193	0.994	88.69	84.54	86.56	29.09	498.8	-279.704	0.994	88.25	83.83	86.11	29.09	29.10	28.98	0.00
11/15/2021/7:19:47 PM	1200	2	F480/W60/M60	395.0	-314.943	0.994	89.46	84.33	86.93	29.11	459.2	-321.243	0.991	88.87	83.55	86.33	29.11	314.2	-305.860	0.996	88.44	83.45	85.87	29.11	424.9	-245.360	0.971	89.87	85.80	87.83	29.11	624.2	-375.529	0.998	87.49	81.36	84.47	29.11	440.5	-402.558	0.998	87.85	81.45	84.67	29.11	315.9	-262.375	0.995	88.55	84.14	86.33	29.11	424.6	-239.774	0.992	88.47	84.49	86.61	29.11	29.15	28.98	0.00
11/15/2021/7:29:47 PM	1800	3	F480/W60/M60	375.4	-299.059	0.997	89.34	84.52	87.02	29.13	375.5	-262.578	0.987	89.00	84.76	86.99	29.13	310.8	-302.278	0.997	88.66	83.65	86.15	29.13	455.8	-262.843	0.969	90.42	85.84	88.24	29.13	587.3	-353.107	0.998	87.82	82.16	85.03	29.13	261.2	-238.717	0.995	86.44	82.40	84.30	29.13	304.5	-252.632	0.995	88.44	84.17	86.32	29.13	468.1	-263.904	0.994	88.33	84.22	86.38	29.13	29.16	28.98	0.00
11/15/2021/7:39:47 PM	2400	4	F480/W60/M60	391.2	-310.400	0.997	89.47	84.32	87.01	29.11	423.8	-295.024	0.991	88.97	84.09	86.62	29.11	315.4	-305.511	0.997	88.78	83.91	86.21	29.11	461.0	-264.624	0.967	90.03	85.40	87.63	29.11	643.7	-385.772	0.998	87.65	81.43	84.47	29.11	273.4	-248.696	0.993	86.60	82.58	84.65	29.11	317.4	-262.149	0.996	88.57	84.24	86.32	29.11	535.9	-300.874	0.996	88.36	83.62	85.99	29.11	29.16	28.98	0.00
11/15/2021/7:49:47 PM	3000	5	F480/W60/M60	364.7	-290.816	0.995	89.79	85.03	87.36	29.12	375.4	-262.858	0.987	89.03	84.80	86.90	29.12	306.8	-298.724	0.996	88.52	83.70	86.04	29.12	478.6	-276.306	0.978	89.95	85.65	87.76	29.12	632.9	-380.799	0.997	87.38	81.22	84.39	29.12	399.5	-365.221	0.997	86.10	80.13	83.15	29.12	318.3	-264.405	0.994	88.47	84.25	86.26	29.12	405.7	-229.136	0.995	88.49	84.84	86.63	29.12	29.15	28.98	0.00
11/15/2021/7:59:47 PM	3600	6	F480/W60/M60	318.9	-259.149	0.995	89.49	85.36	87.45	29.13	349.3	-249.284	0.986	89.07	84.89	86.97	29.13	302.9	-299.527	0.997	88.48	83.63	86.02	29.13	522.9	-306.426	0.978	88.82	83.70	86.19	29.13	593.2	-361.519	0.998	87.13	81.18	84.10	29.13	369.3	-342.209	0.998	86.05	80.45	83.24	29.13	293.6	-248.600	0.995	88.30	84.31	86.38	29.13	426.1	-245.219	0.995	87.49	83.48	85.52	29.13	29.16	28.98	0.00
11/15/2021/8:09:47 PM	4200	7	F480/W60/M60	340.9	-271.540	0.993	89.69	85.33	87.55	29.12	432.3	-302.107	0.991	89.18	84.24	86.84	29.12	306.7	-298.238	0.997	88.59	83.84	86.21	29.12	449.6	-259.189	0.972	90.44	86.19	88.34	29.12	462.7	-278.230	0.997	87.37	82.84	85.01	29.12	396.0	-361.633	0.997	86.17	80.44	83.29	29.12	319.5	-264.971	0.995	88.50	84.20	86.34	29.12	542.2	-305.514	0.997	87.60	82.77	85.16	29.12	29.16	28.98	0.00
11/15/2021/8:19:47 PM	4800	8	F480/W60/M60	365.4	-292.508	0.995	89.39	84.68	87.04	29.15	399.0	-280.348	0.990	88.56	83.75	86.06	29.15	302.3	-295.396	0.997	88.21	83.50	85.86	29.15	432.6	-250.947	0.975	90.31	86.00	88.22	29.15	427.1	-258.349	0.995	88.52	84.41	86.50	29.15	386.5	-354.419	0.996	86.51	80.78	83.59	29.15	313.4	-261.388	0.996	88.41	84.07	86.25	29.15	499.7	-283.074	0.996	86.96	82.34	84.68	29.15	29.18	28.98	0.00
11/15/2021/8:29:47 PM	5400	9	F480/W60/M60	341.9	-272.644	0.993	89.41	84.99	87.13	29.15	406.5	-284.490	0.990	89.07	84.51	86.70	29.15	310.3	-302.091	0.998	88.48	83.50	85.96	29.15	411.6	-237.672	0.969	90.75	86.63	88.61	29.15	425.0	-255.928	0.997	88.16	83.98	86.11	29.15	387.1	-353.904	0.998	86.38	80.44	83.44	29.15	311.0	-258.292	0.995	88.34	84.19	86.30	29.15	425.6	-240.258	0.995	88.11	84.25	86.18	29.15	29.18	28.98	0.00
11/15/2021/8:39:47 PM	6000	10	F480/W60/M60	345.6	-277.072	0.996	89.39	84.83	87.10	29.15	400.8	-281.923	0.987	88.73	83.98	86.37	29.15	305.1	-298.458	0.997	88.54	83.81	86.16	29.15	428.9	-249.128	0.964	90.73	86.16	88.50	29.15	458.9	-277.717	0.994	87.98	83.61	85.88	29.15	380.9	-349.663	0.997	86.24	80.52	83.48	29.15	317.0	-264.675	0.995	88.55	84.33	86.41	29.15	370.6	-210.760	0.994	88.55	85.19	86.93	29.15	29.18	28.98	0.00
11/15/2021/8:49:47 PM	6600	11	F480/W60/M60	331.8	-266.713	0.993	89.39	84.92	87.24	29.15	437.7	-308.326	0.995	88.71	83.61	86.12	29.15	307.8	-301.719	0.996	88.53	83.67	86.12	29.15	415.5	-242.038	0.965	90.48	86.34	88.39	29.15	498.3	-301.971	0.995	87.41	82.50	84.96	29.15	379.3	-348.766	0.997	86.35	80.74	83.50	29.15	307.9	-257.815	0.995	88.60	84.34	86.36	29.15	534.2	-303.423	0.996	87.66	82.85	85.37	29.15	29.18	28.98	0.00
11/15/2021/8:59:47 PM	7200	12	F480/W60/M60	338.8	-272.825	0.995	89.63	85.32	87.47	29.15	561.4	-395.091	0.995	87.32	80.62	83.92	29.15	306.0	-300.428	0.995	88.53	83.51	85.99	29.15	531.9	-309.533	0.983	88.72	83.52	86.19	29.15	641.8	-388.667	0.998	86.73	80.36	83.54	29.15	351.7	-324.145	0.996	86.61	81.26	84.02	29.15	311.6	-261.350	0.993	88.44	84.16	86.26	29.15	571.0	-324.621	0.997	86.42	81.23	83.91	29.15	29.19	28.98	0.00
11/15/2021/9:09:47 PM	7800	13	F480/W60/M60	566.7	-452.635	0.999	86.92	79.79	83.34	29.15	596.5	-418.274	0.996	86.22	79.61	82.88	29.15	323.9	-316.475	0.998	87.87	82.74	85.32	29.15	450.1	-261.027	0.969	90.46	85.92	88.04	29.15	631.5	-381.117	0.997	87.82	81.50	84.55	29.15	357.1	-327.649	0.997	86.77	81.61	84.14	29.15	487.5	-405.646	0.997	87.04	80.34	83.68	29.15	418.5	-237.433	0.994	87.80	83.79	85.75	29.15	29.18	28.98	0.00
11/15/2021/9:19:47 PM	8400	14	F480/W60/M60	535.7	-425.746	0.998	86.53	79.57	83.02	29.15	633.6	-441.967	0.997	85.92	78.76	82.26	29.15	312.0	-302.639	0.997	88.39	83.49	85.90	29.15	448.5	-257.768	0.979	90.11	85.81	87.92	29.15	609.2	-365.475	0.997	87.92	82.10	85.17	29.15	360.9	-328.875	0.997	86.79	81.37	84.07	29.15	331.6	-274.197	0.995	88.05	83.59	85.85	29.15	381.2	-214.133	0.990	88.59	85.04	86.78	29.15	29.18	28.98	0.00
11/15/2021/9:29:47 PM	9000	15	F480/W60/M60	426.8	-341.073	0.998	87.98	82.48	85.16	29.14	642.6	-450.090	0.998	85.71	78.40	82.10	29.14	315.6	-308.059	0.998	87.89	82.90	85.41	29.14	412.6	-239.212	0.959	90.07	86.20	88.16	29.14	538.4	-324.932	0.996	88.30	83.17	85.83	29.14	347.9	-319.005	0.997	86.72	81.53	84.13	29.14	314.9	-262.417	0.993	87.69	83.39	85.45	29.14	371.9	-210.952	0.992	88.59	85.07	86.77	29.14	29.18	28.98	0.00
11/15/2021/9:39:47 PM	9600	16	F480/W60/M60	409.5	-327.839	0.997	88.24	83.19	85.77	29.16	624.1	-437.754	0.997	86.02	78.74	82.34	29.16	302.5	-295.893	0.997	88.59	83.76	86.16	29.16	462.7	-268.500	0.982	90.00	85.69	87.96	29.16	517.8	-313.014	0.996	87.37	82.32	84.79	29.16	362.5	-332.821	0.997	86.56	81.16	83.92	29.16	348.1	-290.432	0.994	88.16	83.44	85.83	29.16	350.6	-199.423	0.993	88.65	85.42	87.03	29.16	29.18	28.98	0.00
11/15/2021/9:49:47 PM	10200	17	F480/W60/M60	414.0	-330.889	0.997	88.15	82.82	85.43	29.15	592.3	-415.025	0.997	86.08	79.16	82.52	29.15	302.6	-295.464	0.997	88.60	83.78	86.13	29.15	443.6	-256.956	0.983	90.28	85.96	88.19	29.15	469.9	-283.736	0.996	88.83	84.25	86.58	29.15	360.0	-330.046	0.995	87.04	81.78	84.37	29.15	320.3	-266.811	0.994	88.21	83.87	86.07	29.15	361.1	-204.798	0.994	88.57	85.18	86.96	29.15	29.18	28.98	0.00
11/15/2021/9:59:47 PM	10800	18	F480/W60/M60	367.2	-292.508	0.996	89.11	84.33	86.67	29.15	545.5	-381.222	0.995	86.28	80.29	83.38	29.15	299.8	-291.535	0.996	88.77	83.91	86.27	29.15	462.4	-266.615	0.980	90.48	86.00	88.23	29.15	480.8	-289.154	0.995	89.01	84.46	86.61	29.15	355.2	-324.488	0.998	86.88	81.73	84.25	29.15	312.8	-259.484	0.992	88.53	84.19	86.32	29.15	373.2	-210.460	0.991	88.83	85.57	87.19	29.15	29.18	28.98	0.00
11/15/2021/10:09:47 PM	11400	19	F480/W60/M60	350.8	-280.954	0.996	89.31	84.83	87.08	29.15	528.3	-370.631	0.996	86.19	80.20	83.21	29.15	305.9	-298.933	0.997	88.27	83.42	85.84	29.15	446.9	-259.212	0.977	90.20	86.08	88.22	29.15	420.5	-254.443	0.995	89.33	85.19	87.24	29.15	356.3	-326.965	0.996	87.09	81.83	84.41	29.15	307.2	-256.334	0.991	88.57	84.36	86.39	29.15	364.1	-206.845	0.994	88.91	85.45	87.22	29.15	29.17	28.98	0.00
11/15/2021/10:19:47 PM	12000	20	F480/W60/M60	355.7	-285.800	0.996	89.06	84.42	86.68	29.16	518.2	-364.532	0.996	86.62	80.60	83.59	29.16	317.5	-311.184	0.997	88.61	83.68	86.12	29.16	458.1	-266.629	0.976	90.11	85.76	87.86	29.16	395.1	-240.112	0.995	89.16	85.14	87.02	29.16	349.6	-321.786	0.997	87.12	81.84	84.54	29.16	309.1	-258.823	0.993	88.79	84.51	86.56	29.16	400.1	-228.056	0.992	88.83	85.08	86.97	29.16	29.18	28.98	0.00
11/15/2021/10:29:47 PM	12600	21	F480/W60/M60	340.2	-270.548	0.996	89.30	84.85	87.09	29.15	496.6	-346.670	0.995	88.14	82.39	85.35	29.15	304.5	-295.674	0.998	88.85	83.97	86.37	29.15	482.4	-277.679	0.977	90.70	85.77	88.26	29.15	377.0	-226.322	0.992	89.67	86.04	87.76	29.15	353.3	-322.369	0.996	87.19	81.90	84.64	29.15	313.4	-259.523	0.993	88.78	84.36	86.42	29.15	371.0	-208.771	0.991	89.15	85.78	87.45	29.15	29.18	28.98	0.00
11/15/2021/10:39:47 PM	13200	22	F480/W60/M60	328.6	-263.812	0.996	89.83	85.63	87.77	29.14	474.2	-333.395	0.997	88.16	82.82	85.58	29.14	298.0	-291.857	0.997	88.81	84.15	86.46	29.14	439.0	-255.227	0.966	91.04	86.33	88.42	29.14	353.5	-214.766	0.994	89.79	86.24	87.93	29.14	350.3	-321.959	0.997	87.18	81.92	84.57	29.14	298.8	-249.921	0.993	88.81	84.66	86.77	29.14	353.6	-201.485	0.990	89.25	85.85	87.54	29.14	29.18	28.98	0.00
11/15/2021/10:49:47 PM	13800	23	F480/W60/M60	338.0	-270.407	0.997	89.81	85.49	87.60	29.13	515.3	-361.183	0.997	88.47	82.75	85.58	29.13	297.4	-290.378	0.997	88.94	84.20	86.44	29.13	456.2	-264.219	0.974	90.74	86.35	88.44	29.13	363.8	-220.044	0.995	89.70	86.20	87.94	29.13	356.4	-326.646	0.996	87.46	82.34	84.92	29.13	303.8	-253.108	0.992	88.99	84.87	86.95	29.13	364.2	-206.563	0.990	89.24	85.92	87.56	29.13	29.17	28.98	0.00
11/15/2021/10:59:47 PM	14400	24	F480/W60/M60	349.0	-278.690	0.998	89.40	84.75	87.07	29.14	472.0	-330.522	0.994	88.80	83.29	86.12	29.14	287.1	-279.825	0.997	88.94	84.22	86.60	29.14	431.4	-249.424	0.973	90.54	86.48	88.42	29.14	351.6	-212.201	0.992	89.77	86.24	88.04	29.14	358.0	-327.726	0.996	87.61	82.25	84.88	29.14	296.0	-246.193	0.993	88.81	84.86	86.96	29.14	348.9	-197.446	0.986	89.33	86.15	87.70	29.14	29.17	28.98	0.00
11/15/2021/11:09:47 PM	15000	25	F480/W60/M60	318.3	-254.853	0.998	89.82	85.69	87.75	29.16	548.8	-384.736	0.995	87.08	80.54	83.68	29.16	297.5	-290.561	0.998	88.97	84.27	86.58	29.16	498.1	-288.418	0.980	90.26	85.54	88.07	29.16	361.5	-218.730	0.991	89.67	86.29	87.95	29.16	352.6	-323.336	0.996	87.45	82.23	84.88	29.16	303.4	-252.948	0.990	89.07	84.82	86.85	29.16	360.6	-204.583	0.984	89.44	86.13	87.69	29.16	29.17	28.98	0.00
11/15/2021/11:19:47 PM	15600	26	F480/W60/M60	322.1	-257.859	0.996	89.81	85.53	87.66	29.15	444.5	-311.937	0.994	88.38	83.50	85.97	29.15	300.5	-293.527	0.998	89.00	84.23	86.50	29.15	480.4	-278.255	0.984	90.56	85.91	88.31	29.15	342.3	-207.230	0.988	89.76	86.31	87.95	29.15	342.7	-314.311	0.994	87.35	82.14	84.64	29.15	301.9	-251.698	0.988	88.89	84.70	86.78	29.15	353.2	-200.448	0.990	89.16	85.91	87.56	29.15	29.18	28.98	0.00
11/15/2021/11:29:47 PM	16200	27	F480/W60/M60	325.9	-261.225	0.997	89.69	85.34	87.55	29.14	468.8	-329.233	0.997	88.84	83.59	86.23	29.14	296.0	-289.517	0.998	88.99	84.31	86.64	29.14	458.6	-266.107	0.985	90.85	86.44	88.51	29.14	368.3	-223.220	0.990	90.12	86.41	88.11	29.14	353.6	-324.611	0.995	87.45	82.16	84.71	29.14	297.6	-248.481	0.992	88.90	84.94	86.93	29.14	399.1	-226.683	0.990	88.84	85.12	87.00	29.14	29.18	28.98	0.00
11/15/2021/11:39:47 PM	16800	28	F480/W60/M60	333.5	-266.155	0.996	89.87	85.49	87.68	29.15	450.1	-315.088	0.995	88.66	83.54	86.17	29.15	318.0	-309.716	0.999	88.91	83.94	86.43	29.15	455.3	-263.006	0.981	90.48	85.98	88.46	29.15	361.9	-218.197	0.991	89.62	86.31	88.02	29.15	349.6	-319.826	0.995	87.29	82.13	84.65	29.15	306.2	-254.428	0.989	88.92	84.52	86.71	29.15	396.1	-223.798	0.988	88.94	85.33	87.10	29.15	29.17	28.98	0.00
11/15/2021/11:49:47 PM	17400	29	F480/W60/M60	332.5	-264.521	0.996	89.68	85.44	87.58	29.14	455.0	-317.678	0.996	88.67	83.52	86.05	29.14	423.7	-411.555	0.999	89.73	83.10	86.47	29.14	455.5	-262.301	0.987	90.59	86.38	88.46	29.14	364.8	-219.109	0.992	89.80	86.49	88.13	29.14	359.2	-327.760	0.995	87.21	82.07	84.63	29.14	311.8	-258.287	0.989	89.09	84.86	86.82	29.14	388.1	-218.477	0.990	88.86	85.27	87.07	29.14	29.17	28.98	0.00
11/15/2021/11:59:47 PM	18000	30	F480/W60/M60	333.3	-265.750	0.997	89.69	85.58	87.71	29.13	444.9	-311.210	0.994	89.06	83.87	86.43	29.13	324.3	-315.577	0.997	88.67	83.57	86.08	29.13	444.0	-256.261	0.983	90.65	86.50	88.68	29.13	365.0	-219.849	0.991	89.90	86.17	88.11	29.13	358.7	-327.865	0.995	87.15	81.84	84.52	29.13	350.0	-290.496	0.991	88.94	84.23	86.53	29.13	396.0	-223.539	0.989	88.87	85.19	87.19	29.13	29.16	28.98	0.00
11/16/2021/12:09:47 AM	18600	31	F480/W60/M60	325.4	-259.569	0.996	89.80	85.63	87.65	29.15	437.6	-306.254	0.997	88.96	84.02	86.48	29.15	320.9	-312.395	0.999	88.59	83.51	86.10	29.15	438.7	-253.335	0.976	90.77	86.54	88.63	29.15	362.7	-218.568	0.992	89.95	86.33	88.01	29.15	345.8	-316.270	0.994	87.28	81.84	84.52	29.15	299.3	-248.680	0.990	88.82	84.70	86.77	29.15	383.6	-216.697	0.991	88.76	85.35	87.04	29.15	29.18	28.98	0.00
11/16/2021/12:19:47 AM	19200	32	F480/W60/M60	339.6	-267.654	0.996	89.87	85.64	87.73	29.14	429.1	-297.106	0.994	88.96	84.23	86.56	29.14	313.6	-302.065	0.998	88.72	83.90	86.37	29.14	455.8	-259.930	0.985	90.73	86.39	88.60	29.14	502.8	-299.495	0.995	89.46	84.69	87.07	29.14	362.7	-328.524	0.996	87.31	81.88	84.62	29.14	303.4	-248.840	0.992	88.76	84.66	86.76	29.14	407.4	-226.855	0.989	88.87	85.32	87.14	29.14	29.17	28.98	0.00
11/16/2021/12:29:47 AM	19800	33	F480/W60/M60	336.9	-267.311	0.996	90.01	85.72	87.81	29.14	525.6	-366.342	0.997	87.66	81.74	84.63	29.14	308.0	-298.519	0.998	88.83	84.04	86.37	29.14	451.4	-259.234	0.986	90.77	86.55	88.59	29.14	386.1	-231.220	0.992	89.95	86.22	88.05	29.14	489.0	-445.593	0.997	86.54	79.64	83.16	29.14	309.5	-255.728	0.991	88.99	84.91	86.96	29.14	386.7	-217.041	0.995	89.01	85.49	87.22	29.14	29.17	28.98	0.00
11/16/2021/12:39:47 AM	20400	34	F480/W60/M60	323.1	-258.056	0.997	89.72	85.62	87.68	29.15	553.2	-387.154	0.998	86.69	80.55	83.57	29.15	303.9	-296.164	0.998	88.76	84.02	86.37	29.15	441.1	-255.017	0.978	90.98	86.46	88.58	29.15	356.8	-215.313	0.991	89.78	86.23	87.93	29.15	416.9	-381.363	0.997	87.20	81.22	84.15	29.15	298.3	-248.098	0.989	88.90	84.84	86.90	29.15	418.9	-236.793	0.990	89.01	85.09	86.98	29.15	29.18	28.98	0.00
11/16/2021/12:49:47 AM	21000	35	F480/W60/M60	325.9	-258.006	0.997	89.59	85.41	87.55	29.13	560.1	-389.830	0.998	86.82	80.34	83.54	29.13	314.2	-303.897	0.998	88.55	83.67	86.12	29.13	438.9	-251.440	0.990	90.65	86.30	88.51	29.13	360.0	-214.994	0.989	89.81	86.15	87.99	29.13	356.7	-324.280	0.995	87.15	81.98	84.56	29.13	298.5	-246.004	0.992	88.85	84.92	86.89	29.13	373.3	-208.932	0.991	88.87	85.57	87.21	29.13	29.17	28.98	0.00
11/16/2021/12:59:47 AM	21600	36	F480/W60/M60	329.7	-262.874	0.997	89.66	85.46	87.52	29.15	547.5	-382.878	0.998	86.69	80.39	83.48	29.15	307.7	-299.471	0.998	88.53	83.85	86.19	29.15	448.3	-258.788	0.978	90.88	86.20	88.54	29.15	425.9	-256.451	0.992	89.69	85.34	87.56	29.15	354.3	-323.964	0.996	87.20	81.98	84.59	29.15	293.8	-244.023	0.992	88.82	84.76	86.74	29.15	370.1	-208.958	0.991	88.76	85.33	87.06	29.15	29.17	28.98	0.00
11/16/2021/1:09:47 AM	22200	37	F480/W60/M60	333.9	-264.338	0.997	89.71	85.56	87.57	29.14	633.1	-440.771	0.998	86.19	79.23	82.58	29.14	321.8	-311.223	0.997	88.91	84.01	86.33	29.14	579.2	-332.182	0.993	89.88	84.72	87.19	29.14	383.0	-228.727	0.994	89.56	85.83	87.75	29.14	367.1	-333.773	0.995	86.74	81.44	84.02	29.14	306.7	-252.763	0.990	89.02	84.84	86.83	29.14	396.8	-222.084	0.991	88.79	85.33	87.03	29.14	29.17	28.98	0.00
11/16/2021/1:19:47 AM	22800	38	F480/W60/M60	334.8	-268.427	0.998	89.66	85.35	87.48	29.15	557.9	-391.500	0.997	86.39	79.92	83.13	29.15	298.8	-292.272	0.998	88.61	83.81	86.15	29.15	450.6	-261.587	0.983	90.54	86.19	88.28	29.15	354.5	-215.028	0.989	89.86	86.48	88.11	29.15	372.9	-342.312	0.995	86.30	80.77	83.51	29.15	305.3	-254.998	0.992	88.82	84.77	86.63	29.15	389.2	-221.203	0.988	88.84	85.26	86.98	29.15	29.17	28.98	0.00
11/16/2021/1:29:47 AM	23400	39	F480/W60/M60	328.3	-263.029	0.996	89.79	85.34	87.46	29.14	573.8	-402.385	0.997	87.33	80.68	83.97	29.14	298.6	-291.912	0.998	88.77	84.06	86.33	29.14	446.9	-259.246	0.985	90.52	86.23	88.22	29.14	348.7	-211.364	0.991	89.71	86.33	88.06	29.14	364.4	-334.291	0.996	86.31	80.85	83.57	29.14	301.2	-251.321	0.991	88.41	84.29	86.37	29.14	400.3	-227.197	0.992	88.61	84.95	86.73	29.14	29.16	28.98	0.00
11/16/2021/1:39:47 AM	24000	40	F480/W60/M60	332.7	-265.875	0.996	89.83	85.28	87.49	29.14	498.0	-348.837	0.996	88.13	82.69	85.41	29.14	297.8	-290.405	0.999	88.76	83.93	86.37	29.14	430.4	-249.022	0.982	90.42	86.14	88.40	29.14	342.2	-206.783	0.991	89.86	86.47	88.21	29.14	368.8	-337.710	0.995	86.54	81.14	83.90	29.14	299.4	-249.224	0.993	88.82	84.76	86.71	29.14	356.7	-201.990	0.986	88.93	85.57	87.17	29.14	29.16	28.98	0.00
11/16/2021/1:49:47 AM	24600	41	F480/W60/M60	333.6	-265.733	0.997	89.61	85.27	87.48	29.14	508.6	-355.419	0.995	88.51	82.79	85.62	29.14	301.4	-293.036	0.997	88.76	84.21	86.45	29.14	471.4	-271.751	0.980	90.48	86.10	88.37	29.14	379.0	-227.988	0.991	89.87	85.97	88.05	29.14	379.3	-346.486	0.996	86.55	80.82	83.69	29.14	306.4	-254.137	0.992	88.91	84.90	86.81	29.14	396.1	-223.339	0.987	88.86	85.00	87.06	29.14	29.17	28.98	0.00
11/16/2021/1:59:47 AM	25200	42	F480/W60/M60	332.5	-264.600	0.998	89.94	85.59	87.75	29.13	503.4	-351.498	0.996	88.78	82.93	85.78	29.13	297.6	-289.079	0.998	89.00	84.16	86.58	29.13	444.1	-255.791	0.987	90.86	86.43	88.57	29.13	365.9	-219.854	0.995	89.98	86.39	88.18	29.13	376.1	-343.247	0.996	86.32	80.69	83.38	29.13	295.5	-244.800	0.989	88.93	84.76	86.75	29.13	375.9	-211.676	0.987	89.12	85.41	87.28	29.13	29.17	28.98	0.00
11/16/2021/2:09:47 AM	25800	43	F480/W60/M60	334.1	-264.875	0.997	89.81	85.73	87.73	29.15	623.6	-434.525	0.998	87.65	80.72	84.10	29.15	300.7	-291.181	0.998	88.89	84.30	86.60	29.15	434.7	-249.388	0.985	90.69	86.60	88.60	29.15	377.1	-225.593	0.993	90.02	86.38	88.19	29.15	395.8	-360.310	0.997	87.76	82.11	85.02	29.15	310.0	-255.899	0.993	88.97	84.67	86.93	29.15	404.5	-226.813	0.987	88.75	85.32	87.03	29.15	29.18	28.98	0.00
11/16/2021/2:19:47 AM	26400	44	F480/W60/M60	340.3	-271.886	0.998	89.26	84.94	87.14	29.15	596.9	-417.868	0.998	87.85	81.10	84.43	29.15	294.9	-287.553	0.998	88.76	84.18	86.45	29.15	433.8	-250.925	0.985	90.47	86.30	88.45	29.15	348.2	-210.285	0.985	89.94	86.62	88.34	29.15	382.4	-350.059	0.996	87.76	82.11	85.05	29.15	297.2	-247.351	0.991	88.97	84.82	86.82	29.15	380.3	-215.262	0.990	89.00	85.48	87.29	29.15	29.18	28.98	0.00
11/16/2021/2:29:47 AM	27000	45	F480/W60/M60	326.5	-263.167	0.997	89.59	85.40	87.49	29.14	549.0	-386.550	0.997	87.55	81.15	84.26	29.14	289.2	-284.289	0.999	88.84	84.16	86.48	29.14	443.0	-258.542	0.985	90.91	86.54	88.68	29.14	346.2	-211.369	0.988	89.95	86.34	88.09	29.14	367.0	-338.194	0.996	87.87	82.38	85.16	29.14	291.4	-244.819	0.984	88.99	85.03	86.98	29.14	431.7	-246.429	0.990	88.77	84.64	86.77	29.14	29.18	28.98	0.00
