11/18/2021/11:25:20 PM	16200	27	F480/W60/M60	509.2	-327.899	0.997	88.42	83.32	85.84	28.99	398.5	-245.782	0.986	89.46	85.35	87.51	28.99	379.0	-286.307	0.997	89.12	84.42	86.86	28.99	375.7	-332.585	0.980	88.67	83.19	85.90	28.99	340.8	-210.616	0.995	89.32	85.96	87.62	28.99	414.0	-245.545	0.994	89.03	85.18	87.10	28.99	399.0	-268.985	0.996	88.34	84.15	86.20	28.99	415.2	-271.288	0.995	87.92	83.51	85.67	28.99	29.01	27.96	0.00
11/18/2021/11:35:20 PM	16800	28	F480/W60/M60	471.5	-303.406	0.997	89.03	84.07	86.59	28.99	404.3	-249.295	0.994	89.46	85.47	87.47	28.99	355.9	-268.746	0.997	89.19	84.85	87.12	28.99	377.3	-333.911	0.986	88.80	83.07	86.06	28.99	343.0	-211.878	0.994	89.21	85.80	87.54	28.99	387.5	-229.649	0.994	89.30	85.59	87.36	28.99	389.1	-262.232	0.995	88.19	83.95	86.18	28.99	394.9	-257.921	0.996	87.58	83.41	85.46	28.99	29.01	27.96	0.00
11/18/2021/11:45:20 PM	17400	29	F480/W60/M60	468.7	-304.861	0.998	88.81	83.85	86.35	29.01	390.0	-243.671	0.991	89.65	85.50	87.48	29.01	340.9	-260.525	0.998	89.11	84.83	86.98	29.01	425.8	-380.236	0.991	87.75	81.11	84.31	29.01	350.7	-219.959	0.996	89.10	85.60	87.44	29.01	627.4	-376.047	0.998	86.57	80.33	83.38	29.01	470.2	-320.381	0.997	86.19	80.85	83.36	29.01	423.9	-280.119	0.998	87.69	83.10	85.49	29.01	29.01	27.96	0.00
11/18/2021/11:55:20 PM	18000	30	F480/W60/M60	511.9	-332.414	0.998	88.20	82.86	85.49	29.02	407.6	-254.165	0.993	89.54	85.26	87.36	29.02	362.2	-276.300	0.998	89.04	84.53	86.77	29.02	384.4	-343.061	0.986	88.50	82.63	85.63	29.02	347.6	-217.535	0.996	88.99	85.43	87.17	29.02	467.6	-280.279	0.994	88.35	83.58	86.04	29.02	417.7	-284.399	0.996	87.55	82.85	85.18	29.02	385.0	-254.151	0.994	87.91	83.63	85.70	29.02	29.02	27.96	0.00
11/19/2021/12:05:20 AM	18600	31	F480/W60/M60	468.6	-305.795	0.997	88.85	83.89	86.39	29.00	388.1	-243.502	0.990	89.42	85.48	87.37	29.00	346.7	-265.995	0.996	89.14	84.67	86.93	29.00	377.2	-338.057	0.987	88.46	82.94	85.57	29.00	325.7	-205.367	0.994	88.93	85.58	87.26	29.00	582.6	-350.265	0.997	87.15	81.45	84.21	29.00	416.8	-285.233	0.997	87.78	83.03	85.41	29.00	380.5	-252.607	0.995	87.70	83.70	85.71	29.00	29.02	27.96	0.00
11/19/2021/12:15:20 AM	19200	32	F480/W60/M60	503.8	-326.531	0.998	88.39	83.08	85.78	29.01	388.0	-241.415	0.990	89.35	85.36	87.35	29.01	354.1	-269.569	0.996	89.40	84.93	87.11	29.01	408.6	-363.909	0.990	88.37	82.43	85.47	29.01	335.3	-209.310	0.994	89.20	85.79	87.47	29.01	429.5	-256.942	0.994	88.46	84.35	86.48	29.01	404.0	-274.530	0.995	87.83	83.23	85.47	29.01	399.7	-263.247	0.996	87.81	83.50	85.65	29.01	29.02	27.96	0.00
11/19/2021/12:25:20 AM	19800	33	F480/W60/M60	460.0	-301.209	0.997	88.79	84.09	86.45	29.00	392.4	-247.219	0.992	89.22	85.31	87.38	29.00	347.4	-267.526	0.997	89.16	84.82	86.97	29.00	378.9	-340.491	0.988	88.09	82.68	85.51	29.00	332.6	-210.678	0.993	89.33	85.86	87.52	29.00	412.7	-249.908	0.994	88.92	84.90	86.79	29.00	414.6	-284.682	0.997	87.67	83.05	85.35	29.00	407.8	-271.562	0.997	87.92	83.52	85.71	29.00	29.03	27.96	0.00
11/19/2021/12:35:20 AM	20400	34	F480/W60/M60	573.5	-373.053	0.998	87.00	81.05	84.08	29.01	399.1	-249.767	0.991	89.52	85.39	87.49	29.01	356.5	-272.803	0.997	89.15	84.63	86.91	29.01	394.2	-352.543	0.988	88.54	82.64	85.56	29.01	340.5	-213.982	0.994	89.14	85.66	87.47	29.01	404.2	-243.212	0.993	88.50	84.25	86.33	29.01	387.5	-264.732	0.996	88.02	83.63	85.82	29.01	397.0	-262.870	0.996	87.96	83.78	85.85	29.01	29.02	27.96	0.00
11/19/2021/12:45:20 AM	21000	35	F480/W60/M60	479.7	-315.273	0.998	88.25	83.19	85.63	29.00	394.5	-249.879	0.988	89.51	85.24	87.38	29.00	429.2	-330.996	0.995	89.14	83.70	86.65	29.00	379.6	-342.446	0.986	88.53	82.86	85.54	29.00	316.8	-202.207	0.995	89.17	85.83	87.60	29.00	374.3	-228.364	0.993	88.88	85.09	86.92	29.00	366.3	-253.273	0.997	88.03	83.96	85.97	29.00	424.2	-283.670	0.996	87.75	83.10	85.47	29.00	29.03	27.96	0.00
11/19/2021/12:55:20 AM	21600	36	F480/W60/M60	497.3	-319.610	0.996	88.84	83.60	86.19	29.03	417.4	-256.838	0.990	89.74	85.43	87.52	29.03	365.4	-275.356	0.996	89.31	84.82	87.09	29.03	395.2	-349.348	0.991	88.61	82.71	85.69	29.03	352.2	-217.036	0.993	89.30	85.77	87.58	29.03	392.6	-232.065	0.995	89.08	85.35	87.17	29.03	382.1	-256.920	0.997	88.28	84.03	86.19	29.03	423.5	-276.103	0.997	87.74	83.26	85.54	29.03	29.03	27.96	0.00
11/19/2021/1:05:20 AM	22200	37	F480/W60/M60	480.4	-310.019	0.998	88.86	83.86	86.33	29.01	409.1	-253.083	0.990	89.58	85.58	87.61	29.01	386.8	-293.001	0.997	88.77	84.11	86.46	29.01	375.0	-332.632	0.988	88.66	83.06	85.71	29.01	345.1	-213.953	0.995	89.30	85.62	87.48	29.01	394.8	-234.762	0.995	89.20	85.32	87.28	29.01	380.5	-257.189	0.996	88.09	83.98	85.95	29.01	402.4	-263.584	0.996	87.87	83.66	85.81	29.01	29.03	27.96	0.00
11/19/2021/1:15:20 AM	22800	38	F480/W60/M60	509.6	-329.417	0.998	88.15	82.95	85.49	29.01	414.8	-257.144	0.995	89.56	85.37	87.54	29.01	363.7	-275.913	0.997	88.94	84.58	86.84	29.01	372.4	-330.861	0.986	88.50	82.94	85.74	29.01	377.8	-234.859	0.996	89.38	85.65	87.45	29.01	369.2	-220.017	0.995	88.98	85.47	87.23	29.01	376.2	-254.768	0.997	88.15	84.17	86.19	29.01	395.5	-259.546	0.997	87.82	83.71	85.73	29.01	29.03	27.96	0.00
11/19/2021/1:25:20 AM	23400	39	F480/W60/M60	467.5	-302.559	0.998	89.05	84.27	86.70	28.99	407.7	-253.171	0.995	89.66	85.34	87.56	28.99	345.1	-262.235	0.997	89.29	85.14	87.27	28.99	390.4	-347.290	0.991	88.80	82.96	85.80	28.99	336.9	-209.859	0.995	89.23	85.75	87.55	28.99	367.2	-219.228	0.995	89.05	85.66	87.36	28.99	368.3	-249.791	0.995	88.41	84.26	86.29	28.99	402.5	-264.578	0.995	87.82	83.59	85.76	28.99	29.01	27.96	0.00
11/19/2021/1:35:20 AM	24000	40	F480/W60/M60	511.8	-333.173	0.998	87.94	82.72	85.28	28.99	431.7	-270.052	0.993	89.47	85.15	87.33	28.99	342.6	-262.304	0.998	89.02	84.93	87.00	28.99	394.7	-353.073	0.986	88.70	82.91	85.73	28.99	349.1	-219.430	0.996	89.40	85.90	87.73	28.99	390.2	-235.006	0.997	89.33	85.58	87.47	28.99	375.9	-256.929	0.996	87.97	84.00	85.93	28.99	408.6	-270.543	0.997	87.95	83.56	85.72	28.99	29.01	27.96	0.00
11/19/2021/1:45:20 AM	24600	41	F480/W60/M60	494.0	-321.004	0.998	88.43	83.18	85.81	28.98	410.5	-256.241	0.994	89.57	85.39	87.56	28.98	353.3	-269.778	0.998	89.43	85.01	87.14	28.98	373.8	-333.768	0.987	88.41	82.86	85.65	28.98	344.9	-216.199	0.992	89.30	85.62	87.44	28.98	371.1	-222.899	0.994	89.12	85.63	87.39	28.98	368.6	-251.338	0.996	88.32	84.14	86.24	28.98	397.4	-262.557	0.995	87.74	83.49	85.72	28.98	29.01	27.96	0.00
11/19/2021/1:55:20 AM	25200	42	F480/W60/M60	484.2	-315.846	0.998	88.96	83.98	86.44	29.01	401.8	-251.996	0.994	89.84	85.56	87.62	29.01	354.6	-271.982	0.998	89.36	85.18	87.21	29.01	391.5	-350.720	0.993	88.55	82.78	85.74	29.01	343.9	-216.677	0.994	89.40	85.95	87.64	29.01	385.4	-232.626	0.993	89.28	85.70	87.51	29.01	367.2	-251.517	0.996	88.37	84.32	86.38	29.01	395.2	-262.233	0.996	87.88	83.68	85.77	29.01	29.02	27.96	0.00
11/19/2021/2:05:20 AM	25800	43	F480/W60/M60	498.4	-322.621	0.998	88.65	83.42	85.99	28.98	421.1	-261.554	0.994	89.74	85.47	87.69	28.98	359.1	-272.905	0.998	88.95	84.55	86.74	28.98	384.5	-342.032	0.990	88.47	83.03	85.82	28.98	344.8	-214.808	0.995	89.41	85.81	87.71	28.98	388.9	-232.296	0.996	88.89	85.19	86.94	28.98	446.6	-302.989	0.995	88.54	83.78	86.25	28.98	397.0	-261.037	0.996	88.09	83.89	85.97	28.98	29.01	27.96	0.00
11/19/2021/2:15:20 AM	26400	44	F480/W60/M60	490.1	-317.244	0.998	88.54	83.39	85.94	29.01	410.0	-254.641	0.994	89.77	85.66	87.67	29.01	355.7	-270.309	0.997	89.17	84.93	87.16	29.01	365.5	-325.135	0.985	88.51	83.14	85.73	29.01	385.8	-240.331	0.996	89.19	85.30	87.26	29.01	362.7	-216.594	0.994	89.29	85.69	87.46	29.01	398.8	-270.540	0.998	87.87	83.61	85.73	29.01	400.0	-262.989	0.995	87.79	83.76	85.76	29.01	29.02	27.96	0.00
11/19/2021/2:25:20 AM	27000	45	F480/W60/M60	470.9	-308.894	0.999	88.68	83.72	86.16	29.00	385.2	-243.381	0.992	89.77	85.67	87.63	29.00	342.0	-264.045	0.997	89.56	85.06	87.25	29.00	366.2	-329.913	0.990	89.01	83.15	85.89	29.00	347.2	-220.461	0.994	89.21	85.47	87.44	29.00	370.0	-225.105	0.996	89.14	85.53	87.31	29.00	390.7	-269.141	0.997	88.01	83.62	85.76	29.00	383.8	-256.407	0.994	88.14	83.85	85.95	29.00	29.02	27.96	0.00
