10/26/2021/2:38:21 PM	6060	9	F480/W60/M120	510.2	-286.328	0.999	93.10	83.68	88.50	20.91	290.6	-202.396	0.997	93.35	86.64	89.90	20.91	303.5	-203.525	0.999	93.39	86.77	90.07	20.91	278.0	-167.042	0.990	94.22	88.63	91.53	20.91	321.3	-162.826	0.996	92.51	87.28	89.90	20.91	322.4	-187.415	0.997	91.45	85.30	88.44	20.91	365.7	-193.116	0.998	91.67	85.39	88.49	20.91	397.0	-231.627	0.998	90.92	83.32	87.05	20.91	20.91	0.00	0.00
10/26/2021/2:49:21 PM	6720	10	F480/W60/M120	371.0	-207.656	0.998	93.56	86.87	90.30	20.90	263.5	-182.825	0.996	93.17	87.22	90.12	20.90	280.1	-187.115	0.998	93.34	87.17	90.33	20.90	256.5	-153.418	0.991	94.17	88.88	91.39	20.90	291.1	-146.794	0.997	92.36	87.53	89.94	20.90	375.5	-217.394	0.998	90.99	83.79	87.37	20.90	318.7	-167.662	0.996	92.01	86.51	89.22	20.90	293.6	-170.797	0.996	91.84	86.10	88.94	20.90	20.90	0.00	0.00
10/26/2021/3:00:21 PM	7380	11	F480/W60/M120	271.1	-151.544	0.996	94.31	89.43	91.97	20.90	267.3	-185.248	0.996	93.77	87.75	90.76	20.90	269.5	-179.826	0.996	94.16	88.17	91.09	20.90	254.3	-151.865	0.988	94.21	88.99	91.55	20.90	299.5	-150.838	0.997	92.60	87.53	89.98	20.90	386.9	-223.739	0.998	91.15	83.70	87.45	20.90	308.3	-161.948	0.996	92.19	86.90	89.60	20.90	272.3	-158.146	0.996	92.26	87.06	89.63	20.90	20.90	0.00	0.00
10/26/2021/3:11:21 PM	8040	12	F480/W60/M120	239.1	-133.613	0.996	94.68	90.29	92.62	20.91	250.5	-173.604	0.996	93.81	88.05	90.97	20.91	273.6	-182.602	0.999	94.01	88.01	90.94	20.91	245.7	-146.747	0.991	94.39	89.52	91.88	20.91	291.7	-146.917	0.996	92.70	87.75	90.27	20.91	367.6	-212.618	0.996	91.26	84.30	87.72	20.91	307.1	-161.355	0.996	92.58	87.33	89.83	20.91	265.0	-153.962	0.997	92.55	87.49	90.02	20.91	20.91	0.00	0.00
10/26/2021/3:22:21 PM	8700	13	F480/W60/M120	231.3	-129.059	0.994	94.81	90.58	92.83	20.91	241.3	-167.064	0.996	94.01	88.45	91.25	20.91	262.8	-175.175	0.998	93.88	88.07	91.08	20.91	256.7	-153.066	0.988	94.43	89.24	91.85	20.91	279.0	-140.300	0.996	92.82	88.05	90.42	20.91	327.0	-188.933	0.992	91.58	85.26	88.17	20.91	289.6	-151.954	0.996	92.57	87.66	90.11	20.91	249.1	-144.482	0.995	92.59	87.83	90.19	20.91	20.91	0.00	0.00
10/26/2021/3:33:21 PM	9360	14	F480/W60/M120	220.4	-123.446	0.994	94.88	90.74	92.94	20.92	227.9	-158.224	0.996	94.33	88.92	91.60	20.92	258.7	-172.912	0.998	94.05	88.33	91.18	20.92	231.9	-138.794	0.988	94.57	89.81	92.15	20.92	266.6	-134.537	0.995	92.99	88.45	90.66	20.92	284.8	-164.954	0.993	91.72	86.00	88.70	20.92	278.1	-146.399	0.995	92.76	87.74	90.26	20.92	252.8	-147.104	0.996	92.67	87.94	90.35	20.92	20.91	0.00	0.00
10/26/2021/3:44:21 PM	10020	15	F480/W60/M120	215.9	-120.605	0.995	94.99	91.09	93.14	20.92	222.5	-154.197	0.995	94.38	89.18	91.78	20.92	252.3	-168.351	0.998	94.20	88.65	91.37	20.92	233.8	-139.570	0.988	94.87	89.95	92.35	20.92	257.6	-129.713	0.994	93.25	88.93	91.06	20.92	266.8	-154.225	0.995	92.84	87.50	90.25	20.92	278.0	-146.008	0.996	92.85	88.12	90.49	20.92	247.5	-143.727	0.995	92.75	88.11	90.53	20.92	20.92	0.00	0.00
10/26/2021/3:55:21 PM	10680	16	F480/W60/M120	205.9	-115.405	0.993	95.12	91.35	93.34	20.93	222.0	-154.174	0.995	94.36	89.24	91.87	20.93	236.7	-158.291	0.998	94.11	88.95	91.54	20.93	225.0	-134.671	0.984	94.91	90.23	92.58	20.93	244.4	-123.399	0.995	93.43	89.24	91.23	20.93	255.3	-147.915	0.995	92.98	87.96	90.43	20.93	266.3	-140.250	0.995	92.92	88.32	90.68	20.93	253.4	-147.528	0.995	93.10	88.12	90.65	20.93	20.92	0.00	0.00
10/26/2021/4:06:21 PM	11340	17	F480/W60/M120	207.9	-116.456	0.993	95.22	91.39	93.42	20.93	211.7	-147.065	0.995	94.47	89.61	92.09	20.93	232.5	-155.484	0.998	94.35	89.20	91.73	20.93	211.4	-126.532	0.981	94.89	90.75	92.85	20.93	237.0	-119.626	0.994	93.50	89.57	91.51	20.93	246.7	-142.960	0.994	92.21	87.40	89.75	20.93	264.7	-139.356	0.994	93.24	88.47	90.90	20.93	238.1	-138.598	0.994	93.22	88.53	90.82	20.93	20.93	0.00	0.00
10/26/2021/4:17:21 PM	12000	18	F480/W60/M120	190.5	-106.857	0.993	95.31	91.75	93.58	20.93	201.8	-140.302	0.995	94.60	89.96	92.26	20.93	225.1	-150.683	0.998	94.42	89.45	91.93	20.93	210.9	-126.351	0.982	95.03	90.75	92.93	20.93	226.4	-114.437	0.995	93.57	89.78	91.68	20.93	229.0	-132.794	0.992	93.31	88.89	91.12	20.93	250.7	-132.135	0.994	93.33	88.86	91.02	20.93	239.4	-139.485	0.996	93.31	88.62	90.98	20.93	20.93	0.00	0.00
10/26/2021/4:28:21 PM	12660	19	F480/W60/M120	214.1	-120.416	0.996	95.10	91.15	93.17	20.94	198.2	-138.092	0.991	94.86	89.89	92.40	20.94	220.5	-147.889	0.997	94.44	89.67	92.02	20.94	195.6	-117.543	0.974	95.40	91.19	93.23	20.94	212.9	-107.926	0.994	93.59	90.09	91.84	20.94	217.2	-126.321	0.992	93.49	89.04	91.31	20.94	238.8	-126.198	0.995	93.41	89.25	91.30	20.94	227.5	-132.911	0.995	93.32	88.88	91.08	20.94	20.94	0.00	0.00
10/26/2021/4:39:21 PM	13320	20	F480/W60/M120	182.8	-102.014	0.991	95.48	92.15	93.91	20.94	206.5	-142.995	0.993	94.75	90.15	92.52	20.94	212.1	-141.447	0.996	94.60	89.96	92.26	20.94	196.9	-117.421	0.970	95.38	91.10	93.19	20.94	208.4	-104.825	0.995	93.92	90.46	92.12	20.94	209.7	-121.115	0.994	93.35	89.26	91.38	20.94	245.5	-128.876	0.995	93.63	89.27	91.47	20.94	223.4	-129.639	0.993	93.40	89.02	91.24	20.94	20.94	0.00	0.00
10/26/2021/4:50:21 PM	13980	21	F480/W60/M120	176.9	-99.520	0.990	95.63	92.30	94.05	20.94	202.5	-141.005	0.988	95.00	90.15	92.55	20.94	205.7	-137.908	0.997	94.67	90.19	92.44	20.94	194.4	-116.745	0.973	95.67	91.07	93.50	20.94	201.6	-102.129	0.993	94.04	90.44	92.23	20.94	202.4	-117.658	0.993	93.58	89.49	91.56	20.94	224.7	-118.712	0.995	93.69	89.64	91.63	20.94	217.0	-126.724	0.995	93.55	89.22	91.40	20.94	20.94	0.00	0.00
