9/2/2021/7:34:56 PM	9240	13	F480/W60/M180	182.2	-107.637	0.986	96.81	91.32	93.91	20.99	502.8	-319.574	0.993	93.48	78.22	86.26	20.99	300.9	-209.809	0.924	95.27	83.78	90.60	20.99	162.3	-107.709	0.985	96.07	90.78	93.47	20.99	257.7	-157.159	0.989	96.16	88.30	92.23	20.94	292.1	-189.930	0.992	95.64	85.83	90.55	20.94	196.2	-145.183	0.973	96.36	89.06	93.16	20.94	259.4	-158.156	0.989	96.07	87.99	92.18	20.94	21.01	0.00	0.00	20.98	0.00	0.00
9/2/2021/7:46:56 PM	9960	14	F480/W60/M180	399.4	-236.429	0.958	95.78	86.42	91.24	21.06	236.2	-151.566	0.989	96.26	88.47	92.45	21.06	171.0	-120.534	0.972	96.44	90.42	93.80	21.06	462.5	-307.172	0.984	94.32	78.15	86.88	21.06	283.1	-172.875	0.984	96.29	87.21	91.91	21.01	245.4	-160.198	0.972	95.70	87.57	92.00	21.01	215.5	-159.710	0.979	96.02	88.27	92.61	21.01	256.2	-156.599	0.962	95.57	87.52	92.06	21.01	21.06	0.00	0.00	21.03	0.00	0.00
9/2/2021/7:58:56 PM	10680	15	F480/W60/M180	227.1	-134.217	0.974	97.10	89.48	93.23	21.01	250.3	-159.631	0.984	95.82	87.39	91.73	21.01	192.1	-134.383	0.978	96.48	89.37	93.53	21.01	199.8	-132.711	0.981	96.35	89.39	93.39	21.01	271.4	-165.283	0.980	96.65	88.71	92.71	20.97	236.1	-153.685	0.978	95.80	88.48	92.32	20.97	189.8	-140.396	0.980	96.34	89.33	93.19	20.97	339.6	-206.501	0.982	95.98	86.58	91.58	20.97	21.04	0.00	0.00	21.00	0.00	0.00
9/2/2021/8:10:56 PM	11400	16	F480/W60/M180	205.1	-121.224	0.977	97.44	91.89	94.61	21.00	197.8	-126.168	0.961	96.02	88.62	92.95	21.00	207.7	-145.142	0.939	95.90	88.68	92.67	21.00	215.8	-143.150	0.985	96.33	89.82	93.10	21.00	252.3	-153.848	0.991	96.57	88.35	92.56	20.95	247.5	-161.126	0.978	96.90	88.85	93.24	20.95	185.2	-137.154	0.982	96.13	89.25	93.07	20.95	236.0	-144.036	0.973	95.84	89.27	92.54	20.95	21.03	0.00	0.00	20.99	0.00	0.00
9/2/2021/8:22:56 PM	12120	17	F480/W60/M180	342.8	-202.766	0.962	96.02	86.23	90.60	20.98	294.4	-188.128	0.958	96.24	86.21	92.15	20.98	209.0	-146.667	0.936	95.56	87.03	91.86	20.98	200.9	-133.976	0.968	95.58	88.73	92.60	20.98	290.6	-177.594	0.986	96.17	87.03	91.78	20.94	168.9	-111.130	0.967	96.55	90.58	93.32	20.94	218.2	-161.909	0.993	96.18	87.89	92.06	20.94	253.9	-155.416	0.990	96.11	88.04	91.67	20.94	21.04	0.00	0.00	21.00	0.00	0.00
9/2/2021/8:34:57 PM	12840	18	F480/W60/M180	235.7	-139.518	0.983	97.09	90.61	94.06	21.05	227.7	-145.465	0.985	96.29	88.81	92.76	21.05	164.5	-115.320	0.858	95.61	89.51	91.39	21.05	271.7	-180.425	0.985	96.35	87.77	92.65	21.05	224.4	-136.977	0.981	96.31	89.14	92.65	21.00	181.0	-118.238	0.983	96.76	90.82	93.72	21.00	211.2	-156.118	0.988	96.24	88.40	92.57	21.00	304.1	-185.161	0.988	96.16	86.95	91.60	21.00	21.05	0.00	0.00	21.01	0.00	0.00
9/2/2021/8:46:56 PM	13560	19	F480/W60/M180	189.3	-112.012	0.967	97.20	91.47	94.83	21.00	205.2	-130.970	0.947	96.31	88.20	92.53	21.00	226.8	-158.482	0.943	95.41	87.81	92.38	21.00	194.2	-129.000	0.960	96.56	89.27	93.41	21.00	312.0	-189.685	0.982	96.15	86.43	91.54	20.95	201.9	-131.524	0.980	96.62	89.74	93.59	20.95	220.2	-162.541	0.987	96.27	88.75	92.88	20.95	441.8	-268.002	0.988	94.19	80.87	87.53	20.95	21.03	0.00	0.00	20.99	0.00	0.00
9/2/2021/8:58:56 PM	14280	20	F480/W60/M180	249.7	-148.817	0.943	96.80	88.20	93.30	21.00	467.5	-298.651	0.993	94.65	80.40	87.88	21.00	222.0	-156.408	0.940	94.97	86.90	90.71	21.00	209.6	-140.477	0.993	96.48	89.39	93.08	21.00	231.7	-142.601	0.986	96.80	89.89	93.38	20.95	204.0	-134.194	0.990	96.00	88.88	92.57	20.95	194.8	-145.297	0.987	96.56	89.48	93.17	20.95	287.0	-175.939	0.978	95.93	87.52	92.08	20.95	21.05	0.00	0.00	21.01	0.00	0.00
9/2/2021/9:10:57 PM	15000	21	F480/W60/M180	165.2	-98.884	0.984	96.85	91.39	94.07	20.98	331.9	-212.322	0.960	94.36	83.08	89.59	20.98	195.7	-137.797	0.980	94.21	87.23	90.88	20.98	214.3	-143.295	0.986	96.40	89.61	92.89	20.98	216.2	-132.761	0.976	96.64	89.51	93.21	20.93	197.8	-129.783	0.983	96.47	89.61	93.18	20.93	199.4	-148.253	0.959	96.47	88.94	93.47	20.93	231.7	-142.065	0.987	95.58	88.28	91.82	20.93	21.03	0.00	0.00	20.99	0.00	0.00
9/2/2021/9:22:57 PM	15720	22	F480/W60/M180	143.0	-84.928	0.960	96.59	92.17	94.49	21.04	258.9	-165.227	0.984	96.86	88.21	92.52	21.04	167.0	-117.051	0.989	95.16	89.07	92.37	21.04	206.3	-137.170	0.991	96.47	89.47	93.23	21.04	195.4	-119.442	0.975	96.78	90.13	93.55	20.99	193.5	-126.270	0.983	96.64	89.89	93.17	20.99	190.7	-141.121	0.978	96.40	89.39	93.30	20.99	252.4	-153.887	0.992	95.85	87.91	91.96	20.99	21.03	0.00	0.00	21.00	0.00	0.00
9/2/2021/9:34:56 PM	16440	23	F480/W60/M180	209.5	-124.062	0.989	96.63	90.30	93.43	21.02	226.0	-144.318	0.951	94.71	85.65	89.40	21.02	171.9	-120.491	0.982	95.38	88.88	92.53	21.02	204.9	-136.263	0.980	96.44	89.92	93.31	21.02	215.1	-131.449	0.967	96.71	89.68	93.67	20.97	221.6	-144.495	0.943	95.70	87.78	92.27	20.97	193.8	-143.508	0.961	96.33	88.70	93.19	20.97	326.3	-198.568	0.978	95.27	85.40	90.00	20.97	21.06	0.00	0.00	21.02	0.00	0.00
9/2/2021/9:46:56 PM	17160	24	F480/W60/M180	162.6	-96.763	0.975	96.77	92.02	94.42	21.00	344.0	-219.518	0.966	95.86	85.03	89.69	21.00	232.8	-163.129	0.978	95.74	87.91	91.88	21.00	223.3	-148.689	0.995	96.68	89.43	93.05	21.00	251.8	-153.956	0.911	96.89	89.29	93.72	20.95	182.0	-119.293	0.967	96.10	89.07	92.62	20.95	197.0	-146.163	0.980	96.55	88.99	93.25	20.95	266.7	-162.907	0.986	96.46	88.89	92.63	20.95	21.02	0.00	0.00	20.98	0.00	0.00
9/2/2021/9:58:57 PM	17881	25	F480/W60/M180	351.1	-208.181	0.958	96.59	86.11	92.29	20.99	442.7	-282.697	0.994	93.04	79.04	85.81	20.99	261.9	-184.006	0.954	95.39	85.64	91.54	20.99	323.2	-215.268	0.995	95.18	84.97	89.92	20.99	179.9	-111.443	0.967	96.91	91.19	94.42	20.94	428.4	-278.786	0.953	92.10	79.89	85.45	20.94	303.6	-224.907	0.995	95.17	84.00	89.88	20.94	329.9	-201.722	0.966	92.63	80.81	86.96	20.94	21.01	0.00	0.00	20.97	0.00	0.00
9/2/2021/10:10:57 PM	18600	26	F480/W60/M180	254.2	-151.698	0.988	96.18	88.44	91.98	20.99	314.9	-202.109	0.986	95.55	84.86	90.71	20.99	262.8	-185.087	0.954	95.93	86.98	91.37	20.99	200.8	-134.974	0.962	96.28	89.09	92.93	20.99	346.2	-212.063	0.990	94.54	83.75	89.19	20.94	470.8	-306.514	0.950	93.31	75.54	85.59	20.94	286.7	-212.941	0.996	94.09	83.85	88.99	20.94	232.3	-143.376	0.968	95.10	87.71	91.20	20.94	21.00	0.00	0.00	20.96	0.00	0.00
9/2/2021/10:22:56 PM	19320	27	F480/W60/M180	181.7	-108.046	0.989	97.08	91.48	94.19	21.01	267.5	-171.004	0.949	94.51	84.40	90.74	21.01	181.7	-127.641	0.984	96.37	89.87	93.37	21.01	171.6	-114.573	0.969	96.00	89.79	92.82	21.01	315.9	-192.721	0.991	96.24	86.05	91.39	20.96	515.2	-334.083	0.983	90.55	73.29	83.35	20.96	288.8	-213.404	0.996	94.89	83.95	89.33	20.96	189.9	-116.662	0.979	95.54	89.97	92.68	20.96	21.01	0.00	0.00	20.97	0.00	0.00
9/2/2021/10:34:56 PM	20040	28	F480/W60/M180	177.8	-105.274	0.980	96.63	91.13	94.07	21.01	238.4	-152.051	0.984	96.44	88.16	92.29	21.01	287.9	-200.996	0.934	96.29	87.01	92.57	21.01	332.2	-220.171	0.990	96.38	85.95	91.60	21.01	274.4	-166.881	0.965	96.16	87.86	92.56	20.96	336.9	-218.448	0.983	95.26	84.54	90.27	20.96	358.2	-263.467	0.994	94.90	81.95	88.49	20.96	340.0	-206.505	0.982	96.28	86.67	91.48	20.96	21.02	0.00	0.00	20.98	0.00	0.00
9/2/2021/10:46:57 PM	20760	29	F480/W60/M180	176.3	-107.139	0.988	97.27	91.59	94.28	21.04	241.9	-157.027	0.968	96.74	88.23	92.84	21.04	320.6	-226.477	0.979	95.90	85.18	90.94	21.04	224.4	-151.657	0.985	95.99	88.13	92.47	21.04	280.9	-174.093	0.991	94.96	85.48	90.16	20.99	314.5	-207.253	0.994	94.16	83.48	88.80	20.99	328.0	-244.630	0.995	94.07	82.26	88.16	20.99	213.2	-133.284	0.974	96.07	89.54	92.38	20.99	21.07	0.00	0.00	21.03	0.00	0.00
9/2/2021/10:58:57 PM	21480	30	F480/W60/M180	168.1	-99.365	0.985	97.17	91.62	94.61	21.02	373.3	-237.520	0.975	95.02	82.00	88.54	21.02	302.3	-210.862	0.956	96.15	86.57	91.27	21.02	196.3	-130.229	0.987	96.08	89.61	92.97	21.02	323.9	-196.850	0.991	95.51	85.84	90.64	20.97	310.3	-201.425	0.994	95.88	85.86	90.62	20.97	210.6	-155.503	0.990	96.06	88.52	92.54	20.97	214.4	-130.749	0.978	95.81	89.59	92.32	20.97	21.03	0.00	0.00	20.99	0.00	0.00
9/2/2021/11:10:57 PM	22200	31	F480/W60/M180	181.1	-107.312	0.980	97.36	91.93	94.43	21.01	230.7	-147.302	0.984	96.42	88.45	92.68	21.01	157.7	-110.532	0.977	96.10	90.53	93.52	21.01	226.3	-150.290	0.990	96.26	88.85	92.91	21.01	256.1	-156.422	0.988	96.24	88.52	92.54	20.97	325.8	-211.865	0.993	95.59	84.85	90.45	20.97	211.9	-156.916	0.990	96.49	88.45	92.69	20.97	246.8	-150.722	0.979	94.55	85.95	89.73	20.97	21.05	0.00	0.00	21.01	0.00	0.00
9/2/2021/11:22:57 PM	22920	32	F480/W60/M180	141.6	-84.257	0.977	97.45	92.83	94.98	21.02	424.2	-270.283	0.990	96.19	83.39	89.86	21.02	174.1	-122.158	0.942	96.39	89.84	93.78	21.02	234.1	-155.647	0.996	96.17	88.35	92.35	21.02	252.4	-154.121	0.986	95.87	88.35	92.16	20.97	266.7	-173.717	0.994	95.50	86.59	90.94	20.97	225.3	-166.699	0.984	95.97	88.04	92.32	20.97	204.5	-125.154	0.972	96.08	89.36	93.07	20.97	21.05	0.00	0.00	21.01	0.00	0.00
9/2/2021/11:34:56 PM	23640	33	F480/W60/M180	337.4	-198.998	0.934	96.75	86.51	92.65	21.01	257.6	-164.212	0.982	96.48	88.05	91.98	21.01	190.8	-133.402	0.956	96.34	89.36	93.28	21.01	211.6	-140.451	0.991	96.64	89.87	93.27	21.01	256.2	-155.856	0.985	96.34	88.50	92.61	20.96	264.7	-171.885	0.989	95.35	86.02	90.92	20.96	261.9	-192.947	0.981	95.89	86.41	91.40	20.96	221.5	-134.903	0.968	95.46	89.26	92.22	20.96	21.03	0.00	0.00	20.99	0.00	0.00
9/2/2021/11:46:56 PM	24360	34	F480/W60/M180	202.4	-119.796	0.986	96.68	90.57	93.60	21.04	207.7	-132.650	0.973	96.15	88.81	92.41	21.04	230.6	-161.281	0.979	96.65	88.81	93.00	21.04	207.3	-137.752	0.990	96.59	89.72	93.20	21.04	235.8	-143.682	0.989	96.37	88.39	92.48	20.99	407.7	-264.343	0.981	94.84	82.88	89.30	20.99	239.6	-176.738	0.994	95.64	86.86	91.11	20.99	278.0	-169.183	0.986	94.41	85.91	90.26	20.99	21.05	0.00	0.00	21.01	0.00	0.00
9/2/2021/11:58:57 PM	25080	35	F480/W60/M180	414.9	-246.545	0.968	95.95	84.95	91.04	21.02	260.9	-168.329	0.987	96.77	87.97	92.28	21.02	118.5	-85.123	0.969	95.95	91.05	93.77	21.02	207.4	-139.742	0.987	96.41	89.45	93.20	21.02	267.7	-165.285	0.988	95.91	87.98	91.98	20.98	328.9	-215.728	0.974	95.55	84.18	90.88	20.98	221.8	-166.019	0.994	96.00	87.59	92.00	20.98	500.9	-305.867	0.993	93.18	78.05	85.69	20.98	21.05	0.00	0.00	21.01	0.00	0.00
9/3/2021/12:10:56 AM	25800	36	F480/W60/M180	269.0	-158.705	0.990	96.22	88.56	92.48	21.00	224.7	-143.199	0.973	94.05	86.44	90.58	21.00	293.3	-204.590	0.949	96.57	86.45	92.33	21.00	354.0	-234.388	0.957	94.05	80.92	89.34	21.00	289.0	-176.013	0.986	95.78	87.07	91.32	20.95	409.3	-265.447	0.983	95.53	81.74	88.95	20.95	240.3	-177.508	0.992	95.44	86.52	91.07	20.95	259.1	-157.963	0.976	96.00	88.64	92.00	20.95	21.01	0.00	0.00	20.97	0.00	0.00
9/3/2021/12:22:56 AM	26520	37	F480/W60/M180	204.1	-121.961	0.988	97.58	91.43	94.28	20.98	263.2	-168.970	0.968	94.60	86.31	90.85	20.98	288.4	-202.563	0.943	95.84	85.46	91.77	20.98	205.2	-137.539	0.990	96.29	89.50	92.98	20.98	251.2	-154.417	0.988	96.44	88.93	92.79	20.93	368.1	-240.029	0.984	94.92	84.08	89.93	20.93	235.9	-175.418	0.987	95.55	86.83	91.79	20.93	245.1	-150.715	0.949	95.75	88.20	91.42	20.93	21.04	0.00	0.00	21.00	0.00	0.00
9/3/2021/12:34:57 AM	27240	38	F480/W60/M180	217.7	-130.165	0.983	97.34	90.74	93.90	21.01	251.9	-162.052	0.981	96.53	88.15	92.41	21.01	92.9	-66.805	0.932	95.61	91.58	93.70	21.01	212.2	-142.359	0.993	96.24	89.22	92.87	21.01	250.4	-154.123	0.987	96.31	88.06	92.60	20.96	316.4	-206.993	0.972	95.86	85.90	91.19	20.96	219.6	-163.725	0.989	95.88	87.67	92.13	20.96	230.9	-142.383	0.975	96.52	89.87	92.90	20.96	21.02	0.00	0.00	20.99	0.00	0.00
9/3/2021/12:46:56 AM	27960	39	F480/W60/M180	192.7	-114.351	0.984	97.21	91.57	94.27	21.00	221.1	-141.425	0.977	96.20	89.39	92.79	21.00	134.5	-94.647	0.953	96.11	90.56	93.54	21.00	202.8	-135.016	0.991	96.93	89.55	93.42	21.00	245.1	-149.456	0.987	96.73	89.29	93.06	20.95	301.8	-196.106	0.980	96.36	87.25	91.95	20.95	235.4	-173.802	0.993	95.19	86.62	91.11	20.95	185.2	-113.305	0.938	96.29	91.07	94.00	20.95	21.02	0.00	0.00	20.98	0.00	0.00
9/3/2021/12:58:56 AM	28680	40	F480/W60/M180	184.5	-109.067	0.978	97.15	91.01	93.98	20.97	225.6	-143.749	0.970	96.69	89.07	93.13	20.97	103.8	-72.793	0.952	96.51	92.11	94.22	20.97	181.2	-120.273	0.988	96.88	90.16	93.70	20.97	250.4	-152.358	0.989	96.67	88.99	92.68	20.92	336.2	-217.958	0.983	95.26	84.76	90.24	20.92	210.4	-155.212	0.989	95.33	87.37	91.48	20.92	242.0	-147.288	0.987	96.24	88.43	92.17	20.92	21.00	0.00	0.00	20.96	0.00	0.00
9/3/2021/1:10:57 AM	29400	41	F480/W60/M180	233.9	-139.855	0.987	97.23	90.37	93.61	21.03	276.3	-177.718	0.982	95.41	86.50	90.76	21.03	157.9	-112.181	0.936	97.14	92.50	95.04	21.03	209.6	-140.806	0.977	96.86	90.11	94.03	21.03	294.7	-180.715	0.990	95.53	86.49	90.81	20.99	268.6	-176.052	0.989	96.73	87.31	92.49	20.99	199.8	-149.088	0.989	96.10	88.20	92.39	20.99	253.2	-155.630	0.980	94.86	87.39	91.27	20.99	21.04	0.00	0.00	21.00	0.00	0.00
9/3/2021/1:22:57 AM	30120	42	F480/W60/M180	216.1	-129.744	0.987	96.83	90.36	93.64	20.98	228.6	-147.742	0.978	95.19	87.06	91.42	20.98	227.7	-161.054	0.957	96.10	87.88	92.88	20.98	226.3	-152.148	0.989	96.82	89.10	93.02	20.98	234.3	-145.261	0.989	96.14	88.76	92.43	20.94	306.0	-201.124	0.981	95.88	86.51	90.99	20.94	216.8	-162.520	0.984	96.42	87.63	92.21	20.94	208.4	-129.693	0.947	96.35	90.02	93.57	20.94	21.02	0.00	0.00	20.98	0.00	0.00
9/3/2021/1:34:57 AM	30840	43	F480/W60/M180	186.5	-110.380	0.983	97.03	91.04	93.98	21.00	236.3	-150.776	0.979	96.57	88.69	92.57	21.00	281.0	-196.222	0.864	96.84	86.43	93.61	21.00	179.3	-119.217	0.981	96.38	90.02	93.66	21.00	295.8	-180.012	0.971	96.62	88.21	92.47	20.96	329.8	-214.091	0.970	96.26	84.87	90.92	20.96	229.2	-169.253	0.985	96.17	87.33	92.25	20.96	174.9	-107.019	0.972	96.19	91.13	93.61	20.96	21.01	0.00	0.00	20.97	0.00	0.00
