9/17/2021/2:31:16 AM	34200	44	F480/W60/M240	207.0	-86.098	0.984	96.19	90.17	93.51	21.01	198.1	-87.989	0.978	96.39	90.01	93.29	21.01	176.9	-86.761	0.987	96.67	90.66	93.79	21.01	225.3	-152.640	0.996	95.31	85.19	90.25	21.01	184.0	-74.406	0.985	96.60	91.58	94.36	20.96	185.8	-85.092	0.989	96.73	90.91	93.97	20.96	206.2	-165.972	0.990	96.18	84.84	90.91	20.96	190.8	-154.432	0.965	96.05	85.24	91.52	20.96	21.00	0.00	0.00	20.97	0.00	0.00
9/17/2021/2:44:16 AM	34980	45	F480/W60/M240	206.6	-85.985	0.985	96.52	90.64	93.55	20.98	193.4	-85.938	0.972	96.08	89.89	93.15	20.98	175.0	-85.878	0.985	96.72	90.88	94.00	20.98	218.6	-148.112	0.993	95.54	85.34	90.73	20.98	187.6	-76.109	0.989	96.65	91.56	94.26	20.93	180.3	-82.835	0.987	96.62	90.74	93.92	20.93	209.9	-169.066	0.983	95.92	84.18	90.56	20.93	217.3	-176.098	0.994	96.05	84.61	90.68	20.93	21.00	0.00	0.00	20.97	0.00	0.00
9/17/2021/2:57:16 AM	35760	46	F480/W60/M240	201.8	-83.977	0.988	96.45	90.32	93.45	20.97	182.4	-81.086	0.966	96.36	90.14	93.26	20.97	174.2	-85.500	0.982	96.63	90.82	93.84	20.97	238.2	-161.379	0.996	95.81	84.94	90.49	20.97	181.8	-73.761	0.977	96.47	91.49	94.31	20.93	190.6	-87.520	0.983	96.59	90.57	93.87	20.93	201.3	-162.203	0.991	96.10	85.09	91.02	20.93	181.0	-146.669	0.994	95.52	85.99	91.06	20.93	20.99	0.00	0.00	20.96	0.00	0.00
9/17/2021/3:10:16 AM	36540	47	F480/W60/M240	211.5	-87.870	0.990	96.17	90.14	93.36	20.97	192.0	-85.221	0.971	96.26	89.74	93.05	20.97	172.3	-84.444	0.988	96.63	90.73	93.98	20.97	220.7	-149.348	0.997	95.63	85.75	90.75	20.97	194.1	-78.519	0.986	96.13	90.78	93.79	20.92	183.3	-83.976	0.989	96.67	90.86	93.87	20.92	161.6	-130.045	0.962	96.29	86.91	92.35	20.92	171.2	-138.555	0.977	95.76	85.50	91.31	20.92	20.98	0.00	0.00	20.95	0.00	0.00
9/17/2021/3:23:16 AM	37320	48	F480/W60/M240	243.9	-103.875	0.991	95.54	88.52	92.06	20.98	189.5	-86.612	0.972	96.45	89.86	93.24	20.98	179.7	-90.620	0.988	96.63	90.51	93.76	20.98	230.7	-158.594	0.997	95.45	84.70	90.08	20.98	175.9	-73.558	0.984	96.57	91.53	94.31	20.94	191.1	-89.922	0.991	96.45	90.40	93.67	20.94	207.0	-168.866	0.993	96.18	85.59	90.41	20.94	211.7	-173.644	0.986	95.90	84.07	90.76	20.94	21.02	0.00	0.00	20.98	0.00	0.00
9/17/2021/3:36:16 AM	38100	49	F480/W60/M240	218.1	-92.683	0.991	96.26	89.89	93.09	20.98	196.1	-89.086	0.979	96.30	89.86	93.07	20.98	175.5	-88.079	0.988	97.04	90.78	94.00	20.98	219.9	-150.820	0.998	95.15	85.08	90.16	20.98	214.3	-88.803	0.972	96.74	90.78	94.04	20.94	178.7	-83.970	0.988	96.46	90.86	93.87	20.94	141.5	-115.910	0.976	96.19	87.55	92.20	20.94	190.9	-156.533	0.997	95.88	85.31	90.80	20.94	21.00	0.00	0.00	20.96	0.00	0.00
9/17/2021/3:49:16 AM	38880	50	F480/W60/M240	228.8	-96.462	0.990	96.22	89.53	93.07	20.96	203.9	-91.847	0.982	95.86	89.34	92.83	20.96	174.3	-86.804	0.990	96.66	90.79	93.86	20.96	213.3	-145.729	0.997	95.45	85.50	90.52	20.96	186.3	-76.757	0.987	96.67	91.58	94.25	20.92	181.3	-84.459	0.989	96.61	90.81	93.86	20.92	187.4	-152.132	0.994	95.43	85.23	90.41	20.92	213.8	-174.395	0.986	95.63	84.41	90.69	20.92	20.98	0.00	0.00	20.95	0.00	0.00
9/17/2021/4:02:16 AM	39660	51	F480/W60/M240	224.0	-93.765	0.990	96.07	89.25	92.88	20.99	198.5	-88.764	0.980	96.20	89.96	93.20	20.99	168.2	-83.148	0.990	96.91	91.47	94.19	20.99	227.4	-154.584	0.996	95.40	85.03	90.42	20.99	183.5	-74.969	0.986	96.94	91.50	94.25	20.94	314.2	-144.699	0.995	95.79	86.11	90.63	20.94	167.0	-135.136	0.985	95.89	86.13	91.27	20.94	196.8	-159.971	0.991	96.12	85.29	91.16	20.94	21.00	0.00	0.00	20.96	0.00	0.00
9/17/2021/4:15:16 AM	40440	52	F480/W60/M240	224.2	-93.228	0.993	96.07	89.59	92.90	21.01	201.7	-89.585	0.981	96.23	89.79	93.09	21.01	168.0	-82.397	0.984	96.67	91.37	94.20	21.01	240.8	-163.116	0.980	95.35	84.17	90.46	21.01	253.1	-102.622	0.974	96.52	89.07	93.50	20.96	185.5	-85.208	0.987	96.35	90.76	93.67	20.96	200.5	-161.593	0.994	95.67	85.14	90.50	20.96	361.0	-292.492	0.982	95.33	76.20	87.11	20.96	21.02	0.00	0.00	20.98	0.00	0.00
9/17/2021/4:28:16 AM	41220	53	F480/W60/M240	222.4	-92.609	0.990	95.93	89.25	92.70	20.97	203.5	-90.489	0.973	96.29	89.33	93.20	20.97	167.3	-82.183	0.986	96.40	90.90	93.88	20.97	230.3	-156.059	0.996	95.79	85.61	90.89	20.97	185.5	-75.335	0.982	96.35	91.36	94.12	20.93	186.2	-85.586	0.990	96.35	90.56	93.72	20.93	203.9	-164.357	0.997	96.08	85.01	90.77	20.93	198.6	-160.992	0.994	95.66	85.39	90.62	20.93	21.00	0.00	0.00	20.96	0.00	0.00
9/17/2021/4:41:16 AM	42000	54	F480/W60/M240	197.8	-84.081	0.991	96.20	90.53	93.49	21.03	193.9	-87.938	0.977	96.49	90.30	93.30	21.03	150.6	-75.733	0.974	97.02	91.90	94.73	21.03	219.3	-150.356	0.994	96.02	85.94	91.11	21.03	184.2	-76.436	0.984	96.49	91.28	94.20	20.99	179.7	-84.263	0.989	96.44	90.43	93.84	20.99	144.5	-118.218	0.845	96.06	85.90	92.58	20.99	175.4	-143.917	0.994	96.12	86.61	91.32	20.99	21.04	0.00	0.00	21.00	0.00	0.00
9/17/2021/4:54:16 AM	42780	55	F480/W60/M240	212.3	-88.587	0.987	96.29	90.33	93.40	21.00	200.3	-89.235	0.979	96.37	89.61	93.09	21.00	176.9	-87.063	0.983	96.88	90.77	94.02	21.00	211.1	-143.283	0.996	95.85	86.31	91.13	21.00	203.6	-82.948	0.975	96.57	90.88	94.10	20.95	254.3	-117.099	0.965	96.15	87.82	92.88	20.95	163.0	-131.719	0.974	95.68	87.24	92.11	20.95	194.4	-157.945	0.989	95.97	85.55	91.37	20.95	21.00	0.00	0.00	20.96	0.00	0.00
9/17/2021/5:07:16 AM	43560	56	F480/W60/M240	218.7	-92.416	0.986	96.10	89.55	93.19	20.98	207.4	-93.566	0.972	95.94	89.50	93.08	20.98	158.6	-79.270	0.981	96.93	91.70	94.56	20.98	213.6	-146.053	0.997	95.54	85.79	90.70	20.98	175.1	-72.485	0.989	96.60	91.78	94.33	20.94	191.6	-89.447	0.989	96.23	90.23	93.50	20.94	194.0	-157.709	0.980	95.42	85.63	90.68	20.94	188.6	-154.239	0.986	96.01	85.79	91.26	20.94	21.00	0.00	0.00	20.96	0.00	0.00
9/17/2021/5:20:16 AM	44340	57	F480/W60/M240	217.3	-90.711	0.986	96.47	89.99	93.41	20.99	199.1	-88.771	0.981	96.16	89.45	93.03	20.99	163.5	-80.539	0.963	96.93	91.82	94.62	20.99	204.4	-138.785	0.996	95.38	86.12	90.89	20.99	181.2	-73.937	0.989	96.59	91.59	94.25	20.94	184.8	-85.300	0.989	96.26	90.50	93.63	20.94	165.0	-133.382	0.983	96.03	87.21	92.11	20.94	185.2	-150.522	0.992	96.04	86.02	91.70	20.94	21.00	0.00	0.00	20.97	0.00	0.00
9/17/2021/5:33:16 AM	45120	58	F480/W60/M240	188.4	-80.986	0.987	96.36	90.57	93.68	21.02	207.0	-94.543	0.986	96.15	89.28	92.67	21.02	151.9	-77.157	0.985	96.44	91.24	94.08	21.02	219.5	-151.241	0.996	95.23	85.12	90.34	21.02	178.7	-74.788	0.984	96.67	91.44	94.27	20.97	179.3	-84.646	0.988	96.58	90.83	93.87	20.97	143.1	-117.605	0.970	96.03	87.24	92.26	20.97	180.4	-148.539	0.995	96.30	86.54	91.71	20.97	21.04	0.00	0.00	21.00	0.00	0.00
9/17/2021/5:46:16 AM	45900	59	F480/W60/M240	203.1	-84.795	0.987	96.30	90.48	93.52	21.00	204.6	-91.184	0.985	95.70	89.35	92.63	21.00	151.9	-74.861	0.986	96.49	91.63	94.06	21.00	219.7	-149.143	0.996	95.40	85.79	90.78	21.00	177.8	-72.519	0.986	96.33	91.57	94.25	20.96	188.5	-86.941	0.989	96.46	90.62	93.74	20.96	180.7	-145.991	0.973	95.92	85.89	91.37	20.96	177.9	-144.544	0.990	95.78	86.16	91.60	20.96	21.00	0.00	0.00	20.96	0.00	0.00
9/17/2021/5:59:16 AM	46680	60	F480/W60/M240	227.3	-96.148	0.989	96.25	89.30	93.11	20.96	199.1	-90.052	0.985	96.01	89.67	93.01	20.96	137.4	-69.083	0.981	96.55	91.73	94.34	20.96	267.3	-182.520	0.984	95.56	83.48	90.31	20.96	202.2	-83.442	0.972	96.53	90.82	94.07	20.92	185.4	-86.605	0.990	96.48	90.64	93.75	20.92	196.1	-159.408	0.948	96.20	85.01	91.75	20.92	231.0	-188.577	0.982	96.19	84.10	91.18	20.92	21.00	0.00	0.00	20.97	0.00	0.00
9/17/2021/6:12:16 AM	47460	61	F480/W60/M240	408.2	-171.709	0.992	95.46	84.55	90.22	20.98	232.8	-105.469	0.982	96.19	89.20	92.78	20.98	221.4	-110.652	0.958	96.00	88.18	91.90	20.98	336.2	-229.569	0.986	94.06	79.11	87.22	20.98	299.7	-123.621	0.974	96.42	87.72	92.84	20.94	199.6	-93.837	0.985	96.65	90.37	93.82	20.94	250.0	-203.470	0.968	96.15	83.77	89.49	20.94	456.8	-371.840	0.995	93.39	69.06	81.82	20.94	20.99	0.00	0.00	20.96	0.00	0.00
9/17/2021/6:25:16 AM	48240	62	F480/W60/M240	365.9	-152.117	0.997	94.96	84.28	89.73	20.99	197.7	-87.773	0.979	95.87	89.85	93.10	20.99	318.2	-156.007	0.992	94.83	84.34	89.45	20.99	437.9	-296.467	0.987	95.04	76.92	86.13	20.99	205.3	-83.200	0.969	96.35	90.83	93.89	20.95	233.3	-107.023	0.981	96.57	89.55	93.30	20.95	427.6	-344.312	0.980	95.20	72.46	84.89	20.95	297.4	-240.890	0.990	95.04	78.59	87.56	20.95	20.98	0.00	0.00	20.95	0.00	0.00
9/17/2021/6:38:16 AM	49020	63	F480/W60/M240	228.7	-95.339	0.990	96.06	89.62	93.03	20.96	202.0	-89.953	0.984	95.82	89.14	92.61	20.96	216.7	-106.534	0.989	96.00	88.53	92.53	20.96	245.4	-166.361	0.996	95.26	83.95	89.97	20.96	256.5	-104.491	0.971	96.17	88.95	92.96	20.91	212.8	-98.229	0.975	96.06	89.31	93.22	20.91	243.8	-196.829	0.996	95.92	82.51	89.56	20.91	268.1	-217.673	0.978	96.08	81.49	89.58	20.91	20.99	0.00	0.00	20.96	0.00	0.00
9/17/2021/6:51:16 AM	49800	64	F480/W60/M240	216.9	-90.909	0.990	96.28	89.93	93.30	20.95	207.2	-92.724	0.985	95.92	89.64	92.84	20.95	161.5	-79.932	0.982	96.37	90.80	93.73	20.95	226.6	-154.136	0.986	95.35	84.58	90.63	20.95	177.0	-72.771	0.976	96.60	91.81	94.37	20.91	211.9	-98.245	0.982	96.43	89.92	93.53	20.91	389.4	-314.339	0.996	92.46	71.65	81.28	20.91	196.5	-160.180	0.988	96.27	85.55	91.38	20.91	20.98	0.00	0.00	20.95	0.00	0.00
9/17/2021/7:04:16 AM	50580	65	F480/W60/M240	212.3	-88.289	0.988	96.28	90.22	93.37	21.02	196.0	-87.043	0.983	95.70	89.66	92.81	21.02	223.2	-109.475	0.984	96.38	88.90	92.97	21.02	215.9	-146.242	0.996	95.57	85.97	90.79	21.02	182.1	-74.118	0.981	97.00	91.78	94.47	20.97	183.9	-84.728	0.985	96.57	90.60	93.83	20.97	237.1	-191.353	0.997	96.20	83.55	89.97	20.97	207.3	-168.311	0.980	96.26	84.19	91.15	20.97	21.01	0.00	0.00	20.97	0.00	0.00
9/17/2021/7:17:16 AM	51360	66	F480/W60/M240	211.4	-88.101	0.990	96.20	90.26	93.39	21.04	222.6	-99.032	0.983	95.58	88.76	92.17	21.04	178.6	-87.799	0.991	96.82	90.76	93.91	21.04	242.1	-164.199	0.993	95.73	84.48	90.68	21.04	181.3	-73.707	0.980	96.89	91.76	94.57	20.99	187.1	-86.117	0.987	96.75	90.99	93.96	20.99	185.9	-150.060	0.993	95.93	85.88	91.02	20.99	229.8	-186.525	0.970	96.25	84.77	91.25	20.99	21.04	0.00	0.00	21.00	0.00	0.00
9/17/2021/7:30:16 AM	52140	67	F480/W60/M240	202.6	-84.736	0.987	96.43	90.39	93.54	21.03	195.4	-87.262	0.982	96.20	89.86	93.13	21.03	156.1	-77.035	0.981	96.59	91.11	94.12	21.03	226.8	-154.126	0.993	95.82	85.43	90.85	21.03	173.4	-70.712	0.978	96.81	91.85	94.53	20.99	185.5	-85.617	0.974	96.87	90.96	94.31	20.99	206.9	-167.169	0.995	95.87	84.90	90.39	20.99	205.7	-167.125	0.993	96.34	85.43	91.26	20.99	21.04	0.00	0.00	21.00	0.00	0.00
9/17/2021/7:43:16 AM	52920	68	F480/W60/M240	204.2	-87.243	0.990	96.35	90.24	93.45	21.01	189.8	-86.609	0.985	95.94	90.21	93.15	21.01	168.1	-84.752	0.982	96.63	90.42	93.96	21.01	193.9	-133.586	0.992	95.69	86.83	91.65	21.01	166.7	-69.835	0.969	96.57	91.80	94.49	20.97	174.9	-82.570	0.982	96.53	90.92	93.89	20.97	192.9	-157.677	0.987	96.51	86.24	91.75	20.97	224.0	-183.726	0.968	96.22	83.75	91.05	20.97	21.04	0.00	0.00	21.00	0.00	0.00
9/17/2021/7:56:16 AM	53700	69	F480/W60/M240	204.2	-85.649	0.991	96.70	90.54	93.53	20.98	185.6	-83.192	0.980	96.02	90.39	93.42	20.98	157.7	-78.109	0.984	96.69	91.29	94.14	20.98	211.2	-143.744	0.995	95.78	86.60	91.39	20.98	168.7	-69.069	0.973	96.85	92.15	94.57	20.94	180.8	-83.675	0.981	96.50	90.51	93.90	20.94	175.0	-141.610	0.993	96.41	86.96	91.75	20.94	191.4	-155.724	0.989	95.98	85.79	91.54	20.94	20.99	0.00	0.00	20.95	0.00	0.00
9/17/2021/8:09:16 AM	54480	70	F480/W60/M240	238.0	-98.838	0.982	96.10	89.42	93.27	20.99	187.6	-83.193	0.975	96.31	90.27	93.43	20.99	156.0	-76.392	0.990	96.99	91.52	94.33	20.99	216.3	-146.347	0.995	95.58	86.02	91.11	20.99	207.4	-84.262	0.977	96.83	90.42	94.12	20.94	180.6	-83.089	0.986	96.60	90.83	93.82	20.94	194.9	-157.207	0.990	96.27	85.69	91.50	20.94	201.6	-163.552	0.992	96.28	85.41	91.33	20.94	20.98	0.00	0.00	20.95	0.00	0.00
9/17/2021/8:22:16 AM	55260	71	F480/W60/M240	197.2	-81.864	0.991	96.25	90.61	93.58	20.98	194.0	-86.009	0.986	96.19	90.23	93.44	20.98	162.1	-79.354	0.983	96.68	91.45	94.31	20.98	216.0	-146.133	0.990	96.24	86.44	91.73	20.98	166.0	-66.969	0.976	96.90	92.06	94.64	20.93	299.7	-137.178	0.996	96.13	86.76	91.60	20.93	195.5	-157.192	0.988	96.47	86.18	91.70	20.93	196.5	-158.886	0.992	96.45	86.36	91.65	20.93	20.98	0.00	0.00	20.95	0.00	0.00
9/17/2021/8:35:16 AM	56040	72	F480/W60/M240	199.1	-84.920	0.988	96.45	90.63	93.67	21.03	182.3	-83.073	0.980	96.52	90.29	93.42	21.03	155.4	-78.333	0.982	96.93	91.70	94.39	21.03	204.9	-140.862	0.995	95.65	86.37	91.37	21.03	177.4	-73.798	0.968	96.95	91.58	94.60	20.99	190.1	-89.125	0.984	97.20	90.81	94.09	20.99	179.8	-146.736	0.990	96.38	86.50	91.83	20.99	177.0	-145.286	0.991	96.83	86.53	91.89	20.99	21.04	0.00	0.00	21.01	0.00	0.00
9/17/2021/8:48:16 AM	56820	73	F480/W60/M240	191.2	-79.656	0.989	96.31	90.67	93.67	20.99	193.3	-85.992	0.982	96.30	90.28	93.41	20.99	163.7	-80.434	0.982	96.57	91.03	93.99	20.99	216.4	-146.680	0.995	96.09	86.51	91.22	20.99	258.2	-104.562	0.978	96.87	89.98	93.83	20.95	174.9	-80.239	0.980	97.08	91.24	94.30	20.95	195.2	-157.169	0.992	96.26	85.37	91.25	20.95	192.6	-155.968	0.988	96.32	86.28	91.81	20.95	21.00	0.00	0.00	20.96	0.00	0.00
9/17/2021/9:01:16 AM	57600	74	F480/W60/M240	206.2	-85.480	0.989	96.31	90.61	93.56	20.98	200.8	-88.915	0.987	96.46	90.25	93.23	20.98	170.4	-83.340	0.989	96.76	90.96	94.15	20.98	203.7	-137.689	0.996	95.54	86.28	91.15	20.98	172.3	-69.934	0.976	96.73	91.94	94.57	20.94	177.3	-81.460	0.989	96.82	91.36	94.18	20.94	179.4	-144.603	0.981	96.39	86.47	92.03	20.94	186.4	-151.109	0.991	96.35	86.82	91.91	20.94	20.99	0.00	0.00	20.95	0.00	0.00
