Date & time of file creation	9/16/2021 10:59 AM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_9.13.2021\MMR_23_DB_9.16.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_9.13.2021\MMR_23_DB_9.16.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
9/16/2021/11:00:05 AM	F1   	1013.0	0.0	27.0000	23.03	95.87	27.1000	23.03	95.49	26.8700	23.03	96.17	27.0600	23.03	95.32	27.0837	22.96	96.11	27.0663	22.96	96.27	27.2287	22.96	94.79	27.0762	22.96	95.74	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:06 AM	F1   	1013.0	0.0	26.9737	23.03	96.11	27.1387	23.03	95.13	26.9025	23.03	95.87	27.0612	23.03	95.31	27.1050	22.96	95.92	27.0637	22.96	96.29	27.2338	22.96	94.75	27.0987	22.96	95.53	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:07 AM	F1   	1013.0	0.0	27.0025	23.03	95.84	27.1675	23.03	94.87	26.9075	23.03	95.83	27.0700	23.03	95.23	27.1137	22.96	95.84	27.0475	22.96	96.44	27.1925	22.96	95.12	27.1412	22.96	95.14	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:08 AM	F1   	1013.0	0.0	27.0175	23.03	95.71	27.0725	23.03	95.74	26.8750	23.03	96.12	27.0700	23.03	95.23	27.1100	22.95	95.88	27.0587	22.95	96.35	27.2138	22.95	94.94	27.1225	22.95	95.33	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9537	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:09 AM	F1   	1013.0	0.0	27.0350	23.03	95.55	27.1050	23.03	95.44	26.8875	23.03	96.01	27.0625	23.03	95.30	27.1038	22.95	95.94	27.0512	22.95	96.43	27.2587	22.95	94.54	27.0937	22.95	95.59	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:10 AM	F1   	1013.0	0.0	27.0125	23.03	95.75	27.1600	23.03	94.94	26.8925	23.03	95.96	27.0375	23.03	95.52	27.1062	22.95	95.92	27.0900	22.95	96.07	27.2638	22.95	94.50	27.0837	22.95	95.68	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:11 AM	F1   	1013.0	0.0	26.9950	23.03	95.91	27.1000	23.03	95.49	26.9225	23.03	95.69	27.0400	23.03	95.50	27.0850	22.95	96.12	27.0700	22.95	96.25	27.2413	22.95	94.70	27.0862	22.95	95.66	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:12 AM	F1   	1013.0	0.0	27.0050	23.03	95.82	27.1075	23.03	95.42	26.8925	23.03	95.96	27.0625	23.03	95.30	27.0637	22.95	96.31	27.0463	22.95	96.47	27.2362	22.95	94.74	27.0712	22.95	95.80	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:13 AM	F1   	1013.0	0.0	26.9925	23.03	95.94	27.1325	23.03	95.19	26.8750	23.03	96.12	27.0450	23.03	95.46	27.0600	22.95	96.35	27.1000	22.95	95.98	27.2400	22.95	94.71	27.0600	22.95	95.90	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:14 AM	F1   	1013.0	0.0	27.0000	23.03	95.87	27.1200	23.03	95.30	26.9000	23.03	95.89	27.0450	23.03	95.46	27.0975	22.95	96.00	27.1050	22.95	95.93	27.2462	22.95	94.65	27.0663	22.95	95.84	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:15 AM	F1   	1013.0	0.0	26.9900	23.03	95.96	27.0825	23.03	95.65	26.9250	23.03	95.67	27.0025	23.03	95.84	27.1013	22.95	95.97	27.0775	22.95	96.19	27.2375	22.95	94.73	27.0762	22.95	95.75	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:16 AM	F1   	1013.0	0.0	26.9675	23.03	96.17	27.1525	23.03	95.01	26.9125	23.03	95.78	27.0125	23.03	95.76	27.0775	22.95	96.19	27.0888	22.95	96.08	27.2300	22.95	94.80	27.0987	22.95	95.55	NaN	NaN	NaN	NaN	23.0275	23.03	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:17 AM	F1   	1013.0	0.0	26.9950	23.02	95.93	27.1525	23.02	95.03	26.9225	23.02	95.71	27.0250	23.02	95.66	27.0762	22.95	96.20	27.0750	22.95	96.21	27.2175	22.95	94.91	27.0787	22.95	95.73	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9500	22.95	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:18 AM	F1   	1013.0	0.0	27.0050	23.02	95.84	27.1250	23.02	95.28	26.9300	23.02	95.64	27.0350	23.02	95.56	27.1050	22.96	95.92	27.0850	22.96	96.11	27.2600	22.96	94.52	27.0787	22.96	95.72	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9563	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:19 AM	F1   	1013.0	0.0	26.9825	23.02	96.04	27.1050	23.02	95.46	26.9225	23.02	95.71	27.0200	23.02	95.70	27.1137	22.96	95.84	27.0813	22.96	96.13	27.2462	22.96	94.64	27.0900	22.96	95.61	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:20 AM	F1   	1013.0	0.0	26.9625	23.02	96.23	27.0875	23.02	95.62	26.9025	23.02	95.89	27.0250	23.02	95.66	27.1100	22.96	95.87	27.0888	22.96	96.06	27.2450	22.96	94.65	27.1088	22.96	95.44	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:21 AM	F1   	1013.0	0.0	26.9750	23.02	96.11	27.0900	23.02	95.59	26.9100	23.02	95.82	27.0425	23.02	95.49	27.1288	22.96	95.70	27.0750	22.96	96.19	27.2538	22.96	94.57	27.0888	22.96	95.62	NaN	NaN	NaN	NaN	23.0225	23.02	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/16/2021/11:00:22 AM	F1   	1013.0	0.0	26.9825	23.03	96.03	27.1275	23.03	95.24	26.9125	23.03	95.78	27.0450	23.03	95.46	27.1462	22.96	95.54	27.0787	22.96	96.16	27.2312	22.96	94.77	27.0888	22.96	95.62	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
