9/15/2021/7:31:12 PM	2159	3	F480/W60/M180	251.2	-109.556	0.990	94.87	89.48	92.13	23.11	233.5	-108.773	0.978	94.94	89.22	92.08	23.11	190.2	-97.953	0.976	96.26	91.50	93.92	23.11	270.1	-191.339	0.995	93.83	84.02	89.28	23.11	252.6	-107.090	0.973	95.28	89.30	92.66	23.03	357.9	-171.538	0.977	95.46	86.98	91.60	23.03	218.6	-183.979	0.989	94.82	85.79	90.49	23.03	263.6	-222.962	0.992	94.39	83.59	89.38	23.03	23.12	0.00	0.00	23.04	0.00	0.00
9/15/2021/7:43:12 PM	2879	4	F480/W60/M180	252.1	-110.582	0.994	95.03	89.28	92.17	23.10	225.2	-105.541	0.984	94.51	89.32	92.06	23.10	193.7	-100.359	0.984	95.97	90.89	93.65	23.10	266.6	-189.493	0.996	94.17	84.49	89.38	23.10	273.5	-116.401	0.979	95.37	89.48	92.60	23.02	233.6	-112.645	0.980	95.82	89.65	92.84	23.02	257.8	-217.248	0.980	95.10	83.37	90.15	23.02	240.3	-203.721	0.984	94.39	84.62	89.63	23.02	23.12	0.00	0.00	23.04	0.00	0.00
9/15/2021/7:55:12 PM	3599	5	F480/W60/M180	260.9	-113.649	0.992	94.67	89.10	92.06	23.11	236.0	-109.828	0.981	95.01	89.33	92.09	23.11	197.3	-101.455	0.989	95.79	90.79	93.28	23.11	271.0	-191.930	0.993	93.91	84.40	89.50	23.11	327.0	-138.838	0.978	95.44	88.04	92.19	23.03	299.6	-144.036	0.958	95.44	87.63	92.16	23.03	314.5	-264.775	0.972	94.72	82.65	87.90	23.03	235.1	-199.310	0.989	94.64	84.35	89.76	23.03	23.12	0.00	0.00	23.04	0.00	0.00
9/15/2021/8:07:12 PM	4320	6	F480/W60/M180	257.5	-112.469	0.990	94.92	89.28	92.30	23.12	224.8	-104.938	0.976	94.68	89.24	92.14	23.12	191.9	-98.985	0.977	95.77	90.52	93.41	23.12	290.7	-206.106	0.996	94.11	83.84	89.10	23.12	253.8	-107.766	0.970	95.26	89.62	92.64	23.04	259.7	-124.801	0.984	95.24	88.52	92.16	23.04	223.0	-187.794	0.990	94.61	85.04	90.16	23.04	233.4	-197.699	0.993	94.19	84.51	89.60	23.04	23.13	0.00	0.00	23.05	0.00	0.00
9/15/2021/8:19:12 PM	5040	7	F480/W60/M180	295.7	-128.861	0.991	94.92	88.34	91.82	23.13	253.8	-118.171	0.986	94.98	88.93	91.95	23.13	151.8	-78.275	0.950	95.89	92.14	94.31	23.13	281.0	-199.130	0.997	94.36	84.41	89.27	23.13	253.4	-107.743	0.979	95.60	89.86	92.70	23.05	241.6	-116.266	0.979	95.50	89.27	92.52	23.05	235.3	-198.282	0.991	93.98	83.87	89.19	23.05	255.4	-216.380	0.983	94.71	83.72	89.79	23.05	23.14	0.00	0.00	23.06	0.00	0.00
9/15/2021/8:31:12 PM	5759	8	F480/W60/M180	252.3	-110.185	0.991	94.93	89.23	92.21	23.14	254.4	-118.622	0.981	94.95	88.89	92.10	23.14	188.4	-97.184	0.967	95.87	90.76	93.61	23.14	285.1	-202.185	0.995	94.02	84.02	89.37	23.14	296.0	-125.779	0.982	95.50	89.08	92.48	23.06	222.6	-107.262	0.976	95.68	89.76	93.04	23.06	214.2	-180.601	0.985	94.15	84.79	88.99	23.06	256.1	-217.091	0.986	94.52	84.01	89.88	23.06	23.15	0.00	0.00	23.07	0.00	0.00
9/15/2021/8:43:12 PM	6480	9	F480/W60/M180	257.2	-112.307	0.988	94.93	89.29	92.25	23.14	234.7	-109.480	0.979	94.65	89.07	92.09	23.14	192.9	-99.440	0.975	95.78	90.66	93.60	23.14	279.7	-198.371	0.995	94.03	84.23	89.38	23.14	262.6	-111.599	0.979	95.21	89.49	92.63	23.06	219.0	-105.490	0.975	95.39	89.82	92.70	23.06	211.6	-178.409	0.990	94.04	85.17	89.94	23.06	244.1	-206.903	0.987	94.41	84.54	89.94	23.06	23.15	0.00	0.00	23.07	0.00	0.00
9/15/2021/8:55:12 PM	7199	10	F480/W60/M180	244.1	-106.747	0.988	94.73	89.13	92.25	23.15	262.9	-122.636	0.981	94.90	88.46	91.62	23.15	218.3	-112.550	0.968	95.49	90.28	93.31	23.15	314.1	-222.783	0.997	94.13	83.30	88.88	23.15	266.3	-113.198	0.975	95.37	89.30	92.57	23.07	248.8	-119.721	0.975	96.03	89.82	92.99	23.07	216.9	-182.849	0.990	95.03	85.71	90.46	23.07	236.6	-200.540	0.994	94.68	84.61	89.85	23.07	23.16	0.00	0.00	23.08	0.00	0.00
9/15/2021/9:07:12 PM	7919	11	F480/W60/M180	261.1	-114.245	0.988	94.73	88.95	92.00	23.16	228.1	-106.630	0.974	94.84	88.97	92.18	23.16	333.6	-171.623	0.996	92.91	84.67	88.76	23.16	284.7	-202.142	0.996	93.98	83.91	89.23	23.16	339.2	-143.852	0.975	95.64	88.22	92.24	23.08	322.8	-154.995	0.976	95.46	86.91	91.73	23.08	253.6	-213.630	0.943	94.65	83.28	90.30	23.08	278.5	-235.871	0.993	95.11	83.36	89.68	23.08	23.17	0.00	0.00	23.09	0.00	0.00
9/15/2021/9:19:12 PM	8640	12	F480/W60/M180	270.4	-118.173	0.988	94.85	88.69	92.08	23.16	223.3	-104.290	0.979	94.93	89.51	92.24	23.16	244.5	-125.974	0.959	94.99	87.79	91.67	23.16	309.1	-219.243	0.988	94.10	83.09	89.22	23.16	265.8	-112.929	0.977	95.63	89.22	92.55	23.08	247.0	-118.829	0.976	95.64	89.20	92.56	23.08	207.6	-175.043	0.978	95.37	85.69	90.37	23.08	284.1	-240.697	0.989	94.55	83.04	89.45	23.08	23.17	0.00	0.00	23.09	0.00	0.00
9/15/2021/9:31:12 PM	9359	13	F480/W60/M180	256.4	-112.187	0.988	94.79	89.04	92.08	23.17	246.2	-115.009	0.976	94.86	89.25	92.07	23.17	301.3	-155.109	0.978	95.16	86.73	91.35	23.17	259.9	-184.619	0.991	94.14	84.78	89.85	23.17	259.0	-110.299	0.974	95.52	89.62	92.64	23.09	354.8	-170.637	0.982	95.06	86.82	91.35	23.09	266.0	-224.312	0.958	94.17	83.42	89.81	23.09	348.8	-295.601	0.986	94.54	80.18	88.30	23.09	23.18	0.00	0.00	23.10	0.00	0.00
9/15/2021/9:43:12 PM	10079	14	F480/W60/M180	274.5	-119.680	0.991	94.70	88.61	91.87	23.17	244.7	-113.946	0.983	94.86	88.81	91.98	23.17	419.6	-215.320	0.994	95.18	84.98	90.12	23.17	281.0	-199.229	0.994	93.71	84.09	89.04	23.17	251.4	-106.827	0.983	95.44	89.77	92.81	23.09	227.6	-109.513	0.980	95.63	89.61	92.47	23.09	279.3	-235.305	0.956	94.27	83.33	89.52	23.09	284.9	-241.355	0.993	94.82	83.56	89.42	23.09	23.18	0.00	0.00	23.10	0.00	0.00
9/15/2021/9:55:12 PM	10800	15	F480/W60/M180	446.9	-194.893	0.993	94.18	84.53	89.59	23.18	486.9	-226.586	0.993	93.95	82.78	88.88	23.18	254.7	-131.313	0.985	94.98	88.78	92.07	23.18	453.8	-321.749	0.994	91.82	76.65	84.86	23.18	516.2	-218.783	0.989	94.79	83.48	89.64	23.10	532.7	-255.617	0.991	94.97	82.26	89.19	23.10	388.5	-327.085	0.935	92.93	78.07	86.80	23.10	468.1	-396.266	0.990	94.09	75.07	85.45	23.10	23.19	0.00	0.00	23.11	0.00	0.00
9/15/2021/10:07:12 PM	11519	16	F480/W60/M180	286.3	-125.702	0.994	94.29	87.97	91.19	23.18	279.0	-130.780	0.988	93.82	87.01	90.47	23.18	301.4	-155.781	0.990	95.24	87.21	91.19	23.18	521.2	-369.841	0.996	92.48	74.32	82.98	23.18	356.2	-152.543	0.988	95.32	87.40	91.42	23.10	476.1	-229.804	0.990	94.51	83.28	89.37	23.10	254.8	-216.121	0.985	94.69	82.90	89.48	23.10	376.5	-320.140	0.977	93.98	78.24	87.26	23.10	23.19	0.00	0.00	23.11	0.00	0.00
9/15/2021/10:19:12 PM	12239	17	F480/W60/M180	274.3	-119.959	0.992	94.93	88.68	91.89	23.14	252.3	-117.825	0.987	94.54	88.62	91.61	23.14	218.8	-112.902	0.972	95.99	90.44	93.50	23.14	281.3	-199.721	0.996	93.72	84.05	89.13	23.14	260.3	-110.814	0.984	95.39	89.84	92.75	23.06	343.2	-164.974	0.991	94.49	85.98	90.34	23.06	205.5	-173.407	0.954	93.52	84.71	88.52	23.06	272.6	-231.082	0.996	93.98	82.40	88.17	23.06	23.16	0.00	0.00	23.07	0.00	0.00
9/15/2021/10:31:12 PM	12960	18	F480/W60/M180	284.0	-123.769	0.994	95.05	89.01	92.09	23.14	246.7	-114.855	0.980	94.74	88.67	91.92	23.14	312.0	-160.211	0.937	96.11	89.05	93.16	23.14	285.2	-202.117	0.997	94.02	84.02	89.33	23.14	266.2	-112.927	0.978	95.68	89.99	93.03	23.06	237.3	-114.000	0.980	95.12	89.40	92.41	23.06	297.9	-250.683	0.995	95.59	83.38	89.67	23.06	273.6	-231.592	0.991	94.07	81.47	88.48	23.06	23.16	0.00	0.00	23.07	0.00	0.00
9/15/2021/10:43:12 PM	13680	19	F480/W60/M180	260.3	-113.766	0.994	95.21	89.33	92.24	23.16	247.0	-115.262	0.980	94.78	88.99	92.12	23.16	263.2	-135.536	0.972	95.95	89.65	93.23	23.16	297.8	-211.235	0.979	94.05	83.70	89.34	23.16	223.9	-95.330	0.981	95.73	90.57	93.24	23.07	251.2	-120.886	0.985	95.48	89.39	92.60	23.07	271.9	-229.098	0.993	95.30	84.21	89.83	23.07	291.1	-246.633	0.982	94.30	82.21	88.87	23.07	23.17	0.00	0.00	23.08	0.00	0.00
9/15/2021/10:55:12 PM	14399	20	F480/W60/M180	250.7	-109.479	0.990	95.22	89.42	92.39	23.16	239.8	-111.812	0.979	94.66	88.83	91.96	23.16	212.6	-109.521	0.969	95.88	90.37	93.59	23.16	286.0	-202.825	0.998	94.09	84.08	89.07	23.16	231.5	-98.395	0.978	95.73	90.72	93.41	23.08	219.2	-105.452	0.983	95.81	90.13	93.19	23.08	249.8	-210.441	0.989	94.36	83.50	89.23	23.08	368.4	-311.840	0.993	94.02	78.66	86.68	23.08	23.17	0.00	0.00	23.09	0.00	0.00
9/15/2021/11:07:12 PM	15120	21	F480/W60/M180	250.2	-109.389	0.991	94.93	89.58	92.33	23.10	246.2	-114.923	0.978	95.19	88.77	92.04	23.10	223.6	-115.297	0.979	95.76	90.12	93.16	23.10	278.0	-197.181	0.998	94.19	84.30	89.24	23.10	240.8	-102.344	0.985	95.93	90.41	93.22	23.02	246.4	-118.492	0.983	95.66	89.15	92.67	23.02	254.4	-214.130	0.985	94.75	83.99	89.78	23.02	249.4	-211.204	0.992	93.87	83.53	88.98	23.02	23.14	0.00	0.00	23.06	0.00	0.00
9/15/2021/11:19:12 PM	15840	22	F480/W60/M180	264.7	-115.377	0.991	95.03	89.35	92.24	23.10	228.7	-106.494	0.980	94.80	89.28	91.96	23.10	213.6	-109.822	0.983	95.76	90.27	93.15	23.10	273.8	-193.945	0.995	94.17	84.62	89.60	23.10	235.7	-100.178	0.980	95.93	90.48	93.33	23.02	221.2	-106.400	0.983	96.00	90.48	93.24	23.02	247.5	-208.332	0.992	94.57	84.38	89.71	23.02	308.8	-261.270	0.988	94.67	82.15	88.95	23.02	23.12	0.00	0.00	23.03	0.00	0.00
9/15/2021/11:31:12 PM	16560	23	F480/W60/M180	245.4	-107.070	0.990	95.35	89.61	92.47	23.12	222.5	-103.650	0.975	95.09	89.41	92.35	23.12	218.3	-112.294	0.987	95.49	89.71	92.75	23.12	282.2	-199.950	0.997	93.99	83.88	89.00	23.12	229.5	-97.638	0.981	95.62	90.55	93.16	23.04	217.7	-104.843	0.974	95.53	89.87	92.97	23.04	263.3	-221.762	0.945	95.71	85.38	91.08	23.04	373.4	-315.884	0.995	93.21	77.51	86.07	23.04	23.13	0.00	0.00	23.04	0.00	0.00
9/15/2021/11:43:12 PM	17279	24	F480/W60/M180	251.5	-109.738	0.988	95.26	89.72	92.49	23.13	229.5	-106.941	0.977	94.86	89.08	92.10	23.13	337.9	-173.483	0.976	95.41	86.87	91.56	23.13	283.0	-200.534	0.997	94.12	84.39	89.28	23.13	238.1	-101.084	0.984	95.71	90.45	93.16	23.04	217.9	-104.740	0.980	95.90	90.02	92.84	23.04	165.3	-139.349	0.974	95.53	87.78	91.30	23.04	385.2	-325.731	0.989	94.19	77.50	86.80	23.04	23.14	0.00	0.00	23.05	0.00	0.00
9/15/2021/11:55:12 PM	18000	25	F480/W60/M180	251.9	-110.091	0.989	95.22	89.39	92.27	23.13	233.1	-108.812	0.982	94.92	89.21	92.13	23.13	291.7	-150.069	0.993	95.07	87.76	91.48	23.13	275.8	-195.659	0.997	93.63	83.99	89.02	23.13	235.4	-100.065	0.981	95.59	90.52	93.19	23.05	272.0	-130.745	0.972	95.50	88.59	92.52	23.05	227.4	-191.609	0.988	94.50	85.26	89.94	23.05	367.8	-311.188	0.993	94.07	78.77	86.89	23.05	23.15	0.00	0.00	23.06	0.00	0.00
9/16/2021/12:07:12 AM	18719	26	F480/W60/M180	254.6	-111.196	0.987	95.05	89.34	92.30	23.14	231.0	-107.732	0.977	95.17	89.42	92.38	23.14	241.7	-124.428	0.992	95.66	88.96	92.46	23.14	283.7	-201.213	0.998	94.06	84.10	89.17	23.14	223.2	-95.021	0.980	95.93	90.93	93.44	23.06	215.9	-104.023	0.965	96.03	89.82	92.91	23.06	237.4	-200.092	0.993	95.12	85.49	90.42	23.06	261.9	-221.901	0.995	92.90	81.63	87.54	23.06	23.15	0.00	0.00	23.07	0.00	0.00
9/16/2021/12:19:12 AM	19440	27	F480/W60/M180	297.9	-130.224	0.992	95.19	88.62	91.90	23.15	230.6	-107.825	0.977	95.08	89.33	92.22	23.15	238.3	-122.932	0.992	95.40	89.38	92.56	23.15	276.2	-196.142	0.997	94.09	84.26	89.39	23.15	227.3	-96.813	0.983	95.75	90.67	93.29	23.07	222.1	-107.033	0.985	95.39	89.91	92.66	23.07	260.4	-219.481	0.996	94.67	83.53	89.25	23.07	250.4	-212.246	0.996	93.69	82.99	88.34	23.07	23.16	0.00	0.00	23.08	0.00	0.00
9/16/2021/12:31:12 AM	20160	28	F480/W60/M180	245.7	-107.406	0.985	95.17	89.69	92.70	23.16	230.8	-107.719	0.980	95.15	89.45	92.40	23.16	262.5	-135.132	0.991	95.65	89.12	92.57	23.16	267.3	-189.694	0.995	94.25	84.74	89.64	23.16	349.0	-148.189	0.984	95.55	88.37	92.27	23.08	221.9	-106.972	0.982	95.64	89.98	92.77	23.08	204.3	-172.373	0.980	94.29	85.87	89.54	23.08	244.1	-207.028	0.995	93.54	83.27	88.69	23.08	23.17	0.00	0.00	23.09	0.00	0.00
9/16/2021/12:43:12 AM	20880	29	F480/W60/M180	245.5	-107.312	0.987	95.15	89.53	92.48	23.16	338.0	-157.386	0.979	93.79	85.86	89.77	23.16	233.9	-120.511	0.989	95.56	89.59	92.74	23.16	262.8	-186.521	0.997	93.98	84.99	89.58	23.16	229.4	-97.590	0.986	95.74	90.48	93.23	23.08	257.0	-123.627	0.984	95.46	88.87	92.34	23.08	231.2	-194.915	0.989	94.72	85.85	90.12	23.08	256.7	-217.521	0.991	93.57	82.96	88.30	23.08	23.18	0.00	0.00	23.09	0.00	0.00
9/16/2021/12:55:12 AM	21600	30	F480/W60/M180	253.4	-110.792	0.971	94.79	89.00	92.13	23.17	238.3	-111.241	0.980	95.23	89.29	92.19	23.17	245.6	-126.547	0.992	96.09	89.60	92.84	23.17	268.6	-190.700	0.997	93.99	84.59	89.30	23.17	223.0	-95.141	0.984	95.90	90.75	93.35	23.09	237.3	-114.475	0.979	95.61	89.72	93.12	23.09	235.9	-199.112	0.989	94.59	84.52	89.85	23.09	294.0	-249.301	0.974	93.80	81.27	88.61	23.09	23.18	0.00	0.00	23.10	0.00	0.00
9/16/2021/1:07:12 AM	22320	31	F480/W60/M180	237.1	-104.546	0.983	95.05	89.81	92.55	23.13	235.4	-110.743	0.974	95.44	89.16	92.21	23.13	250.9	-130.076	0.988	95.78	89.44	92.77	23.13	269.5	-192.051	0.996	94.07	84.48	89.39	23.13	217.9	-93.399	0.979	95.60	90.73	93.35	23.04	209.3	-101.469	0.977	95.41	89.81	92.94	23.04	242.1	-204.606	0.987	94.68	84.37	90.08	23.04	248.0	-210.689	0.988	94.08	83.93	89.48	23.04	23.17	0.00	0.00	23.09	0.00	0.00
9/16/2021/1:19:12 AM	23040	32	F480/W60/M180	254.9	-111.432	0.988	95.33	89.47	92.46	23.12	232.2	-108.446	0.970	95.11	89.17	92.22	23.12	299.4	-154.048	0.966	95.70	88.13	92.38	23.12	253.7	-180.101	0.995	94.22	85.14	89.84	23.12	230.8	-98.233	0.981	95.58	90.69	93.34	23.04	246.7	-118.707	0.987	95.30	89.38	92.62	23.04	242.6	-204.437	0.995	94.90	84.96	89.89	23.04	253.8	-215.003	0.991	95.06	84.18	89.96	23.04	23.13	0.00	0.00	23.05	0.00	0.00
9/16/2021/1:31:12 AM	23759	33	F480/W60/M180	251.7	-109.909	0.986	95.19	89.69	92.51	23.13	229.4	-107.010	0.975	94.98	89.51	92.37	23.13	227.3	-117.040	0.989	95.61	89.62	92.80	23.13	266.6	-189.072	0.996	93.92	84.70	89.50	23.13	234.4	-99.783	0.983	95.74	90.68	93.45	23.05	220.9	-106.404	0.983	95.40	89.94	92.88	23.05	234.0	-197.246	0.993	94.31	84.21	89.63	23.05	364.8	-308.747	0.994	94.56	79.37	87.78	23.05	23.14	0.00	0.00	23.06	0.00	0.00
9/16/2021/1:43:12 AM	24479	34	F480/W60/M180	254.5	-111.173	0.988	95.11	89.39	92.33	23.14	376.2	-175.028	0.978	93.66	84.51	89.56	23.14	209.9	-108.204	0.987	95.92	90.16	93.16	23.14	255.8	-181.508	0.996	94.30	85.00	89.72	23.14	226.4	-96.319	0.986	95.64	90.57	93.18	23.05	203.4	-97.981	0.979	95.28	90.36	93.03	23.05	215.7	-181.804	0.983	95.05	85.07	90.74	23.05	234.1	-198.341	0.995	93.88	83.94	89.25	23.05	23.15	0.00	0.00	23.07	0.00	0.00
9/16/2021/1:55:12 AM	25200	35	F480/W60/M180	246.4	-107.716	0.983	95.46	89.83	92.85	23.15	233.7	-109.105	0.974	94.99	89.40	92.28	23.15	211.5	-109.078	0.984	95.95	90.45	93.22	23.15	266.1	-188.806	0.997	93.66	84.36	89.07	23.15	248.4	-105.674	0.986	95.54	90.01	92.99	23.07	233.4	-112.408	0.989	95.57	89.74	92.72	23.07	229.8	-193.717	0.979	95.21	84.87	90.68	23.07	285.6	-241.981	0.994	93.95	81.72	88.41	23.07	23.16	0.00	0.00	23.07	0.00	0.00
9/16/2021/2:07:12 AM	25919	36	F480/W60/M180	247.8	-108.357	0.986	95.39	89.81	92.55	23.15	216.5	-101.129	0.966	94.90	89.79	92.47	23.15	205.6	-106.053	0.983	95.65	90.49	93.13	23.15	267.5	-189.864	0.995	94.28	85.10	89.75	23.15	264.7	-112.892	0.992	94.55	88.98	91.78	23.07	217.7	-105.248	0.987	95.92	90.25	93.24	23.07	188.2	-159.163	0.967	95.45	88.24	92.31	23.07	278.8	-236.554	0.977	94.65	82.24	89.21	23.07	23.16	0.00	0.00	23.08	0.00	0.00
9/16/2021/2:19:12 AM	26640	37	F480/W60/M180	238.9	-104.305	0.988	95.06	89.64	92.57	23.09	229.0	-106.711	0.972	95.22	89.40	92.46	23.09	221.2	-113.840	0.989	95.61	89.73	92.76	23.09	320.4	-226.905	0.997	93.72	82.35	87.92	23.09	215.5	-91.654	0.983	95.82	90.83	93.49	23.01	278.9	-133.974	0.988	95.29	88.56	92.22	23.01	195.0	-164.347	0.972	95.17	86.55	91.63	23.01	231.4	-195.972	0.993	93.34	83.82	88.66	23.01	23.11	0.00	0.00	23.02	0.00	0.00
9/16/2021/2:31:12 AM	27359	38	F480/W60/M180	248.5	-108.426	0.984	95.29	89.80	92.58	23.09	221.3	-103.158	0.969	95.09	89.21	92.50	23.09	240.7	-123.781	0.989	96.05	89.89	93.08	23.09	297.5	-210.707	0.995	94.01	83.29	88.89	23.09	217.8	-92.579	0.983	95.58	90.72	93.29	23.01	221.8	-106.643	0.986	95.78	90.55	93.34	23.01	207.9	-175.115	0.989	95.70	86.46	91.52	23.01	363.2	-307.097	0.996	94.32	79.63	87.31	23.01	23.11	0.00	0.00	23.02	0.00	0.00
9/16/2021/2:43:12 AM	28080	39	F480/W60/M180	328.0	-142.946	0.984	95.36	88.12	91.96	23.10	218.6	-101.974	0.964	95.26	89.61	92.44	23.10	214.0	-110.183	0.988	96.01	90.21	93.09	23.10	293.6	-208.077	0.997	94.01	83.81	88.92	23.10	303.9	-128.797	0.993	95.44	88.99	92.12	23.02	212.7	-102.246	0.984	95.98	90.83	93.49	23.02	217.5	-183.052	0.971	95.83	86.84	91.79	23.02	198.4	-168.030	0.982	94.46	85.70	90.68	23.02	23.11	0.00	0.00	23.03	0.00	0.00
9/16/2021/2:55:12 AM	28800	40	F480/W60/M180	372.1	-161.826	0.989	95.26	86.78	91.35	23.11	237.9	-110.667	0.966	95.24	89.41	92.33	23.11	226.5	-116.327	0.985	95.70	89.85	92.83	23.11	283.0	-200.358	0.996	94.17	84.23	89.14	23.11	224.3	-95.244	0.985	95.84	90.73	93.34	23.03	243.7	-117.036	0.985	96.02	90.21	93.27	23.03	161.8	-136.395	0.945	94.62	87.38	91.81	23.03	218.1	-184.700	0.975	95.09	84.77	90.66	23.03	23.12	0.00	0.00	23.04	0.00	0.00
9/16/2021/3:07:12 AM	29520	41	F480/W60/M180	247.1	-107.999	0.978	95.24	89.08	92.08	23.12	232.7	-108.592	0.968	95.77	89.66	92.39	23.12	218.2	-112.463	0.988	95.81	89.94	92.81	23.12	280.7	-199.080	0.996	93.98	83.61	89.02	23.12	241.4	-102.707	0.994	95.35	90.23	92.79	23.04	227.6	-109.653	0.986	95.70	89.64	92.92	23.04	221.6	-186.771	0.933	95.40	86.92	90.43	23.04	232.7	-197.220	0.987	94.76	85.39	90.37	23.04	23.13	0.00	0.00	23.05	0.00	0.00
9/16/2021/3:19:12 AM	30240	42	F480/W60/M180	269.7	-117.740	0.985	95.11	89.23	92.17	23.13	232.5	-108.434	0.969	95.02	89.14	92.36	23.13	230.8	-118.811	0.986	95.78	89.42	92.74	23.13	276.9	-196.329	0.997	94.05	84.53	89.38	23.13	230.2	-97.995	0.986	95.67	90.70	93.23	23.05	221.6	-106.789	0.982	95.59	90.19	92.91	23.05	216.4	-182.441	0.991	95.06	85.69	90.73	23.05	250.9	-212.632	0.997	94.46	84.30	89.46	23.05	23.14	0.00	0.00	23.06	0.00	0.00
9/16/2021/3:31:12 AM	30960	43	F480/W60/M180	251.5	-109.721	0.982	95.31	89.72	92.64	23.13	234.1	-109.085	0.972	95.30	89.63	92.47	23.13	245.6	-126.318	0.971	95.80	89.42	92.98	23.13	276.0	-195.644	0.997	94.12	84.14	89.18	23.13	246.1	-104.424	0.981	95.60	90.18	93.21	23.05	251.7	-120.862	0.978	95.54	89.25	92.85	23.05	227.9	-191.887	0.989	95.00	85.30	90.65	23.05	225.7	-191.141	0.993	94.98	85.68	90.19	23.05	23.15	0.00	0.00	23.06	0.00	0.00
