Date & time of file creation	7/26/2021 7:34 AM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_7_26_2021\empty_pre2_7_26_2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_7_26_2021\empty_pre2_7_26_2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
7/26/2021/7:35:20 AM	F1   	1013.0	0.0	26.8850	21.04	96.24	26.9200	21.04	95.92	26.9000	21.04	96.11	26.9125	21.04	95.99	26.7800	21.15	97.04	26.8400	21.15	96.48	26.8500	21.15	96.39	26.6600	21.15	98.16	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:21 AM	F1   	1013.0	0.0	26.8825	21.04	96.27	26.9225	21.04	95.90	26.8975	21.04	96.13	26.9100	21.04	96.02	26.7900	21.15	96.94	26.8500	21.15	96.39	26.8500	21.15	96.39	26.7000	21.15	97.78	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:22 AM	F1   	1013.0	0.0	26.8875	21.04	96.22	26.9375	21.04	95.76	26.9150	21.04	95.97	26.9025	21.04	96.08	26.7600	21.15	97.22	26.8000	21.15	96.85	26.8300	21.15	96.57	26.6900	21.15	97.87	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:23 AM	F1   	1013.0	0.0	26.8825	21.04	96.27	26.9325	21.04	95.81	26.9200	21.04	95.92	26.9150	21.04	95.97	26.8000	21.15	96.85	26.8500	21.15	96.39	26.8300	21.15	96.57	26.7000	21.15	97.78	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:24 AM	F1   	1013.0	0.0	26.8800	21.04	96.29	26.9450	21.04	95.70	26.9275	21.04	95.86	26.9050	21.04	96.06	26.8000	21.15	96.85	26.8400	21.15	96.48	26.8400	21.15	96.48	26.7300	21.15	97.50	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:25 AM	F1   	1013.0	0.0	26.8575	21.04	96.50	26.9350	21.04	95.79	26.9300	21.04	95.83	26.9075	21.04	96.04	26.8200	21.15	96.67	26.8300	21.15	96.57	26.8600	21.15	96.30	26.6900	21.15	97.87	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:26 AM	F1   	1013.0	0.0	26.8500	21.04	96.57	26.9300	21.04	95.83	26.9000	21.04	96.11	26.9175	21.04	95.95	26.8000	21.14	96.87	26.8200	21.14	96.68	26.8700	21.14	96.22	26.6900	21.14	97.89	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1400	21.14	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:27 AM	F1   	1013.0	0.0	26.8650	21.04	96.43	26.9300	21.04	95.83	26.8975	21.04	96.13	26.9050	21.04	96.06	26.7600	21.15	97.22	26.8000	21.15	96.85	26.8500	21.15	96.39	26.7300	21.15	97.50	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:28 AM	F1   	1013.0	0.0	26.9000	21.04	96.11	26.9825	21.04	95.36	26.9150	21.04	95.97	26.8925	21.04	96.18	26.7800	21.15	97.04	26.8300	21.15	96.57	26.8600	21.15	96.30	26.7300	21.15	97.50	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:29 AM	F1   	1013.0	0.0	26.8875	21.04	96.22	26.9400	21.04	95.74	26.8975	21.04	96.13	26.9125	21.04	95.99	26.7600	21.15	97.22	26.8500	21.15	96.39	26.8500	21.15	96.39	26.7100	21.15	97.69	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:30 AM	F1   	1013.0	0.0	26.8350	21.04	96.70	26.9125	21.04	95.99	26.9125	21.04	95.99	26.9200	21.04	95.92	26.7500	21.15	97.31	26.8000	21.15	96.85	26.8300	21.15	96.57	26.6700	21.15	98.06	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/26/2021/7:35:31 AM	F1   	1013.0	0.0	26.8575	21.04	96.50	26.8875	21.04	96.22	26.9200	21.04	95.92	26.9425	21.04	95.72	26.7800	21.15	97.04	26.8200	21.15	96.67	26.8100	21.15	96.76	26.7000	21.15	97.78	NaN	NaN	NaN	NaN	21.0400	21.04	OFF	21.1500	21.15	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
