10/17/2021/10:45:28 PM	2760	4	F480/W60/M180	494.6	-253.317	1.000	93.02	80.42	86.66	20.96	215.5	-72.662	0.991	95.13	91.41	93.25	20.96	464.3	-211.695	0.999	94.26	84.10	89.35	20.96	525.0	-238.443	0.995	92.82	80.86	87.23	20.96	565.9	-211.096	0.999	92.25	81.78	87.09	20.96	330.5	-171.956	0.994	92.10	83.38	88.00	20.96	281.5	-144.891	0.997	92.19	84.75	88.31	20.96	250.3	-129.596	0.997	93.01	86.33	89.72	20.96	20.95	0.00	0.00
10/17/2021/10:57:28 PM	3480	5	F480/W60/M180	359.5	-183.937	0.997	93.71	84.12	89.16	20.95	211.8	-71.217	0.990	95.19	91.36	93.19	20.95	338.2	-154.020	0.982	94.75	87.03	91.50	20.95	577.0	-261.852	0.999	91.99	79.11	85.57	20.95	251.7	-93.733	0.997	94.07	89.38	91.66	20.95	280.1	-145.549	0.998	92.61	85.13	88.70	20.95	280.7	-144.273	0.998	92.57	85.22	88.79	20.95	280.2	-144.846	0.997	92.16	84.80	88.26	20.95	20.95	0.00	0.00
10/17/2021/11:09:28 PM	4200	6	F480/W60/M180	492.0	-252.031	1.000	93.07	80.57	86.85	20.96	211.8	-71.463	0.989	95.34	91.57	93.36	20.96	368.2	-167.943	0.985	94.84	86.78	91.43	20.96	340.5	-154.721	0.997	93.25	85.36	89.27	20.96	310.2	-115.806	0.985	92.72	86.64	89.18	20.96	268.4	-139.715	0.998	93.10	86.11	89.42	20.96	239.2	-123.202	0.993	94.16	87.41	90.87	20.96	423.9	-219.451	0.994	92.69	82.02	87.76	20.96	20.95	0.00	0.00
10/17/2021/11:21:28 PM	4920	7	F480/W60/M180	479.4	-245.306	0.999	93.19	81.16	87.37	20.97	227.9	-76.551	0.989	95.42	91.43	93.43	20.97	429.1	-195.442	0.998	94.55	85.32	89.86	20.97	565.8	-256.766	0.999	92.99	80.34	86.52	20.97	348.5	-129.791	0.996	92.76	85.98	89.46	20.97	263.2	-136.695	0.996	92.74	85.80	89.09	20.97	213.8	-109.823	0.997	93.96	88.42	91.12	20.97	306.1	-158.227	0.997	91.74	83.99	87.70	20.97	20.96	0.00	0.00
10/17/2021/11:33:28 PM	5640	8	F480/W60/M180	508.2	-260.254	0.999	93.79	81.11	87.69	20.96	211.9	-71.399	0.990	95.24	91.59	93.48	20.96	299.6	-136.605	0.975	94.96	88.08	92.10	20.96	291.5	-132.394	0.996	94.14	87.29	90.62	20.96	522.7	-194.965	0.997	92.38	82.87	87.37	20.96	199.7	-103.902	0.996	94.43	89.16	91.74	20.96	193.9	-99.779	0.997	94.21	89.32	91.80	20.96	232.7	-120.467	0.997	93.54	87.54	90.55	20.96	20.96	0.00	0.00
10/17/2021/11:45:28 PM	6360	9	F480/W60/M180	469.4	-240.466	0.999	93.33	81.27	87.29	20.96	231.8	-78.176	0.989	95.34	91.39	93.45	20.96	341.7	-155.852	0.971	95.20	87.49	92.08	20.96	226.9	-103.146	0.991	94.73	89.76	92.26	20.96	311.0	-116.058	0.996	93.20	87.35	90.13	20.96	202.5	-105.397	0.996	94.03	88.77	91.44	20.96	188.3	-96.987	0.996	94.54	89.78	92.18	20.96	253.5	-131.268	0.996	92.66	86.12	89.26	20.96	20.96	0.00	0.00
10/17/2021/11:57:28 PM	7080	10	F480/W60/M180	507.5	-259.292	0.999	93.43	80.74	86.90	20.97	327.8	-109.804	0.991	93.88	88.17	90.82	20.97	189.2	-85.632	0.997	95.16	90.88	93.10	20.97	208.1	-93.907	0.990	95.08	90.23	92.62	20.97	263.9	-97.817	0.997	93.82	88.91	91.33	20.97	178.1	-92.009	0.995	94.67	90.02	92.33	20.97	172.7	-88.260	0.995	94.91	90.43	92.62	20.97	210.5	-108.328	0.997	93.73	88.24	90.98	20.97	20.96	0.00	0.00
10/18/2021/12:09:28 AM	7800	11	F480/W60/M180	472.9	-242.172	0.999	93.47	81.49	87.38	20.95	229.3	-77.272	0.988	95.45	91.31	93.45	20.95	329.4	-150.190	0.979	95.39	88.02	92.26	20.95	186.3	-84.634	0.984	95.57	90.87	92.98	20.95	216.1	-80.640	0.996	94.95	90.79	92.87	20.95	170.3	-88.628	0.995	95.08	90.24	92.57	20.95	172.1	-88.598	0.994	94.62	90.12	92.27	20.95	191.2	-98.973	0.996	94.60	89.64	92.07	20.95	20.95	0.00	0.00
10/18/2021/12:21:28 AM	8520	12	F480/W60/M180	484.2	-247.669	0.999	93.62	81.61	87.56	20.96	219.7	-73.698	0.986	95.53	91.71	93.69	20.96	222.1	-100.944	0.994	95.36	90.23	92.97	20.96	184.4	-83.439	0.988	95.40	91.01	93.16	20.96	201.9	-75.009	0.996	95.05	91.19	93.14	20.96	168.5	-87.343	0.996	94.87	90.45	92.60	20.96	176.9	-90.715	0.993	95.03	90.44	92.60	20.96	195.4	-100.837	0.997	93.83	88.77	91.25	20.96	20.95	0.00	0.00
10/18/2021/12:33:28 AM	9240	13	F480/W60/M180	430.0	-220.163	0.999	94.20	83.59	89.00	20.97	311.0	-104.691	0.990	94.09	88.53	91.15	20.97	369.1	-168.234	0.985	95.33	87.28	91.87	20.97	307.7	-139.691	0.992	93.33	86.25	89.52	20.97	194.2	-72.376	0.995	95.17	91.43	93.24	20.97	165.8	-86.216	0.995	95.00	90.58	92.81	20.97	161.2	-82.884	0.996	95.09	90.94	93.00	20.97	189.9	-98.217	0.996	94.66	89.61	92.13	20.97	20.96	0.00	0.00
10/18/2021/12:45:28 AM	9960	14	F480/W60/M180	342.6	-175.742	0.994	93.86	85.03	89.12	20.97	221.1	-74.800	0.985	95.43	91.64	93.58	20.97	224.3	-102.545	0.995	95.16	89.81	92.73	20.97	185.1	-84.374	0.984	95.41	90.95	93.10	20.97	185.3	-69.441	0.994	95.20	91.64	93.34	20.97	159.9	-83.475	0.994	94.96	90.70	92.83	20.97	172.4	-89.020	0.995	95.09	90.68	92.94	20.97	190.0	-98.618	0.997	94.67	89.65	92.15	20.97	20.97	0.00	0.00
10/18/2021/12:57:28 AM	10680	15	F480/W60/M180	260.8	-133.598	0.998	94.43	87.63	90.90	20.95	211.4	-71.277	0.984	95.63	91.81	93.76	20.95	216.1	-98.575	0.991	95.39	90.22	93.03	20.95	173.7	-78.969	0.979	95.62	91.44	93.38	20.95	191.9	-71.645	0.994	95.20	91.54	93.33	20.95	165.4	-86.115	0.996	94.82	90.51	92.70	20.95	168.3	-86.679	0.996	94.57	90.14	92.30	20.95	193.1	-99.985	0.997	95.02	89.85	92.32	20.95	20.95	0.00	0.00
10/18/2021/1:09:28 AM	11400	16	F480/W60/M180	359.4	-184.006	0.997	94.07	84.98	89.77	20.95	215.4	-72.565	0.986	95.74	91.98	93.79	20.95	272.4	-124.194	0.979	95.47	89.02	92.75	20.95	176.9	-80.324	0.983	95.62	91.17	93.41	20.95	193.0	-72.002	0.994	95.25	91.58	93.37	20.95	187.8	-97.707	0.996	94.37	89.36	91.79	20.95	195.1	-100.365	0.996	94.58	89.46	91.94	20.95	187.1	-96.814	0.997	94.78	89.97	92.36	20.95	20.95	0.00	0.00
10/18/2021/1:21:28 AM	12120	17	F480/W60/M180	245.7	-126.239	0.998	95.11	88.82	92.00	20.95	207.3	-70.259	0.985	95.59	92.00	93.81	20.95	179.2	-82.093	0.997	95.34	91.25	93.34	20.95	166.3	-75.939	0.984	95.40	91.22	93.37	20.95	188.5	-70.739	0.995	95.22	91.63	93.40	20.95	203.5	-106.231	0.995	93.55	88.18	90.70	20.95	163.8	-84.707	0.996	95.11	90.73	92.84	20.95	184.7	-95.981	0.997	94.53	89.75	92.11	20.95	20.95	0.00	0.00
10/18/2021/1:33:28 AM	12840	18	F480/W60/M180	259.8	-132.997	0.997	94.41	87.93	91.12	20.95	212.2	-71.410	0.986	95.64	91.96	93.85	20.95	180.4	-82.173	0.997	95.52	91.51	93.57	20.95	171.4	-77.804	0.979	95.43	91.48	93.53	20.95	188.9	-70.390	0.995	95.20	91.69	93.45	20.95	264.6	-137.546	0.997	93.21	86.26	89.54	20.95	158.8	-81.667	0.995	94.95	90.97	92.97	20.95	201.6	-104.274	0.996	93.79	88.33	91.00	20.95	20.95	0.00	0.00
10/18/2021/1:45:28 AM	13560	19	F480/W60/M180	196.6	-100.589	0.997	95.74	90.62	93.22	20.94	219.7	-73.925	0.984	95.85	92.00	93.92	20.94	184.1	-83.833	0.998	95.58	91.39	93.47	20.94	169.8	-77.034	0.982	95.58	91.56	93.58	20.94	188.1	-70.062	0.995	95.22	91.57	93.45	20.94	192.6	-100.100	0.996	94.72	89.66	92.10	20.94	157.3	-80.857	0.995	95.19	91.10	93.07	20.94	200.8	-103.815	0.997	94.21	88.94	91.48	20.94	20.94	0.00	0.00
10/18/2021/1:57:28 AM	14280	20	F480/W60/M180	215.6	-110.665	0.997	95.24	89.53	92.42	20.94	203.9	-68.972	0.982	95.67	92.11	93.90	20.94	173.3	-79.300	0.997	95.47	91.43	93.50	20.94	166.3	-75.827	0.978	95.64	91.58	93.56	20.94	188.8	-70.693	0.995	95.19	91.67	93.43	20.94	251.1	-130.834	0.997	93.35	86.71	89.83	20.94	159.7	-82.459	0.995	95.09	90.96	92.98	20.94	189.6	-98.415	0.996	94.43	89.41	91.85	20.94	20.94	0.00	0.00
10/18/2021/2:09:28 AM	15000	21	F480/W60/M180	195.3	-100.197	0.997	95.74	90.64	93.17	20.96	205.1	-69.240	0.984	95.55	91.77	93.68	20.96	178.0	-81.305	0.997	95.46	91.36	93.43	20.96	175.7	-79.941	0.984	95.29	91.12	93.28	20.96	181.9	-68.015	0.995	95.26	91.78	93.49	20.96	253.9	-132.198	0.997	93.21	86.74	89.82	20.96	152.4	-78.564	0.993	95.13	91.31	93.12	20.96	184.1	-95.423	0.997	94.64	89.86	92.15	20.96	20.95	0.00	0.00
10/18/2021/2:21:28 AM	15720	22	F480/W60/M180	204.7	-104.912	0.997	95.27	90.00	92.67	20.95	206.6	-69.681	0.983	95.78	92.13	93.92	20.95	167.1	-76.273	0.996	95.54	91.68	93.58	20.95	180.4	-82.031	0.982	95.27	90.72	92.98	20.95	190.8	-71.252	0.995	95.23	91.70	93.47	20.95	228.9	-119.149	0.996	93.53	87.44	90.39	20.95	150.7	-77.630	0.995	94.90	91.08	93.02	20.95	189.8	-98.317	0.997	94.71	89.78	92.21	20.95	20.95	0.00	0.00
10/18/2021/2:33:28 AM	16440	23	F480/W60/M180	197.8	-101.576	0.996	95.34	90.27	92.81	20.96	206.3	-69.776	0.981	95.77	92.06	93.89	20.96	183.1	-83.745	0.997	95.43	91.09	93.34	20.96	196.3	-89.442	0.984	95.07	90.34	92.70	20.96	191.3	-71.637	0.994	95.48	91.56	93.41	20.96	206.3	-107.587	0.995	93.73	88.28	90.93	20.96	159.5	-82.351	0.993	95.13	90.99	93.03	20.96	191.1	-99.170	0.996	94.30	89.29	91.77	20.96	20.96	0.00	0.00
10/18/2021/2:45:28 AM	17160	24	F480/W60/M180	186.3	-95.829	0.995	95.46	90.74	93.14	20.95	209.9	-71.097	0.982	95.75	92.04	93.88	20.95	185.9	-85.136	0.997	95.53	91.16	93.39	20.95	188.3	-85.936	0.984	95.51	90.81	93.17	20.95	186.6	-69.999	0.995	95.28	91.62	93.40	20.95	222.9	-116.341	0.997	93.41	87.44	90.37	20.95	158.4	-81.889	0.996	95.16	91.01	93.05	20.95	190.7	-99.092	0.997	94.09	89.13	91.57	20.95	20.95	0.00	0.00
10/18/2021/2:57:28 AM	17880	25	F480/W60/M180	209.7	-107.278	0.997	95.23	89.83	92.47	20.95	219.8	-73.948	0.983	95.84	91.75	93.84	20.95	177.3	-80.742	0.997	95.55	91.41	93.48	20.95	334.7	-151.899	0.990	92.97	84.95	88.68	20.95	190.4	-70.929	0.994	95.20	91.45	93.34	20.95	215.7	-112.109	0.996	94.11	88.36	91.10	20.95	160.4	-82.430	0.995	95.15	91.07	92.99	20.95	187.5	-96.941	0.996	94.85	90.00	92.36	20.95	20.95	0.00	0.00
10/18/2021/3:09:28 AM	18600	26	F480/W60/M180	195.7	-100.786	0.997	95.81	90.69	93.20	20.94	198.8	-67.541	0.981	95.63	92.04	93.92	20.94	174.6	-80.157	0.996	95.56	91.51	93.55	20.94	423.6	-192.845	0.990	94.07	84.61	89.00	20.94	187.4	-70.479	0.995	95.16	91.63	93.40	20.94	192.0	-100.441	0.995	94.11	88.90	91.41	20.94	160.8	-83.317	0.995	95.19	91.03	93.09	20.94	177.9	-92.639	0.996	95.03	90.21	92.55	20.94	20.94	0.00	0.00
10/18/2021/3:21:28 AM	19320	27	F480/W60/M180	190.7	-97.740	0.996	95.72	90.60	93.26	20.94	210.9	-71.109	0.981	95.83	92.02	93.85	20.94	170.5	-77.777	0.996	95.45	91.51	93.48	20.94	328.6	-149.232	0.992	93.18	85.61	89.06	20.94	188.6	-70.408	0.995	95.19	91.69	93.49	20.94	196.3	-102.149	0.996	94.44	89.12	91.78	20.94	159.3	-82.030	0.996	95.19	91.13	93.10	20.94	184.7	-95.654	0.997	94.84	89.99	92.38	20.94	20.94	0.00	0.00
10/18/2021/3:33:28 AM	20040	28	F480/W60/M180	175.9	-89.991	0.995	95.98	91.58	93.82	20.95	216.1	-72.703	0.983	95.72	91.83	93.86	20.95	186.8	-85.052	0.996	95.54	91.24	93.56	20.95	212.9	-96.595	0.987	95.15	90.06	92.60	20.95	186.1	-69.342	0.995	95.26	91.82	93.50	20.95	181.1	-94.101	0.997	95.04	90.15	92.57	20.95	163.1	-83.843	0.995	95.11	90.98	93.07	20.95	184.3	-95.279	0.997	94.58	89.59	92.11	20.95	20.94	0.00	0.00
10/18/2021/3:45:28 AM	20760	29	F480/W60/M180	178.5	-91.407	0.992	95.94	91.22	93.76	20.96	210.8	-71.012	0.979	95.75	92.16	93.97	20.96	173.2	-78.948	0.996	95.70	91.75	93.69	20.96	196.9	-89.400	0.982	95.54	90.89	93.17	20.96	189.5	-70.685	0.995	95.31	91.74	93.45	20.96	183.1	-95.221	0.996	95.00	90.13	92.51	20.96	165.5	-85.130	0.995	95.45	91.10	93.20	20.96	185.3	-95.898	0.997	94.78	89.85	92.21	20.96	20.96	0.00	0.00
10/18/2021/3:57:28 AM	21480	30	F480/W60/M180	245.0	-126.005	0.993	95.69	89.30	92.82	20.95	201.8	-68.495	0.980	95.91	92.00	94.02	20.95	164.6	-75.582	0.996	95.67	91.86	93.82	20.95	191.0	-87.260	0.985	95.51	90.89	93.12	20.95	184.5	-69.348	0.994	95.38	91.87	93.58	20.95	184.2	-96.345	0.997	94.33	89.38	91.79	20.95	157.7	-81.668	0.994	95.36	91.10	93.19	20.95	177.6	-92.428	0.996	94.89	90.28	92.56	20.95	20.96	0.00	0.00
10/18/2021/4:09:28 AM	22200	31	F480/W60/M180	186.5	-95.914	0.996	95.89	90.99	93.48	20.96	207.8	-70.412	0.980	95.82	92.17	93.92	20.96	177.1	-81.127	0.996	95.68	91.59	93.68	20.96	274.5	-125.020	0.991	93.98	87.46	90.64	20.96	184.2	-69.118	0.995	95.31	91.78	93.49	20.96	173.1	-90.432	0.996	95.14	90.52	92.76	20.96	161.0	-83.236	0.993	95.46	91.07	93.18	20.96	186.3	-96.801	0.995	94.79	89.95	92.43	20.96	20.95	0.00	0.00
10/18/2021/4:21:28 AM	22920	32	F480/W60/M180	176.4	-90.399	0.995	95.91	91.26	93.61	20.94	210.8	-71.065	0.981	95.83	92.08	94.03	20.94	169.0	-77.113	0.996	95.74	91.93	93.84	20.94	196.7	-89.393	0.979	95.56	90.83	93.16	20.94	186.2	-69.529	0.994	95.29	91.74	93.51	20.94	168.4	-87.669	0.996	95.12	90.71	92.86	20.94	183.1	-94.266	0.995	95.23	90.59	92.98	20.94	183.6	-95.094	0.996	94.97	90.21	92.58	20.94	20.94	0.00	0.00
10/18/2021/4:33:28 AM	23640	33	F480/W60/M180	196.5	-100.424	0.991	95.80	90.68	93.49	20.95	217.7	-73.129	0.980	95.89	92.02	93.95	20.95	165.5	-75.240	0.996	95.71	91.83	93.79	20.95	183.4	-83.091	0.978	95.31	90.83	93.17	20.95	188.0	-69.942	0.995	95.32	91.88	93.58	20.95	169.8	-88.118	0.996	95.06	90.75	92.92	20.95	169.7	-87.120	0.994	95.28	90.96	93.02	20.95	190.0	-98.156	0.997	94.93	90.11	92.49	20.95	20.95	0.00	0.00
10/18/2021/4:45:28 AM	24360	34	F480/W60/M180	365.3	-186.890	0.994	95.69	86.50	91.51	20.96	200.6	-67.373	0.976	95.96	92.21	94.09	20.96	348.8	-158.810	0.986	95.69	87.84	92.26	20.96	220.3	-99.869	0.985	94.98	89.53	92.05	20.96	191.1	-71.105	0.994	95.48	91.79	93.58	20.96	173.2	-89.906	0.994	94.95	90.39	92.75	20.96	177.8	-91.316	0.995	95.22	90.74	92.89	20.96	185.0	-95.574	0.996	95.13	90.33	92.64	20.96	20.95	0.00	0.00
10/18/2021/4:57:28 AM	25080	35	F480/W60/M180	211.6	-108.815	0.997	95.30	89.88	92.60	20.97	211.3	-71.645	0.976	95.65	91.96	93.91	20.97	184.4	-84.520	0.996	95.56	91.28	93.43	20.97	326.5	-148.707	0.987	93.20	85.22	88.79	20.97	182.9	-68.672	0.993	95.30	91.78	93.45	20.97	179.7	-93.967	0.995	94.94	90.27	92.67	20.97	159.8	-82.683	0.994	95.04	91.06	93.03	20.97	180.9	-94.076	0.996	94.95	90.19	92.54	20.97	20.97	0.00	0.00
10/18/2021/5:09:28 AM	25800	36	F480/W60/M180	187.2	-96.117	0.996	95.87	90.97	93.42	20.96	199.5	-67.457	0.981	95.69	92.23	94.03	20.96	173.1	-79.205	0.996	95.60	91.64	93.63	20.96	204.0	-92.919	0.983	95.34	90.54	92.90	20.96	186.7	-69.894	0.993	95.13	91.61	93.37	20.96	174.7	-91.130	0.996	94.86	90.18	92.44	20.96	159.0	-82.097	0.994	95.21	90.98	93.04	20.96	180.4	-93.610	0.996	95.01	90.24	92.61	20.96	20.96	0.00	0.00
10/18/2021/5:21:28 AM	26520	37	F480/W60/M180	184.7	-94.479	0.996	95.80	91.16	93.47	20.95	404.4	-136.085	0.992	95.21	88.53	92.01	20.95	168.8	-76.848	0.996	95.65	91.83	93.73	20.95	233.6	-106.009	0.990	93.98	88.34	91.15	20.95	190.5	-70.957	0.994	95.32	91.67	93.49	20.95	181.2	-94.153	0.996	94.99	90.20	92.55	20.95	160.2	-82.358	0.996	95.31	90.95	93.15	20.95	193.8	-100.199	0.997	94.90	89.86	92.31	20.95	20.95	0.00	0.00
10/18/2021/5:33:28 AM	27240	38	F480/W60/M180	181.0	-92.803	0.995	95.91	91.10	93.59	20.94	235.8	-79.547	0.984	95.56	91.43	93.57	20.94	165.8	-75.715	0.995	95.65	91.85	93.82	20.94	272.5	-123.838	0.990	94.41	87.96	91.12	20.94	196.0	-73.229	0.995	95.19	91.52	93.33	20.94	212.1	-110.434	0.996	93.88	88.18	90.88	20.94	170.3	-87.736	0.996	95.13	90.71	92.90	20.94	182.9	-94.801	0.996	94.93	89.96	92.41	20.94	20.94	0.00	0.00
10/18/2021/5:45:28 AM	27960	39	F480/W60/M180	188.7	-96.582	0.991	95.91	90.85	93.60	20.94	210.6	-70.864	0.977	95.91	91.94	93.87	20.94	169.3	-77.094	0.996	95.82	91.68	93.74	20.94	262.6	-119.162	0.989	94.67	88.44	91.43	20.94	190.6	-71.007	0.993	95.18	91.66	93.43	20.94	203.6	-105.806	0.996	93.86	88.39	91.04	20.94	160.5	-82.532	0.994	95.20	91.04	93.15	20.94	181.5	-93.849	0.996	95.07	90.16	92.53	20.94	20.94	0.00	0.00
10/18/2021/5:57:28 AM	28680	40	F480/W60/M180	176.0	-89.861	0.995	96.14	91.64	93.90	20.95	405.1	-136.161	0.993	95.19	88.67	91.84	20.95	173.9	-78.999	0.996	95.71	91.81	93.75	20.95	477.7	-216.629	0.990	93.44	82.79	87.66	20.95	187.1	-69.510	0.993	95.23	91.77	93.48	20.95	191.2	-99.187	0.994	95.00	90.17	92.49	20.95	162.2	-83.214	0.993	95.21	91.10	93.10	20.95	183.6	-94.762	0.995	94.87	90.22	92.41	20.95	20.94	0.00	0.00
10/18/2021/6:08:27 AM	29339	41	F480/W60/M180	297.7	-152.339	0.997	94.25	86.77	90.30	20.95	564.2	-189.890	0.998	94.05	84.31	89.11	20.95	390.9	-178.086	0.996	93.62	84.76	88.86	20.95	494.0	-224.185	0.996	92.58	81.05	87.06	20.95	274.6	-102.313	0.995	94.29	88.89	91.63	20.95	411.1	-213.681	0.998	93.03	82.70	88.13	20.95	481.7	-247.701	0.999	93.25	81.08	87.32	20.95	227.0	-117.372	0.995	93.13	87.01	89.98	20.95	20.95	0.00	0.00
10/18/2021/6:20:27 AM	30059	42	F480/W60/M180	301.6	-154.964	0.994	94.29	86.69	90.20	20.96	535.1	-180.739	0.997	93.58	84.29	89.07	20.96	400.4	-183.041	0.998	93.40	84.36	89.10	20.96	401.6	-182.877	0.996	93.14	83.72	88.48	20.96	325.9	-122.070	0.989	93.83	87.51	91.01	20.96	444.8	-231.829	0.998	92.11	80.70	86.21	20.96	253.7	-131.060	0.995	93.72	87.19	90.27	20.96	191.4	-99.609	0.995	94.65	89.66	92.09	20.96	20.96	0.00	0.00
10/18/2021/6:32:27 AM	30779	43	F480/W60/M180	222.4	-114.540	0.997	94.90	89.20	92.02	20.95	478.5	-161.735	0.995	93.86	85.85	90.07	20.95	376.1	-172.044	0.997	93.34	84.82	89.22	20.95	347.3	-158.285	0.994	93.16	84.73	88.84	20.95	502.4	-187.929	0.999	93.18	83.86	88.44	20.95	449.7	-234.472	0.999	92.43	81.04	86.87	20.95	194.4	-100.645	0.995	94.89	89.89	92.34	20.95	183.5	-95.576	0.995	94.35	89.54	91.85	20.95	20.95	0.00	0.00
10/18/2021/6:44:27 AM	31499	44	F480/W60/M180	186.6	-95.481	0.996	95.61	90.70	93.19	20.96	470.2	-158.260	0.994	93.95	85.95	90.24	20.96	456.7	-208.081	0.999	93.08	82.67	87.77	20.96	353.3	-160.322	0.994	92.99	84.92	88.84	20.96	385.1	-143.515	0.996	92.34	84.82	88.30	20.96	443.6	-230.633	0.999	92.55	81.25	86.81	20.96	379.2	-194.991	0.997	92.85	83.28	88.31	20.96	243.4	-125.861	0.990	94.19	87.82	91.27	20.96	20.95	0.00	0.00
10/18/2021/6:56:27 AM	32219	45	F480/W60/M180	204.5	-104.503	0.996	95.52	90.12	92.80	20.97	512.7	-172.437	0.996	93.69	85.33	89.49	20.97	469.8	-213.918	0.999	93.17	82.58	87.74	20.97	365.6	-165.782	0.994	93.07	84.29	88.52	20.97	311.1	-115.771	0.997	93.59	87.68	90.50	20.97	446.9	-232.252	0.999	91.63	80.24	85.76	20.97	238.6	-122.524	0.997	92.89	86.67	89.72	20.97	189.2	-97.645	0.996	94.41	89.48	91.88	20.97	20.97	0.00	0.00
