8/16/2021/9:11:04 PM	1200	2	F420/W60/M120	240.8	-93.682	0.943	95.06	91.58	93.70	21.01	299.9	-203.122	0.987	93.77	87.17	90.58	21.01	278.6	-197.706	0.993	93.64	87.29	90.64	21.01	238.7	-160.307	0.981	93.80	88.31	91.22	21.01	518.8	-338.481	0.979	92.14	80.81	86.90	20.94	217.6	-164.429	0.967	93.93	88.50	91.41	20.94	231.5	-150.575	0.980	94.66	89.36	92.27	20.94	235.8	-181.230	0.988	93.35	87.35	90.32	20.94	21.02	21.00	0.10	20.96	21.00	0.10
8/16/2021/9:21:04 PM	1800	3	F420/W60/M120	246.9	-96.426	0.934	95.10	91.75	93.58	21.01	487.4	-329.911	0.992	92.33	81.37	87.42	21.01	238.6	-169.831	0.967	94.15	88.36	91.51	21.01	259.7	-174.666	0.987	93.82	87.92	91.12	21.01	619.0	-402.818	0.989	88.94	75.42	82.62	20.95	204.4	-153.770	0.970	93.90	88.36	91.12	20.95	248.7	-160.842	0.987	93.92	88.55	91.21	20.95	276.7	-211.689	0.990	93.99	86.53	90.33	20.95	21.02	21.00	0.10	20.96	21.00	0.10
8/16/2021/9:31:04 PM	2400	4	F420/W60/M120	218.9	-85.514	0.959	94.84	91.97	93.39	21.00	631.5	-426.832	0.990	89.05	74.74	82.19	21.00	297.4	-211.230	0.921	94.35	87.81	91.61	21.00	269.2	-180.905	0.996	93.87	87.92	90.88	21.00	630.3	-410.417	0.995	88.22	74.71	81.72	20.93	239.3	-180.151	0.959	94.60	88.23	91.57	20.93	298.9	-193.434	0.977	94.19	87.89	91.26	20.93	239.0	-183.218	0.980	93.66	87.39	90.20	20.93	21.03	21.00	0.10	20.96	21.00	0.10
8/16/2021/9:41:04 PM	2999	5	F420/W60/M120	268.3	-104.787	0.928	94.98	91.35	93.53	20.99	683.0	-461.719	0.996	90.08	74.89	82.22	20.99	203.5	-145.141	0.875	93.96	87.96	91.75	20.99	263.1	-177.056	0.989	93.64	87.84	90.89	20.99	477.6	-310.775	0.987	88.01	77.02	81.93	20.93	185.5	-139.486	0.941	94.61	89.58	92.25	20.93	262.6	-169.660	0.981	93.72	87.57	90.52	20.93	258.3	-197.482	0.982	93.61	86.86	89.84	20.93	21.02	21.00	0.10	20.95	21.00	0.10
8/16/2021/9:51:04 PM	3600	6	F420/W60/M120	247.4	-96.401	0.943	94.81	91.33	93.23	21.04	598.9	-405.098	0.978	89.26	76.68	82.93	21.04	299.9	-213.045	0.981	93.93	86.87	90.72	21.04	228.8	-153.928	0.993	94.02	88.76	91.47	21.04	355.2	-231.690	0.951	92.98	85.46	90.03	20.98	221.1	-166.369	0.963	95.01	89.22	91.95	20.98	254.9	-164.954	0.985	93.75	88.05	90.83	20.98	271.4	-207.745	0.986	93.45	86.40	89.85	20.98	21.04	21.00	0.10	20.98	21.00	0.10
8/16/2021/10:01:04 PM	4199	7	F420/W60/M120	404.9	-157.860	0.937	94.96	89.74	92.79	21.02	714.6	-483.648	0.994	91.49	75.42	83.79	21.02	420.7	-298.979	0.929	92.69	81.91	88.68	21.02	529.1	-355.008	0.995	92.38	80.75	87.12	21.02	394.2	-257.666	0.961	92.15	84.72	88.51	20.95	261.6	-197.375	0.964	94.28	87.74	90.98	20.95	309.3	-200.690	0.983	93.95	86.81	90.36	20.95	291.3	-223.617	0.983	92.73	85.55	88.83	20.95	21.07	21.00	0.10	21.00	21.00	0.10
8/16/2021/10:11:04 PM	4800	8	F420/W60/M120	370.3	-145.000	0.971	93.66	89.08	91.16	21.02	702.2	-475.673	0.996	88.49	72.32	80.46	21.02	431.4	-307.070	0.965	93.27	84.48	89.25	21.02	584.6	-392.567	0.989	92.52	79.58	86.91	21.02	487.0	-318.072	0.970	90.81	80.35	84.80	20.96	529.1	-397.704	0.986	90.97	77.86	85.11	20.96	645.9	-417.436	0.990	89.88	75.22	82.55	20.96	310.9	-238.606	0.995	90.05	82.05	85.96	20.96	21.04	21.00	0.10	20.97	21.00	0.10
8/16/2021/10:21:04 PM	5399	9	F420/W60/M120	390.6	-151.775	0.928	94.65	89.60	92.62	21.05	394.0	-267.077	0.991	92.22	83.68	87.84	21.05	474.4	-336.480	0.986	92.29	81.73	87.44	21.05	474.2	-317.951	0.986	90.76	78.95	84.98	21.05	677.2	-440.818	0.994	90.36	75.75	82.50	20.98	694.2	-520.553	0.979	89.41	73.02	82.19	20.98	520.8	-336.046	0.953	90.94	78.94	85.95	20.98	256.3	-196.053	0.992	92.07	85.36	88.82	20.98	21.05	21.00	0.10	20.98	21.00	0.10
8/16/2021/10:31:04 PM	5999	10	F420/W60/M120	279.6	-109.116	0.972	94.86	91.54	93.26	21.02	564.7	-382.151	0.994	91.41	78.91	85.45	21.02	283.5	-201.619	0.994	92.74	86.19	89.49	21.02	392.9	-263.648	0.996	92.37	83.49	88.24	21.02	614.9	-400.169	0.978	89.67	77.03	84.12	20.95	426.3	-319.714	0.937	90.37	78.52	85.17	20.95	332.0	-214.408	0.982	93.62	86.83	90.29	20.95	328.5	-251.065	0.994	92.07	83.55	87.59	20.95	21.05	21.00	0.10	20.98	21.00	0.10
8/16/2021/10:40:03 PM	6539	11	F420/W60/M120	367.4	-142.916	0.973	94.05	89.51	91.83	21.01	637.3	-431.014	0.994	89.82	75.83	82.56	21.01	445.2	-315.816	0.978	92.58	81.86	88.01	21.01	501.0	-335.782	0.990	91.87	80.72	86.71	21.01	511.5	-333.135	0.978	90.08	79.35	84.76	20.94	319.7	-240.142	0.979	93.36	85.39	89.40	20.94	279.1	-180.549	0.985	93.64	87.44	90.37	20.94	280.3	-214.543	0.986	92.51	84.87	89.19	20.94	21.04	21.00	0.10	20.97	21.00	0.10
8/16/2021/10:50:03 PM	7139	12	F420/W60/M120	359.6	-139.866	0.963	94.25	90.09	92.15	21.04	409.0	-277.168	0.991	92.68	83.64	88.39	21.04	442.2	-313.749	0.984	91.78	81.74	87.19	21.04	208.9	-140.764	0.863	91.24	86.38	88.06	21.04	497.9	-324.543	0.990	91.40	80.65	86.65	20.97	216.6	-163.055	0.943	91.66	85.14	88.53	20.97	318.9	-206.294	0.989	93.64	86.72	90.27	20.97	280.6	-214.886	0.989	92.66	84.99	89.01	20.97	21.05	21.00	0.10	20.98	21.00	0.10
8/16/2021/11:00:03 PM	7739	13	F420/W60/M120	341.9	-133.917	0.972	94.20	89.73	92.10	21.02	675.4	-457.500	0.997	89.95	75.29	82.82	21.02	292.5	-208.772	0.972	91.45	83.45	87.95	21.02	224.3	-151.983	0.974	93.49	88.69	90.83	21.02	549.4	-358.653	0.988	90.48	78.07	84.93	20.95	277.8	-209.732	0.970	93.67	86.45	89.74	20.95	291.6	-189.555	0.981	93.46	87.25	90.62	20.95	353.4	-271.144	0.966	92.29	82.69	87.19	20.95	21.06	21.00	0.10	21.00	21.00	0.10
8/16/2021/11:10:04 PM	8339	14	F420/W60/M120	323.4	-125.525	0.964	94.54	89.97	92.38	21.04	342.3	-231.858	0.993	93.48	85.51	89.70	21.04	245.2	-174.187	0.990	93.66	87.32	90.74	21.04	125.2	-84.563	0.921	93.74	90.15	91.97	21.04	318.1	-207.906	0.983	92.88	85.68	89.47	20.98	242.2	-182.516	0.967	94.77	88.40	91.67	20.98	365.6	-236.607	0.970	93.22	85.38	89.49	20.98	391.9	-299.992	0.990	91.70	81.97	86.86	20.98	21.05	21.00	0.10	20.98	21.00	0.10
8/16/2021/11:20:03 PM	8939	15	F420/W60/M120	304.7	-118.274	0.968	94.57	90.52	92.81	21.05	322.8	-218.676	0.990	93.46	86.21	90.10	21.05	220.6	-156.767	0.965	93.51	88.32	90.51	21.05	138.0	-93.061	0.928	93.68	90.39	91.68	21.05	377.6	-246.947	0.978	92.17	84.27	88.62	20.99	232.6	-175.689	0.956	94.49	88.14	91.73	20.99	307.1	-199.318	0.981	93.03	86.40	89.74	20.99	193.1	-148.772	0.976	92.25	86.70	89.35	20.99	21.07	21.00	0.10	21.00	21.00	0.10
8/16/2021/11:30:03 PM	9539	16	F420/W60/M120	350.9	-136.804	0.978	94.61	90.34	92.75	21.00	323.2	-219.525	0.991	93.39	86.01	89.80	21.00	332.9	-236.752	0.987	94.02	86.25	90.47	21.00	254.2	-171.371	0.974	93.97	88.39	91.51	21.00	278.1	-181.804	0.986	93.13	86.85	90.14	20.94	227.6	-171.515	0.960	94.65	87.79	91.47	20.94	482.8	-311.904	0.945	91.40	81.30	86.68	20.94	242.8	-186.228	0.981	92.32	85.65	89.02	20.94	21.05	21.00	0.10	20.98	21.00	0.10
8/16/2021/11:40:03 PM	10139	17	F420/W60/M120	307.2	-120.901	0.954	94.84	90.85	93.13	21.00	317.5	-216.606	0.990	93.22	86.41	90.07	21.00	175.9	-126.804	0.959	93.07	88.05	90.31	21.00	379.4	-255.802	0.975	93.82	85.54	90.41	21.00	290.7	-191.601	0.989	93.19	86.87	90.23	20.94	244.3	-185.617	0.956	94.37	87.90	91.52	20.94	231.9	-152.040	0.970	93.09	87.68	90.42	20.94	247.6	-191.466	0.989	92.22	85.74	88.97	20.94	21.03	21.00	0.10	20.97	21.00	0.10
8/16/2021/11:50:03 PM	10739	18	F420/W60/M120	286.1	-112.724	0.967	94.73	91.09	93.11	20.99	450.4	-306.044	0.995	93.18	83.73	88.40	20.99	284.8	-203.612	0.978	93.17	87.05	90.34	20.99	358.3	-241.615	0.970	93.48	86.23	90.29	20.99	450.8	-295.054	0.975	91.73	80.89	86.77	20.92	219.8	-166.865	0.964	94.30	88.63	91.20	20.92	243.4	-159.025	0.976	93.37	88.26	90.88	20.92	215.6	-166.664	0.988	92.67	87.11	90.01	20.92	21.02	21.00	0.10	20.95	21.00	0.10
8/17/2021/12:00:03 AM	11339	19	F420/W60/M120	240.2	-93.553	0.948	94.90	91.00	93.04	21.01	320.3	-217.014	0.992	93.26	86.47	89.86	21.01	551.0	-390.169	0.974	92.52	80.41	87.23	21.01	270.6	-181.668	0.993	93.22	87.43	90.15	21.01	294.4	-192.065	0.986	93.47	86.68	90.21	20.95	260.9	-196.135	0.963	94.39	88.10	91.48	20.95	247.0	-159.818	0.984	93.72	88.22	91.10	20.95	377.6	-288.673	0.976	91.72	82.77	86.78	20.95	21.01	21.00	0.10	20.94	21.00	0.10
8/17/2021/12:10:03 AM	11939	20	F420/W60/M120	250.8	-97.799	0.942	94.32	90.83	92.89	21.01	330.8	-224.222	0.992	93.53	86.23	90.02	21.01	221.8	-157.807	0.986	93.09	88.07	90.60	21.01	269.3	-180.961	0.987	93.57	87.51	90.80	21.01	290.9	-189.614	0.991	92.33	86.04	89.33	20.94	298.0	-223.677	0.983	94.39	86.74	90.59	20.94	267.3	-172.738	0.982	94.17	88.30	91.12	20.94	285.8	-218.443	0.975	90.10	82.55	85.90	20.94	21.02	21.00	0.10	20.96	21.00	0.10
8/17/2021/12:20:03 AM	12539	21	F420/W60/M120	250.7	-97.519	0.971	94.45	91.18	92.69	21.00	288.0	-195.098	0.990	93.16	86.75	90.09	21.00	306.5	-217.394	0.978	93.64	87.04	90.80	21.00	247.2	-165.975	0.993	93.27	87.69	90.60	21.00	490.4	-319.916	0.992	92.42	81.96	87.59	20.94	192.9	-145.792	0.943	95.28	89.68	92.53	20.94	256.7	-166.611	0.982	93.81	87.50	90.91	20.94	290.3	-222.625	0.986	92.92	86.04	89.52	20.94	21.03	21.00	0.10	20.96	21.00	0.10
8/17/2021/12:30:03 AM	13139	22	F420/W60/M120	302.0	-117.822	0.970	94.52	90.65	92.44	20.99	299.7	-203.513	0.989	93.63	86.57	90.22	20.99	273.3	-194.500	0.990	93.23	86.84	90.37	20.99	345.6	-232.171	0.974	93.99	86.78	90.84	20.99	442.1	-288.425	0.983	92.11	82.37	87.89	20.92	266.2	-200.479	0.975	94.40	86.93	90.70	20.92	250.8	-162.739	0.981	94.29	88.92	91.37	20.92	285.9	-219.147	0.982	93.93	86.71	90.75	20.92	21.03	21.00	0.10	20.95	21.00	0.10
8/17/2021/12:40:03 AM	13739	23	F420/W60/M120	278.1	-108.353	0.963	94.54	90.45	92.50	21.03	331.3	-224.671	0.986	93.37	86.30	90.19	21.03	354.9	-251.909	0.980	94.05	84.95	90.07	21.03	251.7	-169.258	0.990	93.64	88.24	91.04	21.03	364.1	-237.387	0.984	92.65	84.67	89.01	20.97	211.2	-158.901	0.960	94.71	89.05	91.77	20.97	277.4	-179.418	0.987	93.60	87.46	90.53	20.97	250.8	-192.003	0.989	93.34	86.56	90.01	20.97	21.03	21.00	0.10	20.96	21.00	0.10
8/17/2021/12:50:03 AM	14339	24	F420/W60/M120	288.6	-113.945	0.979	94.33	90.64	92.44	21.06	301.7	-206.261	0.989	93.63	86.75	89.99	21.06	243.5	-174.817	0.992	93.12	87.72	90.51	21.06	252.9	-171.667	0.928	94.02	88.77	92.05	21.06	514.3	-336.773	0.988	91.64	80.63	86.20	21.00	209.4	-159.315	0.964	93.85	88.45	91.35	21.00	245.2	-160.376	0.981	93.97	88.49	91.30	21.00	259.2	-200.156	0.988	93.35	86.93	89.97	21.00	21.07	21.00	0.10	21.01	21.00	0.10
8/17/2021/1:00:03 AM	14939	25	F420/W60/M120	277.5	-109.102	0.934	94.57	90.63	92.97	21.04	315.4	-214.935	0.988	93.33	86.12	89.92	21.04	215.9	-154.687	0.980	93.48	88.15	90.87	21.04	250.2	-169.251	0.990	93.59	87.78	90.96	21.04	479.9	-313.353	0.981	92.45	82.74	87.40	20.98	185.4	-140.239	0.957	93.71	88.22	90.81	20.98	309.7	-200.872	0.952	90.81	84.27	88.30	20.98	221.0	-169.966	0.984	92.35	86.38	89.28	20.98	21.07	21.00	0.10	21.00	21.00	0.10
8/17/2021/1:10:03 AM	15539	26	F420/W60/M120	279.8	-109.353	0.971	94.38	90.34	92.23	21.03	284.8	-193.635	0.987	93.21	86.36	90.09	21.03	252.5	-179.911	0.979	93.09	86.77	90.04	21.03	246.1	-165.870	0.985	92.27	87.34	89.77	21.03	540.2	-352.863	0.990	91.86	80.31	86.29	20.97	234.4	-177.315	0.960	94.34	87.19	90.99	20.97	240.2	-156.554	0.983	94.39	88.86	91.54	20.97	241.8	-186.214	0.990	91.76	84.99	88.41	20.97	21.05	21.00	0.10	20.98	21.00	0.10
8/17/2021/1:20:03 AM	16139	27	F420/W60/M120	337.4	-130.981	0.976	94.45	90.42	92.45	21.02	303.1	-205.395	0.990	93.33	86.86	90.03	21.02	214.8	-152.770	0.964	93.49	88.57	90.72	21.02	433.6	-290.524	0.964	94.36	85.06	90.76	21.02	491.3	-319.969	0.987	92.75	82.16	87.33	20.95	201.0	-151.200	0.940	94.37	88.57	91.83	20.95	285.7	-184.647	0.990	93.44	87.39	90.55	20.95	255.8	-195.719	0.983	92.74	86.33	89.66	20.95	21.03	21.00	0.10	20.96	21.00	0.10
8/17/2021/1:30:03 AM	16739	28	F420/W60/M120	358.9	-139.583	0.958	93.44	88.90	91.55	21.01	312.4	-212.023	0.983	93.60	86.55	90.25	21.01	366.4	-260.108	0.963	93.76	86.33	90.14	21.01	179.3	-121.096	0.985	93.99	89.60	91.92	21.01	526.7	-343.094	0.971	91.73	80.03	86.41	20.94	268.7	-202.053	0.970	94.92	87.85	91.74	20.94	246.4	-159.572	0.982	94.08	88.73	91.18	20.94	280.4	-214.678	0.980	93.55	86.35	90.21	20.94	21.04	21.00	0.10	20.97	21.00	0.10
8/17/2021/1:40:03 AM	17339	29	F420/W60/M120	348.1	-136.513	0.981	94.34	90.02	92.30	21.00	283.1	-193.318	0.987	93.06	86.24	89.96	21.00	246.6	-176.666	0.981	94.54	88.72	91.79	21.00	201.8	-137.197	0.964	93.93	88.84	91.45	21.00	366.8	-240.024	0.983	93.21	85.59	89.44	20.94	189.8	-143.809	0.900	94.65	89.20	92.25	20.94	272.8	-177.336	0.986	93.37	87.35	90.56	20.94	300.8	-230.961	0.992	92.67	85.03	89.01	20.94	21.04	21.00	0.10	20.97	21.00	0.10
8/17/2021/1:50:03 AM	17939	30	F420/W60/M120	305.7	-118.827	0.978	94.66	90.69	92.65	21.02	337.4	-228.639	0.991	93.42	86.01	89.76	21.02	261.6	-185.876	0.969	94.19	87.87	91.27	21.02	270.1	-181.452	0.966	94.33	88.27	91.70	21.02	485.2	-316.599	0.965	92.41	81.71	87.86	20.96	158.5	-119.986	0.929	94.02	89.07	91.73	20.96	244.5	-158.749	0.985	93.71	88.20	91.01	20.96	330.9	-253.554	0.993	91.19	82.22	86.42	20.96	21.03	21.00	0.10	20.96	21.00	0.10
8/17/2021/2:00:03 AM	18539	31	F420/W60/M120	310.3	-121.556	0.976	94.74	90.63	92.78	21.03	326.1	-221.900	0.982	93.30	85.83	89.85	21.03	190.5	-136.602	0.965	93.30	89.26	91.51	21.03	193.9	-131.489	0.985	94.16	89.83	92.12	21.03	326.9	-214.356	0.973	93.51	85.94	90.11	20.96	206.9	-156.878	0.936	94.61	89.32	92.20	20.96	296.4	-192.760	0.985	92.80	86.03	89.09	20.96	268.7	-206.754	0.993	93.24	86.11	89.65	20.96	21.06	21.00	0.10	20.99	21.00	0.10
8/17/2021/2:10:04 AM	19139	32	F420/W60/M120	364.4	-141.693	0.982	94.53	89.99	92.30	21.06	318.6	-216.254	0.985	93.52	85.94	89.94	21.06	219.9	-156.675	0.983	93.68	88.28	91.25	21.06	176.0	-118.879	0.987	94.10	90.29	92.39	21.06	495.7	-323.332	0.977	92.08	81.89	87.91	20.99	190.6	-143.851	0.933	95.02	89.69	92.62	20.99	262.6	-170.206	0.984	94.18	88.32	91.12	20.99	255.7	-196.140	0.989	93.73	87.33	90.53	20.99	21.06	21.00	0.10	20.99	21.00	0.10
8/17/2021/2:20:03 AM	19739	33	F420/W60/M120	330.1	-128.061	0.986	94.13	89.47	91.85	21.02	321.5	-217.719	0.988	93.38	86.16	89.90	21.02	252.4	-179.242	0.989	93.67	87.96	91.00	21.02	209.6	-140.857	0.990	93.76	89.12	91.42	21.02	413.6	-269.743	0.969	92.23	83.39	88.63	20.95	261.8	-196.995	0.936	94.73	88.10	91.82	20.95	368.7	-238.360	0.975	93.71	85.17	90.09	20.95	296.3	-226.886	0.986	93.53	86.11	90.10	20.95	21.05	21.00	0.10	20.98	21.00	0.10
8/17/2021/2:30:03 AM	20339	34	F420/W60/M120	312.0	-121.168	0.983	93.91	89.62	91.78	21.00	301.9	-204.532	0.989	93.59	87.12	90.28	21.00	263.4	-187.048	0.989	94.12	88.36	91.29	21.00	238.6	-160.293	0.987	93.83	88.55	91.28	21.00	573.2	-373.159	0.949	90.64	76.91	84.84	20.93	205.5	-154.665	0.954	93.08	87.79	90.44	20.93	346.8	-224.009	0.965	91.57	83.79	87.34	20.93	216.0	-165.460	0.982	91.82	86.04	88.66	20.93	21.02	21.00	0.10	20.95	21.00	0.10
8/17/2021/2:40:04 AM	20939	35	F420/W60/M120	306.3	-119.543	0.981	94.05	90.14	92.09	20.99	292.4	-198.703	0.983	93.34	86.92	90.46	20.99	253.0	-180.249	0.984	93.79	88.24	91.21	20.99	243.0	-163.831	0.986	94.56	89.10	92.08	20.99	503.8	-328.293	0.986	92.02	81.30	87.05	20.93	205.0	-154.543	0.960	95.39	89.28	92.35	20.93	249.8	-161.898	0.969	94.18	88.41	91.23	20.93	241.7	-185.336	0.986	92.43	86.22	89.53	20.93	21.02	21.00	0.10	20.95	21.00	0.10
8/17/2021/2:50:03 AM	21539	36	F420/W60/M120	370.1	-144.153	0.983	94.19	89.64	91.96	21.00	265.2	-180.406	0.981	93.51	87.69	90.75	21.00	274.6	-195.555	0.977	94.02	87.60	90.88	21.00	215.9	-145.738	0.986	94.31	89.39	91.82	21.00	296.4	-193.849	0.981	92.52	86.23	89.83	20.93	209.2	-157.891	0.925	93.87	87.48	91.01	20.93	217.2	-141.183	0.959	94.63	89.40	91.97	20.93	227.5	-174.724	0.988	93.39	87.42	90.22	20.93	21.02	21.00	0.10	20.95	21.00	0.10
8/17/2021/3:00:04 AM	22139	37	F420/W60/M120	314.5	-123.592	0.973	94.52	90.08	92.44	21.03	295.6	-201.805	0.979	93.65	86.84	90.58	21.03	253.3	-181.357	0.985	93.46	87.09	90.25	21.03	208.2	-141.445	0.985	93.81	89.06	91.50	21.03	320.6	-210.509	0.989	92.36	85.41	88.90	20.97	256.6	-194.350	0.960	94.43	87.61	91.26	20.97	187.4	-122.915	0.957	94.83	90.80	93.00	20.97	233.6	-180.373	0.981	93.31	86.81	90.13	20.97	21.04	21.00	0.10	20.97	21.00	0.10
8/17/2021/3:10:04 AM	22739	38	F420/W60/M120	291.2	-113.094	0.979	94.32	90.45	92.39	21.01	281.8	-190.964	0.984	93.68	87.23	90.59	21.01	391.5	-277.424	0.972	93.59	85.56	89.87	21.01	241.9	-162.460	0.983	94.06	89.11	91.78	21.01	217.6	-142.129	0.972	93.65	88.88	91.42	20.95	206.5	-155.323	0.954	95.10	88.84	92.10	20.95	251.2	-162.497	0.945	94.52	89.12	92.17	20.95	230.0	-176.067	0.977	93.02	87.07	90.12	20.95	21.02	21.00	0.10	20.95	21.00	0.10
8/17/2021/3:20:04 AM	23339	39	F420/W60/M120	315.1	-124.698	0.974	94.62	90.05	92.50	21.04	262.5	-180.299	0.988	92.99	86.48	89.65	21.04	484.2	-345.325	0.957	93.35	82.64	89.07	21.04	232.8	-158.770	0.984	94.02	88.87	91.66	21.04	229.9	-152.887	0.979	93.57	88.37	91.12	20.98	210.9	-161.395	0.955	94.74	88.90	92.16	20.98	274.0	-179.909	0.983	94.18	88.20	91.18	20.98	248.3	-192.776	0.988	93.56	86.97	90.28	20.98	21.06	21.00	0.10	20.99	21.00	0.10
8/17/2021/3:30:03 AM	23939	40	F420/W60/M120	288.9	-112.558	0.964	94.44	90.67	92.64	21.02	275.3	-186.923	0.984	93.58	86.94	90.45	21.02	305.4	-216.964	0.950	93.09	85.31	88.70	21.02	230.5	-155.185	0.989	93.91	88.91	91.45	21.02	281.4	-183.914	0.975	92.84	86.68	89.66	20.95	204.6	-154.286	0.963	95.27	89.25	92.29	20.95	222.6	-144.465	0.922	95.04	90.45	93.01	20.95	225.9	-173.346	0.989	92.31	86.49	89.47	20.95	21.03	21.00	0.10	20.96	21.00	0.10
8/17/2021/3:40:03 AM	24539	41	F420/W60/M120	309.3	-120.866	0.948	94.01	90.15	92.39	21.00	305.5	-207.697	0.982	93.64	86.87	90.48	21.00	282.8	-201.456	0.991	92.90	86.09	89.50	21.00	204.6	-138.344	0.986	94.01	89.09	91.83	21.00	282.1	-184.077	0.981	92.59	86.13	89.59	20.94	255.4	-191.934	0.971	93.68	86.82	90.27	20.94	194.4	-125.981	0.967	94.34	89.56	91.99	20.94	175.0	-134.170	0.962	92.32	86.75	89.78	20.94	21.04	21.00	0.10	20.97	21.00	0.10
8/17/2021/3:50:03 AM	25139	42	F420/W60/M120	241.1	-93.907	0.942	94.59	90.91	92.79	21.04	259.1	-175.815	0.983	93.37	87.58	90.43	21.04	362.9	-257.431	0.987	93.35	85.71	89.53	21.04	222.3	-149.477	0.986	94.14	89.44	91.96	21.04	231.5	-151.305	0.970	93.60	88.58	91.37	20.98	256.9	-193.252	0.970	93.72	86.92	90.63	20.98	265.0	-171.534	0.975	94.83	89.24	91.98	20.98	242.3	-185.627	0.972	93.22	86.78	90.32	20.98	21.05	21.00	0.10	20.97	21.00	0.10
8/17/2021/4:00:03 AM	25739	43	F420/W60/M120	256.4	-100.013	0.961	94.37	91.05	92.83	21.02	276.6	-187.744	0.985	93.73	87.38	90.54	21.02	247.2	-175.862	0.850	92.73	86.32	90.55	21.02	212.4	-143.094	0.966	94.12	89.39	92.03	21.02	250.2	-163.500	0.984	92.67	87.08	90.11	20.95	227.7	-171.419	0.950	94.28	88.59	91.75	20.95	199.3	-129.258	0.904	95.58	90.63	93.50	20.95	217.8	-166.974	0.986	93.44	87.80	90.69	20.95	21.04	21.00	0.10	20.97	21.00	0.10
