Date &Time [DD-MM-YYYY/HH:MM:SS]	Time [sec]	Loop	Phase time [s]	CH 1 MO2 [mgO2/kg/hr]	CH 1 slope [%air sat./hr]	CH 1 R^2	CH 1 max O2 [%air sat.]	CH 1 min O2 [%air sat.]	CH 1 avg O2 [%air sat.]	CH 1 avg temp [°C]	CH 2 MO2 [mgO2/kg/hr]	CH 2 slope [%air sat./hr]	CH 2 R^2	CH 2 max O2 [%air sat.]	CH 2 min O2 [%air sat.]	CH 2 avg O2 [%air sat.]	CH 2 avg temp [°C]	CH 3 MO2 [mgO2/kg/hr]	CH 3 slope [%air sat./hr]	CH 3 R^2	CH 3 max O2 [%air sat.]	CH 3 min O2 [%air sat.]	CH 3 avg O2 [%air sat.]	CH 3 avg temp [°C]	CH 4 MO2 [mgO2/kg/hr]	CH 4 slope [%air sat./hr]	CH 4 R^2	CH 4 max O2 [%air sat.]	CH 4 min O2 [%air sat.]	CH 4 avg O2 [%air sat.]	CH 4 avg temp [°C]	CH 5 MO2 [mgO2/kg/hr]	CH 5 slope [%air sat./hr]	CH 5 R^2	CH 5 max O2 [%air sat.]	CH 5 min O2 [%air sat.]	CH 5 avg O2 [%air sat.]	CH 5 avg temp [°C]	CH 6 MO2 [mgO2/kg/hr]	CH 6 slope [%air sat./hr]	CH 6 R^2	CH 6 max O2 [%air sat.]	CH 6 min O2 [%air sat.]	CH 6 avg O2 [%air sat.]	CH 6 avg temp [°C]	CH 7 MO2 [mgO2/kg/hr]	CH 7 slope [%air sat./hr]	CH 7 R^2	CH 7 max O2 [%air sat.]	CH 7 min O2 [%air sat.]	CH 7 avg O2 [%air sat.]	CH 7 avg temp [°C]	CH 8 MO2 [mgO2/kg/hr]	CH 8 slope [%air sat./hr]	CH 8 R^2	CH 8 max O2 [%air sat.]	CH 8 min O2 [%air sat.]	CH 8 avg O2 [%air sat.]	CH 8 avg temp [°C]	AMB temp N°1 avg temp [°C]	AMB temp N°1 setpoint [°C]	AMB temp N°1 hysteresis [°C]
11/12/2021/5:28:16 AM	31680	48	F480/W60/M120	359.4	-256.395	0.999	88.77	80.49	84.58	24.91	459.9	-312.889	0.999	87.84	77.80	82.93	24.91	280.3	-116.147	0.996	90.11	86.20	88.18	24.91	228.9	-157.943	0.992	89.58	84.05	86.75	24.91	421.7	-188.988	0.999	88.15	81.93	85.01	24.91	226.5	-80.508	0.993	90.62	87.91	89.28	24.91	526.0	-290.337	0.999	87.12	77.62	82.36	24.91	322.1	-153.654	0.996	88.50	83.38	85.86	24.91	24.91	0.00	0.00
11/12/2021/5:39:16 AM	32340	49	F480/W60/M120	275.5	-195.712	0.998	89.62	83.04	86.20	24.90	349.5	-236.997	0.998	87.83	80.06	83.91	24.90	264.0	-108.354	0.998	90.35	86.68	88.53	24.90	224.1	-153.643	0.991	89.41	84.11	86.81	24.90	501.5	-223.552	0.999	88.41	81.15	84.94	24.90	232.9	-81.676	0.987	90.72	87.73	89.25	24.90	582.6	-320.501	0.999	86.42	75.74	80.96	24.90	266.5	-126.254	0.994	89.45	85.14	87.23	24.90	24.91	0.00	0.00
11/12/2021/5:50:16 AM	33000	50	F480/W60/M120	263.7	-188.450	0.999	89.64	83.55	86.60	24.90	384.5	-261.832	0.998	87.23	78.76	82.80	24.90	259.3	-107.588	0.996	90.12	86.50	88.34	24.90	221.5	-152.996	0.992	89.42	84.42	86.86	24.90	549.5	-246.041	0.998	88.75	80.80	84.89	24.90	228.7	-81.384	0.987	90.55	87.84	89.19	24.90	475.3	-262.506	0.997	87.61	79.03	83.54	24.90	239.1	-114.392	0.994	89.79	86.04	87.99	24.90	24.91	0.00	0.00
11/12/2021/6:01:16 AM	33660	51	F480/W60/M120	255.6	-182.279	0.999	89.75	83.84	86.82	24.91	400.8	-272.462	0.998	87.61	78.68	83.03	24.91	247.7	-102.405	0.995	90.37	87.07	88.73	24.91	225.0	-154.973	0.992	89.67	84.25	86.85	24.91	564.1	-252.148	0.999	88.16	79.90	84.13	24.91	231.1	-81.782	0.990	90.61	87.78	89.19	24.91	543.3	-299.561	0.999	87.10	77.31	82.14	24.91	235.6	-112.336	0.991	89.79	86.11	87.96	24.91	24.91	0.00	0.00
11/12/2021/6:12:16 AM	34320	52	F480/W60/M120	225.1	-159.910	0.998	90.38	85.22	87.83	24.90	330.3	-224.000	0.996	87.78	80.28	83.83	24.90	321.5	-132.027	0.996	89.86	85.43	87.56	24.90	223.6	-153.296	0.993	89.43	84.35	86.92	24.90	593.4	-264.576	0.999	87.75	79.27	83.46	24.90	219.0	-76.811	0.986	90.59	87.97	89.32	24.90	390.6	-214.845	0.996	88.73	81.56	85.37	24.90	244.7	-115.953	0.995	89.92	86.00	87.93	24.90	24.90	0.00	0.00
11/12/2021/6:23:16 AM	34980	53	F480/W60/M120	226.4	-161.034	0.999	90.55	85.14	87.89	24.91	354.0	-240.286	0.996	87.32	79.29	83.08	24.91	271.9	-111.833	0.996	90.40	86.73	88.53	24.91	231.4	-158.844	0.991	89.21	84.02	86.54	24.91	380.1	-169.586	0.998	88.74	83.02	85.76	24.91	235.7	-82.870	0.989	90.55	87.79	89.19	24.91	377.7	-207.939	0.999	87.72	80.86	84.17	24.91	323.4	-153.432	0.994	88.60	83.47	85.84	24.91	24.91	0.00	0.00
11/12/2021/6:34:16 AM	35640	54	F480/W60/M120	220.5	-158.135	0.999	90.38	85.24	87.83	24.90	343.6	-234.413	0.995	87.23	79.32	83.04	24.90	244.1	-101.723	0.997	90.36	86.89	88.61	24.90	219.0	-151.635	0.989	89.46	84.34	86.87	24.90	289.5	-130.471	0.997	89.89	85.57	87.70	24.90	222.8	-79.678	0.982	90.79	87.90	89.39	24.90	496.7	-274.612	0.998	87.83	78.88	83.12	24.90	245.0	-117.547	0.993	89.86	85.86	87.88	24.90	24.92	0.00	0.00
11/12/2021/6:45:16 AM	36300	55	F480/W60/M120	229.8	-164.400	0.998	90.11	84.69	87.46	24.91	328.7	-224.003	0.997	88.25	80.88	84.48	24.91	260.3	-108.051	0.996	90.20	86.67	88.38	24.91	214.1	-147.964	0.992	89.64	84.64	87.10	24.91	267.8	-120.488	0.996	90.04	86.07	88.07	24.91	214.8	-76.505	0.987	90.70	88.07	89.43	24.91	429.7	-237.448	0.993	88.24	80.59	84.69	24.91	237.4	-113.616	0.991	89.86	86.11	88.03	24.91	24.90	0.00	0.00
11/12/2021/6:56:16 AM	36960	56	F480/W60/M120	249.2	-176.737	0.999	90.11	84.13	87.12	24.89	340.9	-230.839	0.998	87.54	79.91	83.60	24.89	248.5	-101.687	0.995	90.55	87.10	88.81	24.89	225.4	-154.257	0.992	89.40	84.34	86.92	24.89	319.7	-142.165	0.991	90.12	85.29	87.94	24.89	220.8	-77.138	0.986	90.84	88.09	89.43	24.89	439.1	-241.223	0.996	87.93	80.23	84.27	24.89	268.3	-126.814	0.994	89.96	85.79	87.86	24.89	24.90	0.00	0.00
11/12/2021/7:07:16 AM	37620	57	F480/W60/M120	224.3	-160.562	0.998	90.35	85.04	87.84	24.90	279.8	-190.890	0.997	88.96	82.52	85.56	24.90	266.1	-110.472	0.995	90.45	86.83	88.53	24.90	214.8	-148.432	0.992	89.35	84.26	86.86	24.90	258.7	-116.469	0.996	90.12	86.13	88.12	24.90	221.0	-78.724	0.981	90.75	87.95	89.34	24.90	529.7	-292.506	0.999	87.40	77.85	82.57	24.90	240.5	-115.120	0.994	90.12	86.17	88.09	24.90	24.91	0.00	0.00
11/12/2021/7:18:16 AM	38280	58	F480/W60/M120	224.3	-160.267	0.998	90.57	85.36	88.07	24.89	374.4	-254.799	0.998	86.99	78.72	82.75	24.89	246.5	-102.174	0.996	90.53	87.17	88.84	24.89	215.4	-148.612	0.989	89.42	84.13	86.92	24.89	242.7	-109.097	0.993	90.32	86.42	88.39	24.89	216.6	-76.935	0.985	90.72	88.01	89.46	24.89	315.7	-174.555	0.997	88.81	83.00	85.94	24.89	243.7	-116.400	0.991	90.17	86.26	88.16	24.89	24.90	0.00	0.00
11/12/2021/7:29:16 AM	38940	59	F480/W60/M120	219.7	-157.487	0.998	90.60	85.46	88.04	24.90	358.6	-244.511	0.997	87.36	79.40	83.28	24.90	267.3	-111.173	0.995	90.40	86.70	88.54	24.90	220.6	-152.633	0.991	89.80	84.61	87.10	24.90	260.2	-117.365	0.995	90.24	86.27	88.31	24.90	209.1	-74.786	0.986	90.72	88.13	89.44	24.90	525.1	-290.153	0.998	87.67	77.93	82.66	24.90	261.0	-125.040	0.993	89.59	85.45	87.60	24.90	24.90	0.00	0.00
11/12/2021/7:40:16 AM	39600	60	F480/W60/M120	226.8	-161.208	0.998	90.45	85.24	87.88	24.90	363.2	-246.420	0.996	87.46	79.28	83.08	24.90	255.4	-104.949	0.996	90.38	86.88	88.54	24.90	219.0	-150.274	0.993	89.40	84.38	87.01	24.90	246.3	-109.835	0.994	90.25	86.72	88.46	24.90	223.7	-78.560	0.987	90.72	88.03	89.34	24.90	497.3	-273.611	0.997	87.85	78.82	83.13	24.90	237.6	-112.647	0.993	90.08	86.37	88.20	24.90	24.91	0.00	0.00
11/12/2021/7:51:16 AM	40260	61	F480/W60/M120	224.0	-159.828	0.999	90.36	85.20	87.75	24.89	267.9	-182.317	0.997	88.93	82.95	85.89	24.89	271.0	-111.995	0.996	90.42	86.83	88.56	24.89	233.5	-160.756	0.992	89.40	83.85	86.65	24.89	243.4	-109.132	0.994	90.32	86.62	88.52	24.89	211.1	-74.759	0.988	90.70	88.12	89.40	24.89	455.7	-251.268	0.998	87.22	79.02	82.98	24.89	234.8	-111.937	0.994	90.08	86.22	88.17	24.89	24.91	0.00	0.00
11/12/2021/8:02:16 AM	40920	62	F480/W60/M120	231.0	-164.473	0.999	90.18	84.77	87.52	24.90	273.7	-185.945	0.997	88.87	82.68	85.82	24.90	257.0	-105.855	0.996	90.48	87.08	88.79	24.90	220.2	-151.294	0.992	89.46	84.60	87.10	24.90	247.6	-110.658	0.994	90.34	86.75	88.49	24.90	256.6	-90.383	0.991	90.83	87.81	89.38	24.90	506.8	-279.078	0.998	87.33	78.20	82.56	24.90	240.5	-114.266	0.994	90.05	86.21	88.15	24.90	24.90	0.00	0.00
11/12/2021/8:13:16 AM	41580	63	F480/W60/M120	227.5	-162.709	0.998	90.58	85.20	87.96	24.90	266.9	-181.967	0.996	88.93	82.80	86.04	24.90	260.3	-107.956	0.997	90.55	86.88	88.69	24.90	217.6	-150.259	0.992	89.71	84.65	87.14	24.90	220.1	-99.105	0.993	90.49	87.13	88.75	24.90	208.3	-74.133	0.985	90.69	88.20	89.46	24.90	362.1	-200.158	0.996	87.77	81.27	84.27	24.90	238.3	-113.929	0.994	89.62	85.81	87.66	24.90	24.91	0.00	0.00
11/12/2021/8:24:16 AM	42240	64	F480/W60/M120	223.2	-159.474	0.999	90.25	85.10	87.73	24.90	261.0	-177.828	0.996	88.88	83.05	85.90	24.90	247.8	-102.651	0.995	90.42	86.95	88.63	24.90	218.8	-150.898	0.991	89.54	84.46	86.98	24.90	237.6	-106.780	0.993	90.25	86.66	88.54	24.90	218.0	-77.415	0.984	90.76	88.06	89.43	24.90	332.4	-183.698	0.996	87.89	81.87	84.81	24.90	241.2	-115.203	0.995	90.00	86.06	88.00	24.90	24.91	0.00	0.00
11/12/2021/8:35:16 AM	42900	65	F480/W60/M120	223.2	-159.574	0.998	90.46	85.31	87.90	24.90	326.8	-222.557	0.997	87.78	80.28	83.91	24.90	260.2	-107.846	0.996	90.33	86.69	88.42	24.90	218.4	-150.769	0.993	89.40	84.40	86.85	24.90	228.1	-102.647	0.995	90.28	86.75	88.56	24.90	212.8	-75.650	0.986	90.72	87.99	89.31	24.90	411.4	-227.212	0.997	87.31	79.85	83.40	24.90	259.5	-123.937	0.994	89.28	85.18	87.17	24.90	24.90	0.00	0.00
11/12/2021/8:46:16 AM	43560	66	F480/W60/M120	234.1	-166.618	0.998	90.18	84.58	87.40	24.90	291.1	-197.685	0.996	88.20	81.54	84.71	24.90	256.2	-105.494	0.997	90.37	86.90	88.54	24.90	228.7	-157.109	0.990	89.64	84.24	86.81	24.90	237.4	-106.058	0.993	90.35	86.72	88.49	24.90	230.3	-81.091	0.986	90.64	87.85	89.23	24.90	456.7	-251.465	0.996	87.39	79.24	83.04	24.90	234.0	-111.154	0.994	89.98	86.28	88.12	24.90	24.90	0.00	0.00
11/12/2021/8:57:16 AM	44220	67	F480/W60/M120	224.1	-158.987	0.998	90.43	85.35	87.96	24.93	287.6	-194.822	0.997	88.09	81.61	84.80	24.93	260.0	-106.500	0.996	90.19	86.62	88.40	24.93	221.8	-151.811	0.990	89.42	84.12	86.85	24.93	268.4	-119.339	0.994	90.21	86.29	88.29	24.93	250.2	-87.490	0.986	90.44	87.45	88.99	24.93	325.2	-178.652	0.996	87.99	82.03	84.88	24.93	252.7	-119.477	0.993	89.94	85.89	87.94	24.93	24.91	0.00	0.00
11/12/2021/9:08:16 AM	44880	68	F480/W60/M120	238.8	-170.774	0.999	89.89	84.32	87.07	24.90	260.0	-177.350	0.996	88.79	83.14	85.94	24.90	246.9	-102.483	0.995	90.28	86.91	88.59	24.90	219.1	-151.320	0.988	89.54	84.37	86.87	24.90	261.3	-117.541	0.994	90.06	86.27	88.16	24.90	222.5	-79.161	0.983	90.68	87.84	89.34	24.90	367.0	-202.889	0.996	87.31	80.49	83.69	24.90	313.1	-149.458	0.995	88.75	83.80	86.19	24.90	24.92	0.00	0.00
11/12/2021/9:19:16 AM	45540	69	F480/W60/M120	227.6	-162.780	0.997	90.31	85.04	87.71	24.91	285.4	-194.516	0.996	87.96	81.53	84.70	24.91	247.1	-102.528	0.996	90.38	86.93	88.63	24.91	223.2	-154.077	0.992	89.65	84.40	86.93	24.91	228.7	-102.944	0.991	90.36	86.89	88.55	24.91	224.0	-79.652	0.985	90.79	87.92	89.34	24.91	350.2	-193.591	0.995	87.41	81.00	83.97	24.91	247.7	-118.431	0.991	89.99	85.87	87.80	24.91	24.91	0.00	0.00
11/12/2021/9:30:16 AM	46200	70	F480/W60/M120	223.3	-159.712	0.998	90.43	85.08	87.75	24.90	272.2	-185.653	0.996	88.61	82.44	85.46	24.90	254.6	-105.667	0.996	90.42	86.92	88.65	24.90	213.0	-147.117	0.989	89.63	84.65	87.05	24.90	237.7	-107.043	0.992	90.07	86.46	88.25	24.90	220.5	-78.499	0.981	90.81	87.94	89.39	24.90	303.9	-168.187	0.995	88.24	82.63	85.25	24.90	244.4	-116.908	0.994	90.09	86.16	88.07	24.90	24.90	0.00	0.00
11/12/2021/9:41:16 AM	46860	71	F480/W60/M120	252.1	-179.638	0.999	89.82	84.06	86.92	24.91	286.2	-194.531	0.997	88.69	82.17	85.28	24.91	245.9	-101.458	0.995	90.48	86.95	88.65	24.91	222.3	-152.889	0.989	89.53	84.18	86.88	24.91	216.4	-96.918	0.993	90.30	87.12	88.70	24.91	228.6	-80.707	0.986	90.80	88.00	89.44	24.91	359.4	-198.171	0.995	87.45	80.84	83.99	24.91	240.8	-114.602	0.992	90.04	86.05	88.01	24.91	24.91	0.00	0.00
11/12/2021/9:52:16 AM	47520	72	F480/W60/M120	236.9	-169.138	0.999	90.26	84.75	87.52	24.91	338.0	-229.986	0.998	88.19	80.72	84.36	24.91	249.3	-103.166	0.997	90.35	86.93	88.68	24.91	210.9	-145.401	0.992	89.31	84.63	87.01	24.91	230.1	-103.328	0.994	90.22	86.75	88.54	24.91	221.0	-78.327	0.983	90.70	88.07	89.37	24.91	482.9	-266.408	0.996	87.07	78.18	82.33	24.91	245.9	-117.326	0.992	89.92	85.95	87.88	24.91	24.92	0.00	0.00
11/12/2021/10:03:16 AM	48180	73	F480/W60/M120	223.8	-159.144	0.998	90.47	85.24	87.87	24.90	313.9	-212.994	0.997	87.93	80.92	84.24	24.90	254.2	-104.480	0.995	90.32	86.83	88.58	24.90	224.7	-154.191	0.991	89.23	84.20	86.79	24.90	228.3	-101.845	0.991	90.26	86.75	88.44	24.90	221.4	-77.788	0.983	90.91	88.07	89.41	24.90	290.5	-159.869	0.996	89.37	83.91	86.52	24.90	239.7	-113.702	0.994	89.88	86.11	88.01	24.90	24.91	0.00	0.00
11/12/2021/10:14:16 AM	48840	74	F480/W60/M120	219.2	-156.209	0.998	90.38	85.32	87.86	24.91	264.3	-179.675	0.995	89.02	82.82	85.79	24.91	259.2	-106.928	0.995	90.13	86.62	88.33	24.91	223.0	-153.399	0.992	89.24	84.11	86.66	24.91	224.5	-100.518	0.992	90.32	86.84	88.53	24.91	228.7	-80.701	0.986	90.73	88.00	89.37	24.91	307.8	-169.740	0.997	88.89	83.30	86.10	24.91	235.1	-111.885	0.991	90.00	86.19	88.10	24.91	24.91	0.00	0.00
11/12/2021/10:25:16 AM	49500	75	F480/W60/M120	228.6	-164.384	0.999	90.20	84.71	87.46	24.91	261.1	-179.002	0.996	88.79	82.93	85.90	24.91	241.2	-101.048	0.996	90.40	87.04	88.70	24.91	221.2	-153.621	0.989	89.53	84.32	86.90	24.91	238.9	-108.425	0.994	90.20	86.60	88.40	24.91	218.5	-78.649	0.981	90.83	87.93	89.32	24.91	371.3	-206.149	0.997	87.48	80.62	83.85	24.91	238.5	-114.964	0.991	89.81	85.91	87.91	24.91	24.92	0.00	0.00
11/12/2021/10:36:16 AM	50160	76	F480/W60/M120	238.8	-170.702	0.998	90.07	84.52	87.32	24.90	280.3	-191.080	0.995	88.34	81.89	84.93	24.90	250.3	-103.864	0.995	90.36	86.90	88.62	24.90	230.8	-159.343	0.991	89.42	83.92	86.74	24.90	242.5	-109.121	0.994	90.47	86.76	88.51	24.90	216.7	-77.124	0.985	90.89	88.16	89.50	24.90	345.2	-190.926	0.994	88.89	82.70	85.93	24.90	255.8	-122.298	0.993	90.15	86.03	88.06	24.90	24.91	0.00	0.00
11/12/2021/10:47:16 AM	50820	77	F480/W60/M120	225.9	-160.539	0.998	90.45	85.09	87.85	24.90	287.4	-194.980	0.998	88.50	82.08	85.20	24.90	250.2	-102.782	0.995	90.38	86.86	88.59	24.90	212.7	-145.928	0.987	89.53	84.48	86.91	24.90	240.9	-107.391	0.991	90.40	86.63	88.55	24.90	223.6	-78.502	0.986	90.79	88.07	89.39	24.90	287.5	-158.152	0.997	89.23	83.98	86.61	24.90	239.9	-113.748	0.992	90.10	86.21	88.12	24.90	24.91	0.00	0.00
11/12/2021/10:58:16 AM	51480	78	F480/W60/M120	216.2	-154.572	0.997	90.48	85.54	88.11	24.91	288.9	-196.861	0.995	88.21	81.31	84.57	24.91	265.5	-110.000	0.996	90.36	86.72	88.54	24.91	215.0	-148.393	0.990	89.80	84.54	87.04	24.91	226.3	-101.815	0.989	90.49	86.90	88.71	24.91	222.3	-78.965	0.983	90.71	88.00	89.46	24.91	331.7	-183.402	0.996	88.06	82.08	84.98	24.91	235.5	-112.554	0.991	89.92	86.18	88.04	24.91	24.91	0.00	0.00
11/12/2021/11:09:16 AM	52140	79	F480/W60/M120	215.2	-154.823	0.998	90.53	85.40	88.04	24.90	291.7	-199.678	0.996	88.40	81.55	84.77	24.90	255.7	-106.934	0.994	90.44	86.76	88.55	24.90	214.8	-149.238	0.990	89.69	84.60	87.20	24.90	217.3	-98.788	0.991	90.31	86.93	88.69	24.90	216.4	-77.904	0.981	90.88	88.11	89.53	24.90	310.2	-172.475	0.994	88.65	82.77	85.90	24.90	227.3	-109.653	0.990	90.26	86.44	88.25	24.90	24.91	0.00	0.00
11/12/2021/11:20:16 AM	52800	80	F480/W60/M120	215.7	-153.882	0.998	90.41	85.30	87.93	24.89	253.6	-172.579	0.996	89.10	83.12	86.07	24.89	256.5	-105.940	0.994	90.45	86.90	88.58	24.89	213.6	-147.072	0.988	89.56	84.58	87.10	24.89	225.8	-101.258	0.991	90.42	86.98	88.67	24.89	223.3	-78.981	0.980	90.74	88.10	89.41	24.89	422.6	-233.000	0.995	88.67	80.91	85.00	24.89	243.5	-116.002	0.991	90.03	85.96	87.93	24.89	24.90	0.00	0.00
11/12/2021/11:31:16 AM	53460	81	F480/W60/M120	269.1	-192.113	0.998	89.92	83.63	86.74	24.90	261.5	-178.199	0.996	88.54	82.57	85.55	24.90	251.1	-104.027	0.995	90.30	86.90	88.56	24.90	220.8	-152.329	0.990	89.44	84.27	86.77	24.90	224.1	-100.776	0.989	90.32	86.81	88.62	24.90	227.9	-80.865	0.978	90.82	87.99	89.41	24.90	442.0	-243.996	0.998	88.00	80.02	84.13	24.90	247.0	-117.938	0.990	89.84	85.71	87.79	24.90	24.91	0.00	0.00
11/12/2021/11:42:16 AM	54120	82	F480/W60/M120	235.0	-168.346	0.998	90.13	84.69	87.47	24.90	278.1	-189.878	0.994	88.38	81.78	84.99	24.90	251.9	-104.805	0.994	90.36	86.72	88.51	24.90	219.8	-152.064	0.988	89.54	84.25	86.87	24.90	226.3	-102.215	0.992	90.41	86.89	88.59	24.90	219.1	-78.254	0.979	90.81	88.17	89.42	24.90	484.7	-267.943	0.998	87.92	79.02	83.40	24.90	232.3	-111.417	0.990	90.01	86.27	88.15	24.90	24.91	0.00	0.00
11/12/2021/11:53:16 AM	54780	83	F480/W60/M120	225.6	-161.834	0.998	90.18	85.01	87.60	24.90	296.6	-202.595	0.996	87.81	80.98	84.23	24.90	254.6	-106.098	0.995	90.15	86.60	88.40	24.90	211.5	-146.534	0.987	89.36	84.26	86.91	24.90	222.4	-100.630	0.990	90.24	86.82	88.46	24.90	222.7	-79.687	0.979	90.81	88.01	89.33	24.90	478.5	-264.693	0.997	87.83	79.23	83.69	24.90	230.3	-110.647	0.990	90.01	86.27	88.10	24.90	24.90	0.00	0.00
11/12/2021/12:04:16 PM	55440	84	F480/W60/M120	219.2	-157.129	0.997	90.29	85.10	87.80	24.89	322.3	-219.921	0.996	87.81	80.31	83.92	24.89	280.1	-116.449	0.995	90.17	86.34	88.20	24.89	216.7	-149.960	0.988	89.23	84.03	86.76	24.89	233.0	-105.252	0.989	90.17	86.58	88.39	24.89	220.4	-78.775	0.976	90.64	87.76	89.20	24.89	418.0	-231.248	0.996	88.26	80.47	84.17	24.89	229.5	-110.185	0.991	89.85	86.20	88.07	24.89	24.90	0.00	0.00
11/12/2021/12:15:16 PM	56100	85	F480/W60/M120	218.9	-156.764	0.997	90.38	85.31	87.93	24.89	288.5	-196.848	0.995	88.11	81.62	84.79	24.89	246.2	-102.382	0.994	90.18	86.83	88.48	24.89	222.7	-153.926	0.986	89.37	84.20	86.67	24.89	222.3	-100.334	0.991	90.17	86.68	88.49	24.89	219.7	-78.383	0.982	90.65	87.86	89.28	24.89	495.9	-273.944	0.996	87.85	78.62	82.90	24.89	235.3	-112.773	0.990	89.94	86.06	88.03	24.89	24.90	0.00	0.00
11/12/2021/12:26:16 PM	56760	86	F480/W60/M120	214.7	-153.545	0.998	90.17	85.24	87.73	24.91	305.3	-208.012	0.995	87.71	80.70	83.98	24.91	276.3	-114.523	0.996	89.66	85.80	87.72	24.91	218.4	-150.787	0.987	89.33	84.13	86.70	24.91	229.0	-103.075	0.991	90.15	86.66	88.37	24.91	217.5	-77.361	0.974	90.72	87.93	89.20	24.91	416.2	-229.959	0.995	88.24	80.84	84.70	24.91	226.5	-108.348	0.989	90.01	86.12	88.02	24.91	24.91	0.00	0.00
11/12/2021/12:37:16 PM	57420	87	F480/W60/M120	217.5	-155.932	0.998	90.41	85.18	87.80	24.90	294.1	-200.819	0.995	87.95	81.13	84.44	24.90	261.6	-108.882	0.995	90.07	86.49	88.25	24.90	215.4	-149.097	0.985	89.46	84.09	86.79	24.90	219.0	-99.005	0.991	90.15	86.73	88.47	24.90	215.4	-77.037	0.979	90.47	87.67	89.14	24.90	438.2	-242.419	0.998	88.16	80.24	84.27	24.90	234.1	-112.336	0.988	89.76	85.95	87.88	24.90	24.90	0.00	0.00
11/12/2021/12:48:16 PM	58080	88	F480/W60/M120	210.7	-152.361	0.998	90.23	85.19	87.76	24.87	301.0	-206.669	0.997	88.30	81.22	84.63	24.87	238.4	-100.608	0.991	90.17	86.73	88.39	24.87	216.5	-151.068	0.982	89.23	83.96	86.63	24.87	217.6	-99.677	0.989	90.10	86.66	88.44	24.87	211.9	-77.088	0.977	90.50	87.82	89.18	24.87	448.9	-249.369	0.994	87.38	78.94	83.38	24.87	225.0	-109.281	0.989	89.72	86.02	87.92	24.87	24.89	0.00	0.00
