10/14/2021/10:13:02 PM	7920	12	F480/W60/M120	473.5	-266.215	0.998	88.73	79.97	84.52	24.98	345.8	-225.907	0.998	87.95	80.28	84.14	24.98	516.0	-243.952	0.999	89.09	81.13	85.20	24.98	556.0	-372.300	0.999	86.86	74.57	80.62	24.98	545.1	-316.138	0.999	87.85	77.30	82.53	24.98	555.7	-264.056	0.998	88.81	80.15	84.53	24.98	538.8	-248.511	0.998	89.56	81.39	85.39	24.98	370.6	-259.172	0.999	87.93	79.24	83.49	24.98	24.97	0.00	0.00
10/14/2021/10:24:02 PM	8580	13	F480/W60/M120	505.5	-284.603	0.998	88.52	79.46	84.22	24.98	423.3	-277.044	0.993	88.03	78.56	83.77	24.98	291.9	-138.162	0.997	90.11	85.61	87.92	24.98	437.9	-293.503	0.997	87.53	78.04	83.05	24.98	429.5	-249.370	0.997	88.97	80.68	84.65	24.98	341.0	-162.213	0.996	89.53	84.00	86.71	24.98	534.4	-246.870	0.998	89.30	81.24	85.30	24.98	449.9	-315.109	0.999	87.16	76.95	81.93	24.98	24.98	0.00	0.00
10/14/2021/10:35:02 PM	9240	14	F480/W60/M120	436.6	-245.905	0.999	88.97	81.04	85.17	24.96	588.1	-384.938	0.999	87.36	75.03	81.39	24.96	286.5	-135.817	0.998	89.96	85.59	87.79	24.96	427.9	-286.873	0.997	88.00	78.59	83.35	24.96	474.5	-275.647	0.999	89.19	80.21	84.76	24.96	386.2	-183.893	0.995	89.00	83.04	85.92	24.96	538.8	-249.015	0.998	89.18	80.99	85.10	24.96	294.9	-206.605	0.998	89.84	82.81	86.35	24.96	24.96	0.00	0.00
10/14/2021/10:46:02 PM	9900	15	F480/W60/M120	346.2	-194.486	0.997	89.20	82.89	86.23	24.95	593.9	-388.179	0.998	87.60	75.12	81.45	24.95	456.1	-215.550	0.998	88.92	82.08	85.43	24.95	423.3	-283.231	0.998	87.63	78.18	82.86	24.95	292.2	-169.249	0.997	90.27	84.69	87.45	24.95	364.5	-173.027	0.995	89.36	83.63	86.37	24.95	386.5	-178.110	0.996	89.47	83.54	86.43	24.95	274.2	-191.580	0.997	89.88	83.63	86.73	24.95	24.95	0.00	0.00
10/14/2021/10:57:02 PM	10560	16	F480/W60/M120	479.6	-269.727	0.998	88.52	79.93	84.14	24.94	456.1	-298.151	0.997	87.90	78.13	83.28	24.94	451.8	-213.684	0.998	89.81	83.01	86.54	24.94	382.4	-255.996	0.997	88.47	79.93	84.22	24.94	268.6	-155.735	0.996	90.54	85.47	87.99	24.94	356.0	-169.166	0.994	89.82	84.12	86.91	24.94	307.7	-141.913	0.994	90.88	86.13	88.47	24.94	255.4	-178.639	0.997	90.20	84.41	87.18	24.94	24.94	0.00	0.00
10/14/2021/11:08:02 PM	11220	17	F480/W60/M120	333.6	-187.417	0.998	90.05	83.81	86.79	24.92	452.6	-295.676	0.996	88.06	78.34	83.49	24.92	262.6	-123.951	0.997	90.67	86.56	88.63	24.92	329.7	-220.488	0.995	89.33	82.02	85.72	24.92	256.4	-148.488	0.996	90.74	85.90	88.33	24.92	351.5	-166.842	0.995	89.58	84.12	86.71	24.92	294.0	-135.439	0.992	91.08	86.62	88.84	24.92	245.6	-171.564	0.997	90.51	84.82	87.61	24.92	24.93	0.00	0.00
10/14/2021/11:19:02 PM	11880	18	F480/W60/M120	359.9	-202.052	0.998	90.20	83.71	86.91	24.96	520.7	-340.173	0.998	87.38	76.11	81.61	24.96	269.9	-127.243	0.997	90.57	86.32	88.50	24.96	340.5	-227.650	0.996	89.31	81.82	85.71	24.96	261.8	-151.431	0.996	90.94	85.93	88.36	24.96	351.6	-166.748	0.994	89.71	84.16	86.92	24.96	292.1	-134.394	0.992	91.56	86.65	88.97	24.96	262.1	-182.981	0.997	90.70	84.64	87.62	24.96	24.94	0.00	0.00
10/14/2021/11:30:02 PM	12540	19	F480/W60/M120	295.6	-166.218	0.998	90.41	84.87	87.63	24.95	515.9	-337.361	0.996	87.04	75.96	81.20	24.95	284.9	-134.697	0.997	90.33	85.82	88.03	24.95	331.3	-221.816	0.995	88.86	81.56	85.12	24.95	283.3	-164.260	0.995	89.68	83.92	86.67	24.95	428.5	-203.679	0.996	88.88	82.04	85.38	24.95	282.2	-130.147	0.990	91.46	87.07	89.25	24.95	247.3	-172.950	0.996	90.47	84.87	87.77	24.95	24.96	0.00	0.00
10/14/2021/11:41:02 PM	13200	20	F480/W60/M120	279.6	-156.883	0.998	90.49	85.35	87.96	24.96	547.1	-357.535	0.997	87.72	76.04	81.64	24.96	255.0	-120.210	0.997	91.05	86.99	89.07	24.96	326.3	-218.171	0.995	89.50	82.18	85.78	24.96	270.0	-156.232	0.995	91.10	85.84	88.39	24.96	390.9	-185.474	0.995	89.44	83.14	86.19	24.96	283.8	-130.566	0.991	91.45	86.80	89.03	24.96	240.7	-168.057	0.996	90.70	85.15	87.92	24.96	24.96	0.00	0.00
10/14/2021/11:52:02 PM	13860	21	F480/W60/M120	272.5	-153.323	0.997	90.45	85.51	88.06	24.97	470.5	-307.807	0.998	87.74	77.59	82.51	24.97	261.5	-123.715	0.996	90.99	86.95	88.96	24.97	310.4	-207.914	0.994	89.65	82.64	86.02	24.97	273.7	-158.801	0.995	90.00	84.66	87.31	24.97	419.0	-199.259	0.997	89.34	82.76	86.00	24.97	276.0	-127.379	0.990	91.52	87.04	89.17	24.97	251.5	-175.991	0.996	90.70	84.84	87.77	24.97	24.97	0.00	0.00
10/15/2021/12:03:02 AM	14520	22	F480/W60/M120	256.9	-145.360	0.996	90.66	85.76	88.30	24.96	514.5	-337.303	0.994	88.80	77.81	83.63	24.96	400.6	-190.381	0.995	90.60	84.61	87.74	24.96	339.7	-228.360	0.996	88.55	80.70	84.63	24.96	259.8	-151.574	0.995	91.22	86.17	88.57	24.96	355.6	-169.881	0.994	89.56	84.00	86.81	24.96	273.3	-126.963	0.990	91.57	87.22	89.37	24.96	246.0	-172.944	0.993	90.56	84.85	87.67	24.96	24.96	0.00	0.00
10/15/2021/12:14:02 AM	15180	23	F480/W60/M120	269.3	-151.781	0.997	90.20	85.33	87.79	24.97	587.9	-384.875	0.998	87.97	75.56	81.61	24.97	242.7	-115.063	0.996	91.08	87.19	89.17	24.97	379.2	-254.285	0.996	89.81	81.50	85.71	24.97	275.7	-160.196	0.996	89.99	84.74	87.28	24.97	315.5	-150.255	0.993	90.35	85.23	87.65	24.97	277.4	-128.274	0.991	91.52	87.12	89.28	24.97	248.7	-174.307	0.996	90.69	84.99	87.74	24.97	24.96	0.00	0.00
10/15/2021/12:25:02 AM	15840	24	F480/W60/M120	333.9	-187.587	0.997	89.68	83.33	86.39	24.95	562.6	-367.771	0.998	88.74	77.13	82.99	24.95	240.2	-113.337	0.995	91.22	87.45	89.31	24.95	313.6	-209.754	0.994	89.40	82.27	85.91	24.95	262.3	-151.942	0.996	91.21	86.17	88.62	24.95	285.9	-135.643	0.992	90.99	86.35	88.68	24.95	287.3	-132.350	0.992	91.56	86.81	89.25	24.95	239.9	-167.609	0.996	90.90	85.01	88.06	24.95	24.96	0.00	0.00
10/15/2021/12:36:02 AM	16500	25	F480/W60/M120	258.2	-144.476	0.996	90.85	85.92	88.39	24.95	535.4	-349.452	0.999	87.13	75.39	81.14	24.95	243.0	-114.138	0.995	91.18	87.22	89.27	24.95	363.2	-242.517	0.993	89.79	81.99	86.08	24.95	255.4	-147.362	0.995	90.87	85.95	88.37	24.95	274.0	-129.457	0.993	91.24	86.76	88.95	24.95	306.5	-140.678	0.993	91.22	86.35	88.74	24.95	240.9	-167.768	0.995	90.82	85.18	87.95	24.95	24.94	0.00	0.00
10/15/2021/12:47:02 AM	17160	26	F480/W60/M120	262.4	-147.426	0.997	90.77	85.78	88.22	24.98	599.8	-392.239	0.998	87.30	74.99	81.34	24.98	243.2	-114.821	0.994	91.08	87.41	89.26	24.98	356.5	-238.634	0.996	90.09	81.86	85.90	24.98	254.9	-147.651	0.995	91.17	86.22	88.66	24.98	277.6	-131.732	0.989	91.37	86.95	89.01	24.98	298.8	-137.713	0.993	91.52	86.78	89.10	24.98	234.4	-163.811	0.996	90.94	85.37	88.18	24.98	24.97	0.00	0.00
10/15/2021/12:58:02 AM	17820	27	F480/W60/M120	244.9	-137.722	0.996	90.60	86.01	88.31	24.97	598.5	-391.555	0.999	87.30	74.66	80.88	24.97	238.2	-112.603	0.994	91.15	87.35	89.32	24.97	353.1	-236.523	0.995	89.48	81.66	85.36	24.97	250.4	-145.232	0.995	91.15	86.21	88.67	24.97	267.0	-126.840	0.992	91.11	86.88	89.04	24.97	307.6	-141.922	0.993	91.50	86.61	88.82	24.97	243.0	-169.975	0.996	90.86	84.97	87.89	24.97	24.98	0.00	0.00
10/15/2021/1:09:02 AM	18480	28	F480/W60/M120	261.9	-147.314	0.996	90.81	85.96	88.45	24.96	578.4	-378.351	0.998	88.40	76.18	82.37	24.96	244.2	-115.483	0.994	91.10	87.27	89.25	24.96	369.9	-247.774	0.996	89.42	81.43	85.47	24.96	256.1	-148.593	0.996	91.18	86.23	88.65	24.96	267.5	-127.158	0.990	91.30	86.91	89.02	24.96	281.1	-129.753	0.992	91.53	87.05	89.18	24.96	242.6	-169.767	0.996	90.87	85.24	88.13	24.96	24.97	0.00	0.00
10/15/2021/1:20:02 AM	19140	29	F480/W60/M120	252.4	-141.668	0.996	90.58	86.02	88.39	24.99	384.7	-251.414	0.997	88.28	79.90	84.00	24.99	237.2	-111.874	0.993	91.31	87.47	89.35	24.99	307.7	-205.812	0.994	89.97	83.06	86.50	24.99	258.5	-149.657	0.995	91.15	86.19	88.62	24.99	278.2	-131.930	0.990	91.35	86.78	89.05	24.99	301.9	-139.068	0.992	91.59	86.77	89.08	24.99	235.9	-164.805	0.994	91.10	85.20	88.12	24.99	24.98	0.00	0.00
10/15/2021/1:31:02 AM	19800	30	F480/W60/M120	244.2	-137.544	0.996	90.96	86.40	88.70	24.99	566.8	-371.056	0.996	87.50	75.53	81.17	24.99	231.9	-109.858	0.995	91.14	87.31	89.32	24.99	313.7	-210.345	0.992	89.83	82.60	85.98	24.99	259.0	-150.491	0.996	90.81	85.81	88.22	24.99	269.0	-128.054	0.989	91.27	87.02	89.05	24.99	277.7	-128.368	0.992	91.42	87.17	89.27	24.99	244.5	-171.275	0.995	90.84	85.04	87.97	24.99	24.99	0.00	0.00
10/15/2021/1:42:02 AM	20460	31	F480/W60/M120	304.7	-171.495	0.993	90.43	84.86	87.84	24.97	529.5	-346.460	0.998	88.11	76.88	82.36	24.97	260.2	-123.116	0.994	91.14	86.78	89.05	24.97	323.7	-216.890	0.992	89.15	81.80	85.29	24.97	271.5	-157.560	0.996	90.31	84.97	87.72	24.97	322.6	-153.403	0.993	90.25	85.07	87.69	24.97	319.7	-147.617	0.994	91.08	86.08	88.54	24.97	236.7	-165.669	0.994	90.94	85.31	88.18	24.97	24.97	0.00	0.00
10/15/2021/1:53:02 AM	21120	32	F480/W60/M120	290.8	-162.701	0.997	90.34	84.88	87.71	24.95	522.1	-340.631	0.996	88.85	78.16	83.50	24.95	244.8	-114.907	0.995	91.14	87.29	89.28	24.95	294.7	-196.495	0.992	90.13	83.42	86.70	24.95	260.2	-150.045	0.996	91.04	86.01	88.60	24.95	319.0	-150.784	0.994	90.48	85.48	87.96	24.95	300.4	-137.758	0.992	91.31	86.65	88.94	24.95	286.3	-199.452	0.996	90.73	84.00	87.39	24.95	24.95	0.00	0.00
10/15/2021/2:04:02 AM	21780	33	F480/W60/M120	266.5	-149.917	0.997	90.30	85.23	87.81	24.97	485.8	-317.774	0.998	88.81	78.63	83.70	24.97	238.0	-112.544	0.993	91.01	87.25	89.16	24.97	295.6	-197.957	0.992	90.17	83.31	86.75	24.97	270.7	-157.012	0.996	91.10	85.90	88.51	24.97	350.7	-166.737	0.994	89.94	83.97	86.83	24.97	304.3	-140.427	0.992	91.02	86.31	88.53	24.97	235.9	-165.066	0.996	91.13	85.37	88.15	24.97	24.97	0.00	0.00
10/15/2021/2:15:02 AM	22440	34	F480/W60/M120	250.0	-140.632	0.995	90.81	86.20	88.50	24.96	526.5	-344.402	0.993	87.34	76.11	81.19	24.96	239.4	-113.236	0.993	91.20	87.37	89.31	24.96	311.0	-208.316	0.992	89.50	82.26	85.85	24.96	259.5	-150.570	0.996	90.93	86.00	88.51	24.96	335.3	-159.410	0.993	90.28	84.99	87.62	24.96	297.1	-137.114	0.992	90.94	86.24	88.56	24.96	241.1	-168.706	0.996	90.87	85.31	88.03	24.96	24.96	0.00	0.00
10/15/2021/2:26:02 AM	23100	35	F480/W60/M120	244.4	-137.266	0.995	90.69	86.08	88.37	24.98	514.6	-336.490	0.995	87.63	76.36	82.35	24.98	230.3	-108.681	0.993	91.23	87.47	89.30	24.98	319.0	-213.468	0.992	89.88	82.52	86.01	24.98	261.6	-151.582	0.996	90.98	85.97	88.46	24.98	282.2	-133.914	0.990	91.09	86.54	88.75	24.98	291.7	-134.428	0.993	91.33	86.93	89.10	24.98	265.8	-185.814	0.996	90.67	84.42	87.58	24.98	24.97	0.00	0.00
10/15/2021/2:37:02 AM	23760	36	F480/W60/M120	291.7	-163.846	0.989	90.67	85.35	88.28	24.99	515.4	-337.026	0.994	88.09	77.04	82.16	24.99	233.1	-109.989	0.996	91.21	87.45	89.31	24.99	307.0	-205.426	0.993	89.78	82.89	86.26	24.99	265.0	-153.518	0.996	90.97	85.80	88.34	24.99	346.1	-164.329	0.994	89.90	84.48	87.05	24.99	287.8	-132.580	0.991	91.57	86.92	89.23	24.99	263.5	-184.198	0.996	90.83	84.64	87.65	24.99	24.99	0.00	0.00
10/15/2021/2:48:02 AM	24420	37	F480/W60/M120	240.8	-135.666	0.995	90.86	86.42	88.65	24.98	404.9	-265.060	0.997	88.11	79.28	83.68	24.98	229.1	-108.580	0.994	91.14	87.57	89.33	24.98	288.5	-193.426	0.992	90.05	83.75	86.92	24.98	256.9	-149.268	0.996	91.07	86.06	88.64	24.98	285.1	-135.748	0.991	91.27	86.64	88.85	24.98	307.7	-142.232	0.992	91.16	86.45	88.77	24.98	265.5	-186.055	0.997	90.59	84.43	87.55	24.98	24.98	0.00	0.00
10/15/2021/2:59:02 AM	25080	38	F480/W60/M120	250.2	-140.819	0.996	90.47	85.82	88.17	24.96	335.4	-219.440	0.997	89.41	82.19	85.84	24.96	225.9	-106.912	0.993	91.29	87.61	89.38	24.96	292.3	-195.847	0.992	90.09	83.49	86.87	24.96	267.2	-155.076	0.996	91.18	86.01	88.60	24.96	319.0	-151.753	0.994	90.46	85.24	87.75	24.96	280.8	-129.687	0.991	91.63	87.05	89.38	24.96	267.0	-186.913	0.997	90.80	84.62	87.66	24.96	24.96	0.00	0.00
10/15/2021/3:10:02 AM	25740	39	F480/W60/M120	239.9	-134.447	0.994	91.23	86.52	88.79	24.97	503.3	-328.760	0.993	88.64	77.65	82.75	24.97	242.0	-113.945	0.994	91.35	87.51	89.43	24.97	294.2	-196.531	0.992	90.43	83.71	87.00	24.97	274.3	-158.655	0.996	91.35	86.09	88.73	24.97	273.9	-129.709	0.993	91.21	86.97	89.09	24.97	281.1	-129.220	0.990	91.79	87.20	89.40	24.97	237.2	-165.504	0.995	91.04	85.39	88.23	24.97	24.95	0.00	0.00
10/15/2021/3:21:02 AM	26400	40	F480/W60/M120	251.4	-141.623	0.997	90.77	85.94	88.40	24.98	537.1	-351.589	0.993	87.95	76.44	81.86	24.98	231.9	-109.874	0.994	91.31	87.63	89.42	24.98	286.3	-191.976	0.991	90.22	83.75	86.96	24.98	293.3	-170.382	0.997	91.07	85.35	88.25	24.98	267.5	-127.341	0.990	91.44	86.94	89.15	24.98	288.2	-133.192	0.991	91.16	86.69	88.93	24.98	260.9	-182.770	0.997	90.93	84.89	87.91	24.98	24.98	0.00	0.00
10/15/2021/3:32:02 AM	27060	41	F480/W60/M120	234.3	-131.921	0.995	90.96	86.76	88.88	24.97	365.9	-239.466	0.997	88.95	80.83	84.66	24.97	237.0	-112.227	0.994	91.42	87.27	89.45	24.97	279.8	-187.560	0.989	90.24	84.02	87.03	24.97	346.2	-201.036	0.997	90.49	83.74	87.29	24.97	271.5	-129.222	0.992	91.45	86.97	89.18	24.97	290.1	-134.053	0.992	91.35	86.80	89.03	24.97	264.5	-185.283	0.996	90.86	84.60	87.81	24.97	24.98	0.00	0.00
10/15/2021/3:43:02 AM	27720	42	F480/W60/M120	248.7	-139.344	0.996	90.62	86.00	88.26	24.98	387.7	-253.115	0.996	87.89	79.33	83.57	24.98	237.8	-111.911	0.994	91.42	87.72	89.50	24.98	291.0	-194.423	0.993	90.32	83.75	87.10	24.98	277.7	-160.579	0.996	91.25	85.89	88.55	24.98	271.8	-128.663	0.990	91.52	86.94	89.25	24.98	280.9	-129.105	0.991	91.77	87.25	89.42	24.98	256.2	-178.796	0.996	90.77	84.73	87.81	24.98	24.97	0.00	0.00
10/15/2021/3:54:02 AM	28380	43	F480/W60/M120	241.6	-136.116	0.995	90.92	86.46	88.71	24.99	418.1	-273.743	0.997	87.79	78.61	82.98	24.99	237.6	-112.550	0.993	91.46	87.63	89.43	24.99	291.0	-195.112	0.993	90.56	83.75	87.17	24.99	271.7	-157.828	0.996	91.24	85.97	88.52	24.99	267.0	-127.124	0.991	91.42	87.19	89.25	24.99	307.2	-142.014	0.992	91.15	86.37	88.73	24.99	254.0	-177.968	0.996	91.00	84.97	87.95	24.99	24.99	0.00	0.00
10/15/2021/4:05:02 AM	29040	44	F480/W60/M120	264.7	-148.695	0.996	90.43	85.47	87.98	24.98	361.5	-236.269	0.997	89.02	81.17	85.00	24.98	237.9	-112.322	0.994	91.48	87.72	89.57	24.98	282.6	-189.102	0.992	90.90	84.14	87.17	24.98	276.5	-160.258	0.996	91.32	85.82	88.49	24.98	266.5	-126.473	0.992	91.35	87.04	89.17	24.98	279.9	-128.979	0.991	91.76	87.35	89.51	24.98	257.7	-180.183	0.996	90.93	84.75	87.89	24.98	24.99	0.00	0.00
10/15/2021/4:16:02 AM	29700	45	F480/W60/M120	245.5	-137.734	0.997	90.94	86.40	88.78	24.99	424.7	-277.503	0.991	88.60	79.33	83.54	24.99	246.0	-115.992	0.994	91.23	87.39	89.34	24.99	278.5	-186.229	0.990	90.47	84.06	87.17	24.99	277.4	-160.588	0.997	91.24	85.89	88.58	24.99	268.9	-127.455	0.990	91.52	87.02	89.25	24.99	283.4	-130.435	0.993	91.76	87.25	89.52	24.99	259.3	-181.157	0.996	90.93	84.97	87.98	24.99	24.98	0.00	0.00
