7/26/2021/7:35:23 AM	F1	1013	0	26.8825	21.04	8.5736018298215	26.9325	21.04	8.53263520634879	26.92	21.04	8.5424315728314	26.915	21.04	8.54688446668713	26.8	21.15	8.60675220384871	26.85	21.15	8.56587346338645	26.83	21.15	8.58186949226298	26.7	21.15	8.68939835304416	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:24 AM	F1	1013	0	26.88	21.04	8.5753829873638	26.945	21.04	8.52283883986619	26.9275	21.04	8.53708810020452	26.905	21.04	8.55489967562744	26.8	21.15	8.60675220384871	26.84	21.15	8.57387147782472	26.84	21.15	8.57387147782472	26.73	21.15	8.66451564145843	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:25 AM	F1	1013	0	26.8575	21.04	8.59408514155786	26.935	21.04	8.5308540488065	26.93	21.04	8.53441636389108	26.9075	21.04	8.55311851808515	26.82	21.15	8.59075617497217	26.83	21.15	8.58186949226298	26.86	21.15	8.55787544894818	26.69	21.15	8.69739636748243	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:26 AM	F1	1013	0	26.85	21.04	8.60031919295588	26.93	21.04	8.53441636389108	26.9	21.04	8.55935256948317	26.9175	21.04	8.54510330914483	26.8	21.14	8.61020904949702	26.82	21.14	8.59332105817458	26.87	21.14	8.55243434234131	26.69	21.14	8.70087089764905	NA	NA	NA	NA	21.04	21.04	OFF	21.14	21.14	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:27 AM	F1	1013	0	26.865	21.04	8.58785109015984	26.93	21.04	8.53441636389108	26.8975	21.04	8.56113372702546	26.905	21.04	8.55489967562744	26.76	21.15	8.63963292987271	26.8	21.15	8.60675220384871	26.85	21.15	8.56587346338645	26.73	21.15	8.66451564145843	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:28 AM	F1	1013	0	26.9	21.04	8.55935256948317	26.9825	21.04	8.49255916164723	26.915	21.04	8.54688446668713	26.8925	21.04	8.56558662088119	26.78	21.15	8.62363690099617	26.83	21.15	8.58186949226298	26.86	21.15	8.55787544894818	26.73	21.15	8.66451564145843	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:29 AM	F1	1013	0	26.8875	21.04	8.56914893596577	26.94	21.04	8.52640115495077	26.8975	21.04	8.56113372702546	26.9125	21.04	8.54866562422942	26.76	21.15	8.63963292987271	26.85	21.15	8.56587346338645	26.85	21.15	8.56587346338645	26.71	21.15	8.68140033860589	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:30 AM	F1	1013	0	26.835	21.04	8.61189671698078	26.9125	21.04	8.54866562422942	26.9125	21.04	8.54866562422942	26.92	21.04	8.5424315728314	26.75	21.15	8.64763094431098	26.8	21.15	8.60675220384871	26.83	21.15	8.58186949226298	26.67	21.15	8.71428106462989	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:31 AM	F1	1013	0	26.8575	21.04	8.59408514155786	26.8875	21.04	8.56914893596577	26.92	21.04	8.5424315728314	26.9425	21.04	8.52461999740848	26.78	21.15	8.62363690099617	26.82	21.15	8.59075617497217	26.81	21.15	8.59875418941044	26.7	21.15	8.68939835304416	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:32 AM	F1	1013	0	26.87	21.04	8.58339819630411	26.94	21.04	8.52640115495077	26.92	21.04	8.5424315728314	26.905	21.04	8.55489967562744	26.73	21.15	8.66451564145843	26.82	21.15	8.59075617497217	26.84	21.15	8.57387147782472	26.65	21.15	8.73116576177735	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:33 AM	F1	1013	0	26.8625	21.04	8.58963224770213	26.93	21.04	8.53441636389108	26.905	21.04	8.55489967562744	26.9125	21.04	8.54866562422942	26.73	21.15	8.66451564145843	26.8	21.15	8.60675220384871	26.87	21.15	8.54987743450991	26.73	21.15	8.66451564145843	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:34 AM	F1	1013	0	26.86	21.04	8.59141340524442	26.92	21.04	8.5424315728314	26.9225	21.04	8.54065041528911	26.89	21.04	8.56736777842348	26.79	21.15	8.61475021828698	26.85	21.15	8.56587346338645	26.88	21.15	8.54099075180072	26.69	21.15	8.69739636748243	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:35 AM	F1	1013	0	26.815	21.04	8.62881771363255	26.935	21.04	8.5308540488065	26.9	21.04	8.55935256948317	26.9025	21.04	8.55668083316973	26.77	21.15	8.63163491543444	26.83	21.15	8.58186949226298	26.83	21.15	8.58186949226298	26.68	21.15	8.70628305019162	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:36 AM	F1	1013	0	26.8375	21.04	8.61011555943849	26.9175	21.04	8.54510330914483	26.8975	21.04	8.56113372702546	26.91	21.04	8.55133736054285	26.72	21.15	8.6725136558967	26.76	21.15	8.63963292987271	26.89	21.15	8.53299273736245	26.69	21.15	8.69739636748243	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:37 AM	F1	1013	0	26.865	21.04	8.58785109015984	26.9325	21.04	8.53263520634879	26.915	21.04	8.54688446668713	26.9175	21.04	8.54510330914483	26.8	21.15	8.60675220384871	26.8	21.15	8.60675220384871	26.87	21.15	8.54987743450991	26.71	21.15	8.68140033860589	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:38 AM	F1	1013	0	26.8775	21.05	8.57459807578873	26.9475	21.05	8.51761216957372	26.875	21.05	8.57637888535795	26.9275	21.05	8.53363945569669	26.76	21.15	8.63963292987271	26.82	21.15	8.59075617497217	26.87	21.15	8.54987743450991	26.72	21.15	8.6725136558967	NA	NA	NA	NA	21.0475	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:39 AM	F1	1013	0	26.8575	21.05	8.5906253619117	26.9125	21.05	8.54610512268122	26.8975	21.05	8.55768038488115	26.8925	21.05	8.56213240880419	26.77	21.15	8.63163491543444	26.78	21.15	8.62363690099617	26.82	21.15	8.59075617497217	26.72	21.15	8.6725136558967	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:40 AM	F1	1013	0	26.9025	21.05	8.55411876574271	26.915	21.05	8.5434339083274	26.9025	21.05	8.55411876574271	26.925	21.05	8.53542026526591	26.76	21.15	8.63963292987271	26.8	21.15	8.60675220384871	26.89	21.15	8.53299273736245	26.69	21.15	8.69739636748243	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:41 AM	F1	1013	0	26.8675	21.05	8.58261171885021	26.89	21.05	8.56391321837341	26.8925	21.05	8.56213240880419	26.925	21.05	8.53542026526591	26.74	21.15	8.65651762702016	26.85	21.15	8.56587346338645	26.84	21.15	8.57387147782472	26.71	21.15	8.68140033860589	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:42 AM	F1	1013	0	26.85	21.05	8.59685819540396	26.955	21.05	8.51137933608146	26.89	21.05	8.56391321837341	26.905	21.05	8.55233795617349	26.77	21.15	8.63163491543444	26.82	21.15	8.59075617497217	26.83	21.15	8.58186949226298	26.67	21.15	8.71428106462989	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:43 AM	F1	1013	0	26.895	21.05	8.56035159923498	26.9425	21.05	8.52117378871216	26.9125	21.05	8.54610512268122	26.9225	21.05	8.53809147961974	26.75	21.15	8.64763094431098	26.82	21.15	8.59075617497217	26.89	21.15	8.53299273736245	26.71	21.15	8.68140033860589	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:44 AM	F1	1013	0	26.8575	21.04	8.59319456278671	26.945	21.04	8.52194826109504	26.92	21.04	8.5424315728314	26.915	21.04	8.54688446668713	26.77	21.15	8.63163491543444	26.8	21.15	8.60675220384871	26.86	21.15	8.55787544894818	26.67	21.15	8.71428106462989	NA	NA	NA	NA	21.0425	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:45 AM	F1	1013	0	26.8475	21.04	8.60210035049817	26.95	21.04	8.51838594601046	26.92	21.04	8.5424315728314	26.925	21.04	8.53886925774681	26.71	21.15	8.68140033860589	26.81	21.15	8.59875418941044	26.86	21.15	8.55787544894818	26.71	21.15	8.68140033860589	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:46 AM	F1	1013	0	26.85	21.04	8.60031919295588	26.935	21.04	8.5308540488065	26.8975	21.04	8.56113372702546	26.9225	21.04	8.54065041528911	26.78	21.15	8.62363690099617	26.82	21.15	8.59075617497217	26.86	21.15	8.55787544894818	26.69	21.15	8.69739636748243	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:47 AM	F1	1013	0	26.8725	21.04	8.58161703876182	26.945	21.04	8.52283883986619	26.9125	21.04	8.54866562422942	26.935	21.04	8.5308540488065	26.76	21.15	8.63963292987271	26.81	21.15	8.59875418941044	26.84	21.15	8.57387147782472	26.69	21.15	8.69739636748243	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:48 AM	F1	1013	0	26.865	21.04	8.58785109015984	26.92	21.04	8.5424315728314	26.9125	21.04	8.54866562422942	26.9325	21.04	8.53263520634879	26.71	21.16	8.67793021571702	26.79	21.16	8.61218158912103	26.88	21.16	8.53843650793904	26.71	21.16	8.67793021571702	NA	NA	NA	NA	21.04	21.04	OFF	21.16	21.16	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:49 AM	F1	1013	0	26.89	21.05	8.56480362315802	26.9175	21.05	8.54165309875818	26.895	21.05	8.56035159923498	26.945	21.05	8.51939297914294	26.75	21.16	8.64505590241903	26.81	21.16	8.59530018499503	26.81	21.16	8.59530018499503	26.73	21.16	8.66104881159103	NA	NA	NA	NA	21.0475	21.05	OFF	21.16	21.16	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:50 AM	F1	1013	0	26.87	21.05	8.58083090928099	26.9275	21.05	8.53363945569669	26.8975	21.05	8.55768038488115	26.935	21.05	8.52740662220443	26.77	21.15	8.63163491543444	26.82	21.15	8.59075617497217	26.86	21.15	8.55787544894818	26.67	21.15	8.71428106462989	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:51 AM	F1	1013	0	26.875	21.05	8.57637888535795	26.885	21.05	8.56836524229646	26.8925	21.05	8.56213240880419	26.9225	21.05	8.53809147961974	26.76	21.15	8.63963292987271	26.83	21.15	8.58186949226298	26.88	21.15	8.54099075180072	26.72	21.15	8.6725136558967	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:52 AM	F1	1013	0	26.8725	21.05	8.57815969492716	26.9075	21.05	8.54966674181966	26.92	21.05	8.53987228918896	26.9125	21.05	8.54610512268122	26.74	21.15	8.65651762702016	26.83	21.15	8.58186949226298	26.88	21.15	8.54099075180072	26.7	21.15	8.68939835304416	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:53 AM	F1	1013	0	26.87	21.04	8.58339819630411	26.9275	21.04	8.53619752143337	26.9075	21.04	8.552227939314	26.9175	21.04	8.54421273037369	26.75	21.15	8.64763094431098	26.83	21.15	8.58186949226298	26.85	21.15	8.56587346338645	26.72	21.15	8.6725136558967	NA	NA	NA	NA	21.0425	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:54 AM	F1	1013	0	26.885	21.05	8.56836524229646	26.915	21.05	8.54432431311201	26.9	21.05	8.55589957531193	26.9125	21.05	8.54610512268122	26.73	21.15	8.66451564145843	26.85	21.15	8.56587346338645	26.89	21.15	8.53299273736245	26.74	21.15	8.65651762702016	NA	NA	NA	NA	21.0475	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:55 AM	F1	1013	0	26.8675	21.04	8.5851793538464	26.9175	21.04	8.54421273037369	26.8925	21.04	8.56469604211004	26.9325	21.04	8.53263520634879	26.8	21.15	8.60675220384871	26.82	21.15	8.59075617497217	26.82	21.15	8.59075617497217	26.68	21.15	8.70628305019162	NA	NA	NA	NA	21.0425	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:56 AM	F1	1013	0	26.8675	21.04	8.58606993261754	26.89	21.04	8.56736777842348	26.8825	21.04	8.5736018298215	26.955	21.04	8.51393305215473	26.72	21.15	8.6725136558967	26.81	21.15	8.59875418941044	26.84	21.15	8.57387147782472	26.74	21.15	8.65651762702016	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:57 AM	F1	1013	0	26.8475	21.04	8.60210035049817	26.8725	21.04	8.58161703876182	26.8875	21.04	8.56914893596577	26.915	21.04	8.54688446668713	26.75	21.15	8.64763094431098	26.82	21.15	8.59075617497217	26.88	21.15	8.54099075180072	26.69	21.15	8.69739636748243	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:58 AM	F1	1013	0	26.8775	21.04	8.57716414490609	26.8775	21.04	8.57716414490609	26.905	21.04	8.55489967562744	26.9075	21.04	8.55311851808515	26.77	21.15	8.63163491543444	26.79	21.15	8.61475021828698	26.85	21.15	8.56587346338645	26.75	21.15	8.64763094431098	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:35:59 AM	F1	1013	0	26.875	21.04	8.57983588121953	26.9025	21.04	8.55668083316973	26.895	21.04	8.56291488456775	26.9175	21.04	8.54510330914483	26.75	21.15	8.64763094431098	26.79	21.15	8.61475021828698	26.86	21.15	8.55787544894818	26.71	21.15	8.68140033860589	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:00 AM	F1	1013	0	26.84	21.04	8.60833440189619	26.9325	21.04	8.53263520634879	26.8825	21.04	8.5736018298215	26.92	21.04	8.5424315728314	26.76	21.15	8.63963292987271	26.82	21.15	8.59075617497217	26.84	21.15	8.57387147782472	26.72	21.15	8.6725136558967	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:01 AM	F1	1013	0	26.8375	21.04	8.61011555943849	26.955	21.04	8.51393305215473	26.9025	21.04	8.55668083316973	26.92	21.04	8.5424315728314	26.77	21.15	8.63163491543444	26.81	21.15	8.59875418941044	26.87	21.15	8.54987743450991	26.72	21.15	8.6725136558967	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:02 AM	F1	1013	0	26.8625	21.04	8.58963224770213	26.9375	21.04	8.52818231249306	26.895	21.04	8.56291488456775	26.8975	21.04	8.56113372702546	26.72	21.14	8.67598333148967	26.8	21.14	8.61020904949702	26.86	21.14	8.56043391717826	26.76	21.14	8.64309619049334	NA	NA	NA	NA	21.04	21.04	OFF	21.14	21.14	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:03 AM	F1	1013	0	26.8325	21.04	8.61456845329421	26.9	21.04	8.55935256948317	26.89	21.04	8.56736777842348	26.8975	21.04	8.56113372702546	26.76	21.15	8.63963292987271	26.82	21.15	8.59075617497217	26.89	21.15	8.53299273736245	26.73	21.15	8.66451564145843	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:04 AM	F1	1013	0	26.835	21.04	8.61189671698078	26.9275	21.04	8.53708810020452	26.905	21.04	8.55489967562744	26.93	21.04	8.53441636389108	26.75	21.15	8.64763094431098	26.82	21.15	8.59075617497217	26.85	21.15	8.56587346338645	26.7	21.15	8.68939835304416	NA	NA	NA	NA	21.04	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:05 AM	F1	1013	0	26.8625	21.05	8.58706374277326	26.97	21.05	8.49980407388153	26.9025	21.05	8.55411876574271	26.925	21.05	8.53631067005052	26.8	21.15	8.60675220384871	26.77	21.15	8.63163491543444	26.88	21.15	8.54099075180072	26.74	21.15	8.65651762702016	NA	NA	NA	NA	21.0475	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:06 AM	F1	1013	0	26.855	21.05	8.59240617148091	26.98	21.05	8.49090002603544	26.885	21.05	8.56836524229646	26.935	21.05	8.52740662220443	26.77	21.15	8.63163491543444	26.79	21.15	8.61475021828698	26.84	21.15	8.57387147782472	26.73	21.15	8.66451564145843	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:07 AM	F1	1013	0	26.85	21.05	8.59685819540396	26.8825	21.05	8.57014605186568	26.88	21.05	8.5719268614349	26.94	21.05	8.52384500306599	26.75	21.15	8.64763094431098	26.82	21.15	8.59075617497217	26.86	21.15	8.55787544894818	26.71	21.15	8.68140033860589	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:08 AM	F1	1013	0	26.8425	21.05	8.60309102889623	26.9025	21.05	8.55411876574271	26.9025	21.05	8.55411876574271	26.9325	21.05	8.52918743177365	26.81	21.15	8.59875418941044	26.81	21.15	8.59875418941044	26.86	21.15	8.55787544894818	26.73	21.15	8.66451564145843	NA	NA	NA	NA	21.05	21.05	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:09 AM	F1	1013	0	26.8475	21.04	8.60210035049817	26.92	21.04	8.5424315728314	26.88	21.04	8.5753829873638	26.9375	21.04	8.52818231249306	26.76	21.15	8.63963292987271	26.82	21.15	8.59075617497217	26.88	21.15	8.54099075180072	26.74	21.15	8.65651762702016	NA	NA	NA	NA	21.0425	21.04	OFF	21.15	21.15	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
7/26/2021/7:36:10 AM	F1	1013	0	26.88	21.04	8.5753829873638	26.905	21.04	8.55489967562744	26.8925	21.04	8.56558662088119	26.9025	21.04	8.55668083316973	26.74	21.14	8.65909534016723	26.81	21.14	8.60132063301153	26.87	21.14	8.55243434234131	26.74	21.14	8.65909534016723	NA	NA	NA	NA	21.04	21.04	OFF	21.14	21.14	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
