Date & time of file creation	12/9/2021 3:50 PM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_12_1_2021\empty_post_12.9.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_12_1_2021\empty_post_12.9.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
12/9/2021/3:50:38 PM	Flush	1013	0	27.835	30.88	6.62017478566153	27.79	30.88	6.67600041068117	27.795	30.88	6.6350616190001	27.665	30.88	6.64920411067174	27.2225	30.88	6.59337848565211	27.12	30.88	6.51894431895927	27.2362	30.88	6.5851907273159	27.16	30.88	6.5799803356474	NA	NA	NA	NA	30.885	30.88	Heating	24.16	24.16	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:39 PM	Flush	1013	0	27.85	30.88	6.61124268565839	27.79	30.88	6.6767447523481	27.785	30.88	6.64176069400246	27.62	30.88	6.67748909401502	27.2237	30.88	6.59337848565211	27.1137	30.88	6.52341036896084	27.2338	30.88	6.58742375231668	27.1913	30.88	6.56062745230726	NA	NA	NA	NA	30.88	30.88	Heating	24.16	24.16	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:40 PM	Flush	1013	0	27.835	30.88	6.62017478566153	27.78	30.88	6.68269948568352	27.78	30.88	6.64473806067017	27.635	30.88	6.66855699401188	27.2138	30.88	6.59933321898754	27.0975	30.88	6.53383115229784	27.2362	30.88	6.5851907273159	27.1975	30.88	6.55690574397262	NA	NA	NA	NA	30.88	30.88	Heating	24.16	24.16	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:41 PM	Flush	1013	0	27.825	30.88	6.62687386066389	27.8	30.88	6.67079001901267	27.775	30.88	6.64845976900481	27.675	30.88	6.64324937733632	27.2037	30.88	6.60603229398989	27.1025	30.88	6.53085378563012	27.2338	30.88	6.58742375231668	27.1775	30.88	6.5695595523104	NA	NA	NA	NA	30.88	30.88	Heating	24.1663	24.17	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:42 PM	Flush	1013	0	27.835	30.88	6.62017478566153	27.805	30.88	6.66706831067803	27.775	30.88	6.64845976900481	27.66	30.88	6.65292581900639	27.2	30.88	6.60826531899068	27.0975	30.88	6.53383115229784	27.2362	30.88	6.5851907273159	27.17	30.88	6.57402560231197	NA	NA	NA	NA	30.88	30.88	Heating	24.1762	24.18	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:43 PM	Flush	1013	0	27.84	30.88	6.61719741899382	27.805	30.88	6.66706831067803	27.78	30.88	6.64473806067017	27.64	30.88	6.66483528567724	27.1938	30.88	6.61198702732532	27.1025	30.88	6.53085378563012	27.2338	30.88	6.58742375231668	27.1762	30.88	6.57030389397733	NA	NA	NA	NA	30.88	30.88	Heating	24.1863	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:44 PM	Flush	1013	0	27.83	30.88	6.62389649399618	27.805	30.88	6.66706831067803	27.78	30.88	6.64473806067017	27.665	30.88	6.64920411067174	27.1962	30.88	6.61049834399147	27.1038	30.88	6.53010944396319	27.23	30.88	6.58965677731747	27.1738	30.88	6.57179257731119	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:45 PM	Flush	1013	0	27.82	30.88	6.62910688566468	27.78	30.88	6.68269948568352	27.795	30.88	6.6350616190001	27.69	30.88	6.63357293566625	27.2	30.88	6.60752097732375	27.1125	30.88	6.52341036896084	27.2362	30.88	6.5851907273159	27.1825	30.88	6.56583784397576	NA	NA	NA	NA	30.885	30.88	Heating	24.1962	24.2	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:46 PM	Flush	1013	0	27.825	30.89	6.62425234945832	27.78	30.89	6.68081264364536	27.785	30.89	6.63988085179948	27.665	30.89	6.64732299577146	27.2	30.89	6.60564698952838	27.1262	30.89	6.51336440427584	27.24	30.89	6.58108791442085	27.19	30.89	6.55950569690211	NA	NA	NA	NA	30.89	30.89	Heating	24.1938	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:47 PM	Flush	1013	0	27.83	30.89	6.62127549186953	27.7862	30.89	6.67709157165937	27.7775	30.89	6.64434613818267	27.64	30.89	6.66295149811261	27.2125	30.89	6.5982048455564	27.13	30.89	6.51113176108424	27.2275	30.89	6.58853005839282	27.1837	30.89	6.5632267688881	NA	NA	NA	NA	30.89	30.89	Heating	24.1962	24.2	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:48 PM	Flush	1013	0	27.835	30.89	6.61829863428074	27.78	30.89	6.68081264364536	27.785	30.89	6.63988085179948	27.635	30.89	6.6659283557014	27.2138	30.89	6.5974606311592	27.1175	30.89	6.51857390505622	27.22	30.89	6.59373955917321	27.18	30.89	6.56545941207969	NA	NA	NA	NA	30.89	30.89	Heating	24.2	24.2	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:49 PM	Flush	1013	0	27.85	30.89	6.60862384711717	27.79	30.89	6.67411471407058	27.78	30.89	6.64285770938827	27.63	30.89	6.6689052132902	27.2162	30.89	6.59522798796761	27.1288	30.89	6.51187597548144	27.22	30.89	6.59373955917321	27.1738	30.89	6.56918048406568	NA	NA	NA	NA	30.89	30.89	Heating	24.2	24.2	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:50 PM	Flush	1013	0	27.85	30.89	6.60862384711717	27.79	30.89	6.67411471407058	27.785	30.89	6.63988085179948	27.62	30.89	6.67560314286498	27.2075	30.89	6.60118170314519	27.14	30.89	6.50517804590666	27.22	30.89	6.59373955917321	27.1825	30.89	6.5639709832853	NA	NA	NA	NA	30.89	30.89	Heating	24.2	24.2	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:51 PM	Flush	1013	0	27.845	30.89	6.61160070470596	27.78	30.89	6.68081264364536	27.785	30.89	6.63988085179948	27.62	30.89	6.67560314286498	27.2063	30.89	6.60192591754239	27.1275	30.89	6.51262018987864	27.2263	30.89	6.58927427279002	27.19	30.89	6.55950569690211	NA	NA	NA	NA	30.89	30.89	Heating	24.2	24.2	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:52 PM	Flush	1013	0	27.85	30.89	6.60862384711717	27.785	30.89	6.67783578605657	27.785	30.89	6.63988085179948	27.615	30.89	6.67858000045377	27.2162	30.89	6.59522798796761	27.12	30.89	6.51708547626183	27.23	30.89	6.58704162959843	27.1713	30.89	6.57066891286008	NA	NA	NA	NA	30.89	30.89	Heating	24.2	24.2	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:53 PM	Flush	1013	0	27.85	30.88	6.61049834399147	27.8	30.88	6.67004567734574	27.785	30.88	6.64101635233553	27.62	30.88	6.6767447523481	27.2075	30.88	6.60305492732218	27.1075	30.88	6.52713207729548	27.2175	30.88	6.59635585231983	27.1537	30.88	6.58370204398204	NA	NA	NA	NA	30.885	30.88	Heating	24.2	24.2	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:54 PM	Flush	1013	0	27.845	30.88	6.61422005232611	27.795	30.88	6.67376738568038	27.78	30.88	6.64473806067017	27.65	30.88	6.65888055234181	27.2063	30.88	6.60379926898911	27.1	30.88	6.53234246896398	27.235	30.88	6.58593506898283	27.1687	30.88	6.5747699439789	NA	NA	NA	NA	30.88	30.88	Heating	24.2	24.2	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:55 PM	Flush	1013	0	27.835	30.88	6.62017478566153	27.795	30.88	6.67376738568038	27.785	30.88	6.64176069400246	27.645	30.88	6.66185791900953	27.2162	30.88	6.59784453565368	27.125	30.88	6.51671129395848	27.225	30.88	6.59263414398518	27.1738	30.88	6.57179257731119	NA	NA	NA	NA	30.88	30.88	Heating	24.1938	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:56 PM	Flush	1013	0	27.83	30.88	6.62389649399618	27.8	30.88	6.67079001901267	27.78	30.88	6.64473806067017	27.65	30.88	6.65888055234181	27.2075	30.88	6.60305492732218	27.1337	30.88	6.51075656062305	27.21	30.88	6.60231058565525	27.1638	30.88	6.57774731064661	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:57 PM	Flush	1013	0	27.825	30.88	6.62612951899696	27.8	30.88	6.67004567734574	27.77	30.88	6.6506927940056	27.68	30.88	6.63952766900167	27.2	30.88	6.60752097732375	27.1238	30.88	6.51671129395848	27.2162	30.88	6.59710019398675	27.16	30.88	6.5799803356474	NA	NA	NA	NA	30.885	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:58 PM	Flush	1013	0	27.845	30.89	6.61160070470596	27.795	30.89	6.67113785648179	27.77	30.89	6.64881142456585	27.69	30.89	6.6316944934303	27.2	30.89	6.60564698952838	27.12	30.89	6.51708547626183	27.225	30.89	6.59001848718722	27.16	30.89	6.57811105683205	NA	NA	NA	NA	30.89	30.89	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:50:59 PM	Flush	1013	0	27.855	30.89	6.60564698952838	27.78	30.89	6.68081264364536	27.78	30.89	6.64285770938827	27.68	30.89	6.63764820860789	27.2063	30.89	6.60192591754239	27.1137	30.89	6.52155076264502	27.2237	30.89	6.59076270158442	27.1537	30.89	6.58183212881804	NA	NA	NA	NA	30.89	30.89	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:00 PM	Flush	1013	0	27.84	30.89	6.61532177669195	27.8	30.89	6.668160998893	27.785	30.89	6.63988085179948	27.68	30.89	6.63764820860789	27.1975	30.89	6.60713541832277	27.1038	30.89	6.5275044778226	27.22	30.89	6.59373955917321	27.1875	30.89	6.5609941256965	NA	NA	NA	NA	30.89	30.89	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:01 PM	Flush	1013	0	27.845	30.88	6.61347571065918	27.82	30.88	6.65739186900796	27.775	30.88	6.64771542733789	27.655	30.88	6.65515884400717	27.2025	30.88	6.60603229398989	27.0937	30.88	6.53531983563169	27.2263	30.88	6.59114546065133	27.185	30.88	6.5643491606419	NA	NA	NA	NA	30.885	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:02 PM	Flush	1013	0	27.85	30.88	6.61124268565839	27.8012	30.88	6.67004567734574	27.7737	30.88	6.64920411067174	27.635	30.88	6.66855699401188	27.2162	30.88	6.59784453565368	27.09	30.88	6.53829720229941	27.23	30.88	6.58965677731747	27.1825	30.88	6.56658218564269	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:03 PM	Flush	1013	0	27.845	30.88	6.61422005232611	27.785	30.88	6.67972211901581	27.78	30.88	6.64473806067017	27.66	30.88	6.65292581900639	27.2075	30.88	6.60305492732218	27.0963	30.88	6.53457549396476	27.2362	30.88	6.5851907273159	27.1713	30.88	6.57328126064504	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:04 PM	Flush	1013	0	27.845	30.88	6.61422005232611	27.79	30.88	6.6767447523481	27.785	30.88	6.64176069400246	27.65	30.88	6.65888055234181	27.1875	30.88	6.61570873565996	27.1	30.88	6.53234246896398	27.2213	30.88	6.59486716898597	27.1725	30.88	6.57253691897811	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:05 PM	Flush	1013	0	27.85	30.88	6.61124268565839	27.77	30.88	6.68939856068588	27.78	30.88	6.64473806067017	27.665	30.88	6.64920411067174	27.1925	30.88	6.61273136899225	27.1062	30.88	6.52787641896241	27.2225	30.88	6.59412282731904	27.18	30.88	6.56807086897654	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:06 PM	Flush	1013	0	27.84	30.88	6.61719741899382	27.775	30.88	6.68642119401817	27.775	30.88	6.64845976900481	27.67	30.88	6.64622674400403	27.2187	30.88	6.59635585231983	27.11	30.88	6.52564339396162	27.2362	30.88	6.5851907273159	27.1675	30.88	6.57551428564583	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:07 PM	Flush	1013	0	27.835	30.88	6.62017478566153	27.785	30.88	6.67972211901581	27.77	30.88	6.65143713567253	27.655	30.88	6.6559031856741	27.2112	30.88	6.6008219023214	27.11	30.88	6.52564339396162	27.215	30.88	6.59858887732061	27.1663	30.88	6.57625862731276	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:08 PM	Flush	1013	0	27.83	30.88	6.62389649399618	27.77	30.88	6.68939856068588	27.77	30.88	6.65143713567253	27.65	30.88	6.65888055234181	27.2125	30.88	6.60007756065447	27.1163	30.88	6.52192168562698	27.2187	30.88	6.59635585231983	27.1575	30.88	6.58221336064818	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:09 PM	Flush	1013	0	27.825	30.88	6.62687386066389	27.76	30.88	6.69535329402131	27.775	30.88	6.64845976900481	27.66	30.88	6.65292581900639	27.2138	30.88	6.59933321898754	27.12	30.88	6.5196886606262	27.23	30.88	6.58965677731747	27.1625	30.88	6.57849165231354	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:10 PM	Flush	1013	0	27.835	30.88	6.62017478566153	27.77	30.88	6.68939856068588	27.76	30.88	6.65739186900796	27.645	30.88	6.66185791900953	27.1975	30.88	6.60975400232454	27.1137	30.88	6.52341036896084	27.2237	30.88	6.59337848565211	27.1638	30.88	6.57774731064661	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:11 PM	Flush	1013	0	27.84	30.88	6.61719741899382	27.78	30.88	6.68269948568352	27.765	30.88	6.65441450234024	27.64	30.88	6.66483528567724	27.2025	30.88	6.60677663565682	27.1163	30.88	6.52192168562698	27.2263	30.88	6.59188980231825	27.1537	30.88	6.58444638564897	NA	NA	NA	NA	30.88	30.88	Heating	24.1962	24.2	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:12 PM	Flush	1013	0	27.835	30.88	6.62017478566153	27.785	30.88	6.67972211901581	27.78	30.88	6.64473806067017	27.635	30.88	6.66855699401188	27.2162	30.88	6.59784453565368	27.1075	30.88	6.52713207729548	27.2237	30.88	6.59337848565211	27.1875	30.88	6.56286047730805	NA	NA	NA	NA	30.88	30.88	Heating	24.1938	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:13 PM	Flush	1013	0	27.835	30.88	6.62017478566153	27.805	30.88	6.66706831067803	27.78	30.88	6.64473806067017	27.625	30.88	6.67451172734731	27.2263	30.88	6.59188980231825	27.1125	30.88	6.52415471062777	27.2325	30.88	6.58816809398361	27.1788	30.88	6.56881521064347	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:14 PM	Flush	1013	0	27.845	30.88	6.61422005232611	27.805	30.88	6.66706831067803	27.78	30.88	6.64473806067017	27.665	30.88	6.64920411067174	27.23	30.88	6.58891243565054	27.1013	30.88	6.53159812729705	27.2275	30.88	6.59114546065133	27.1725	30.88	6.57253691897811	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:15 PM	Flush	1013	0	27.855	30.88	6.60826531899068	27.775	30.88	6.68642119401817	27.77	30.88	6.65143713567253	27.66	30.88	6.65292581900639	27.23	30.88	6.58891243565054	27.0963	30.88	6.53457549396476	27.2263	30.88	6.59188980231825	27.1612	30.88	6.57923599398047	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:16 PM	Flush	1013	0	27.855	30.88	6.60826531899068	27.78	30.88	6.68269948568352	27.755	30.88	6.66036923567567	27.63	30.88	6.6715343606796	27.2237	30.88	6.59337848565211	27.0937	30.88	6.53606417729862	27.23	30.88	6.58965677731747	27.1562	30.88	6.58295770231511	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:17 PM	Flush	1013	0	27.85	30.88	6.61124268565839	27.7775	30.88	6.68418816901738	27.7688	30.88	6.65218147733946	27.6313	30.88	6.67079001901267	27.2138	30.88	6.59933321898754	27.1025	30.88	6.53085378563012	27.2112	30.88	6.6008219023214	27.1788	30.88	6.56881521064347	NA	NA	NA	NA	30.88	30.88	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:18 PM	Flush	1013	0	27.84	30.87	6.61907363681186	27.77	30.87	6.6912871271696	27.78	30.87	6.64661898880399	27.665	30.87	6.65108580264055	27.2162	30.87	6.59971744352009	27.1288	30.87	6.51559244959817	27.2125	30.87	6.60195085043837	27.1775	30.87	6.5714276225552	NA	NA	NA	NA	30.875	30.87	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/9/2021/3:51:19 PM	Flush	1013	0	27.84	30.87	6.61981810578462	27.79	30.87	6.67937562360544	27.76	30.87	6.66001943031367	27.67	30.87	6.64885239572227	27.2138	30.87	6.60195085043837	27.1337	30.87	6.51335904267989	27.2138	30.87	6.60195085043837	27.17	30.87	6.57663890536452	NA	NA	NA	NA	30.87	30.87	Heating	24.19	24.19	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
