"","Chamber.No","Ind","Mass","Volume","Date.Time","Phase","Temp","Slope.with.BR","Slope","SE","R2","MR.abs.with.BR","BR","MR.abs","MR.mass","DO.unit","Trial","Temperature","Event"
"1","CH1","1",17.58,317,(2021-Dec-02 19:25:22),"M9",31.033,-0.00512921966490007,-0.00498459572292161,4.84273515457346e-05,0.994555243513855,5.52884742743177,2.81960905219449,5.37295554488588,305.62887058509,"mg O2","SMR",31,1
"2","CH2","2",17.28,317,(2021-Dec-02 23:32:22),"M35",31.0111666666667,-0.0120887534914458,-0.0118810614879147,6.10099349229093e-05,0.998472944114214,13.0436683072421,1.71805971292284,12.8195702969681,741.873281074542,"mg O2","SMR",31,1
"3","CH3","3",21.28,317,(2021-Dec-03 00:00:52),"M38",31.018,-0.0141978190961389,-0.0139814035030243,5.33219319541842e-05,0.999157107888748,15.1148846271967,1.52428758000888,14.8844903180916,699.459131489269,"mg O2","SMR",31,1
"4","CH4","4",20.2,317,(2021-Dec-02 22:35:22),"M29",31.0155,-0.0127018760431524,-0.0125111321996147,9.68165208696661e-05,0.996538790239293,13.5717005145874,1.50169819709798,13.3678945326444,661.776957061602,"mg O2","SMR",31,1
"5","CH5","5",18.52,317,(2021-Dec-02 22:16:22),"M27",31.013,-0.0124879204478271,-0.0123057509893331,3.53208511010938e-05,0.999522397492568,13.4186201829628,1.45876536654036,13.2228739990661,713.978077703356,"mg O2","SMR",31,1
"6","CH6","6",18.05,317,(2021-Dec-02 22:16:22),"M27",31.013,-0.0127856584626083,-0.0126121498554571,4.75125884094194e-05,0.999177549445625,13.7601813506283,1.35705648370516,13.5734479174401,751.99157437341,"mg O2","SMR",31,1
"7","CH7","7",21.6,317,(2021-Dec-02 22:16:22),"M27",31.013,-0.0145287162037173,-0.0143225043274142,5.07026124302744e-05,0.999273667986809,15.4504179596811,1.41933997066018,15.2311240019453,705.144629719691,"mg O2","SMR",31,1
"8","CH8","8",20.23,317,(2021-Dec-02 23:51:22),"M37",31.0078333333333,-0.0128465946977688,-0.0126573458037921,5.25325329661008e-05,0.999001919182406,13.7249420704447,1.47314442799073,13.522753851089,668.450511670241,"mg O2","SMR",31,1
