8/25/2021/6:38:58 PM	6300	10	F480/W60/M90	376.2	-299.153	0.987	95.65	88.59	92.19	20.99	234.4	-168.306	0.941	95.79	90.96	93.53	20.99	312.9	-247.004	0.989	94.71	88.93	91.89	20.99	336.3	-255.767	0.986	94.95	88.64	91.73	20.99	342.4	-288.660	0.983	96.67	89.04	93.25	20.97	190.0	-161.797	0.967	96.56	92.51	94.43	20.97	276.1	-138.335	0.933	97.16	93.58	95.62	20.97	262.0	-209.522	0.981	95.70	90.20	93.16	20.97	21.04	0.00	0.00	21.03	0.00	0.00
8/25/2021/6:49:28 PM	6930	11	F480/W60/M90	239.6	-190.883	0.730	92.17	86.56	87.99	21.00	253.9	-181.921	0.961	93.13	88.26	90.79	21.00	343.0	-270.383	0.991	93.31	86.61	89.53	21.00	300.6	-228.605	0.975	94.54	88.56	91.82	21.00	249.9	-211.445	0.960	96.88	91.16	94.23	20.97	342.5	-289.293	0.984	96.50	89.62	93.08	20.97	193.5	-97.843	0.925	96.93	94.08	95.40	20.97	263.5	-210.726	0.960	95.72	90.63	93.57	20.97	21.04	0.00	0.00	21.03	0.00	0.00
8/25/2021/6:59:59 PM	7560	12	F480/W60/M90	192.8	-155.120	0.924	95.68	91.39	93.93	21.01	389.1	-279.251	0.942	92.99	87.01	89.98	21.01	279.5	-221.844	0.991	95.05	89.73	92.49	21.01	281.7	-215.486	0.963	94.78	88.80	92.11	21.01	204.4	-175.530	0.964	96.71	92.43	94.58	20.97	262.2	-224.152	0.928	95.92	90.62	93.79	20.97	234.7	-120.082	0.923	97.15	93.81	95.28	20.97	391.8	-313.850	0.967	95.19	87.49	91.38	20.97	21.04	0.00	0.00	21.04	0.00	0.00
8/25/2021/7:10:29 PM	8190	13	F480/W60/M90	306.8	-245.543	0.984	96.52	90.52	93.74	21.01	350.1	-251.804	0.970	96.08	90.32	93.14	21.01	221.9	-176.936	0.990	96.12	91.64	93.78	21.01	252.3	-193.532	0.963	95.10	90.80	93.23	21.01	247.2	-212.242	0.937	96.36	90.63	94.04	20.97	244.7	-210.471	0.969	95.98	90.79	93.74	20.97	248.0	-127.548	0.942	97.00	93.21	95.17	20.97	247.9	-201.356	0.980	95.23	90.14	92.78	20.97	21.03	0.00	0.00	21.03	0.00	0.00
8/25/2021/7:20:59 PM	8820	14	F480/W60/M90	296.3	-235.231	0.988	95.29	89.77	92.38	21.06	328.8	-234.645	0.980	94.28	88.45	91.30	21.06	266.5	-209.833	0.988	95.70	90.47	93.21	21.06	334.1	-253.354	0.982	95.39	88.88	92.51	21.06	362.7	-304.798	0.972	96.40	88.83	92.79	21.03	196.4	-166.206	0.943	96.67	92.24	94.82	21.03	280.5	-139.475	0.951	97.42	93.79	95.77	21.03	514.0	-407.572	0.969	95.52	84.32	90.02	21.03	21.05	0.00	0.00	21.04	0.00	0.00
8/25/2021/7:31:28 PM	9450	15	F480/W60/M90	243.3	-192.767	0.979	95.54	90.86	93.21	21.03	258.8	-184.340	0.973	96.60	91.80	94.36	21.03	238.4	-187.386	0.987	96.30	91.71	94.08	21.03	226.5	-171.514	0.977	95.25	90.77	92.80	21.03	245.4	-207.544	0.963	96.80	91.43	94.44	21.01	253.4	-214.561	0.938	95.87	90.42	93.65	21.01	296.9	-148.227	0.962	97.21	93.48	95.24	21.01	305.9	-243.992	0.962	94.97	89.35	92.13	21.01	21.07	0.00	0.00	21.05	0.00	0.00
8/25/2021/7:41:58 PM	10080	16	F480/W60/M90	377.7	-301.563	0.988	95.48	88.30	92.04	21.04	235.6	-170.397	0.967	96.40	92.39	94.56	21.04	208.9	-166.637	0.985	95.64	91.67	93.62	21.04	329.3	-251.704	0.991	95.06	88.50	91.97	21.04	252.5	-217.264	0.960	96.90	92.04	94.39	21.00	210.0	-182.094	0.956	96.99	92.73	95.00	21.00	270.3	-139.012	0.933	97.39	93.44	95.50	21.00	297.9	-241.309	0.940	94.59	88.71	92.14	21.00	21.08	0.00	0.00	21.07	0.00	0.00
8/25/2021/7:52:28 PM	10710	17	F480/W60/M90	299.2	-238.615	0.974	96.09	90.54	93.58	21.00	188.8	-136.220	0.944	96.57	92.71	94.72	21.00	238.4	-188.960	0.967	96.08	91.10	93.85	21.00	203.6	-155.855	0.986	94.47	90.42	92.36	21.00	358.9	-302.699	0.976	96.22	88.70	92.87	20.97	370.7	-313.189	0.974	96.95	88.21	92.89	20.97	180.3	-91.686	0.853	96.67	93.85	95.39	20.97	268.0	-214.623	0.979	95.63	90.35	93.15	20.97	21.04	0.00	0.00	21.02	0.00	0.00
8/25/2021/8:02:59 PM	11340	18	F480/W60/M90	132.4	-105.962	0.942	96.12	93.37	94.79	21.06	157.5	-113.233	0.828	96.48	92.76	95.27	21.06	236.6	-186.901	0.975	96.21	91.04	93.77	21.06	200.2	-152.588	0.970	94.50	90.57	92.49	21.06	383.8	-324.730	0.982	96.12	87.47	91.89	21.03	227.5	-194.608	0.971	96.10	90.96	93.78	21.03	411.6	-206.203	0.913	96.76	91.47	94.48	21.03	259.1	-208.722	0.978	95.59	90.71	93.25	21.03	21.05	0.00	0.00	21.04	0.00	0.00
8/25/2021/8:13:28 PM	11970	19	F480/W60/M90	148.2	-120.592	0.874	95.80	92.25	94.25	21.01	159.6	-116.845	0.860	95.84	91.96	93.75	21.01	325.5	-258.602	0.984	95.31	88.69	92.47	21.01	301.8	-231.424	0.978	95.63	89.40	92.64	21.01	380.2	-321.205	0.988	96.31	88.06	92.22	20.97	210.0	-179.665	0.957	96.95	92.24	94.71	20.97	298.0	-150.104	0.954	96.68	92.60	94.82	20.97	218.8	-176.549	0.975	95.61	90.96	93.27	20.97	21.04	0.00	0.00	21.03	0.00	0.00
8/25/2021/8:23:59 PM	12600	20	F480/W60/M90	190.6	-151.555	0.959	95.88	92.03	93.89	21.04	172.2	-123.206	0.906	96.20	92.25	94.31	21.04	287.5	-226.389	0.990	95.07	89.64	92.29	21.04	313.7	-237.947	0.956	95.34	89.10	92.37	21.04	214.8	-182.680	0.952	96.44	91.57	94.18	21.01	200.8	-171.311	0.971	96.26	91.74	94.13	21.01	268.8	-135.146	0.926	96.81	93.30	95.21	21.01	252.0	-202.124	0.973	95.47	90.48	92.93	21.01	21.04	0.00	0.00	21.03	0.00	0.00
8/25/2021/8:34:28 PM	13230	21	F480/W60/M90	232.5	-184.126	0.955	96.14	90.83	93.89	21.03	215.8	-153.637	0.920	96.95	92.30	94.81	21.03	267.5	-210.079	0.992	96.24	90.73	93.37	21.03	165.8	-125.473	0.937	96.82	93.34	94.77	21.03	329.5	-277.026	0.969	96.46	89.71	93.35	21.00	272.6	-230.045	0.969	97.38	91.74	94.80	21.00	279.7	-139.136	0.935	97.28	93.39	95.30	21.00	269.6	-214.658	0.972	94.86	89.06	91.94	21.00	21.04	0.00	0.00	21.03	0.00	0.00
8/25/2021/8:44:58 PM	13860	22	F480/W60/M90	195.4	-156.365	0.955	96.20	92.25	94.42	21.03	203.7	-146.594	0.919	96.43	91.74	94.29	21.03	228.2	-180.733	0.984	95.62	90.87	93.34	21.03	214.2	-163.639	0.957	95.69	91.66	93.78	21.03	262.7	-222.166	0.967	97.76	91.41	94.33	21.00	390.5	-329.424	0.959	95.30	87.27	91.73	21.00	307.9	-153.868	0.961	97.38	93.23	95.37	21.00	260.6	-208.468	0.978	95.78	90.49	93.18	21.00	21.07	0.00	0.00	21.06	0.00	0.00
8/25/2021/8:55:29 PM	14490	23	F480/W60/M90	354.6	-282.330	0.982	94.89	88.04	91.19	21.04	191.6	-138.062	0.887	96.67	92.38	94.96	21.04	228.1	-180.754	0.983	95.65	91.37	93.62	21.04	241.6	-184.441	0.944	95.57	90.67	93.56	21.04	307.4	-260.727	0.982	95.90	89.72	92.95	21.00	289.8	-246.606	0.954	96.17	90.66	93.65	21.00	336.2	-169.048	0.923	97.28	92.54	95.20	21.00	314.2	-251.962	0.977	95.65	88.49	91.71	21.00	21.06	0.00	0.00	21.05	0.00	0.00
8/25/2021/9:05:58 PM	15120	24	F480/W60/M90	254.6	-202.364	0.968	96.17	90.96	93.99	21.03	334.4	-238.758	0.970	97.07	91.29	94.11	21.03	144.1	-113.972	0.962	95.74	92.77	94.34	21.03	194.5	-147.933	0.918	95.72	92.05	93.50	21.03	374.3	-313.966	0.980	96.28	88.39	92.58	21.00	241.7	-203.687	0.956	96.73	91.57	94.47	21.00	337.6	-167.036	0.953	97.19	92.94	95.00	21.00	299.3	-237.630	0.984	95.58	89.89	92.83	21.00	21.04	0.00	0.00	21.03	0.00	0.00
8/25/2021/9:16:28 PM	15750	25	F480/W60/M90	284.2	-225.446	0.976	96.55	90.74	93.37	21.00	158.4	-113.309	0.910	95.80	92.26	94.27	21.00	163.8	-129.167	0.936	96.67	92.82	95.07	21.00	122.6	-93.351	0.902	96.63	93.48	94.75	21.00	220.3	-186.089	0.900	97.25	92.04	95.26	20.97	241.1	-203.858	0.962	96.06	90.69	93.84	20.97	275.0	-137.056	0.955	96.88	93.35	95.11	20.97	265.7	-211.759	0.974	96.01	90.95	93.47	20.97	21.05	0.00	0.00	21.04	0.00	0.00
8/25/2021/9:26:58 PM	16380	26	F480/W60/M90	215.5	-172.976	0.976	96.40	92.09	94.42	21.02	173.1	-125.620	0.871	96.44	92.57	94.82	21.02	217.8	-173.356	0.969	96.57	92.48	94.60	21.02	187.1	-143.921	0.961	95.96	92.05	93.86	21.02	293.5	-249.016	0.977	96.10	89.92	93.08	20.99	204.0	-174.650	0.963	96.39	91.71	94.23	20.99	313.0	-157.503	0.959	97.01	92.83	94.88	20.99	558.7	-444.551	0.936	93.11	82.77	89.00	20.99	21.06	0.00	0.00	21.05	0.00	0.00
8/25/2021/9:37:29 PM	17010	27	F480/W60/M90	210.9	-167.865	0.965	96.26	91.72	94.02	21.00	230.0	-164.627	0.947	96.41	91.71	94.27	21.00	321.6	-253.295	0.989	96.26	89.77	92.86	21.00	139.7	-106.681	0.923	96.65	93.42	95.28	21.00	257.0	-217.539	0.968	96.97	91.36	94.27	20.97	374.4	-316.016	0.986	95.23	87.31	91.58	20.97	248.0	-124.649	0.901	97.04	93.44	95.09	20.97	263.1	-210.523	0.978	95.79	90.27	93.23	20.97	21.04	0.00	0.00	21.03	0.00	0.00
8/25/2021/9:47:58 PM	17640	28	F480/W60/M90	264.5	-210.715	0.952	95.88	90.75	93.61	21.00	410.0	-293.075	0.980	95.90	88.72	92.57	21.00	264.9	-209.314	0.977	95.55	90.46	93.16	21.00	361.1	-274.451	0.989	95.54	89.06	92.37	21.00	223.8	-190.849	0.976	97.03	92.15	94.83	20.97	140.0	-121.114	0.940	97.14	93.72	95.50	20.97	311.4	-156.733	0.964	96.95	92.93	95.10	20.97	289.4	-232.195	0.963	95.33	89.12	92.66	20.97	21.05	0.00	0.00	21.04	0.00	0.00
8/25/2021/9:58:29 PM	18270	29	F480/W60/M90	487.3	-387.082	0.990	90.18	80.68	84.97	21.05	507.4	-362.492	0.968	91.97	82.86	87.87	21.05	431.7	-340.375	0.981	94.14	86.43	90.23	21.05	564.8	-428.682	0.985	93.97	83.46	88.74	21.05	334.2	-283.063	0.973	95.30	87.07	91.65	21.02	473.3	-399.967	0.982	93.80	83.86	89.25	21.02	409.5	-205.013	0.939	97.32	92.42	95.13	21.02	538.5	-428.898	0.973	92.35	82.11	87.70	21.02	21.05	0.00	0.00	21.04	0.00	0.00
8/25/2021/10:08:59 PM	18900	30	F480/W60/M90	252.1	-200.396	0.967	95.71	90.19	92.74	21.02	359.9	-256.901	0.908	93.63	86.11	90.46	21.02	273.9	-215.839	0.982	95.18	89.43	92.53	21.02	477.1	-361.603	0.981	93.89	84.43	89.46	21.02	451.1	-379.256	0.989	94.41	85.68	89.93	20.99	501.7	-422.331	0.995	94.68	84.60	89.84	20.99	309.8	-154.701	0.961	97.03	92.90	94.96	20.99	209.6	-168.118	0.971	95.60	91.26	93.24	20.99	21.04	0.00	0.00	21.03	0.00	0.00
8/25/2021/10:19:28 PM	19530	31	F480/W60/M90	215.6	-170.899	0.979	95.18	90.86	92.98	21.02	306.0	-217.967	0.924	96.07	90.19	93.45	21.02	277.0	-217.637	0.976	94.92	89.69	92.60	21.02	387.6	-293.348	0.962	94.30	86.37	91.11	21.02	247.8	-209.934	0.972	96.10	90.58	93.39	20.99	545.8	-459.507	0.978	93.25	81.34	87.78	20.99	281.9	-141.368	0.971	97.01	93.34	95.22	20.99	223.1	-179.064	0.980	94.86	90.09	92.54	20.99	21.03	0.00	0.00	21.02	0.00	0.00
8/25/2021/10:29:58 PM	20160	32	F480/W60/M90	229.2	-181.460	0.968	94.91	90.44	92.65	21.03	370.2	-263.499	0.928	95.16	87.92	90.77	21.03	173.2	-135.998	0.945	95.42	91.88	93.37	21.03	131.1	-99.236	0.886	95.98	93.10	94.69	21.03	236.3	-199.552	0.975	97.10	91.91	94.62	21.00	535.1	-449.808	0.993	93.69	82.28	88.24	21.00	310.8	-154.664	0.959	97.47	93.56	95.43	21.00	250.3	-199.724	0.978	95.85	90.48	93.19	21.00	21.03	0.00	0.00	21.02	0.00	0.00
8/25/2021/10:40:29 PM	20790	33	F480/W60/M90	245.6	-194.759	0.954	95.44	90.02	92.80	21.02	417.3	-297.265	0.973	95.54	88.24	91.85	21.02	234.1	-184.133	0.974	95.91	91.15	93.81	21.02	122.0	-92.714	0.846	94.90	92.09	92.96	21.02	192.8	-163.031	0.948	95.66	91.07	93.83	20.99	592.9	-497.854	0.990	93.44	80.81	87.67	20.99	245.1	-122.277	0.960	97.03	93.49	95.28	20.99	359.1	-285.319	0.965	95.24	88.82	92.03	20.99	21.03	0.00	0.00	21.02	0.00	0.00
8/25/2021/10:50:58 PM	21420	34	F480/W60/M90	226.3	-179.553	0.969	95.37	90.88	93.14	21.05	251.7	-179.523	0.964	94.52	89.69	92.29	21.05	193.6	-152.345	0.982	95.92	91.99	93.97	21.05	255.6	-193.710	0.944	95.71	90.83	93.70	21.05	228.1	-192.987	0.972	96.61	91.36	93.86	21.02	237.0	-200.773	0.970	95.61	90.94	93.36	21.02	323.0	-160.976	0.944	97.08	92.83	95.18	21.02	265.9	-212.300	0.986	93.41	87.88	90.51	21.02	21.06	0.00	0.00	21.05	0.00	0.00
8/25/2021/11:01:29 PM	22050	35	F480/W60/M90	244.1	-195.109	0.869	96.20	91.48	94.30	21.00	281.4	-202.176	0.961	95.31	89.87	92.84	21.00	187.3	-149.029	0.965	95.81	92.29	94.26	21.00	438.5	-333.470	0.981	95.64	86.85	91.75	21.00	193.7	-164.681	0.941	96.13	91.29	94.09	20.97	165.9	-141.768	0.967	96.88	93.02	95.13	20.97	276.6	-138.612	0.957	96.79	93.11	94.98	20.97	206.1	-165.516	0.963	94.11	89.45	92.04	20.97	21.07	0.00	0.00	21.06	0.00	0.00
8/25/2021/11:11:59 PM	22680	36	F480/W60/M90	167.1	-134.470	0.952	96.28	92.74	94.49	21.06	245.3	-176.717	0.958	96.74	91.55	93.82	21.06	243.1	-192.978	0.978	95.47	90.80	93.40	21.06	295.1	-225.355	0.955	95.50	89.46	91.87	21.06	198.3	-170.317	0.972	96.39	91.89	94.20	21.03	243.6	-208.535	0.951	95.67	90.12	93.54	21.03	271.4	-137.847	0.966	96.59	93.02	94.86	21.03	296.3	-238.275	0.975	91.30	84.78	87.82	21.03	21.06	0.00	0.00	21.05	0.00	0.00
8/25/2021/11:22:28 PM	23310	37	F480/W60/M90	167.9	-132.928	0.945	96.17	92.44	94.34	21.03	235.7	-167.761	0.952	96.08	91.33	93.52	21.03	236.2	-185.411	0.977	96.35	91.50	93.89	21.03	125.5	-94.974	0.881	95.24	92.00	93.73	21.03	218.1	-184.058	0.977	96.75	91.82	94.23	21.00	392.9	-330.589	0.985	93.34	85.35	89.61	21.00	300.2	-149.199	0.966	96.84	93.21	94.95	21.00	205.4	-163.993	0.954	94.16	90.31	91.98	21.00	21.04	0.00	0.00	21.03	0.00	0.00
8/25/2021/11:32:58 PM	23940	38	F480/W60/M90	80.4	-65.264	0.821	96.26	94.10	95.36	21.01	414.4	-296.225	0.887	94.48	86.76	89.89	21.01	204.5	-162.052	0.963	95.82	91.81	93.58	21.01	237.9	-181.413	0.960	93.77	89.19	91.08	21.01	247.6	-209.226	0.975	96.04	90.66	93.31	20.98	297.0	-250.907	0.979	95.32	89.25	92.65	20.98	317.2	-158.110	0.961	97.23	92.73	95.09	20.98	114.9	-93.191	0.863	96.06	93.52	94.86	20.98	21.06	0.00	0.00	21.05	0.00	0.00
8/25/2021/11:43:28 PM	24570	39	F480/W60/M90	279.3	-222.345	0.959	94.07	88.48	91.60	20.99	495.0	-353.347	0.864	93.19	85.60	90.25	20.99	224.9	-177.916	0.978	96.06	91.50	93.95	20.99	312.5	-237.597	0.949	93.98	87.42	90.00	20.99	169.2	-144.410	0.955	96.24	91.91	94.20	20.96	208.3	-177.325	0.971	96.44	91.83	94.47	20.96	234.5	-118.178	0.950	96.70	93.47	95.06	20.96	142.2	-115.344	0.953	96.28	93.13	94.80	20.96	21.03	0.00	0.00	21.02	0.00	0.00
8/25/2021/11:53:58 PM	25200	40	F480/W60/M90	174.0	-138.412	0.952	96.19	92.39	94.20	21.01	383.9	-273.793	0.952	96.64	89.51	93.73	21.01	220.9	-174.064	0.974	95.46	90.94	93.25	21.01	50.9	-39.271	0.679	96.11	94.85	95.51	21.01	232.4	-196.721	0.958	96.95	92.03	94.42	20.98	192.3	-163.614	0.975	97.21	93.07	95.20	20.98	269.8	-135.043	0.919	96.02	92.03	94.00	20.98	170.3	-137.099	0.889	96.23	92.47	94.72	20.98	21.04	0.00	0.00	21.03	0.00	0.00
8/26/2021/12:04:28 AM	25830	41	F480/W60/M90	139.2	-112.529	0.938	95.93	92.77	94.43	21.06	248.3	-178.988	0.961	95.11	90.30	92.78	21.06	183.9	-146.672	0.964	95.74	91.74	93.77	21.06	330.4	-252.261	0.987	95.20	88.88	91.97	21.06	232.3	-198.013	0.967	95.50	90.70	93.38	21.02	160.9	-138.679	0.951	96.59	92.67	94.87	21.02	278.0	-140.462	0.956	97.03	93.18	95.14	21.02	169.3	-137.620	0.966	95.71	91.91	93.79	21.02	21.07	0.00	0.00	21.07	0.00	0.00
8/26/2021/12:14:59 AM	26460	42	F480/W60/M90	125.0	-99.263	0.916	95.16	92.27	93.77	21.03	289.1	-206.026	0.966	93.74	88.33	91.01	21.03	215.7	-169.609	0.968	95.97	91.41	93.77	21.03	541.5	-409.798	0.980	93.83	84.34	89.16	21.03	173.5	-147.090	0.945	96.37	92.25	94.39	21.00	290.6	-245.306	0.975	95.92	89.97	93.39	21.00	315.3	-156.882	0.968	97.01	92.78	94.75	21.00	210.4	-168.182	0.942	94.59	89.39	92.58	21.00	21.05	0.00	0.00	21.03	0.00	0.00
8/26/2021/12:25:28 AM	27090	43	F480/W60/M90	172.3	-136.728	0.941	95.82	92.20	94.17	21.02	277.9	-198.065	0.967	95.28	90.25	92.51	21.02	215.8	-169.775	0.967	96.46	91.96	94.39	21.02	142.4	-108.074	0.835	96.10	92.72	94.73	21.02	190.4	-161.607	0.957	96.48	92.11	94.45	20.99	192.9	-164.083	0.972	96.84	92.81	95.00	20.99	255.7	-128.082	0.964	96.84	93.51	95.12	20.99	193.4	-155.214	0.942	95.06	90.51	92.77	20.99	21.04	0.00	0.00	21.03	0.00	0.00
