8/24/2021/9:04:09 PM	7560	12	F480/W60/M90	422.5	-348.335	0.990	93.36	85.03	89.29	22.93	308.7	-229.234	0.963	94.50	88.29	91.80	22.93	516.4	-421.980	0.988	92.39	82.15	87.34	22.93	315.9	-249.283	0.993	94.99	88.56	91.81	22.93	387.2	-339.114	0.979	93.00	84.34	88.84	22.90	268.3	-236.571	0.976	94.59	88.81	92.07	22.90	527.9	-272.332	0.988	94.63	87.63	91.05	22.90	326.3	-270.694	0.992	90.37	83.77	87.08	22.90	22.94	0.00	0.00	22.93	0.00	0.00
8/24/2021/9:14:39 PM	8190	13	F480/W60/M90	387.1	-319.192	0.973	94.11	86.94	90.96	22.89	294.3	-218.584	0.977	95.22	89.50	92.47	22.89	298.0	-244.002	0.992	93.18	87.07	90.23	22.89	339.8	-267.985	0.989	95.18	88.56	91.94	22.89	300.6	-263.536	0.943	95.80	89.57	93.08	22.87	282.3	-248.062	0.986	93.88	87.36	90.68	22.87	279.6	-145.392	0.956	96.36	92.56	94.63	22.87	295.9	-245.342	0.947	94.74	88.44	91.41	22.87	22.93	0.00	0.00	22.93	0.00	0.00
8/24/2021/9:25:09 PM	8820	14	F480/W60/M90	427.6	-352.579	0.989	93.76	85.83	89.63	22.93	246.3	-183.154	0.979	94.86	90.05	92.66	22.93	275.0	-225.272	0.982	94.08	88.08	91.11	22.93	294.1	-232.146	0.987	93.79	87.95	90.79	22.93	589.0	-514.006	0.982	93.13	80.42	87.08	22.91	296.6	-260.974	0.982	93.95	87.07	89.90	22.91	238.2	-124.738	0.944	96.54	92.88	95.07	22.91	283.9	-235.981	0.978	94.83	88.87	92.07	22.91	22.95	0.00	0.00	22.94	0.00	0.00
8/24/2021/9:35:40 PM	9450	15	F480/W60/M90	277.1	-228.949	0.984	93.97	87.94	90.97	22.91	271.4	-201.803	0.983	94.60	89.47	92.11	22.91	271.4	-222.438	0.989	94.36	88.53	91.45	22.91	284.6	-224.727	0.969	93.79	87.66	90.81	22.91	205.4	-181.393	0.970	95.03	90.04	92.78	22.89	254.2	-224.098	0.982	95.27	89.42	92.51	22.89	244.2	-127.731	0.948	96.16	92.85	94.67	22.89	300.8	-249.782	0.990	94.96	89.14	92.11	22.89	22.93	0.00	0.00	22.93	0.00	0.00
8/24/2021/9:46:09 PM	10080	16	F480/W60/M90	245.3	-203.458	0.968	93.80	88.22	90.83	22.87	252.6	-188.570	0.971	94.49	90.02	92.39	22.87	258.6	-212.635	0.989	94.40	88.77	91.57	22.87	302.5	-239.414	0.982	94.22	87.95	90.97	22.87	274.1	-241.683	0.981	95.60	90.09	93.11	22.85	314.3	-276.875	0.993	93.10	85.98	89.39	22.85	236.6	-124.642	0.966	96.33	92.94	94.65	22.85	384.4	-318.829	0.988	95.04	87.91	91.50	22.85	22.93	0.00	0.00	22.92	0.00	0.00
8/24/2021/9:56:39 PM	10710	17	F480/W60/M90	521.0	-429.258	0.994	90.21	79.18	84.47	22.86	641.8	-475.255	0.975	90.80	79.60	86.11	22.86	438.7	-358.822	0.975	93.97	83.99	89.48	22.86	288.0	-227.625	0.954	89.81	82.72	86.75	22.86	604.8	-527.106	0.983	90.82	76.77	84.41	22.83	605.1	-528.491	0.993	91.69	78.62	85.69	22.83	270.6	-141.364	0.972	96.18	92.58	94.26	22.83	577.9	-476.157	0.985	87.00	74.07	80.57	22.83	22.90	0.00	0.00	22.89	0.00	0.00
8/24/2021/10:07:09 PM	11340	18	F480/W60/M90	518.1	-428.071	0.993	90.85	80.60	85.49	22.86	544.7	-404.832	0.975	91.82	82.07	86.94	22.86	345.2	-284.035	0.985	94.26	87.19	91.01	22.86	392.2	-310.525	0.893	91.29	82.29	86.13	22.86	703.0	-613.350	0.986	88.09	74.47	81.97	22.84	666.0	-582.476	0.994	89.62	75.15	82.69	22.84	256.0	-135.263	0.961	95.89	92.48	94.25	22.84	359.3	-298.925	0.972	94.08	85.72	89.82	22.84	22.90	0.00	0.00	22.89	0.00	0.00
8/24/2021/10:17:40 PM	11970	19	F480/W60/M90	352.7	-290.674	0.987	94.31	86.89	90.72	22.87	357.4	-264.900	0.928	92.37	85.98	89.82	22.87	529.1	-431.798	0.979	92.56	82.94	87.26	22.87	461.7	-363.262	0.984	91.64	82.02	87.24	22.87	593.6	-516.986	0.983	90.77	78.69	84.63	22.84	697.6	-608.163	0.993	89.91	75.23	83.19	22.84	253.4	-132.038	0.973	95.96	92.54	94.37	22.84	187.4	-156.353	0.914	91.60	87.53	89.95	22.84	22.88	0.00	0.00	22.87	0.00	0.00
8/24/2021/10:28:10 PM	12600	20	F480/W60/M90	230.0	-189.856	0.981	95.00	89.75	92.49	22.90	352.6	-261.344	0.972	94.84	88.36	91.76	22.90	322.9	-263.972	0.996	93.74	87.40	90.60	22.90	398.3	-313.528	0.941	93.29	84.81	89.38	22.90	381.9	-333.173	0.991	94.22	85.57	90.40	22.87	380.8	-332.861	0.988	94.66	86.73	91.00	22.87	278.6	-144.060	0.967	96.27	92.76	94.59	22.87	269.5	-222.917	0.980	95.29	89.55	92.59	22.87	22.91	0.00	0.00	22.90	0.00	0.00
8/24/2021/10:38:40 PM	13230	21	F480/W60/M90	256.0	-211.504	0.978	94.28	88.68	91.26	22.87	443.2	-328.425	0.945	93.87	86.07	89.43	22.87	294.3	-240.924	0.994	94.12	88.14	91.07	22.87	184.0	-145.696	0.913	93.48	88.88	91.47	22.87	377.0	-329.619	0.972	92.74	84.72	88.41	22.84	535.7	-467.947	0.991	92.80	81.82	87.56	22.84	315.0	-163.449	0.948	95.54	91.25	93.59	22.84	455.6	-375.973	0.940	93.29	83.95	89.57	22.84	22.91	0.00	0.00	22.90	0.00	0.00
8/24/2021/10:49:09 PM	13860	22	F480/W60/M90	213.3	-176.457	0.984	94.42	90.05	92.29	22.89	373.1	-276.722	0.990	93.12	86.43	89.75	22.89	404.2	-330.391	0.989	91.77	83.21	86.99	22.89	438.2	-345.117	0.974	92.42	84.17	88.68	22.89	325.2	-285.000	0.991	93.44	86.66	90.16	22.87	326.5	-286.692	0.921	93.83	86.35	91.20	22.87	300.3	-156.193	0.968	96.05	92.37	94.33	22.87	321.2	-266.266	0.989	94.46	88.08	91.20	22.87	22.91	0.00	0.00	22.90	0.00	0.00
8/24/2021/10:59:40 PM	14490	23	F480/W60/M90	230.0	-190.139	0.978	95.54	91.07	93.17	22.85	313.1	-232.362	0.971	94.13	88.13	90.89	22.85	361.2	-295.251	0.997	92.46	85.27	88.92	22.85	127.4	-101.342	0.953	93.60	90.98	92.14	22.85	240.6	-211.524	0.981	94.11	88.48	91.49	22.83	253.8	-223.447	0.990	94.98	89.47	92.31	22.83	527.5	-271.494	0.990	95.27	88.47	91.83	22.83	221.5	-184.462	0.968	94.62	89.43	92.19	22.83	22.90	0.00	0.00	22.90	0.00	0.00
8/24/2021/11:10:10 PM	15120	24	F480/W60/M90	220.9	-182.414	0.985	96.21	91.44	93.73	22.88	416.2	-308.185	0.978	94.12	86.97	90.80	22.88	337.1	-275.474	0.995	94.17	87.54	90.66	22.88	164.2	-129.831	0.952	93.84	90.49	92.49	22.88	268.5	-234.865	0.980	93.45	87.31	90.49	22.85	409.8	-357.937	0.974	93.81	84.75	89.85	22.85	252.5	-130.810	0.965	96.30	92.83	94.65	22.85	333.3	-275.143	0.991	94.66	87.81	91.17	22.85	22.90	0.00	0.00	22.89	0.00	0.00
8/24/2021/11:20:39 PM	15750	25	F480/W60/M90	250.4	-206.895	0.971	95.41	90.57	93.04	22.92	275.8	-204.937	0.963	94.32	89.22	92.22	22.92	297.3	-243.420	0.995	94.06	88.10	91.09	22.92	112.8	-89.777	0.949	93.63	91.21	92.29	22.92	402.9	-352.767	0.986	93.73	84.74	89.91	22.89	376.4	-330.444	0.985	94.52	86.57	90.37	22.89	272.4	-142.324	0.965	96.23	92.44	94.36	22.89	302.1	-250.984	0.982	94.26	88.10	90.99	22.89	22.93	0.00	0.00	22.92	0.00	0.00
8/24/2021/11:31:09 PM	16380	26	F480/W60/M90	178.8	-148.306	0.929	95.71	91.74	93.67	22.88	211.8	-157.814	0.956	95.79	91.56	93.50	22.88	306.2	-250.794	0.994	94.26	88.08	91.31	22.88	419.9	-330.911	0.959	95.57	88.25	92.40	22.88	295.1	-257.542	0.989	94.01	87.90	91.23	22.86	250.7	-219.594	0.984	95.69	90.38	93.21	22.86	265.1	-136.871	0.960	96.18	92.44	94.44	22.86	253.5	-209.458	0.974	94.96	89.72	92.50	22.86	22.91	0.00	0.00	22.90	0.00	0.00
8/24/2021/11:41:39 PM	17010	27	F480/W60/M90	195.6	-162.111	0.975	95.84	91.92	93.85	22.91	395.5	-293.362	0.971	92.62	85.89	89.08	22.91	284.2	-232.922	0.991	94.12	88.69	91.52	22.91	143.6	-114.083	0.906	92.62	89.49	90.61	22.91	267.5	-234.941	0.986	94.38	88.58	91.78	22.88	240.6	-212.061	0.981	95.17	89.91	92.62	22.88	269.3	-140.240	0.963	96.12	92.58	94.37	22.88	305.8	-253.539	0.982	94.99	88.07	91.74	22.88	22.92	0.00	0.00	22.91	0.00	0.00
8/24/2021/11:52:10 PM	17640	28	F480/W60/M90	188.3	-156.018	0.977	94.72	90.48	92.71	22.86	557.9	-413.005	0.958	93.18	82.56	87.85	22.86	337.3	-275.942	0.995	93.41	86.68	90.12	22.86	436.2	-343.470	0.958	93.85	86.78	90.67	22.86	415.9	-362.804	0.967	91.81	83.54	87.64	22.83	415.2	-362.972	0.962	93.73	85.42	90.05	22.83	253.0	-131.484	0.963	96.08	92.56	94.31	22.83	331.2	-273.780	0.966	94.21	87.66	90.50	22.83	22.91	0.00	0.00	22.90	0.00	0.00
8/25/2021/12:02:39 AM	18270	29	F480/W60/M90	288.4	-238.396	0.939	96.43	90.66	93.95	22.88	349.8	-259.747	0.983	94.24	87.90	91.09	22.88	321.5	-263.328	0.992	94.29	87.94	91.22	22.88	263.0	-207.977	0.976	94.38	89.95	92.09	22.88	295.5	-258.433	0.989	94.67	88.05	91.41	22.85	251.3	-220.600	0.990	94.87	89.48	92.25	22.85	270.9	-140.413	0.962	96.33	92.88	94.63	22.85	257.7	-213.481	0.963	93.91	88.48	91.67	22.85	22.90	0.00	0.00	22.89	0.00	0.00
8/25/2021/12:13:10 AM	18900	30	F480/W60/M90	389.1	-320.676	0.972	95.96	89.18	92.51	22.92	279.4	-207.377	0.982	94.10	88.68	91.33	22.92	455.6	-372.178	0.978	93.71	83.95	89.23	22.92	155.7	-123.233	0.963	95.96	92.77	94.34	22.92	424.6	-371.557	0.990	92.90	83.85	88.29	22.89	298.5	-262.831	0.987	95.07	88.97	91.92	22.89	245.8	-128.828	0.956	96.35	92.92	94.75	22.89	286.7	-238.435	0.972	94.05	87.75	90.48	22.89	22.93	0.00	0.00	22.92	0.00	0.00
8/25/2021/12:23:40 AM	19530	31	F480/W60/M90	247.8	-204.974	0.953	95.28	90.02	92.97	22.86	475.2	-352.153	0.982	92.99	84.04	88.52	22.86	496.1	-405.338	0.972	93.59	83.49	89.61	22.86	207.9	-164.661	0.908	95.34	90.54	92.58	22.86	276.0	-242.162	0.977	94.54	88.34	91.49	22.83	232.0	-204.501	0.959	95.07	89.76	92.75	22.83	260.0	-135.523	0.960	96.62	92.67	94.55	22.83	291.2	-241.411	0.941	93.82	87.67	91.31	22.83	22.89	0.00	0.00	22.89	0.00	0.00
8/25/2021/12:34:09 AM	20160	32	F480/W60/M90	317.4	-263.239	0.949	95.33	89.58	92.59	22.88	255.6	-191.171	0.850	91.94	85.47	88.45	22.88	249.2	-205.436	0.984	92.05	86.06	88.89	22.88	216.7	-172.630	0.970	93.86	89.66	91.69	22.88	288.2	-253.670	0.985	94.15	87.74	91.14	22.85	441.5	-387.260	0.866	94.85	85.80	91.78	22.85	235.0	-123.755	0.948	96.22	92.81	94.64	22.85	285.6	-237.777	0.989	92.73	86.59	89.36	22.85	22.90	0.00	0.00	22.89	0.00	0.00
8/25/2021/12:44:40 AM	20790	33	F480/W60/M90	338.2	-280.609	0.980	93.57	87.32	90.23	22.87	258.5	-193.762	0.981	94.08	88.99	91.65	22.87	321.9	-264.964	0.993	93.69	87.11	90.37	22.87	289.2	-229.846	0.992	94.22	88.50	91.28	22.87	253.0	-224.239	0.971	93.95	88.24	91.02	22.84	416.6	-366.640	0.975	94.39	85.50	90.45	22.84	252.6	-133.753	0.948	95.94	92.39	94.35	22.84	351.9	-293.147	0.977	94.14	87.00	90.54	22.84	22.91	0.00	0.00	22.90	0.00	0.00
8/25/2021/12:55:09 AM	21420	34	F480/W60/M90	273.6	-226.067	0.972	94.88	88.83	91.71	22.87	413.4	-306.464	0.986	94.62	86.03	90.58	22.87	314.9	-257.791	0.994	94.24	88.11	91.23	22.87	295.6	-233.289	0.988	94.16	88.50	91.48	22.87	306.2	-268.629	0.988	93.01	86.37	89.82	22.84	406.1	-355.977	0.970	94.87	86.62	91.21	22.84	262.4	-137.115	0.935	96.23	92.48	94.43	22.84	369.7	-306.029	0.981	91.79	84.61	88.55	22.84	22.89	0.00	0.00	22.88	0.00	0.00
8/25/2021/1:05:40 AM	22050	35	F480/W60/M90	318.8	-262.965	0.966	94.92	88.57	91.16	22.85	290.3	-215.566	0.976	94.78	89.28	92.25	22.85	274.0	-224.333	0.989	94.53	88.61	91.77	22.85	348.6	-274.674	0.990	93.40	86.76	90.22	22.85	238.7	-209.468	0.983	94.75	89.27	92.00	22.82	374.1	-327.390	0.938	94.28	86.31	91.08	22.82	299.6	-155.275	0.966	96.47	92.41	94.51	22.82	226.3	-187.992	0.974	94.64	89.74	92.09	22.82	22.87	0.00	0.00	22.87	0.00	0.00
8/25/2021/1:16:09 AM	22680	36	F480/W60/M90	300.3	-247.889	0.970	94.70	88.41	92.01	22.88	366.9	-272.123	0.963	93.32	86.12	90.09	22.88	221.9	-182.005	0.987	94.69	90.00	92.46	22.88	287.1	-226.571	0.989	94.67	88.25	91.74	22.88	520.7	-453.859	0.971	92.14	80.57	86.86	22.85	345.2	-302.505	0.970	95.40	88.46	91.90	22.85	309.5	-160.441	0.966	96.12	92.10	94.09	22.85	236.7	-196.611	0.959	92.92	88.37	90.82	22.85	22.89	0.00	0.00	22.88	0.00	0.00
8/25/2021/1:26:39 AM	23310	37	F480/W60/M90	286.1	-237.360	0.936	95.05	90.09	92.43	22.85	274.0	-204.775	0.965	94.75	89.79	92.31	22.85	458.7	-375.786	0.957	92.86	83.58	88.96	22.85	304.9	-241.686	0.986	93.74	87.90	90.66	22.85	313.0	-274.026	0.991	95.17	88.01	91.30	22.83	492.0	-429.836	0.993	93.82	82.96	88.85	22.83	278.9	-144.951	0.956	96.89	92.60	94.78	22.83	247.7	-205.785	0.958	94.91	89.74	92.70	22.83	22.91	0.00	0.00	22.90	0.00	0.00
8/25/2021/1:37:10 AM	23940	38	F480/W60/M90	182.3	-150.557	0.968	95.72	92.07	93.92	22.85	452.6	-334.777	0.930	92.88	83.38	88.08	22.85	292.0	-238.515	0.989	94.42	88.65	91.74	22.85	299.7	-235.936	0.983	93.88	87.86	90.46	22.85	329.1	-287.611	0.981	94.74	88.10	91.74	22.83	262.0	-229.993	0.982	95.10	89.42	92.43	22.83	254.9	-132.334	0.957	96.54	93.19	94.89	22.83	263.3	-218.079	0.979	94.10	88.49	91.08	22.83	22.87	0.00	0.00	22.86	0.00	0.00
8/25/2021/1:47:39 AM	24570	39	F480/W60/M90	395.6	-325.488	0.981	95.34	87.75	91.48	22.88	291.0	-215.435	0.977	94.33	88.78	91.60	22.88	289.0	-235.981	0.990	94.27	88.49	91.26	22.88	359.0	-282.326	0.986	94.68	87.92	91.06	22.88	462.5	-403.882	0.989	92.63	81.85	87.11	22.85	225.2	-198.793	0.977	94.94	90.21	92.52	22.85	266.8	-139.123	0.962	96.29	92.53	94.37	22.85	239.9	-199.689	0.959	94.58	89.38	91.99	22.85	22.90	0.00	0.00	22.89	0.00	0.00
8/25/2021/1:58:10 AM	25200	40	F480/W60/M90	234.8	-194.991	0.938	95.46	89.82	93.02	22.86	319.8	-238.209	0.973	94.91	89.31	92.26	22.86	327.4	-268.741	0.992	94.55	88.20	91.51	22.86	323.9	-256.237	0.981	93.52	87.13	90.58	22.86	549.4	-479.651	0.981	92.50	79.59	86.80	22.83	279.0	-246.115	0.988	94.17	87.93	91.06	22.83	272.3	-142.723	0.959	96.62	93.11	95.00	22.83	215.8	-180.710	0.963	94.53	89.83	92.29	22.83	22.91	0.00	0.00	22.90	0.00	0.00
8/25/2021/2:08:39 AM	25830	41	F480/W60/M90	229.9	-189.859	0.972	95.12	90.53	93.07	22.88	263.1	-195.268	0.942	94.99	89.74	92.79	22.88	331.8	-271.222	0.988	94.95	88.33	91.76	22.88	405.2	-318.975	0.977	93.96	86.38	90.60	22.88	286.0	-250.631	0.972	94.34	87.17	90.34	22.85	292.3	-256.698	0.981	94.96	88.89	92.19	22.85	269.7	-140.279	0.954	96.60	92.81	94.93	22.85	274.0	-227.161	0.968	91.61	86.18	88.70	22.85	22.89	0.00	0.00	22.88	0.00	0.00
8/25/2021/2:19:09 AM	26460	42	F480/W60/M90	224.9	-185.950	0.984	94.32	89.36	91.92	22.90	500.3	-370.555	0.978	93.72	85.63	89.55	22.90	288.3	-236.047	0.991	93.76	87.95	90.80	22.90	161.7	-128.080	0.926	94.20	90.20	92.36	22.90	282.6	-247.738	0.984	94.38	88.02	91.10	22.88	276.4	-242.780	0.989	94.55	88.43	91.48	22.88	313.9	-162.660	0.972	96.36	92.22	94.27	22.88	294.7	-244.130	0.985	94.29	88.09	91.06	22.88	22.92	0.00	0.00	22.91	0.00	0.00
8/25/2021/2:29:40 AM	27090	43	F480/W60/M90	226.3	-186.838	0.950	94.03	89.54	92.25	22.85	240.7	-178.744	0.960	94.92	90.15	92.40	22.85	309.9	-253.319	0.991	94.27	88.47	91.44	22.85	374.2	-294.541	0.944	94.90	88.00	92.14	22.85	541.7	-471.261	0.977	93.13	81.28	87.97	22.82	520.9	-454.195	0.986	93.04	83.10	88.19	22.82	249.4	-129.243	0.944	96.65	93.27	95.00	22.82	219.5	-181.982	0.960	94.55	90.17	92.47	22.82	22.89	0.00	0.00	22.88	0.00	0.00
