10/18/2021/8:56:05 PM	10160	4	F480/W60/M2000	17.6	-9.238	0.994	96.05	90.82	93.29	22.96	32.4	-11.218	0.994	95.78	89.34	92.49	22.96	25.1	-11.738	0.996	95.80	89.25	92.39	22.96	22.4	-10.419	0.990	95.75	89.39	92.74	22.96	42.1	-16.210	0.998	96.06	86.94	91.31	22.96	34.9	-18.766	0.998	96.19	85.66	90.70	22.96	31.2	-16.538	0.997	96.06	86.62	91.10	22.96	39.3	-21.009	0.998	95.86	84.04	89.69	22.96	22.95	0.00	0.00
10/18/2021/9:38:25 PM	12700	5	F480/W60/M2000	17.1	-9.086	0.993	95.97	90.77	93.34	23.02	31.4	-11.006	0.992	95.78	89.38	92.53	23.02	24.3	-11.544	0.995	95.90	89.26	92.44	23.02	22.0	-10.380	0.988	95.90	89.64	92.83	23.02	41.6	-16.152	0.997	96.03	86.93	91.32	23.02	34.6	-18.720	0.998	96.10	85.65	90.69	23.02	30.9	-16.520	0.997	96.03	86.73	91.11	23.02	38.5	-20.721	0.998	95.86	84.28	89.82	23.02	23.02	0.00	0.00
10/18/2021/10:20:45 PM	15240	6	F480/W60/M2000	16.5	-8.888	0.992	96.01	91.00	93.46	22.99	30.7	-10.825	0.992	95.81	89.55	92.66	22.99	23.9	-11.402	0.995	95.86	89.43	92.55	22.99	21.6	-10.278	0.988	96.07	89.80	92.91	22.99	41.1	-16.015	0.997	96.02	87.09	91.39	22.99	34.3	-18.638	0.998	96.22	85.78	90.79	22.99	30.7	-16.506	0.997	96.05	86.84	91.19	22.99	37.9	-20.493	0.998	95.93	84.40	89.93	22.99	22.99	0.00	0.00
10/18/2021/11:03:05 PM	17780	7	F480/W60/M2000	16.8	-8.670	0.992	96.15	91.22	93.61	23.00	30.9	-10.571	0.991	95.92	89.82	92.82	23.00	24.3	-11.285	0.995	96.03	89.58	92.66	23.00	21.9	-10.092	0.987	96.06	89.95	93.04	23.00	41.4	-15.802	0.997	96.07	87.22	91.48	23.00	34.5	-18.419	0.998	96.12	85.81	90.84	23.00	31.0	-16.354	0.996	96.06	86.86	91.23	23.00	37.8	-20.105	0.998	96.00	84.74	90.10	23.00	22.99	0.00	0.00
10/18/2021/11:45:25 PM	20320	8	F480/W60/M2000	16.4	-8.772	0.993	96.17	91.22	93.60	23.02	30.5	-10.689	0.991	95.97	89.76	92.81	23.02	23.9	-11.369	0.996	95.92	89.56	92.65	23.02	21.6	-10.217	0.986	96.16	89.93	93.06	23.02	40.8	-15.849	0.997	96.15	87.28	91.51	23.02	34.1	-18.499	0.998	96.30	85.90	90.92	23.02	30.8	-16.522	0.997	96.08	86.80	91.24	23.02	37.0	-19.933	0.998	95.95	84.73	90.18	23.02	23.01	0.00	0.00
10/19/2021/12:27:45 AM	22860	9	F480/W60/M2000	16.4	-8.773	0.991	96.13	91.14	93.55	23.04	30.4	-10.663	0.991	95.95	89.63	92.76	23.04	23.8	-11.319	0.995	95.97	89.56	92.58	23.04	21.7	-10.286	0.985	96.12	89.87	93.01	23.04	40.6	-15.787	0.997	96.13	87.32	91.48	23.04	33.8	-18.347	0.998	96.33	85.95	90.92	23.04	30.6	-16.410	0.997	96.12	86.82	91.22	23.04	36.5	-19.704	0.998	95.97	84.92	90.25	23.04	23.03	0.00	0.00
10/19/2021/1:10:05 AM	25400	10	F480/W60/M2000	16.2	-8.731	0.991	96.19	91.26	93.63	23.00	29.6	-10.464	0.990	96.08	89.92	92.90	23.00	23.8	-11.386	0.995	95.92	89.66	92.66	23.00	21.4	-10.180	0.985	96.25	90.13	93.07	23.00	40.2	-15.688	0.997	96.18	87.33	91.53	23.00	33.6	-18.263	0.998	96.38	86.04	90.98	23.00	30.4	-16.386	0.996	96.09	86.89	91.24	23.00	36.2	-19.560	0.998	96.05	85.01	90.33	23.00	23.00	0.00	0.00
10/19/2021/1:52:25 AM	27940	11	F480/W60/M2000	16.4	-8.453	0.991	96.26	91.39	93.78	23.02	30.1	-10.250	0.991	96.01	90.03	93.03	23.02	24.2	-11.203	0.995	96.03	89.73	92.77	23.02	21.6	-9.915	0.985	96.33	90.31	93.18	23.02	40.3	-15.367	0.996	96.14	87.46	91.61	23.02	33.7	-17.938	0.998	96.20	86.20	91.08	23.02	30.7	-16.135	0.996	96.14	87.09	91.39	23.02	35.9	-19.058	0.998	95.99	85.28	90.51	23.02	23.01	0.00	0.00
10/19/2021/2:34:45 AM	30480	12	F480/W60/M2000	16.2	-8.677	0.992	96.22	91.32	93.74	23.03	29.7	-10.462	0.991	96.04	89.84	93.01	23.03	23.8	-11.336	0.995	96.13	89.58	92.74	23.03	21.6	-10.241	0.985	96.30	90.04	93.17	23.03	39.7	-15.453	0.996	96.30	87.52	91.65	23.03	33.2	-18.006	0.998	96.41	86.19	91.08	23.03	30.2	-16.237	0.997	96.10	87.04	91.38	23.03	35.6	-19.210	0.998	96.12	85.34	90.56	23.03	23.03	0.00	0.00
10/19/2021/3:17:05 AM	33020	13	F480/W60/M2000	16.2	-8.645	0.992	96.19	91.42	93.77	23.00	29.2	-10.267	0.991	96.19	90.06	93.07	23.00	23.8	-11.327	0.995	96.12	89.75	92.80	23.00	20.8	-9.878	0.984	96.27	90.30	93.25	23.00	39.6	-15.384	0.997	96.20	87.45	91.68	23.00	33.2	-17.981	0.998	96.55	86.34	91.19	23.00	30.1	-16.161	0.997	96.23	87.09	91.44	23.00	35.3	-19.021	0.998	96.10	85.41	90.63	23.00	23.00	0.00	0.00
10/19/2021/3:59:25 AM	35560	14	F480/W60/M2000	16.5	-8.544	0.992	96.44	91.49	93.86	23.01	29.6	-10.131	0.990	96.26	90.15	93.15	23.01	24.0	-11.149	0.995	96.12	89.81	92.88	23.01	21.5	-9.922	0.985	96.42	90.18	93.28	23.01	39.6	-15.150	0.996	96.18	87.68	91.78	23.01	33.1	-17.700	0.998	96.39	86.40	91.27	23.01	30.2	-15.933	0.996	96.31	87.14	91.53	23.01	35.2	-18.722	0.998	96.30	85.74	90.76	23.01	23.00	0.00	0.00
10/19/2021/4:41:45 AM	38100	15	F480/W60/M2000	16.2	-8.659	0.992	96.33	91.43	93.81	23.02	29.1	-10.233	0.990	96.15	90.12	93.11	23.02	23.9	-11.365	0.996	96.08	89.78	92.82	23.02	21.3	-10.091	0.986	96.41	90.32	93.24	23.02	39.2	-15.229	0.997	96.13	87.65	91.74	23.02	33.1	-17.924	0.998	96.48	86.25	91.18	23.02	29.9	-16.028	0.997	96.20	87.17	91.52	23.02	34.9	-18.812	0.998	96.26	85.61	90.75	23.02	23.02	0.00	0.00
10/19/2021/5:24:05 AM	40640	16	F480/W60/M2000	16.4	-8.478	0.994	96.29	91.53	93.86	23.03	29.7	-10.153	0.993	96.10	90.22	93.15	23.03	23.2	-10.744	0.996	96.22	90.03	92.93	23.03	21.6	-9.942	0.988	96.32	90.29	93.25	23.03	39.5	-15.086	0.996	96.20	87.82	91.78	23.03	33.0	-17.625	0.998	96.47	86.45	91.28	23.03	30.2	-15.886	0.996	96.23	87.27	91.54	23.03	34.7	-18.439	0.998	96.11	85.74	90.79	23.03	23.02	0.00	0.00
10/19/2021/6:06:25 AM	43180	17	F480/W60/M2000	16.1	-8.638	0.993	96.31	91.38	93.81	23.05	29.1	-10.244	0.992	96.11	90.15	93.12	23.05	24.1	-11.473	0.997	96.09	89.69	92.84	23.05	21.4	-10.188	0.987	96.37	90.02	93.21	23.05	38.7	-15.087	0.996	96.19	87.65	91.74	23.05	32.8	-17.813	0.998	96.38	86.38	91.23	23.05	29.6	-15.928	0.996	96.21	87.25	91.52	23.05	34.5	-18.655	0.998	96.21	85.62	90.78	23.05	23.05	0.00	0.00
10/19/2021/6:48:45 AM	45720	18	F480/W60/M2000	16.1	-8.643	0.993	96.38	91.51	93.89	23.02	29.3	-10.328	0.993	96.17	90.17	93.17	23.02	24.3	-11.579	0.997	96.15	89.73	92.88	23.02	21.5	-10.204	0.988	96.34	90.22	93.27	23.02	38.7	-15.057	0.996	96.31	87.73	91.84	23.02	32.9	-17.877	0.998	96.58	86.46	91.34	23.02	29.8	-16.026	0.996	96.39	87.20	91.62	23.02	34.4	-18.571	0.998	96.35	85.86	90.92	23.02	23.02	0.00	0.00
10/19/2021/7:31:05 AM	48260	19	F480/W60/M2000	16.2	-8.670	0.994	96.48	91.55	93.94	22.99	29.3	-10.296	0.994	96.24	90.31	93.25	22.99	24.3	-11.566	0.997	96.16	89.81	92.93	22.99	21.5	-10.185	0.990	96.27	90.30	93.34	22.99	38.6	-15.012	0.996	96.38	87.90	91.91	22.99	32.7	-17.717	0.998	96.48	86.39	91.35	22.99	29.8	-15.993	0.996	96.47	87.26	91.69	22.99	34.2	-18.463	0.998	96.31	85.87	90.99	22.99	22.99	0.00	0.00
10/19/2021/8:13:25 AM	50800	20	F480/W60/M2000	16.4	-8.697	0.993	96.44	91.56	93.93	23.04	29.5	-10.286	0.993	96.26	90.33	93.24	23.04	24.4	-11.562	0.996	96.22	89.72	92.92	23.04	21.7	-10.200	0.990	96.43	90.39	93.32	23.04	38.5	-14.909	0.995	96.42	87.85	91.94	23.04	32.6	-17.630	0.997	96.61	86.41	91.35	23.04	29.8	-15.938	0.996	96.60	87.30	91.71	23.04	34.1	-18.319	0.998	96.35	85.96	90.99	23.04	23.03	0.00	0.00
