Date & time of file creation	10/15/2021 12:02 PM																																													
Raw data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_10.10.2021\MMR_25_BC_2_10.15.2021_raw.txt																																													
Data file path	C:\Users\New User\Desktop\MR Data 2021\Static MR_10.10.2021\MMR_25_BC_2_10.15.2021.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
10/15/2021/1:12:38 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8100	24.93	89.53	28.6550	24.93	90.35	28.4850	24.93	90.44	27.8000	24.93	91.14	27.7250	24.93	91.21	27.6950	24.93	91.88	27.7050	24.93	91.30	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:39 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8150	24.93	89.49	28.6500	24.93	90.39	28.4900	24.93	90.40	27.8050	24.93	91.10	27.7350	24.93	91.13	27.6900	24.93	91.92	27.7050	24.93	91.30	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:40 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8150	24.93	89.49	28.6400	24.93	90.48	28.4950	24.93	90.36	27.8050	24.93	91.10	27.7300	24.93	91.17	27.7000	24.93	91.84	27.7050	24.93	91.30	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:41 PM	F7   	1013.0	0.0	28.7450	24.94	90.06	28.7900	24.94	89.68	28.6300	24.94	90.55	28.5050	24.94	90.26	27.7900	24.94	91.22	27.7300	24.94	91.16	27.7000	24.94	91.83	27.7050	24.94	91.29	NaN	NaN	NaN	NaN	24.9350	24.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:42 PM	F7   	1013.0	0.0	28.7550	24.94	89.97	28.7900	24.94	89.67	28.6350	24.94	90.50	28.5200	24.94	90.13	27.7900	24.94	91.21	27.7400	24.94	91.07	27.7100	24.94	91.73	27.7000	24.94	91.33	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:43 PM	F7   	1013.0	0.0	28.7600	24.94	89.93	28.8250	24.94	89.39	28.6550	24.94	90.34	28.5100	24.94	90.22	27.8050	24.94	91.09	27.7250	24.94	91.21	27.7250	24.94	91.61	27.6950	24.94	91.38	NaN	NaN	NaN	NaN	24.9350	24.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:44 PM	F7   	1013.0	0.0	28.7600	24.93	89.94	28.8200	24.93	89.44	28.6600	24.93	90.31	28.4950	24.93	90.36	27.8100	24.93	91.06	27.7350	24.93	91.13	27.7100	24.93	91.75	27.6850	24.93	91.47	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:45 PM	F7   	1013.0	0.0	28.7600	24.93	89.94	28.7950	24.93	89.65	28.6600	24.93	90.31	28.4800	24.93	90.48	27.7950	24.93	91.19	27.7350	24.93	91.13	27.7050	24.93	91.79	27.6800	24.93	91.52	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:46 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8150	24.93	89.49	28.6600	24.93	90.31	28.4700	24.93	90.57	27.7800	24.93	91.31	27.7350	24.93	91.13	27.7150	24.93	91.71	27.6800	24.93	91.52	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:47 PM	F7   	1013.0	0.0	28.7500	24.93	90.04	28.8200	24.93	89.45	28.6450	24.93	90.45	28.4700	24.93	90.58	27.7850	24.93	91.28	27.7450	24.93	91.05	27.7150	24.93	91.71	27.6850	24.93	91.48	NaN	NaN	NaN	NaN	24.9250	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:48 PM	F7   	1013.0	0.0	28.7500	24.92	90.05	28.8100	24.92	89.55	28.6400	24.92	90.50	28.4850	24.92	90.46	27.7900	24.92	91.24	27.7300	24.92	91.19	27.7150	24.92	91.72	27.7000	24.92	91.36	NaN	NaN	NaN	NaN	24.9200	24.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:49 PM	F7   	1013.0	0.0	28.7450	24.93	90.08	28.8200	24.93	89.45	28.6500	24.93	90.40	28.5150	24.93	90.20	27.8000	24.93	91.15	27.7350	24.93	91.14	27.7000	24.93	91.84	27.7000	24.93	91.35	NaN	NaN	NaN	NaN	24.9250	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:50 PM	F7   	1013.0	0.0	28.7450	24.93	90.07	28.8200	24.93	89.44	28.6400	24.93	90.48	28.4950	24.93	90.36	27.8000	24.93	91.14	27.7250	24.93	91.21	27.6900	24.93	91.92	27.7050	24.93	91.30	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:51 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8300	24.93	89.36	28.6350	24.93	90.52	28.4800	24.93	90.48	27.7850	24.93	91.27	27.7150	24.93	91.30	27.6950	24.93	91.88	27.7050	24.93	91.30	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:52 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8350	24.93	89.32	28.6500	24.93	90.39	28.5000	24.93	90.31	27.7950	24.93	91.19	27.7350	24.93	91.13	27.7000	24.93	91.84	27.6950	24.93	91.39	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:53 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8250	24.93	89.40	28.6550	24.93	90.35	28.5000	24.93	90.31	27.8100	24.93	91.06	27.7500	24.93	91.00	27.6950	24.93	91.88	27.6950	24.93	91.39	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:54 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8200	24.93	89.44	28.6550	24.93	90.35	28.4950	24.93	90.36	27.8000	24.93	91.14	27.7500	24.93	91.00	27.6950	24.93	91.88	27.7000	24.93	91.34	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:55 PM	F7   	1013.0	0.0	28.7600	24.93	89.94	28.8300	24.93	89.36	28.6600	24.93	90.31	28.4700	24.93	90.57	27.7900	24.93	91.23	27.7450	24.93	91.04	27.7050	24.93	91.79	27.7000	24.93	91.34	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:56 PM	F7   	1013.0	0.0	28.7600	24.93	89.94	28.8150	24.93	89.49	28.6550	24.93	90.35	28.4700	24.93	90.57	27.7900	24.93	91.23	27.7300	24.93	91.17	27.7000	24.93	91.84	27.6750	24.93	91.56	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:57 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8050	24.93	89.57	28.6500	24.93	90.39	28.4950	24.93	90.36	27.7800	24.93	91.31	27.7300	24.93	91.17	27.7050	24.93	91.79	27.6700	24.93	91.60	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:58 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8250	24.93	89.40	28.6450	24.93	90.44	28.5050	24.93	90.27	27.7700	24.93	91.40	27.7400	24.93	91.09	27.7100	24.93	91.75	27.6800	24.93	91.52	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:12:59 PM	F7   	1013.0	0.0	28.7450	24.93	90.07	28.8100	24.93	89.53	28.6450	24.93	90.44	28.5250	24.93	90.10	27.7800	24.93	91.31	27.7400	24.93	91.09	27.7050	24.93	91.79	27.6950	24.93	91.39	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:00 PM	F7   	1013.0	0.0	28.7450	24.93	90.07	28.7900	24.93	89.69	28.6400	24.93	90.48	28.5100	24.93	90.23	27.7900	24.93	91.23	27.7300	24.93	91.17	27.7200	24.93	91.66	27.6900	24.93	91.43	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:01 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.7950	24.93	89.65	28.6350	24.93	90.52	28.4850	24.93	90.44	27.7850	24.93	91.27	27.7300	24.93	91.17	27.7200	24.93	91.66	27.6850	24.93	91.47	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:02 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.7950	24.93	89.65	28.6450	24.93	90.44	28.4750	24.93	90.53	27.7950	24.93	91.19	27.7500	24.93	91.00	27.6950	24.93	91.88	27.6900	24.93	91.43	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:03 PM	F7   	1013.0	0.0	28.7400	24.93	90.11	28.7900	24.93	89.69	28.6500	24.93	90.39	28.4700	24.93	90.57	27.8000	24.93	91.14	27.7550	24.93	90.96	27.7000	24.93	91.84	27.6700	24.93	91.60	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:04 PM	F7   	1013.0	0.0	28.7350	24.93	90.15	28.8000	24.93	89.61	28.6500	24.93	90.39	28.4850	24.93	90.44	27.7950	24.93	91.19	27.7450	24.93	91.04	27.7100	24.93	91.75	27.6800	24.93	91.52	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:05 PM	F7   	1013.0	0.0	28.7450	24.93	90.07	28.8100	24.93	89.53	28.6500	24.93	90.39	28.4900	24.93	90.40	27.7850	24.93	91.27	27.7250	24.93	91.21	27.7000	24.93	91.84	27.6950	24.93	91.39	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:06 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8150	24.93	89.49	28.6450	24.93	90.44	28.4750	24.93	90.53	27.7800	24.93	91.31	27.7250	24.93	91.21	27.7100	24.93	91.75	27.6800	24.93	91.52	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:07 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8200	24.93	89.44	28.6400	24.93	90.48	28.4950	24.93	90.36	27.7950	24.93	91.19	27.7500	24.93	91.00	27.7150	24.93	91.71	27.6800	24.93	91.52	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:08 PM	F7   	1013.0	0.0	28.7650	24.93	89.91	28.8150	24.93	89.49	28.6400	24.93	90.49	28.5200	24.93	90.16	27.8000	24.93	91.15	27.7400	24.93	91.09	27.6900	24.93	91.93	27.6950	24.93	91.40	NaN	NaN	NaN	NaN	24.9250	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:09 PM	F7   	1013.0	0.0	28.7650	24.92	89.92	28.8200	24.92	89.46	28.6450	24.92	90.46	28.4850	24.92	90.46	27.7950	24.92	91.20	27.7350	24.92	91.14	27.6900	24.92	91.94	27.6900	24.92	91.45	NaN	NaN	NaN	NaN	24.9200	24.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:10 PM	F7   	1013.0	0.0	28.7550	24.93	90.00	28.8250	24.93	89.41	28.6500	24.93	90.40	28.4650	24.93	90.62	27.7950	24.93	91.19	27.7450	24.93	91.05	27.7050	24.93	91.80	27.6950	24.93	91.40	NaN	NaN	NaN	NaN	24.9250	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:11 PM	F7   	1013.0	0.0	28.7450	24.93	90.08	28.8300	24.93	89.37	28.6400	24.93	90.49	28.4900	24.93	90.41	27.7950	24.93	91.19	27.7400	24.93	91.09	27.7050	24.93	91.80	27.6850	24.93	91.48	NaN	NaN	NaN	NaN	24.9250	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:12 PM	F7   	1013.0	0.0	28.7450	24.93	90.08	28.8150	24.93	89.49	28.6450	24.93	90.45	28.4950	24.93	90.37	27.7950	24.93	91.19	27.7350	24.93	91.14	27.7000	24.93	91.84	27.6650	24.93	91.65	NaN	NaN	NaN	NaN	24.9250	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:13 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8050	24.93	89.57	28.6550	24.93	90.35	28.4650	24.93	90.61	27.7900	24.93	91.23	27.7400	24.93	91.09	27.6900	24.93	91.92	27.6850	24.93	91.47	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:14 PM	F7   	1013.0	0.0	28.7450	24.93	90.07	28.8150	24.93	89.49	28.6400	24.93	90.48	28.4600	24.93	90.65	27.7900	24.93	91.23	27.7500	24.93	91.00	27.7000	24.93	91.84	27.7050	24.93	91.30	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:15 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8100	24.93	89.53	28.6400	24.93	90.48	28.4800	24.93	90.48	27.8000	24.93	91.14	27.7400	24.93	91.09	27.7050	24.93	91.79	27.7100	24.93	91.26	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:16 PM	F7   	1013.0	0.0	28.7650	24.93	89.90	28.8000	24.93	89.61	28.6550	24.93	90.35	28.4850	24.93	90.44	27.8000	24.93	91.14	27.7300	24.93	91.17	27.7200	24.93	91.66	27.7000	24.93	91.34	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:17 PM	F7   	1013.0	0.0	28.7600	24.93	89.94	28.8100	24.93	89.53	28.6550	24.93	90.35	28.4950	24.93	90.36	27.7950	24.93	91.19	27.7350	24.93	91.13	27.7200	24.93	91.66	27.6800	24.93	91.52	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:18 PM	F7   	1013.0	0.0	28.7650	24.93	89.90	28.8200	24.93	89.44	28.6500	24.93	90.39	28.4700	24.93	90.57	27.7950	24.93	91.19	27.7350	24.93	91.13	27.7000	24.93	91.84	27.6800	24.93	91.52	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:19 PM	F7   	1013.0	0.0	28.7650	24.93	89.90	28.8000	24.93	89.61	28.6500	24.93	90.39	28.4700	24.93	90.57	27.8050	24.93	91.10	27.7200	24.93	91.26	27.7000	24.93	91.84	27.6950	24.93	91.39	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:20 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8050	24.93	89.57	28.6600	24.93	90.31	28.5000	24.93	90.31	27.8050	24.93	91.10	27.7250	24.93	91.21	27.7000	24.93	91.84	27.7000	24.93	91.34	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:21 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8100	24.93	89.53	28.6550	24.93	90.35	28.5100	24.93	90.23	27.7950	24.93	91.19	27.7250	24.93	91.21	27.6950	24.93	91.88	27.6900	24.93	91.43	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:22 PM	F7   	1013.0	0.0	28.7650	24.93	89.90	28.8050	24.93	89.57	28.6500	24.93	90.39	28.5000	24.93	90.31	27.7900	24.93	91.23	27.7350	24.93	91.13	27.7100	24.93	91.75	27.6900	24.93	91.43	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:23 PM	F7   	1013.0	0.0	28.7750	24.93	89.82	28.8050	24.93	89.57	28.6500	24.93	90.39	28.4900	24.93	90.40	27.7900	24.93	91.23	27.7550	24.93	90.96	27.7150	24.93	91.71	27.6900	24.93	91.43	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:24 PM	F7   	1013.0	0.0	28.7700	24.93	89.86	28.8150	24.93	89.49	28.6450	24.93	90.44	28.4900	24.93	90.40	27.7900	24.93	91.23	27.7350	24.93	91.13	27.7050	24.93	91.79	27.6800	24.93	91.52	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:25 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8150	24.93	89.49	28.6450	24.93	90.44	28.5000	24.93	90.31	27.8000	24.93	91.14	27.7400	24.93	91.09	27.7050	24.93	91.79	27.6950	24.93	91.39	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:26 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.7850	24.93	89.73	28.6450	24.93	90.44	28.5350	24.93	90.02	27.8050	24.93	91.10	27.7500	24.93	91.00	27.6950	24.93	91.88	27.7000	24.93	91.34	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:27 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.7900	24.93	89.69	28.6450	24.93	90.44	28.5250	24.93	90.10	27.8000	24.93	91.14	27.7350	24.93	91.13	27.7000	24.93	91.84	27.7000	24.93	91.34	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:28 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8100	24.93	89.53	28.6400	24.93	90.48	28.5200	24.93	90.15	27.8000	24.93	91.14	27.7250	24.93	91.21	27.7100	24.93	91.75	27.7050	24.93	91.30	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:29 PM	F7   	1013.0	0.0	28.7450	24.94	90.06	28.8050	24.94	89.56	28.6400	24.94	90.47	28.5200	24.94	90.14	27.7850	24.94	91.26	27.7450	24.94	91.04	27.7000	24.94	91.83	27.7050	24.94	91.29	NaN	NaN	NaN	NaN	24.9350	24.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:30 PM	F7   	1013.0	0.0	28.7450	24.94	90.06	28.8000	24.94	89.60	28.6400	24.94	90.47	28.4850	24.94	90.43	27.7900	24.94	91.22	27.7500	24.94	90.99	27.7000	24.94	91.83	27.6950	24.94	91.38	NaN	NaN	NaN	NaN	24.9350	24.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:31 PM	F7   	1013.0	0.0	28.7500	24.94	90.02	28.7900	24.94	89.68	28.6400	24.94	90.47	28.4650	24.94	90.60	27.8150	24.94	91.01	27.7150	24.94	91.29	27.7050	24.94	91.78	27.6750	24.94	91.55	NaN	NaN	NaN	NaN	24.9350	24.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:32 PM	F7   	1013.0	0.0	28.7550	24.94	89.98	28.8050	24.94	89.56	28.6400	24.94	90.47	28.4800	24.94	90.47	27.7950	24.94	91.18	27.7200	24.94	91.25	27.6900	24.94	91.91	27.6650	24.94	91.64	NaN	NaN	NaN	NaN	24.9350	24.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:33 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.8050	24.93	89.57	28.6450	24.93	90.44	28.5100	24.93	90.23	27.7800	24.93	91.31	27.7400	24.93	91.09	27.6900	24.93	91.92	27.6800	24.93	91.52	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:34 PM	F7   	1013.0	0.0	28.7450	24.93	90.07	28.7850	24.93	89.73	28.6450	24.93	90.44	28.5100	24.93	90.23	27.7900	24.93	91.23	27.7200	24.93	91.26	27.6950	24.93	91.88	27.6850	24.93	91.47	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:35 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8050	24.93	89.57	28.6450	24.93	90.44	28.4950	24.93	90.36	27.7900	24.93	91.23	27.7200	24.93	91.26	27.6900	24.93	91.92	27.6700	24.93	91.60	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:36 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8150	24.93	89.49	28.6450	24.93	90.44	28.5000	24.93	90.31	27.7900	24.93	91.23	27.7350	24.93	91.13	27.6950	24.93	91.88	27.6750	24.93	91.56	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:37 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8150	24.93	89.49	28.6450	24.93	90.44	28.4900	24.93	90.40	27.8050	24.93	91.10	27.7300	24.93	91.17	27.7050	24.93	91.79	27.6700	24.93	91.60	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:38 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8150	24.93	89.49	28.6500	24.93	90.39	28.4850	24.93	90.44	27.8000	24.93	91.14	27.7400	24.93	91.09	27.7150	24.93	91.71	27.6850	24.93	91.47	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:39 PM	F7   	1013.0	0.0	28.7500	24.93	90.03	28.7950	24.93	89.65	28.6450	24.93	90.44	28.4950	24.93	90.36	27.7800	24.93	91.31	27.7400	24.93	91.09	27.7150	24.93	91.71	27.6900	24.93	91.43	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:40 PM	F7   	1013.0	0.0	28.7450	24.93	90.07	28.7900	24.93	89.69	28.6400	24.93	90.48	28.4850	24.93	90.44	27.7800	24.93	91.31	27.7250	24.93	91.21	27.7050	24.93	91.79	27.6700	24.93	91.60	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:41 PM	F7   	1013.0	0.0	28.7550	24.93	89.99	28.8150	24.93	89.49	28.6400	24.93	90.48	28.4950	24.93	90.36	27.7850	24.93	91.27	27.7300	24.93	91.17	27.7000	24.93	91.84	27.6850	24.93	91.47	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:42 PM	F7   	1013.0	0.0	28.7650	24.93	89.90	28.8200	24.93	89.44	28.6400	24.93	90.48	28.5150	24.93	90.19	27.7950	24.93	91.19	27.7250	24.93	91.21	27.6850	24.93	91.96	27.7000	24.93	91.34	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/15/2021/1:13:43 PM	F7   	1013.0	0.0	28.7450	24.93	90.07	28.8150	24.93	89.49	28.6400	24.93	90.48	28.5000	24.93	90.31	27.8000	24.93	91.14	27.7150	24.93	91.30	27.6800	24.93	92.01	27.7000	24.93	91.34	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
