8/9/2021/6:43:58 AM	Flush	1013	0	27.0587	20.99	8.60694608628597	27.1325	20.99	8.58733419463416	27.1137	20.99	8.61051188476812	26.8425	20.99	8.62210072983511	27.21	20.95	8.577997270872	27.17	20.95	8.61368316695467	27.14	20.95	8.5940559241092	27.07	20.95	8.6101145773464	NA	NA	NA	NA	20.99	20.99	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:43:59 AM	Flush	1013	0	27.07	20.99	8.5980315900806	27.17	20.99	8.5570249075359	27.095	20.99	8.62566652831726	26.835	20.99	8.62834087717887	27.1788	20.95	8.60386954553193	27.1312	20.95	8.64490832602701	27.1262	20.95	8.604761692934	27.09	20.95	8.5940559241092	NA	NA	NA	NA	20.99	20.99	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:00 AM	Flush	1013	0	27.07	20.99	8.5980315900806	27.145	20.99	8.57752824880825	27.105	20.99	8.61764348173242	26.8525	20.99	8.61318623362973	27.17	20.95	8.61100672474847	27.14	20.95	8.63777114681047	27.1	20.95	8.62617323058361	27.09	20.95	8.5940559241092	NA	NA	NA	NA	20.99	20.99	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:01 AM	Flush	1013	0	27.07	20.99	8.5980315900806	27.1238	20.99	8.59446579159845	27.11	20.99	8.61407768325027	26.8412	20.99	8.62299217945564	27.1825	20.95	8.60030095592367	27.1438	20.95	8.63509470460427	27.1275	20.95	8.60386954553193	27.0625	20.95	8.61635960916087	NA	NA	NA	NA	20.99	20.99	OFF	20.9488	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:02 AM	Flush	1013	0	27.07	21	8.59545926633679	27.15	21	8.57050355714378	27.0875	21	8.62932772881302	26.845	21	8.61684987421652	27.2	20.94	8.58949157951456	27.17	20.94	8.61626123953799	27.11	20.94	8.62161517154267	27.08	20.94	8.60555337552862	NA	NA	NA	NA	20.9975	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:03 AM	Flush	1013	0	27.0775	21	8.58832906371022	27.16	21	8.56159080386056	27.095	21	8.62308880151477	26.8125	21	8.64358813406618	27.2	20.94	8.58949157951456	27.19	20.94	8.60019944352393	27.1	20.94	8.6296460695497	27.08	20.94	8.60555337552862	NA	NA	NA	NA	21	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:04 AM	Flush	1013	0	27.08	21	8.58654651305357	27.1663	21	8.55713442721895	27.1187	21	8.60348074429169	26.8313	21	8.62754517815638	27.1575	20.94	8.62429213754501	27.13	20.94	8.64927715356687	27.1638	20.94	8.57789139350442	27.0675	20.94	8.6153689175372	NA	NA	NA	NA	21	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:05 AM	Flush	1013	0	27.08	21	8.58654651305357	27.17	21	8.55356932590566	27.1075	21	8.61239349757491	26.8425	21	8.61863242487316	27.21	20.94	8.58146068150754	27.13	20.94	8.64927715356687	27.12	20.94	8.61358427353564	27.05	20.94	8.6296460695497	NA	NA	NA	NA	21	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:06 AM	Flush	1013	0	27.095	21.01	8.57150145500558	27.185	21.01	8.53853071440518	27.1225	21.01	8.59734338682751	26.84	21.01	8.61783871206559	27.1888	20.94	8.59841479952237	27.1625	20.94	8.62250749354345	27.1475	20.94	8.59127622351613	27.0675	20.94	8.6153689175372	NA	NA	NA	NA	21.0075	21.01	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:07 AM	Flush	1013	0	27.1125	21	8.55980825320391	27.1525	21	8.56782973115881	27.13	21	8.59367671568015	26.84	21	8.6204149755298	27.18	20.94	8.60555337552862	27.115	20.94	8.6617696615778	27.1275	20.94	8.60733801953018	27.0488	20.94	8.63143071355126	NA	NA	NA	NA	21.0038	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:08 AM	Flush	1013	0	27.0675	21.01	8.59377898243828	27.1675	21.01	8.55278833196211	27.13	21.01	8.59199678024367	26.8325	21.01	8.62407641974675	27.18	20.94	8.60555337552862	27.15	20.94	8.63321535755282	27.11	20.94	8.62161517154267	27.04	20.94	8.6385692895575	NA	NA	NA	NA	21.0075	21.01	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:09 AM	F1	1013	0	27.08	21	8.58654651305357	27.1725	21	8.55178677524902	27.1075	21	8.61239349757491	26.83	21	8.6284364534847	27.1962	20.94	8.59216854551691	27.1738	20.94	8.61358427353564	27.105	20.94	8.62518445954579	27.0912	20.94	8.59663015552081	NA	NA	NA	NA	21.0025	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:10 AM	F1	1013	0	27.09	21	8.57852503509868	27.145	21	8.57406865845707	27.1062	21	8.61417604823155	26.8238	21	8.63378410545464	27.175	20.94	8.61001498553252	27.1975	20.94	8.59395318951847	27.075	20.94	8.65016947556765	27.09	20.94	8.59752247752159	NA	NA	NA	NA	21	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:11 AM	F1	1013	0	27.105	21	8.56604718050217	27.2125	21	8.51970086342943	27.1325	21	8.59278544035183	26.835	21	8.62487135217142	27.21	20.94	8.58146068150754	27.18	20.94	8.60823034153096	27.11	20.94	8.62161517154267	27.02	20.94	8.65463108557155	NA	NA	NA	NA	21	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:12 AM	F1	1013	0	27.05	21	8.61150222224659	27.1125	21	8.60080691830672	27.1175	21	8.60437201962001	26.855	21	8.6079371209333	27.17	20.95	8.61100672474847	27.1625	20.95	8.61992819876914	27.1163	20.95	8.61368316695467	27.0587	20.95	8.61992819876914	NA	NA	NA	NA	21	21	OFF	20.9488	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:13 AM	F1	1013	0	27.0175	21	8.63734920676792	27.1325	21	8.58387268706861	27.135	21	8.59011161436686	26.8788	21	8.58922033903854	27.2412	20.94	8.5555833434849	27.18	20.94	8.60823034153096	27.1037	20.94	8.62607678154657	27.05	20.94	8.6296460695497	NA	NA	NA	NA	21	21	OFF	20.9413	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:14 AM	F1	1013	0	27.0625	21	8.60080691830672	27.155	21	8.56604718050217	27.12	21	8.60258946896337	26.8225	21	8.63467538078296	27.25	20.95	8.5458799643976	27.18	20.95	8.60565384033607	27.2	20.95	8.54498781699553	27.05	20.95	8.62706537798567	NA	NA	NA	NA	21	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:15 AM	F1	1013	0	27.0613	21.01	8.59912558902213	27.1562	21.01	8.5625904440325	27.0975	21.01	8.6187298131629	26.8125	21.01	8.6410073405956	27.17	20.94	8.61358427353564	27.17	20.94	8.61626123953799	27.1	20.94	8.6296460695497	27.08	20.94	8.60555337552862	NA	NA	NA	NA	21.0063	21.01	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:16 AM	F1	1013	0	27.05	21.01	8.60803659999521	27.1675	21.01	8.55278833196211	27.0675	21.01	8.64189844169291	26.835	21.01	8.62140311645483	27.2037	20.95	8.5833501552844	27.1688	20.95	8.61457531435674	27.1425	20.95	8.591379481903	27.0525	20.95	8.62438893577947	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:17 AM	F1	1013	0	27.0875	21.01	8.57773916268674	27.1625	21.01	8.55635273635134	27.09	21.01	8.62407641974675	26.8475	21.01	8.61160100438444	27.23	20.95	8.5619386176348	27.16	20.95	8.62171249357327	27.09	20.95	8.63509470460427	27.07	20.95	8.6101145773464	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:18 AM	F1	1013	0	27.07	21.01	8.59199678024367	27.145	21.01	8.57061035390827	27.115	21.01	8.60358109450867	26.85	21.01	8.60892770109252	27.1587	20.95	8.61992819876914	27.1962	20.95	8.59227162930507	27.1575	20.95	8.57978156567613	27.1275	20.95	8.56372291243893	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:19 AM	F1	1013	0	27.06	21.01	8.60001669011944	27.1475	21.01	8.56882815171366	27.12	21.01	8.59912558902213	26.8425	21.01	8.61516540877367	27.22	20.95	8.5699679442534	27.17	20.95	8.61368316695467	27.14	20.95	8.5940559241092	27.11	20.95	8.577997270872	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:20 AM	F1	1013	0	27.03	21.01	8.62407641974675	27.1125	21.01	8.59734338682751	27.1125	21.01	8.60536329670328	26.855	21.01	8.60536329670328	27.1387	20.95	8.63598685200634	27.12	20.95	8.65472194744974	27.1013	20.95	8.62528108318154	27.1125	20.95	8.57621297606786	NA	NA	NA	NA	21.01	21.01	OFF	20.9488	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:21 AM	F1	1013	0	27.0425	21	8.61684987421652	27.115	21	8.59813309232176	27.095	21	8.62219752618645	26.8525	21	8.60971967158994	27.195	20.94	8.59306086751769	27.13	20.94	8.64927715356687	27.1137	20.94	8.61804588353955	27.065	20.94	8.61804588353955	NA	NA	NA	NA	21.0025	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:22 AM	F1	1013	0	27.1175	21	8.55624315189063	27.12	21	8.59456799100847	27.105	21	8.61506732355987	26.8725	21	8.59367671568015	27.16	20.94	8.62161517154267	27.2	20.94	8.59216854551691	27.14	20.94	8.59663015552081	27.1	20.94	8.58949157951456	NA	NA	NA	NA	21	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:23 AM	F1	1013	0	27.0712	20.99	8.59624869083953	27.1513	20.99	8.57128810146449	27.1225	20.99	8.60338028780383	26.8613	20.99	8.60605463666544	27.1638	20.94	8.61893820554033	27.13	20.94	8.64927715356687	27.1725	20.94	8.57075281749817	27.1037	20.94	8.58592229151144	NA	NA	NA	NA	20.9937	20.99	OFF	20.9413	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:24 AM	F1	1013	0	27.045	21	8.6159585988882	27.155	21	8.56604718050217	27.1075	21	8.61328477290323	26.865	21	8.60080691830672	27.19	20.95	8.5940559241092	27.13	20.95	8.64580047342907	27.12	20.95	8.6101145773464	27.06	20.95	8.61903605136707	NA	NA	NA	NA	20.9975	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:25 AM	F1	1013	0	27.0425	20.99	8.62031783059403	27.1425	20.99	8.57931114804932	27.1375	20.99	8.59089999311631	26.8475	20.99	8.61764348173242	27.16	20.95	8.61903605136707	27.2	20.95	8.5887030396968	27.05	20.95	8.66721201107868	27.08	20.95	8.6020852507278	NA	NA	NA	NA	20.9925	20.99	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:26 AM	F1	1013	0	27.04	20.99	8.62210072983511	27.17	20.99	8.5570249075359	27.09	20.99	8.63012377641994	26.8775	20.99	8.59268289235738	27.1925	20.95	8.59227162930507	27.1487	20.95	8.63063396759394	27.0837	20.95	8.63955544161461	27.0888	20.95	8.59494807151127	NA	NA	NA	NA	20.99	20.99	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:27 AM	F1	1013	0	27.055	21	8.60704584560498	27.075	21	8.63200155479799	27.0925	21	8.62576262749974	26.86	21	8.60437201962001	27.14	20.95	8.63509470460427	27.1438	20.95	8.63509470460427	27.1137	20.95	8.6154674617588	27.08	20.95	8.6020852507278	NA	NA	NA	NA	20.9975	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:28 AM	F1	1013	0	27.0675	21	8.59724181699344	27.115	21	8.59813309232176	27.0775	21	8.63734920676792	26.85	21	8.61239349757491	27.14	20.95	8.63509470460427	27.17	20.95	8.61368316695467	27.14	20.95	8.5940559241092	27.08	20.95	8.6020852507278	NA	NA	NA	NA	21	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:29 AM	F1	1013	0	27.055	21	8.60704584560498	27.1325	21	8.58387268706861	27.085	21	8.63111027946967	26.8425	21	8.61863242487316	27.1713	20.95	8.60922242994434	27.1663	20.95	8.61635960916087	27.145	20.95	8.58959518709887	27.0425	20.95	8.63331040980014	NA	NA	NA	NA	21	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:30 AM	F1	1013	0	27.08	21	8.58654651305357	27.1375	21	8.58030758575532	27.12	21	8.60258946896337	26.855	21	8.6079371209333	27.18	20.95	8.6020852507278	27.21	20.95	8.5806737130782	27.11	20.95	8.618143903965	27.06	20.95	8.61903605136707	NA	NA	NA	NA	21	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:31 AM	F1	1013	0	27.105	21.01	8.56348154512981	27.1475	21.01	8.56971925281096	27.115	21.01	8.60358109450867	26.86	21.01	8.60179889231405	27.2137	20.95	8.5753208286658	27.1487	20.95	8.63063396759394	27.1212	20.95	8.60922242994434	27.0925	20.95	8.59227162930507	NA	NA	NA	NA	21.0075	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:32 AM	F1	1013	0	27.08	21.01	8.58308576927058	27.1425	21.01	8.5732836572002	27.11	21.01	8.6071454988979	26.8525	21.01	8.6071454988979	27.17	20.95	8.61100672474847	27.14	20.95	8.63777114681047	27.13	20.95	8.6020852507278	27.11	20.95	8.577997270872	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:33 AM	F1	1013	0	27.07	21.02	8.58853558073933	27.1625	21.02	8.55378943056829	27.1025	21.02	8.6108087539259	26.85	21.02	8.60635411928858	27.15	20.95	8.62706537798567	27.11	20.95	8.66275127406834	27.18	20.95	8.56104647023273	27.09	20.95	8.5940559241092	NA	NA	NA	NA	21.0175	21.02	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:34 AM	F1	1013	0	27.07	21.01	8.59110567914636	27.1625	21.01	8.55635273635134	27.115	21.01	8.60268999341136	26.8575	21.01	8.60268999341136	27.1537	20.95	8.6234967883774	27.1425	20.95	8.63598685200634	27.1062	20.95	8.62171249357327	27.05	20.95	8.62706537798567	NA	NA	NA	NA	21.0125	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:35 AM	F1	1013	0	27.055	21.02	8.60100855772381	27.1525	21.02	8.56180777291545	27.1275	21.02	8.59031743459426	26.845	21.02	8.6108087539259	27.18	20.95	8.6020852507278	27.16	20.95	8.62171249357327	27.08	20.95	8.64312403122287	27.05	20.95	8.62706537798567	NA	NA	NA	NA	21.0175	21.02	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:36 AM	F1	1013	0	27.05	21.01	8.60803659999521	27.1275	21.01	8.5848679714652	27.1375	21.01	8.5848679714652	26.855	21.01	8.60447219560598	27.14	20.95	8.63509470460427	27.16	20.95	8.62171249357327	27.13	20.95	8.6020852507278	27.07	20.95	8.6101145773464	NA	NA	NA	NA	21.0125	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:37 AM	F1	1013	0	27.0562	21.01	8.60268999341136	27.145	21.01	8.57061035390827	27.1088	21.01	8.60892770109252	26.8538	21.01	8.60625439780059	27.1625	20.95	8.61635960916087	27.1663	20.95	8.61635960916087	27.1512	20.95	8.58513445008853	27.05	20.95	8.62706537798567	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:38 AM	F1	1013	0	27.06	21.01	8.60001669011944	27.16	21.01	8.55902603964327	27.105	21.01	8.61160100438444	26.88	21.01	8.5848679714652	27.18	20.95	8.6020852507278	27.14	20.95	8.63777114681047	27.16	20.95	8.577997270872	27.05	20.95	8.62706537798567	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:39 AM	F1	1013	0	27.075	21.01	8.58754127475712	27.16	21.01	8.55902603964327	27.1325	21.01	8.58932347695174	26.86	21.01	8.60090779121674	27.24	20.95	8.5539092910162	27.15	20.95	8.62974182019187	27.16	20.95	8.577997270872	27.04	20.95	8.63509470460427	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:40 AM	F1	1013	0	27.0575	21	8.60437201962001	27.1075	21	8.60437201962001	27.11	21	8.61061094691826	26.835	21	8.62398007684309	27.1788	20.95	8.60386954553193	27.1275	20.95	8.64847691563527	27.1025	20.95	8.62438893577947	27.0712	20.95	8.60922242994434	NA	NA	NA	NA	21.0025	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:41 AM	F1	1013	0	27.0813	21	8.58565523772525	27.1337	21	8.58298141174028	27.0937	21	8.62398007684309	26.8863	21	8.58298141174028	27.17	20.95	8.61100672474847	27.18	20.95	8.60565384033607	27.12	20.95	8.6101145773464	27.08	20.95	8.6020852507278	NA	NA	NA	NA	21	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:42 AM	F1	1013	0	27.085	21	8.58298141174028	27.1225	21	8.59278544035183	27.1125	21	8.60882839626162	26.86	21	8.60437201962001	27.1812	20.95	8.60119310332573	27.1725	20.95	8.61189887215054	27.1025	20.95	8.62438893577947	27.0338	20.95	8.64044758901667	NA	NA	NA	NA	21	21	OFF	20.9488	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:43 AM	F1	1013	0	27.05	21	8.61150222224659	27.1175	21	8.59635054166511	27.105	21	8.61506732355987	26.87	21	8.59635054166511	27.19	20.94	8.59752247752159	27.19	20.94	8.60019944352393	27.12	20.94	8.61358427353564	27.06	20.94	8.62161517154267	NA	NA	NA	NA	21	21	OFF	20.94	20.94	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:44 AM	F1	1013	0	27.0475	21	8.61328477290323	27.1575	21	8.56426462984552	27.085	21	8.63111027946967	26.8575	21	8.60615457027665	27.21	20.95	8.577997270872	27.14	20.95	8.63777114681047	27.12	20.95	8.6101145773464	27.08	20.95	8.6020852507278	NA	NA	NA	NA	21	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:45 AM	F1	1013	0	27.0425	21	8.61684987421652	27.17	21	8.55356932590566	27.0725	21	8.64180558340953	26.8425	21	8.61863242487316	27.1975	20.95	8.58781089229473	27.145	20.95	8.63420255720221	27.1212	20.95	8.60922242994434	27.0762	20.95	8.60565384033607	NA	NA	NA	NA	21	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:46 AM	F1	1013	0	27.0525	21.01	8.60625439780059	27.1325	21.01	8.58130356707597	27.1075	21.01	8.60981880218982	26.8588	21.01	8.60268999341136	27.2413	20.95	8.55301714361413	27.1812	20.95	8.604761692934	27.1237	20.95	8.6074381351402	27.045	20.95	8.63063396759394	NA	NA	NA	NA	21.0063	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:47 AM	F1	1013	0	27.075	21.01	8.58754127475712	27.1325	21.01	8.58130356707597	27.1	21.01	8.61605650987098	26.885	21.01	8.58041246597866	27.18	20.95	8.6020852507278	27.19	20.95	8.59762451371747	27.08	20.95	8.64312403122287	27.01	20.95	8.66007483186214	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:48 AM	F1	1013	0	27.0875	21	8.58030758575532	27.1625	21	8.55980825320391	27.09	21	8.62665390282806	26.86	21	8.60348074429169	27.16	20.95	8.61903605136707	27.14	20.95	8.63777114681047	27.09	20.95	8.63509470460427	27.05	20.95	8.62706537798567	NA	NA	NA	NA	21.0025	21	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:49 AM	F1	1013	0	27.0825	21.01	8.58219466817328	27.185	21.01	8.53853071440518	27.1125	21.01	8.60625439780059	26.8575	21.01	8.60358109450867	27.1888	20.95	8.59494807151127	27.1788	20.95	8.60654598773814	27.1112	20.95	8.61725175656294	27.06	20.95	8.61903605136707	NA	NA	NA	NA	21.0075	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:50 AM	F1	1013	0	27.0425	21.01	8.61427430767636	27.115	21.01	8.5955611846329	27.1275	21.01	8.59288788134097	26.8525	21.01	8.6071454988979	27.18	20.95	8.6020852507278	27.17	20.95	8.61368316695467	27.12	20.95	8.6101145773464	27.06	20.95	8.61903605136707	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
8/9/2021/6:44:51 AM	F1	1013	0	27.0675	21.01	8.59377898243828	27.1425	21.01	8.5732836572002	27.0925	21.01	8.62229421755214	26.8575	21.01	8.60358109450867	27.22	20.95	8.5699679442534	27.2	20.95	8.5887030396968	27.15	20.95	8.5860265974906	27.07	20.95	8.6101145773464	NA	NA	NA	NA	21.01	21.01	OFF	20.95	20.95	OFF	NA	20	NA	OFF	NA	20	NA	OFF	NA
