Date &Time [DD-MM-YYYY/HH:MM:SS]	Time [sec]	Loop	Phase time [s]	CH 1 MO2 [mgO2/kg/hr]	CH 1 slope [%air sat./hr]	CH 1 R^2	CH 1 max O2 [%air sat.]	CH 1 min O2 [%air sat.]	CH 1 avg O2 [%air sat.]	CH 1 avg temp [°C]	CH 2 MO2 [mgO2/kg/hr]	CH 2 slope [%air sat./hr]	CH 2 R^2	CH 2 max O2 [%air sat.]	CH 2 min O2 [%air sat.]	CH 2 avg O2 [%air sat.]	CH 2 avg temp [°C]	CH 3 MO2 [mgO2/kg/hr]	CH 3 slope [%air sat./hr]	CH 3 R^2	CH 3 max O2 [%air sat.]	CH 3 min O2 [%air sat.]	CH 3 avg O2 [%air sat.]	CH 3 avg temp [°C]	CH 4 MO2 [mgO2/kg/hr]	CH 4 slope [%air sat./hr]	CH 4 R^2	CH 4 max O2 [%air sat.]	CH 4 min O2 [%air sat.]	CH 4 avg O2 [%air sat.]	CH 4 avg temp [°C]	CH 5 MO2 [mgO2/kg/hr]	CH 5 slope [%air sat./hr]	CH 5 R^2	CH 5 max O2 [%air sat.]	CH 5 min O2 [%air sat.]	CH 5 avg O2 [%air sat.]	CH 5 avg temp [°C]	CH 6 MO2 [mgO2/kg/hr]	CH 6 slope [%air sat./hr]	CH 6 R^2	CH 6 max O2 [%air sat.]	CH 6 min O2 [%air sat.]	CH 6 avg O2 [%air sat.]	CH 6 avg temp [°C]	CH 7 MO2 [mgO2/kg/hr]	CH 7 slope [%air sat./hr]	CH 7 R^2	CH 7 max O2 [%air sat.]	CH 7 min O2 [%air sat.]	CH 7 avg O2 [%air sat.]	CH 7 avg temp [°C]	CH 8 MO2 [mgO2/kg/hr]	CH 8 slope [%air sat./hr]	CH 8 R^2	CH 8 max O2 [%air sat.]	CH 8 min O2 [%air sat.]	CH 8 avg O2 [%air sat.]	CH 8 avg temp [°C]	AMB temp N°1 avg temp [°C]	AMB temp N°1 setpoint [°C]	AMB temp N°1 hysteresis [°C]	AMB temp N°2 avg temp [°C]	AMB temp N°2 setpoint [°C]	AMB temp N°2 hysteresis [°C]
8/11/2021/2:39:07 AM	27600	46	F420/W60/M120	252.9	-163.555	0.980	93.36	87.87	90.76	23.13	294.7	-151.868	0.967	93.62	88.12	90.83	23.13	219.5	-126.909	0.974	93.89	89.79	91.94	23.13	228.5	-135.618	0.978	93.41	88.66	91.25	23.13	334.7	-177.353	0.993	93.93	88.05	90.84	23.01	242.6	-130.292	0.979	93.84	89.55	91.88	23.01	305.2	-146.042	0.979	93.31	88.55	91.03	23.01	259.3	-122.241	0.985	94.31	90.24	92.48	23.01	23.10	21.00	0.10	23.01	21.00	0.10
8/11/2021/2:49:07 AM	28200	47	F420/W60/M120	294.4	-190.149	0.988	92.14	85.77	89.05	23.28	313.7	-161.553	0.974	92.49	86.87	89.49	23.28	257.4	-148.405	0.990	92.03	87.10	89.64	23.28	349.1	-206.003	0.979	91.45	84.63	88.40	23.28	321.9	-170.523	0.985	93.32	87.51	90.78	22.97	269.8	-144.717	0.985	93.74	88.61	91.36	22.97	214.2	-102.696	0.968	93.34	89.66	91.71	22.97	250.6	-118.086	0.982	94.40	90.73	92.63	22.97	23.27	21.00	0.10	22.99	21.00	0.10
8/11/2021/2:59:07 AM	28800	48	F420/W60/M120	294.5	-191.889	0.980	91.22	84.55	88.14	23.50	289.3	-150.663	0.975	90.65	85.51	88.07	23.50	296.9	-172.476	0.972	91.06	85.35	88.51	23.50	287.7	-171.737	0.954	90.95	85.09	88.46	23.50	314.2	-167.085	0.993	93.49	87.61	90.55	22.97	262.7	-141.581	0.976	93.93	89.27	91.86	22.97	241.0	-116.119	0.971	93.72	89.49	91.61	22.97	255.7	-121.148	0.974	94.46	90.19	92.69	22.97	23.46	21.00	0.10	22.97	21.00	0.10
8/11/2021/3:09:07 AM	29400	49	F420/W60/M120	277.1	-181.394	0.985	89.55	82.86	86.33	23.64	306.6	-160.135	0.972	89.45	83.67	86.63	23.64	228.0	-133.687	0.961	89.56	84.60	86.94	23.64	363.7	-217.135	0.987	90.06	83.29	86.96	23.64	289.0	-153.310	0.992	93.05	88.04	90.58	22.98	288.9	-155.084	0.986	94.04	88.85	91.54	22.98	249.5	-119.645	0.971	93.79	89.55	91.97	22.98	283.7	-133.700	0.987	94.57	89.85	92.40	22.98	23.64	21.00	0.10	22.98	21.00	0.10
8/11/2021/3:19:07 AM	30000	50	F420/W60/M120	323.1	-209.551	0.991	88.10	81.22	84.68	23.78	317.9	-164.311	0.981	88.61	82.75	85.61	23.78	275.0	-159.014	0.973	88.94	83.35	86.61	23.78	346.4	-205.437	0.973	88.87	82.14	85.98	23.78	326.8	-173.507	0.994	93.77	87.83	90.80	22.98	364.4	-195.606	0.986	92.97	86.71	89.86	22.98	240.0	-115.366	0.972	93.48	89.67	91.74	22.98	332.3	-156.695	0.985	93.87	88.49	91.45	22.98	23.76	21.00	0.10	22.99	21.00	0.10
8/11/2021/3:29:07 AM	30600	51	F420/W60/M120	339.6	-222.448	0.982	85.81	78.41	82.47	23.95	336.8	-176.248	0.978	87.55	81.14	84.37	23.95	266.3	-156.189	0.977	88.17	82.90	85.76	23.95	355.7	-213.249	0.986	87.39	80.26	84.31	23.95	301.4	-160.033	0.992	93.35	88.08	90.73	22.99	268.3	-144.263	0.982	93.65	88.58	91.23	22.99	202.8	-97.600	0.958	93.55	89.65	91.66	22.99	292.1	-137.845	0.985	94.43	89.58	92.32	22.99	23.93	21.00	0.10	22.99	21.00	0.10
8/11/2021/3:39:07 AM	31200	52	F420/W60/M120	332.9	-218.242	0.993	85.76	78.81	82.38	24.07	325.3	-170.245	0.973	86.00	80.24	82.97	24.07	235.4	-138.230	0.986	86.33	81.72	84.14	24.07	297.6	-178.881	0.990	86.12	80.03	83.24	24.07	309.1	-164.614	0.987	92.95	87.89	90.60	22.96	290.5	-156.675	0.986	93.97	88.50	91.45	22.96	261.2	-125.939	0.927	93.43	88.70	91.58	22.96	273.9	-129.861	0.988	94.32	89.82	92.23	22.96	24.08	21.00	0.10	22.98	21.00	0.10
8/11/2021/3:49:07 AM	31800	53	F420/W60/M120	315.1	-207.297	0.993	84.89	77.84	81.58	24.18	308.5	-162.072	0.979	84.91	79.09	82.01	24.18	364.2	-213.141	0.976	84.90	78.11	81.85	24.18	322.2	-193.978	0.992	85.27	78.58	82.03	24.18	304.5	-161.510	0.970	93.32	87.71	90.98	22.95	276.9	-148.741	0.985	93.67	88.70	91.31	22.95	213.7	-102.703	0.903	93.67	90.35	92.05	22.95	294.9	-139.053	0.988	94.32	89.65	92.20	22.95	24.21	21.00	0.10	22.96	21.00	0.10
8/11/2021/3:59:07 AM	32400	54	F420/W60/M120	315.2	-208.240	0.990	83.50	76.48	80.18	24.29	324.7	-171.250	0.980	84.06	77.98	81.00	24.29	225.3	-133.560	0.989	84.42	80.10	82.33	24.29	325.6	-196.865	0.985	83.75	77.43	80.98	24.29	291.0	-154.174	0.993	93.68	88.42	90.98	22.95	295.1	-158.175	0.987	93.76	88.75	91.20	22.95	258.9	-123.930	0.955	94.25	90.30	92.44	22.95	285.2	-134.251	0.985	94.46	89.95	92.26	22.95	24.32	21.00	0.10	22.96	21.00	0.10
8/11/2021/4:09:07 AM	33000	55	F420/W60/M120	302.0	-200.982	0.991	83.22	76.42	80.02	24.41	326.0	-173.168	0.982	83.09	77.07	80.09	24.41	223.1	-133.447	0.969	83.31	78.78	81.32	24.41	306.4	-186.710	0.990	83.16	76.85	80.16	24.41	327.5	-173.648	0.982	93.31	87.92	90.54	22.96	298.5	-160.224	0.981	93.74	88.50	91.40	22.96	215.0	-103.323	0.929	93.65	89.86	92.08	22.96	293.9	-138.582	0.987	94.71	89.94	92.63	22.96	24.43	21.00	0.10	22.96	21.00	0.10
8/11/2021/4:19:07 AM	33600	56	F420/W60/M120	324.9	-215.203	0.988	81.67	74.63	78.25	24.52	319.5	-169.057	0.985	81.95	76.19	79.07	24.52	241.7	-143.444	0.986	82.13	77.37	79.99	24.52	321.4	-194.966	0.980	81.63	75.21	78.79	24.52	281.1	-148.799	0.986	93.66	88.79	91.14	22.96	268.0	-143.584	0.985	93.21	88.21	90.75	22.96	223.1	-106.751	0.963	93.28	89.19	91.44	22.96	320.5	-150.580	0.983	94.71	90.03	92.59	22.96	24.54	21.00	0.10	22.96	21.00	0.10
8/11/2021/4:29:07 AM	34200	57	F420/W60/M120	313.3	-208.072	0.993	80.41	73.49	77.20	24.62	352.5	-186.648	0.982	81.58	74.49	78.19	24.62	269.0	-159.705	0.985	81.18	76.13	78.86	24.62	327.3	-198.931	0.982	80.86	74.13	77.62	24.62	266.3	-141.659	0.982	93.18	88.21	90.70	22.97	304.6	-163.729	0.980	94.17	88.79	91.54	22.97	210.3	-101.279	0.960	93.59	89.89	91.94	22.97	262.1	-123.936	0.984	94.38	90.49	92.48	22.97	24.64	21.00	0.10	22.97	21.00	0.10
8/11/2021/4:39:07 AM	34800	58	F420/W60/M120	298.6	-198.714	0.993	79.67	72.88	76.30	24.70	344.1	-182.493	0.990	80.21	74.16	77.08	24.70	252.3	-150.154	0.979	80.50	75.69	78.46	24.70	355.5	-216.125	0.988	80.40	73.38	77.23	24.70	321.3	-170.656	0.990	93.66	88.28	90.89	22.96	320.6	-172.302	0.988	93.61	88.00	90.74	22.96	266.4	-128.005	0.973	94.10	89.90	91.82	22.96	264.8	-125.220	0.993	94.35	90.17	92.26	22.96	24.73	21.00	0.10	22.97	21.00	0.10
8/11/2021/4:49:07 AM	35400	59	F420/W60/M120	335.6	-224.292	0.994	78.92	71.61	75.43	24.80	328.9	-175.713	0.984	79.16	72.88	76.16	24.80	265.8	-159.177	0.987	79.52	74.46	77.21	24.80	345.2	-211.212	0.982	79.51	72.28	76.47	24.80	316.6	-167.714	0.990	93.93	88.21	91.06	22.98	300.1	-160.933	0.982	94.04	88.96	91.53	22.98	247.7	-118.645	0.960	93.37	89.75	91.51	22.98	285.5	-134.420	0.991	94.52	90.04	92.30	22.98	24.84	21.00	0.10	22.98	21.00	0.10
8/11/2021/4:59:07 AM	36000	60	F420/W60/M120	322.0	-215.190	0.989	78.00	71.25	74.70	24.87	362.1	-192.965	0.985	78.47	71.88	75.42	24.87	216.0	-129.848	0.980	79.01	74.65	77.05	24.87	326.5	-199.800	0.991	78.87	72.17	75.83	24.87	318.0	-168.884	0.981	93.56	88.06	91.30	22.97	287.0	-154.337	0.983	93.67	88.81	91.28	22.97	251.7	-120.976	0.936	93.58	90.06	91.78	22.97	278.3	-131.507	0.988	94.58	90.13	92.43	22.97	24.91	21.00	0.10	22.98	21.00	0.10
8/11/2021/5:09:07 AM	36600	61	F420/W60/M120	296.4	-198.880	0.992	77.64	70.61	73.87	24.93	351.0	-187.619	0.975	77.71	71.55	75.01	24.93	259.3	-155.622	0.989	77.69	72.78	75.48	24.93	330.5	-202.736	0.994	77.86	71.24	74.82	24.93	299.0	-158.550	0.989	93.41	88.30	90.97	22.98	298.5	-160.156	0.934	93.55	88.68	91.04	22.98	196.0	-94.149	0.922	93.71	89.83	91.90	22.98	278.9	-131.457	0.984	94.71	90.42	92.65	22.98	24.98	21.00	0.10	22.98	21.00	0.10
8/11/2021/5:19:07 AM	37200	62	F420/W60/M120	324.6	-217.179	0.988	76.31	69.38	73.15	25.00	321.1	-171.619	0.987	76.81	70.88	73.78	25.00	247.3	-148.244	0.977	77.32	72.31	75.24	25.00	239.5	-147.499	0.956	77.02	71.41	74.10	25.00	297.4	-157.940	0.977	93.63	88.43	91.23	22.98	271.6	-146.077	0.984	94.29	89.43	92.05	22.98	245.4	-117.888	0.969	93.62	89.83	91.73	22.98	246.9	-116.747	0.986	94.70	90.80	92.73	22.98	25.05	21.00	0.10	22.98	21.00	0.10
8/11/2021/5:29:07 AM	37800	63	F420/W60/M120	354.2	-236.867	0.995	75.77	68.10	72.00	25.06	332.3	-177.557	0.989	75.49	69.70	72.77	25.06	196.3	-118.283	0.990	76.17	72.14	74.33	25.06	345.8	-211.764	0.993	76.69	70.11	73.44	25.06	406.6	-215.563	0.996	93.23	85.99	89.66	22.98	269.0	-144.692	0.977	93.53	88.84	91.35	22.98	255.5	-122.743	0.951	94.12	90.09	92.24	22.98	264.9	-125.181	0.980	94.41	90.08	92.54	22.98	25.12	21.00	0.10	22.99	21.00	0.10
8/11/2021/5:39:07 AM	38400	64	F420/W60/M120	282.9	-190.434	0.967	74.45	68.09	71.13	25.12	336.7	-180.588	0.990	75.17	69.09	72.27	25.12	262.2	-157.682	0.993	75.57	70.63	73.27	25.12	298.2	-183.700	0.983	75.05	68.87	72.34	25.12	286.0	-152.034	0.989	93.72	88.81	91.23	22.98	286.2	-153.962	0.976	94.09	88.76	91.54	22.98	218.4	-105.169	0.902	93.14	89.71	91.82	22.98	272.2	-128.657	0.989	94.48	90.23	92.51	22.98	25.18	21.00	0.10	22.98	21.00	0.10
8/11/2021/5:49:07 AM	39000	65	F420/W60/M120	317.3	-213.332	0.996	74.35	67.26	70.94	25.17	360.7	-193.321	0.988	74.42	68.03	71.44	25.17	251.6	-151.545	0.989	74.94	70.01	72.83	25.17	295.3	-182.061	0.972	74.94	68.43	72.31	25.17	301.0	-160.105	0.991	93.10	87.94	90.40	22.99	298.8	-160.848	0.984	93.44	88.33	90.91	22.99	171.1	-82.841	0.802	93.92	90.73	92.62	22.99	292.6	-138.372	0.990	94.53	89.85	92.32	22.99	25.23	21.00	0.10	22.99	21.00	0.10
8/11/2021/5:59:07 AM	39600	66	F420/W60/M120	351.2	-236.227	0.995	73.46	66.13	69.76	25.22	373.9	-200.685	0.990	73.85	67.29	70.68	25.22	255.5	-154.193	0.995	74.43	69.40	72.05	25.22	297.9	-184.075	0.969	74.35	68.11	71.83	25.22	307.7	-163.479	0.989	93.12	87.78	90.56	22.99	269.0	-144.747	0.985	94.02	89.12	91.54	22.99	234.1	-112.615	0.973	93.95	89.73	91.73	22.99	286.2	-135.189	0.984	94.61	90.24	92.52	22.99	25.28	21.00	0.10	22.99	21.00	0.10
8/11/2021/6:09:07 AM	40200	67	F420/W60/M120	373.3	-251.290	0.996	73.03	65.13	69.14	25.30	335.5	-180.703	0.986	72.70	67.07	69.99	25.30	243.0	-147.085	0.996	73.48	68.50	71.07	25.30	528.2	-324.039	0.992	72.34	61.74	67.22	25.30	341.8	-181.742	0.985	92.91	86.89	89.98	22.99	268.5	-144.799	0.981	93.82	88.74	91.55	22.99	213.9	-103.310	0.959	93.87	90.07	92.16	22.99	389.5	-183.824	0.935	93.56	86.30	90.36	22.99	25.35	21.00	0.10	22.99	21.00	0.10
8/11/2021/6:19:07 AM	40800	68	F420/W60/M120	335.7	-226.354	0.996	72.94	65.43	69.07	25.35	333.2	-179.464	0.988	72.51	66.28	69.39	25.35	246.0	-148.805	0.989	72.93	67.91	70.67	25.35	719.9	-440.381	0.992	69.10	53.62	61.39	25.35	411.7	-218.272	0.973	92.41	84.65	88.91	22.99	441.2	-236.620	0.970	92.67	84.75	89.34	22.99	495.6	-236.941	0.979	90.99	82.29	86.65	22.99	290.8	-137.337	0.982	94.16	89.43	91.81	22.99	25.40	21.00	0.10	22.99	21.00	0.10
8/11/2021/6:29:07 AM	41400	69	F420/W60/M120	370.5	-249.731	0.996	70.23	62.21	66.08	25.40	355.3	-191.491	0.993	71.62	65.13	68.42	25.40	322.7	-194.402	0.996	71.75	65.19	68.68	25.40	356.9	-220.450	0.988	70.90	63.61	67.76	25.40	487.9	-258.071	0.983	92.89	84.89	89.03	22.99	380.4	-203.756	0.973	92.13	85.53	89.00	22.99	279.4	-133.737	0.952	93.37	88.49	91.28	22.99	289.5	-136.306	0.982	94.53	89.80	92.28	22.99	25.46	21.00	0.10	23.00	21.00	0.10
8/11/2021/6:39:07 AM	42000	70	F420/W60/M120	557.0	-374.219	0.974	69.82	58.41	64.85	25.45	340.9	-184.166	0.988	70.80	64.65	67.73	25.45	287.9	-174.156	0.975	71.03	65.32	68.64	25.45	326.7	-202.451	0.970	70.68	63.67	67.60	25.45	328.2	-174.343	0.976	92.40	86.44	89.78	23.00	289.2	-155.617	0.960	93.35	87.22	90.43	23.00	294.4	-141.381	0.964	93.72	88.27	90.99	23.00	341.7	-161.237	0.953	93.15	87.13	90.80	23.00	25.50	21.00	0.10	23.00	21.00	0.10
8/11/2021/6:49:07 AM	42600	71	F420/W60/M120	361.1	-244.225	0.994	69.52	61.74	65.88	25.50	344.1	-186.152	0.991	69.78	63.76	66.85	25.50	253.3	-153.900	0.987	70.59	65.30	68.19	25.50	441.5	-272.660	0.996	70.48	61.63	66.22	25.50	449.5	-238.021	0.967	93.51	85.23	89.18	23.00	407.5	-218.452	0.920	93.37	86.53	90.63	23.00	436.5	-208.706	0.961	93.03	86.18	89.89	23.00	298.2	-140.591	0.986	94.57	89.73	92.23	23.00	25.56	21.00	0.10	23.00	21.00	0.10
8/11/2021/6:59:07 AM	43200	72	F420/W60/M120	306.8	-207.775	0.989	69.52	62.40	66.18	25.54	334.4	-180.654	0.990	69.20	63.21	66.42	25.54	262.7	-159.149	0.993	69.97	64.94	67.60	25.54	583.6	-358.999	0.978	68.77	57.84	64.06	25.54	469.5	-247.977	0.974	92.63	84.60	88.35	23.01	330.0	-176.515	0.971	93.79	88.25	91.28	23.01	420.5	-200.468	0.985	92.70	86.07	89.47	23.01	495.7	-232.462	0.980	94.11	86.37	90.78	23.01	25.60	21.00	0.10	23.00	21.00	0.10
8/11/2021/7:09:07 AM	43800	73	F420/W60/M120	311.2	-211.191	0.994	68.88	61.67	65.34	25.58	361.7	-195.602	0.978	68.76	62.36	65.80	25.58	257.2	-156.318	0.988	69.61	64.60	67.27	25.58	645.2	-396.895	0.906	63.77	50.83	58.15	25.58	287.1	-152.711	0.982	93.61	88.41	91.09	23.01	239.3	-129.029	0.964	93.81	89.26	91.29	23.01	94.6	-46.292	0.763	93.66	91.30	92.64	23.01	284.0	-134.268	0.960	93.08	87.29	90.39	23.01	25.65	21.00	0.10	23.01	21.00	0.10
8/11/2021/7:19:07 AM	44400	74	F420/W60/M120	326.0	-220.987	0.997	67.98	60.59	64.49	25.62	337.7	-182.805	0.992	67.89	61.80	65.11	25.62	262.6	-159.397	0.992	68.86	63.62	66.40	25.62	586.0	-361.037	0.992	66.60	54.66	61.07	25.62	463.6	-245.336	0.974	93.19	85.52	89.66	22.95	324.6	-174.138	0.979	93.73	87.95	91.05	22.95	167.0	-80.465	0.927	93.84	90.74	92.51	22.95	283.5	-133.671	0.978	94.37	90.06	92.23	22.95	25.69	21.00	0.10	22.98	21.00	0.10
8/11/2021/7:29:07 AM	45000	75	F420/W60/M120	378.6	-256.380	0.979	67.72	60.05	63.89	25.66	348.1	-188.480	0.990	67.71	61.48	64.76	25.66	261.2	-158.728	0.989	68.33	63.21	65.92	25.66	420.9	-260.552	0.983	68.08	59.93	64.39	25.66	298.8	-158.506	0.986	93.76	88.20	90.96	22.95	322.0	-172.785	0.971	94.20	88.31	91.56	22.95	260.0	-124.725	0.942	94.05	89.83	92.19	22.95	312.8	-147.429	0.987	94.60	90.00	92.37	22.95	25.73	21.00	0.10	22.96	21.00	0.10
8/11/2021/7:39:07 AM	45600	76	F420/W60/M120	400.9	-271.358	0.995	65.92	56.81	61.63	25.70	357.9	-193.810	0.994	67.14	60.78	64.15	25.70	257.4	-156.532	0.984	67.98	62.57	65.64	25.70	386.2	-239.527	0.980	67.72	60.16	64.50	25.70	292.1	-154.553	0.974	93.41	88.55	91.09	22.96	304.3	-162.876	0.978	93.96	88.60	91.57	22.96	221.0	-105.709	0.857	94.05	89.28	92.55	22.96	315.7	-148.300	0.959	94.26	88.75	91.13	22.96	25.76	21.00	0.10	22.96	21.00	0.10
8/11/2021/7:49:07 AM	46200	77	F420/W60/M120	554.0	-373.830	0.971	64.31	51.37	58.80	25.74	353.3	-191.409	0.991	67.41	61.05	64.17	25.74	250.9	-152.734	0.989	67.63	62.94	65.41	25.74	371.5	-230.580	0.990	67.29	59.26	63.60	25.74	301.3	-159.860	0.979	93.79	88.70	91.27	22.96	245.4	-131.951	0.968	93.72	89.48	91.55	22.96	174.9	-84.250	0.804	92.57	88.09	90.76	22.96	414.8	-195.122	0.910	93.63	86.92	91.12	22.96	25.80	21.00	0.10	22.96	21.00	0.10
8/11/2021/7:59:07 AM	46800	78	F420/W60/M120	357.2	-242.376	0.995	66.06	58.04	62.31	25.75	346.5	-187.888	0.985	66.29	59.74	63.26	25.75	250.6	-152.648	0.987	67.01	62.15	64.83	25.75	301.7	-188.012	0.939	66.77	60.36	64.28	25.75	336.3	-178.158	0.967	93.22	87.31	89.74	22.96	448.0	-239.834	0.983	93.43	85.70	89.64	22.96	386.6	-184.735	0.884	92.18	85.92	88.85	22.96	347.9	-163.685	0.956	94.62	88.85	91.30	22.96	25.82	21.00	0.10	22.96	21.00	0.10
8/11/2021/8:09:07 AM	47400	79	F420/W60/M120	299.9	-204.532	0.995	65.91	59.00	62.41	25.78	357.6	-194.311	0.992	66.14	59.83	63.17	25.78	294.0	-178.923	0.986	66.56	60.82	64.03	25.78	329.7	-205.687	0.980	67.17	60.15	64.04	25.78	371.6	-196.894	0.980	92.92	86.74	89.73	22.97	271.3	-145.747	0.980	93.99	88.88	91.44	22.97	197.2	-94.823	0.942	93.13	89.34	91.27	22.97	288.4	-135.976	0.979	94.44	89.78	92.32	22.97	25.85	21.00	0.10	22.97	21.00	0.10
8/11/2021/8:27:34 AM	48507	80	F420/W60/M120	362.8	-235.710	0.995	91.55	83.76	87.65	23.14	378.6	-196.595	0.987	91.95	85.41	88.75	23.14	244.7	-143.466	0.975	92.77	87.88	90.64	23.14	314.5	-187.874	0.989	92.37	86.07	89.31	23.14	302.8	-160.239	0.986	92.60	87.13	90.10	23.07	374.5	-200.494	0.991	92.20	85.37	88.63	23.07	278.2	-132.906	0.979	92.92	88.12	90.35	23.07	461.5	-216.702	0.955	93.93	86.10	90.32	23.07	24.47	21.00	0.10	23.00	21.00	0.10
8/11/2021/8:37:34 AM	49107	81	F420/W60/M120	344.2	-219.927	0.989	93.23	85.94	89.70	23.05	370.6	-188.600	0.987	92.84	86.42	89.72	23.05	221.7	-126.513	0.967	93.50	89.01	91.65	23.05	318.1	-186.050	0.993	93.10	86.89	90.11	23.05	356.9	-189.138	0.986	90.97	84.47	87.83	22.99	380.2	-203.880	0.992	92.38	85.46	88.98	22.99	246.0	-118.040	0.964	92.76	88.38	90.51	22.99	305.2	-143.872	0.985	94.31	89.31	91.69	22.99	23.07	21.00	0.10	23.03	21.00	0.10
8/11/2021/8:47:34 AM	49707	82	F420/W60/M120	318.9	-203.556	0.991	93.19	86.73	90.04	23.05	367.2	-186.587	0.985	93.50	86.98	90.04	23.05	283.1	-160.948	0.969	93.99	88.78	91.79	23.05	299.7	-175.042	0.981	94.00	88.10	91.32	23.05	325.4	-173.079	0.978	92.12	85.88	88.78	22.99	342.6	-184.335	0.988	92.89	86.54	89.67	22.99	251.8	-121.344	0.958	92.92	88.62	90.54	22.99	335.8	-158.716	0.985	92.26	87.07	89.88	22.99	23.06	21.00	0.10	22.99	21.00	0.10
8/11/2021/8:57:34 AM	50307	83	F420/W60/M120	309.3	-197.685	0.989	93.13	86.64	90.04	23.07	331.7	-168.821	0.986	93.08	87.12	90.08	23.07	248.8	-141.760	0.987	93.79	88.98	91.48	23.07	322.5	-188.480	0.953	93.44	87.14	90.94	23.07	409.4	-217.178	0.967	92.22	85.58	89.09	23.01	315.5	-169.639	0.986	93.25	87.25	90.29	23.01	255.3	-122.760	0.976	92.71	88.49	90.59	23.01	268.9	-127.170	0.982	94.23	89.44	91.99	23.01	23.07	21.00	0.10	23.01	21.00	0.10
8/11/2021/9:07:34 AM	50907	84	F420/W60/M120	281.5	-179.572	0.989	93.70	87.52	90.58	23.07	388.6	-197.176	0.987	93.22	86.46	89.76	23.07	133.3	-75.918	0.953	94.28	91.65	93.03	23.07	330.9	-192.960	0.975	93.97	87.70	91.26	23.07	338.1	-179.277	0.988	92.95	87.42	90.13	23.02	325.3	-174.565	0.986	93.10	86.98	90.28	23.02	292.5	-140.104	0.979	92.74	88.04	90.40	23.02	394.9	-185.845	0.966	94.18	88.16	91.42	23.02	23.08	21.00	0.10	23.02	21.00	0.10
8/11/2021/9:17:34 AM	51507	85	F420/W60/M120	341.2	-218.315	0.982	93.52	86.33	90.38	23.09	359.8	-183.415	0.988	93.35	87.26	90.33	23.09	263.8	-150.604	0.955	94.11	89.37	92.26	23.09	293.8	-172.162	0.977	94.07	88.40	91.57	23.09	523.0	-276.699	0.969	91.99	82.45	87.57	23.03	329.5	-176.681	0.986	93.50	87.37	90.47	23.03	288.7	-138.203	0.977	92.75	88.22	90.45	23.03	298.7	-140.673	0.986	94.19	89.56	91.99	23.03	23.09	21.00	0.10	23.03	21.00	0.10
8/11/2021/9:27:34 AM	52107	86	F420/W60/M120	312.1	-200.763	0.987	93.44	86.50	89.94	23.01	332.9	-170.813	0.983	93.13	87.31	90.19	23.01	250.0	-143.894	0.988	93.95	89.33	91.83	23.01	357.1	-210.017	0.983	94.08	87.33	90.99	23.01	351.2	-187.586	0.988	92.83	86.36	89.61	22.96	314.8	-170.435	0.985	93.31	87.48	90.54	22.96	287.5	-139.234	0.966	92.93	88.02	90.28	22.96	285.7	-136.263	0.981	94.31	89.78	92.12	22.96	23.07	21.00	0.10	23.01	21.00	0.10
8/11/2021/9:37:34 AM	52707	87	F420/W60/M120	437.1	-278.612	0.992	93.62	84.59	89.21	23.00	326.8	-166.132	0.987	93.04	87.55	90.29	23.00	85.4	-49.281	0.811	94.31	91.94	93.42	23.00	279.0	-163.031	0.983	94.48	88.94	91.98	23.00	333.2	-177.058	0.980	92.79	87.02	90.03	22.94	292.5	-157.415	0.985	93.09	87.87	90.49	22.94	295.9	-142.158	0.978	92.80	88.17	90.33	22.94	270.8	-128.181	0.980	93.58	88.81	91.17	22.94	23.00	21.00	0.10	22.94	21.00	0.10
8/11/2021/9:47:34 AM	53307	88	F420/W60/M120	359.7	-229.416	0.994	91.55	83.80	87.53	23.00	320.7	-163.037	0.979	92.99	87.34	90.38	23.00	197.8	-112.738	0.987	94.16	90.30	92.35	23.00	316.8	-184.982	0.964	94.07	86.83	90.74	23.00	325.1	-172.189	0.987	93.07	87.24	90.27	22.94	292.5	-156.842	0.974	93.72	88.14	90.87	22.94	234.8	-112.530	0.962	92.86	88.81	90.69	22.94	280.3	-131.996	0.975	94.42	89.71	92.14	22.94	23.01	21.00	0.10	22.94	21.00	0.10
8/11/2021/9:57:34 AM	53907	89	F420/W60/M120	277.3	-177.249	0.989	94.17	88.30	91.41	23.02	314.5	-160.087	0.987	93.22	88.03	90.68	23.02	179.3	-102.449	0.961	94.62	91.30	92.97	23.02	272.5	-159.390	0.974	94.42	89.22	92.15	23.02	361.8	-191.643	0.989	91.31	84.92	88.13	22.96	315.4	-169.189	0.981	93.57	88.13	90.95	22.96	264.7	-126.864	0.955	93.21	88.37	90.52	22.96	310.9	-146.410	0.984	93.61	89.07	91.34	22.96	23.02	21.00	0.10	22.96	21.00	0.10
8/11/2021/10:07:34 AM	54507	90	F420/W60/M120	445.3	-285.702	0.922	92.70	83.88	89.23	23.01	328.9	-169.102	0.986	93.61	87.89	90.65	23.01	113.9	-67.295	0.935	94.41	92.04	93.34	23.01	287.2	-169.692	0.987	94.29	88.60	91.53	23.01	296.9	-159.028	0.978	92.20	86.45	89.40	22.96	312.9	-169.457	0.979	93.76	87.83	90.72	22.96	248.0	-120.539	0.958	93.19	88.41	90.74	22.96	572.8	-270.560	0.980	93.35	84.88	89.75	22.96	23.03	21.00	0.10	22.97	21.00	0.10
