10/3/2021/10:30:10 PM	5460	7	F480/W60/M240	496.5	-408.215	0.997	90.50	64.07	78.04	21.01	267.0	-175.829	0.999	93.88	82.19	87.97	21.01	399.7	-276.743	0.990	91.08	72.71	80.82	21.01	198.2	-155.743	0.998	94.24	83.81	88.93	21.01	228.5	-142.333	0.999	94.14	84.75	89.43	21.01	376.7	-252.089	0.989	91.00	74.41	81.94	21.01	237.9	-144.538	0.999	93.59	83.79	88.63	21.01	240.9	-145.775	0.998	94.68	84.89	89.79	21.01	21.02	0.00	0.00
10/3/2021/10:43:10 PM	6240	8	F480/W60/M240	349.8	-287.815	0.995	91.89	72.37	82.80	21.03	243.8	-160.676	0.999	94.84	84.22	89.56	21.03	244.3	-169.383	1.000	94.31	83.09	88.67	21.03	191.1	-150.178	0.998	94.54	84.46	89.43	21.03	218.0	-135.810	0.999	94.46	85.52	89.94	21.03	223.5	-149.811	0.999	93.19	83.38	88.22	21.03	371.7	-225.631	0.995	92.07	77.61	85.27	21.03	233.1	-141.120	0.998	93.22	83.69	88.37	21.03	21.02	0.00	0.00
10/3/2021/10:56:10 PM	7020	9	F480/W60/M240	368.6	-302.805	0.998	90.78	70.76	80.32	21.03	233.1	-153.105	0.999	94.86	84.64	89.87	21.03	233.8	-161.605	1.000	94.39	83.79	89.10	21.03	184.6	-144.582	0.998	94.66	84.94	89.77	21.03	209.5	-130.063	0.999	94.75	86.23	90.52	21.03	211.3	-141.168	0.999	94.56	85.10	89.83	21.03	222.1	-134.493	0.999	94.19	85.11	89.52	21.03	245.5	-148.132	0.997	93.36	83.41	88.15	21.03	21.02	0.00	0.00
10/3/2021/11:09:10 PM	7800	10	F480/W60/M240	300.9	-247.194	0.999	92.04	75.61	83.51	21.02	222.3	-146.136	0.999	94.66	85.02	89.69	21.02	332.9	-230.197	0.997	94.29	79.57	87.18	21.02	187.4	-146.880	0.998	95.05	85.09	89.95	21.02	217.1	-134.852	0.999	95.03	86.18	90.57	21.02	207.2	-138.481	0.999	94.47	85.38	89.79	21.02	236.3	-143.227	0.998	92.91	83.17	87.88	21.02	216.1	-130.461	0.999	95.10	86.42	90.75	21.02	21.03	0.00	0.00
10/3/2021/11:22:10 PM	8580	11	F480/W60/M240	276.6	-227.529	0.999	92.86	77.73	84.97	21.03	211.0	-139.010	0.999	95.26	85.85	90.66	21.03	247.8	-171.680	0.999	93.44	81.91	87.45	21.03	186.0	-146.061	0.998	94.98	85.06	89.97	21.03	392.5	-244.127	0.985	94.93	78.90	88.05	21.03	190.2	-127.458	0.999	94.97	86.58	90.74	21.03	208.4	-126.583	0.999	94.49	85.96	90.21	21.03	211.0	-127.678	0.999	95.21	86.63	90.85	21.03	21.03	0.00	0.00
10/3/2021/11:35:10 PM	9360	12	F480/W60/M240	248.4	-204.307	1.000	94.01	80.66	87.25	21.01	207.8	-136.847	0.999	95.28	86.18	90.71	21.01	227.9	-157.834	0.999	94.19	83.45	88.54	21.01	182.9	-143.587	0.997	95.01	85.31	90.03	21.01	492.3	-306.044	1.000	92.73	72.60	82.85	21.01	379.7	-254.000	0.991	93.77	77.16	86.24	21.01	214.2	-130.026	0.999	94.57	85.88	90.25	21.01	205.9	-124.541	0.999	95.37	86.95	91.10	21.01	21.02	0.00	0.00
10/3/2021/11:48:10 PM	10140	13	F480/W60/M240	229.2	-188.375	1.000	94.54	82.08	88.36	21.02	215.2	-141.490	0.998	95.26	85.91	90.65	21.02	231.8	-160.377	0.999	93.35	82.65	87.75	21.02	184.8	-144.896	0.997	94.97	85.23	90.12	21.02	521.3	-323.882	1.000	90.98	69.50	80.12	21.02	294.9	-197.137	0.992	94.59	82.21	88.66	21.02	204.1	-123.718	0.999	94.70	86.25	90.47	21.02	206.7	-124.793	0.999	95.19	86.80	91.04	21.02	21.02	0.00	0.00
10/4/2021/12:01:10 AM	10920	14	F480/W60/M240	233.4	-191.825	1.000	94.02	81.22	87.70	21.02	219.0	-143.965	0.999	95.37	85.73	90.60	21.02	210.7	-145.736	0.999	94.95	85.32	90.11	21.02	178.3	-139.747	0.998	94.88	85.31	90.07	21.02	234.2	-145.521	0.999	94.74	85.01	89.78	21.02	215.2	-143.842	0.998	93.46	83.83	88.45	21.02	198.4	-120.267	0.998	94.66	86.48	90.47	21.02	207.6	-125.354	0.999	95.27	86.94	91.05	21.02	21.02	0.00	0.00
10/4/2021/12:14:10 AM	11700	15	F480/W60/M240	304.5	-250.089	0.999	92.86	76.19	84.20	21.03	210.5	-138.217	0.998	95.37	86.07	90.84	21.03	227.1	-156.933	0.999	94.91	84.30	89.74	21.03	179.3	-140.376	0.997	95.21	85.64	90.22	21.03	228.8	-141.967	0.999	94.90	85.22	90.14	21.03	204.3	-136.390	0.998	93.53	84.27	88.80	21.03	203.5	-123.184	0.998	94.68	86.35	90.34	21.03	205.1	-123.632	0.999	95.43	87.16	91.16	21.03	21.02	0.00	0.00
10/4/2021/12:27:10 AM	12480	16	F480/W60/M240	330.1	-271.199	0.996	91.27	73.02	81.42	21.02	205.5	-135.051	0.998	95.26	86.14	90.72	21.02	213.5	-147.602	0.999	94.38	84.58	89.38	21.02	180.4	-141.386	0.997	94.68	85.19	89.95	21.02	283.6	-176.171	0.997	92.14	80.04	85.67	21.02	213.6	-142.770	0.999	93.38	83.91	88.51	21.02	193.6	-117.312	0.998	94.16	86.41	90.26	21.02	203.8	-123.034	0.999	95.34	87.11	91.19	21.02	21.02	0.00	0.00
10/4/2021/12:40:10 AM	13260	17	F480/W60/M240	293.2	-240.983	0.999	92.41	76.38	84.06	21.02	204.8	-134.651	0.999	95.41	86.51	90.96	21.02	214.0	-148.089	0.999	94.19	84.18	89.11	21.02	182.8	-143.365	0.997	95.10	85.52	90.24	21.02	476.6	-296.157	0.999	93.02	73.50	83.70	21.02	195.4	-130.704	0.998	93.72	84.92	89.21	21.02	336.7	-204.125	0.984	94.77	81.09	88.92	21.02	204.9	-123.766	0.999	95.18	87.00	91.16	21.02	21.02	0.00	0.00
10/4/2021/12:53:10 AM	14040	18	F480/W60/M240	284.9	-234.010	0.998	92.26	76.64	84.01	21.03	207.3	-136.148	0.998	95.43	86.30	90.88	21.03	219.3	-151.541	0.999	94.95	84.98	89.95	21.03	177.7	-139.163	0.997	95.01	85.64	90.33	21.03	224.8	-139.523	0.999	94.70	85.45	90.04	21.03	182.5	-121.845	0.999	95.09	86.93	91.04	21.03	208.3	-126.142	0.999	94.61	86.25	90.34	21.03	214.6	-129.462	0.999	95.09	86.42	90.73	21.03	21.02	0.00	0.00
10/4/2021/1:06:10 AM	14820	19	F480/W60/M240	387.3	-318.328	0.995	91.19	70.10	79.77	21.02	292.5	-192.354	0.988	94.17	81.18	86.90	21.02	257.2	-177.974	0.999	93.54	81.79	87.45	21.02	181.8	-142.573	0.997	94.49	84.90	89.61	21.02	450.2	-279.761	0.999	92.15	73.41	82.55	21.02	322.3	-215.520	0.996	93.66	79.32	87.04	21.02	423.8	-256.933	0.999	92.94	76.42	84.74	21.02	256.2	-154.771	0.999	94.96	84.60	89.96	21.02	21.02	0.00	0.00
10/4/2021/1:19:10 AM	15600	20	F480/W60/M240	256.4	-211.046	0.999	92.64	78.62	85.34	21.02	290.8	-191.479	0.998	93.13	80.13	86.24	21.02	275.5	-190.907	0.989	94.58	81.49	88.77	21.02	198.7	-156.128	0.996	92.53	81.75	86.69	21.02	278.6	-173.421	0.997	92.40	80.73	86.21	21.02	302.8	-202.723	0.988	93.26	79.62	87.19	21.02	277.0	-168.255	0.998	92.37	80.67	86.48	21.02	320.1	-193.611	0.998	94.01	81.52	87.73	21.02	21.02	0.00	0.00
10/4/2021/1:32:10 AM	16380	21	F480/W60/M240	290.5	-238.695	0.997	91.87	75.92	83.42	21.02	318.3	-209.222	0.995	92.02	77.85	84.26	21.02	226.7	-156.827	0.999	94.04	83.66	88.72	21.02	182.4	-142.989	0.997	94.37	84.83	89.64	21.02	229.7	-142.735	0.999	94.30	84.92	89.55	21.02	229.9	-153.679	0.999	92.67	82.23	87.41	21.02	224.1	-135.829	0.999	93.92	84.85	89.35	21.02	213.4	-128.839	0.999	94.80	86.26	90.52	21.02	21.02	0.00	0.00
10/4/2021/1:45:10 AM	17160	22	F480/W60/M240	301.3	-247.762	0.997	91.71	75.15	82.84	21.02	263.3	-173.231	0.997	92.69	80.85	86.44	21.02	224.0	-155.095	0.999	94.43	84.16	89.21	21.02	203.0	-159.255	0.997	93.04	82.21	87.59	21.02	428.8	-266.551	0.999	93.07	75.75	84.69	21.02	316.9	-211.997	0.979	92.32	77.90	84.16	21.02	317.7	-192.726	0.994	92.56	78.47	85.32	21.02	209.3	-126.560	0.999	94.85	86.51	90.73	21.02	21.03	0.00	0.00
10/4/2021/1:58:10 AM	17940	23	F480/W60/M240	281.3	-231.073	0.997	92.11	76.70	83.82	21.02	222.2	-145.957	0.998	94.91	85.04	89.79	21.02	210.5	-145.501	0.999	94.50	84.86	89.62	21.02	195.8	-153.362	0.996	92.57	82.19	87.14	21.02	230.4	-143.050	0.999	94.73	85.16	89.94	21.02	207.6	-138.687	0.999	94.14	84.82	89.27	21.02	316.2	-191.511	0.999	92.91	80.49	86.73	21.02	212.7	-128.288	0.999	94.94	86.35	90.61	21.02	21.03	0.00	0.00
10/4/2021/2:11:10 AM	18720	24	F480/W60/M240	300.5	-247.363	0.998	92.18	75.70	83.36	21.02	221.3	-145.939	0.998	94.74	85.03	89.71	21.02	246.5	-170.945	0.996	93.44	81.87	87.28	21.02	182.8	-143.766	0.997	94.83	85.02	89.72	21.02	225.4	-140.491	0.999	94.40	84.89	89.57	21.02	196.5	-131.836	0.999	94.36	85.69	89.97	21.02	217.8	-132.515	0.999	94.28	85.37	89.75	21.02	213.3	-129.244	0.999	94.88	86.33	90.57	21.02	21.03	0.00	0.00
10/4/2021/2:24:10 AM	19500	25	F480/W60/M240	222.3	-183.087	0.999	94.76	82.68	88.84	21.03	204.9	-135.064	0.998	95.36	86.26	90.77	21.03	210.9	-146.231	0.999	94.47	84.65	89.55	21.03	190.6	-149.771	0.997	94.95	84.75	89.74	21.03	224.1	-139.623	0.999	94.88	85.42	90.27	21.03	189.6	-127.102	0.999	94.73	86.33	90.41	21.03	225.1	-136.785	0.998	93.71	84.67	88.96	21.03	207.3	-125.504	0.999	95.25	86.70	90.98	21.03	21.03	0.00	0.00
10/4/2021/2:37:10 AM	20280	26	F480/W60/M240	212.6	-174.752	1.000	94.93	83.23	88.99	21.02	211.2	-138.846	0.998	95.49	85.99	90.92	21.02	202.3	-139.942	0.999	94.24	84.87	89.42	21.02	189.1	-148.283	0.997	93.81	83.80	88.62	21.02	218.6	-135.849	0.999	95.29	86.20	90.72	21.02	184.2	-123.189	0.999	95.11	86.72	90.84	21.02	221.4	-134.236	0.999	94.54	85.72	90.09	21.02	215.6	-130.226	0.999	94.21	85.46	89.68	21.02	21.02	0.00	0.00
10/4/2021/2:50:10 AM	21060	27	F480/W60/M240	208.9	-171.549	0.999	94.85	83.56	89.31	21.03	219.6	-144.197	0.998	95.35	85.58	90.69	21.03	199.2	-137.610	0.999	95.29	86.16	90.77	21.03	183.6	-143.815	0.997	94.50	84.80	89.50	21.03	219.5	-136.228	0.999	95.15	86.15	90.55	21.03	193.1	-128.917	0.999	93.79	85.25	89.42	21.03	217.6	-131.738	0.999	94.62	85.90	90.22	21.03	206.2	-124.338	0.999	95.37	87.16	91.18	21.03	21.03	0.00	0.00
10/4/2021/3:03:10 AM	21840	28	F480/W60/M240	211.8	-174.439	0.999	95.01	83.43	89.35	21.02	216.5	-142.653	0.998	95.51	85.95	90.76	21.02	198.2	-137.440	0.999	95.02	85.94	90.48	21.02	177.0	-139.111	0.997	94.83	85.40	90.24	21.02	221.7	-138.073	0.999	95.06	86.05	90.60	21.02	183.1	-122.770	0.999	94.93	86.63	90.78	21.02	211.5	-128.550	0.999	94.62	86.00	90.28	21.02	204.9	-124.046	0.999	95.19	86.98	91.08	21.02	21.03	0.00	0.00
10/4/2021/3:16:10 AM	22620	29	F480/W60/M240	205.5	-169.153	0.999	95.13	83.90	89.62	21.01	205.0	-135.062	0.998	95.30	86.31	90.83	21.01	208.6	-144.544	0.999	95.19	85.57	90.37	21.01	180.6	-141.840	0.996	95.04	85.39	90.10	21.01	213.1	-132.695	0.999	95.12	86.10	90.68	21.01	192.2	-128.741	0.999	95.16	86.68	90.96	21.01	207.4	-125.994	0.998	94.81	86.48	90.51	21.01	201.8	-122.100	0.999	95.21	87.11	91.30	21.01	21.02	0.00	0.00
10/4/2021/3:29:10 AM	23400	30	F480/W60/M240	217.0	-178.066	0.999	95.21	83.41	89.33	21.02	206.9	-135.790	0.997	95.48	86.32	90.85	21.02	207.7	-143.429	0.999	95.21	85.45	90.28	21.02	181.3	-141.895	0.996	94.90	85.50	90.16	21.02	224.3	-139.115	0.999	94.68	85.34	89.98	21.02	190.1	-126.866	0.999	94.42	86.04	90.18	21.02	207.0	-125.229	0.999	94.50	86.22	90.32	21.02	201.3	-121.309	0.999	95.38	87.28	91.33	21.02	21.02	0.00	0.00
10/4/2021/3:42:10 AM	24180	31	F480/W60/M240	205.4	-168.944	0.999	95.21	83.88	89.60	21.01	210.2	-138.374	0.998	95.48	86.20	90.82	21.01	196.6	-136.193	0.999	95.30	86.27	90.86	21.01	184.8	-145.064	0.996	94.69	85.00	89.72	21.01	205.8	-128.087	0.999	95.25	86.69	91.00	21.01	361.5	-241.833	0.999	94.64	78.77	86.99	21.01	203.1	-123.293	0.999	94.72	86.60	90.64	21.01	200.0	-120.931	0.999	95.34	87.27	91.23	21.01	21.02	0.00	0.00
10/4/2021/3:55:10 AM	24960	32	F480/W60/M240	211.6	-173.692	0.999	95.13	83.54	89.38	21.02	211.0	-138.474	0.998	95.48	86.02	90.80	21.02	196.8	-135.909	0.999	95.13	86.01	90.61	21.02	180.2	-141.076	0.995	95.12	85.29	90.13	21.02	212.5	-131.791	0.999	95.29	86.54	90.85	21.02	340.0	-227.059	0.997	94.64	79.78	87.69	21.02	200.8	-121.506	0.999	94.90	86.90	90.79	21.02	203.4	-122.593	0.999	95.43	87.32	91.36	21.02	21.02	0.00	0.00
10/4/2021/4:08:10 AM	25740	33	F480/W60/M240	208.4	-171.103	0.999	95.04	83.56	89.27	21.03	212.4	-139.470	0.998	95.48	86.08	90.80	21.03	199.3	-137.688	0.999	95.13	85.84	90.42	21.03	186.6	-146.126	0.996	94.69	84.90	89.73	21.03	226.4	-140.521	0.999	94.99	85.66	90.27	21.03	372.5	-248.894	1.000	92.90	76.54	84.75	21.03	215.0	-130.167	0.998	94.59	86.06	90.20	21.03	205.9	-124.188	0.999	95.43	87.00	91.05	21.03	21.02	0.00	0.00
10/4/2021/4:21:10 AM	26520	34	F480/W60/M240	208.9	-171.988	0.999	94.78	83.41	89.23	21.03	205.7	-135.532	0.998	95.39	86.18	90.80	21.03	204.4	-141.656	0.999	95.13	85.70	90.41	21.03	179.7	-141.153	0.996	94.95	85.37	90.05	21.03	210.6	-131.152	0.999	95.25	86.67	90.89	21.03	208.9	-139.963	0.997	92.78	83.18	87.62	21.03	207.7	-126.208	0.999	94.59	86.27	90.40	21.03	203.9	-123.419	0.999	95.47	87.25	91.33	21.03	21.03	0.00	0.00
10/4/2021/4:34:10 AM	27300	35	F480/W60/M240	214.0	-175.834	0.999	94.95	83.26	89.16	21.02	205.3	-134.889	0.998	95.50	86.49	91.00	21.02	203.0	-140.348	0.999	95.30	85.86	90.61	21.02	180.2	-141.211	0.996	95.21	85.52	90.25	21.02	222.8	-138.391	0.999	95.24	86.05	90.62	21.02	188.9	-126.253	0.999	95.13	86.79	90.88	21.02	206.7	-125.209	0.999	94.77	86.47	90.56	21.02	220.0	-132.754	0.999	95.22	86.27	90.59	21.02	21.02	0.00	0.00
10/4/2021/4:47:10 AM	28080	36	F480/W60/M240	207.5	-170.517	0.999	95.02	83.54	89.38	21.03	208.8	-137.241	0.998	95.54	86.47	91.03	21.03	215.3	-148.896	0.999	94.14	83.99	88.89	21.03	183.2	-143.563	0.996	94.93	85.27	90.10	21.03	209.0	-129.827	0.999	95.19	86.62	90.89	21.03	186.8	-124.883	0.999	95.12	86.78	90.93	21.03	205.7	-124.635	0.999	94.66	86.29	90.45	21.03	229.0	-138.236	0.999	94.99	85.80	90.32	21.03	21.03	0.00	0.00
10/4/2021/5:00:10 AM	28860	37	F480/W60/M240	220.9	-181.370	0.998	94.95	82.86	89.18	21.03	207.4	-136.153	0.998	95.65	86.47	91.04	21.03	201.6	-139.287	0.999	95.21	85.99	90.66	21.03	189.4	-148.345	0.995	94.95	84.89	89.66	21.03	206.4	-128.053	0.999	95.19	86.62	90.94	21.03	197.4	-131.777	0.999	95.11	86.23	90.72	21.03	205.7	-124.531	0.999	94.77	86.56	90.54	21.03	213.0	-128.455	0.999	95.35	86.79	91.01	21.03	21.03	0.00	0.00
10/4/2021/5:13:10 AM	29640	38	F480/W60/M240	220.0	-180.757	0.999	94.95	82.96	88.96	21.02	206.4	-135.673	0.997	95.74	86.63	91.20	21.02	208.8	-144.406	0.999	95.28	85.47	90.52	21.02	176.7	-138.490	0.996	94.95	85.68	90.27	21.02	231.8	-143.989	0.999	94.93	85.07	90.04	21.02	186.1	-124.362	0.999	94.71	86.30	90.47	21.02	209.6	-126.986	0.999	94.70	86.10	90.39	21.02	212.5	-128.264	0.999	95.12	86.68	90.88	21.02	21.03	0.00	0.00
10/4/2021/5:26:10 AM	30420	39	F480/W60/M240	211.8	-174.021	0.999	94.93	83.39	89.21	21.03	214.0	-140.643	0.998	95.74	86.32	91.01	21.03	204.8	-141.604	0.999	95.30	85.91	90.60	21.03	183.7	-143.988	0.996	95.12	85.27	90.23	21.03	214.6	-133.295	0.999	95.01	86.16	90.56	21.03	192.5	-128.635	0.999	95.40	86.69	90.97	21.03	208.7	-126.458	0.999	94.77	86.39	90.43	21.03	207.9	-125.516	0.999	95.39	86.95	91.18	21.03	21.03	0.00	0.00
10/4/2021/5:39:10 AM	31200	40	F480/W60/M240	216.8	-178.351	0.999	95.19	83.33	89.26	21.03	203.3	-133.821	0.998	95.65	86.65	91.04	21.03	211.7	-146.582	0.999	95.28	85.39	90.27	21.03	178.7	-140.275	0.997	94.93	85.21	90.07	21.03	211.4	-131.486	0.999	95.07	86.37	90.80	21.03	186.5	-124.842	0.999	95.16	86.92	91.04	21.03	206.6	-125.390	0.999	94.73	86.42	90.53	21.03	212.8	-128.665	0.999	95.24	86.83	90.95	21.03	21.03	0.00	0.00
10/4/2021/5:52:10 AM	31980	41	F480/W60/M240	221.8	-182.270	0.999	94.97	83.05	89.09	21.01	208.7	-137.174	0.998	95.76	86.67	91.21	21.01	229.4	-158.678	0.999	94.45	84.03	89.09	21.01	189.0	-148.114	0.997	95.15	84.90	89.86	21.01	444.5	-276.101	0.999	94.38	76.36	85.59	21.01	196.7	-131.462	0.998	95.34	86.53	90.84	21.01	211.6	-128.264	0.999	94.77	86.32	90.44	21.01	208.8	-126.023	0.999	95.43	87.14	91.21	21.01	21.02	0.00	0.00
10/4/2021/6:05:10 AM	32760	42	F480/W60/M240	449.2	-369.234	0.997	93.74	69.91	82.59	21.02	227.4	-149.673	0.998	95.48	85.26	90.48	21.02	384.7	-266.221	0.988	93.91	76.30	86.14	21.02	178.1	-139.813	0.996	95.48	85.78	90.72	21.02	377.2	-234.538	0.998	93.17	78.29	85.74	21.02	245.1	-164.053	0.995	94.44	82.84	88.78	21.02	215.7	-130.939	0.999	94.63	85.73	90.13	21.02	234.3	-141.630	0.999	95.23	85.73	90.49	21.02	21.02	0.00	0.00
10/4/2021/6:18:10 AM	33540	43	F480/W60/M240	356.7	-292.947	0.999	91.86	71.90	81.96	21.02	257.4	-169.004	0.995	94.17	82.42	87.89	21.02	463.7	-320.553	0.999	92.45	71.57	82.37	21.02	185.6	-145.259	0.996	94.51	84.75	89.56	21.02	390.6	-242.486	0.989	93.07	77.28	85.97	21.02	364.9	-243.700	1.000	93.44	77.01	85.24	21.02	387.2	-234.486	0.999	93.10	77.88	85.61	21.02	217.6	-131.203	0.999	95.06	86.16	90.72	21.02	21.02	0.00	0.00
10/4/2021/6:31:10 AM	34320	44	F480/W60/M240	363.2	-298.474	0.998	90.77	70.69	80.06	21.02	232.3	-152.692	0.998	94.43	83.77	89.19	21.02	300.9	-208.118	0.998	91.86	77.86	84.56	21.02	212.2	-166.390	0.995	92.36	80.98	86.38	21.02	520.2	-323.168	1.000	91.45	69.96	80.67	21.02	323.1	-215.969	0.986	92.50	78.65	84.86	21.02	387.8	-235.047	0.999	92.09	76.78	84.10	21.02	324.1	-195.706	0.987	94.42	81.46	88.73	21.02	21.02	0.00	0.00
10/4/2021/6:44:10 AM	35100	45	F480/W60/M240	286.2	-235.528	0.999	92.20	76.45	83.94	21.01	209.3	-138.029	0.998	94.86	85.52	90.11	21.01	236.9	-164.255	0.999	94.08	83.12	88.45	21.01	242.1	-190.124	0.994	92.19	79.56	85.44	21.01	384.6	-239.334	0.995	92.61	76.88	85.26	21.01	208.2	-139.580	0.998	94.31	84.63	89.55	21.01	353.0	-214.301	0.998	92.72	78.69	85.93	21.01	345.7	-209.088	0.994	94.33	81.20	88.12	21.01	21.01	0.00	0.00
