10/26/2021/2:03:23 PM	M6   	1013.0	0.0	29.2100	20.92	94.37	29.4150	20.92	92.78	29.4262	20.92	92.25	29.1550	20.92	93.11	28.6900	20.92	90.49	28.6100	20.92	90.48	28.4100	20.92	92.76	28.3000	20.92	93.10	NaN	NaN	NaN	NaN	20.9238	20.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:24 PM	M6   	1013.0	0.0	29.2100	20.93	94.36	29.4238	20.93	92.70	29.4300	20.93	92.22	29.1588	20.93	93.07	28.6600	20.93	90.73	28.6300	20.93	90.31	28.4300	20.93	92.58	28.3100	20.93	93.01	NaN	NaN	NaN	NaN	20.9262	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:25 PM	M6   	1013.0	0.0	29.2100	20.93	94.36	29.4387	20.93	92.56	29.4488	20.93	92.05	29.1388	20.93	93.23	28.6800	20.93	90.56	28.6000	20.93	90.56	28.4400	20.93	92.49	28.3000	20.93	93.09	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:26 PM	M6   	1013.0	0.0	29.2037	20.93	94.41	29.4375	20.93	92.57	29.4537	20.93	92.01	29.1575	20.93	93.07	28.6900	20.93	90.48	28.6100	20.93	90.47	28.4600	20.93	92.32	28.3400	20.93	92.75	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:27 PM	M6   	1013.0	0.0	29.1875	20.93	94.55	29.4488	20.93	92.48	29.4625	20.93	91.94	29.1738	20.93	92.93	28.6800	20.93	90.56	28.6200	20.93	90.39	28.4400	20.93	92.49	28.3200	20.93	92.92	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:28 PM	M6   	1013.0	0.0	29.1925	20.93	94.51	29.4537	20.93	92.44	29.4763	20.93	91.82	29.1700	20.93	92.97	28.6900	20.93	90.48	28.6500	20.93	90.14	28.4300	20.93	92.58	28.3300	20.93	92.83	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:29 PM	M6   	1013.0	0.0	29.2063	20.93	94.39	29.4500	20.93	92.47	29.4800	20.93	91.79	29.1700	20.93	92.97	28.6900	20.93	90.48	28.6400	20.93	90.22	28.4100	20.93	92.75	28.3400	20.93	92.75	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:30 PM	M6   	1013.0	0.0	29.2162	20.93	94.30	29.4500	20.93	92.47	29.4862	20.93	91.74	29.1575	20.93	93.07	28.7000	20.93	90.40	28.6500	20.93	90.14	28.4500	20.93	92.41	28.3600	20.93	92.58	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:31 PM	M6   	1013.0	0.0	29.2200	20.93	94.27	29.4563	20.93	92.41	29.5025	20.93	91.60	29.2062	20.93	92.66	28.7200	20.93	90.23	28.6600	20.93	90.06	28.4400	20.93	92.49	28.3300	20.93	92.83	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:32 PM	M6   	1013.0	0.0	29.2200	20.93	94.27	29.4662	20.93	92.33	29.5162	20.93	91.48	29.2025	20.93	92.69	28.7100	20.93	90.31	28.7000	20.93	89.73	28.4400	20.93	92.49	28.3300	20.93	92.83	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:33 PM	M6   	1013.0	0.0	29.2263	20.93	94.22	29.4887	20.93	92.14	29.5200	20.93	91.45	29.1925	20.93	92.77	28.7400	20.93	90.07	28.6900	20.93	89.81	28.4500	20.93	92.41	28.3500	20.93	92.66	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:34 PM	M6   	1013.0	0.0	29.2425	20.93	94.07	29.5000	20.93	92.04	29.5200	20.93	91.45	29.2250	20.93	92.50	28.7400	20.93	90.07	28.7000	20.93	89.73	28.4600	20.93	92.32	28.3400	20.93	92.75	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:35 PM	M6   	1013.0	0.0	29.2375	20.93	94.12	29.4937	20.93	92.10	29.5263	20.93	91.40	29.2400	20.93	92.37	28.7300	20.93	90.15	28.7400	20.93	89.40	28.4700	20.93	92.24	28.3800	20.93	92.41	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:36 PM	M6   	1013.0	0.0	29.2362	20.93	94.13	29.4962	20.93	92.08	29.5487	20.93	91.21	29.2650	20.93	92.16	28.7600	20.93	89.90	28.7200	20.93	89.57	28.4600	20.93	92.32	28.3600	20.93	92.58	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:37 PM	M6   	1013.0	0.0	29.2400	20.93	94.10	29.5125	20.93	91.94	29.5475	20.93	91.22	29.2488	20.93	92.29	28.7600	20.93	89.90	28.7300	20.93	89.48	28.4700	20.93	92.24	28.3800	20.93	92.41	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:38 PM	M6   	1013.0	0.0	29.2462	20.93	94.04	29.5075	20.93	91.98	29.5587	20.93	91.13	29.2237	20.93	92.51	28.7800	20.93	89.74	28.7300	20.93	89.48	28.4700	20.93	92.24	28.3800	20.93	92.41	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:39 PM	M6   	1013.0	0.0	29.2563	20.93	93.96	29.5312	20.93	91.78	29.5825	20.93	90.93	29.2575	20.93	92.22	28.7700	20.93	89.82	28.7500	20.93	89.32	28.5000	20.93	91.98	28.3600	20.93	92.58	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:40 PM	M6   	1013.0	0.0	29.2538	20.93	93.98	29.5500	20.93	91.62	29.5837	20.93	90.92	29.2675	20.93	92.13	28.7900	20.93	89.66	28.7700	20.93	89.16	28.4600	20.93	92.32	28.3600	20.93	92.58	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:41 PM	M6   	1013.0	0.0	29.2500	20.93	94.01	29.5562	20.93	91.57	29.5862	20.93	90.90	29.2600	20.93	92.20	28.7800	20.93	89.74	28.7700	20.93	89.16	28.4500	20.93	92.41	28.3900	20.93	92.32	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:42 PM	M6   	1013.0	0.0	29.2688	20.93	93.85	29.5413	20.93	91.70	29.5900	20.93	90.87	29.2662	20.93	92.14	28.8200	20.93	89.41	28.7800	20.93	89.08	28.4900	20.93	92.07	28.3900	20.93	92.32	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:43 PM	M6   	1013.0	0.0	29.2675	20.93	93.86	29.5425	20.93	91.69	29.6025	20.93	90.76	29.2512	20.93	92.27	28.8200	20.93	89.41	28.8100	20.93	88.83	28.4900	20.93	92.07	28.3900	20.93	92.32	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:44 PM	M6   	1013.0	0.0	29.2725	20.93	93.81	29.5687	20.93	91.47	29.6038	20.93	90.75	29.2712	20.93	92.10	28.8300	20.93	89.33	28.8000	20.93	88.91	28.5000	20.93	91.98	28.4100	20.93	92.15	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:45 PM	M6   	1013.0	0.0	29.2675	20.93	93.86	29.5675	20.93	91.48	29.6000	20.93	90.78	29.2900	20.93	91.94	28.8400	20.93	89.25	28.8000	20.93	88.91	28.5000	20.93	91.98	28.4100	20.93	92.15	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:46 PM	M6   	1013.0	0.0	29.2787	20.94	93.75	29.5787	20.94	91.37	29.6250	20.94	90.56	29.3087	20.94	91.77	28.8400	20.94	89.24	28.8200	20.94	88.74	28.5100	20.94	91.89	28.4100	20.94	92.14	NaN	NaN	NaN	NaN	20.9363	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:47 PM	M6   	1013.0	0.0	29.2838	20.94	93.70	29.5900	20.94	91.27	29.6400	20.94	90.43	29.2888	20.94	91.93	28.8400	20.94	89.23	28.8300	20.94	88.66	28.5200	20.94	91.80	28.3900	20.94	92.30	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:48 PM	M6   	1013.0	0.0	29.2862	20.93	93.69	29.5963	20.93	91.23	29.6525	20.93	90.34	29.3012	20.93	91.84	28.8600	20.93	89.08	28.8500	20.93	88.50	28.5200	20.93	91.81	28.3800	20.93	92.40	NaN	NaN	NaN	NaN	20.9337	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:49 PM	M6   	1013.0	0.0	29.2963	20.93	93.61	29.6125	20.93	91.10	29.6600	20.93	90.29	29.3450	20.93	91.48	28.8700	20.93	89.00	28.8300	20.93	88.67	28.5100	20.93	91.90	28.4200	20.93	92.07	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:50 PM	M6   	1013.0	0.0	29.3000	20.93	93.58	29.6200	20.93	91.04	29.6600	20.93	90.29	29.3538	20.93	91.41	28.8800	20.93	88.92	28.8600	20.93	88.43	28.5400	20.93	91.65	28.4300	20.93	91.98	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:51 PM	M6   	1013.0	0.0	29.3000	20.93	93.58	29.6262	20.93	90.99	29.6725	20.93	90.18	29.3125	20.93	91.75	28.8800	20.93	88.92	28.8900	20.93	88.19	28.5200	20.93	91.82	28.4300	20.93	91.98	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:52 PM	M6   	1013.0	0.0	29.3187	20.93	93.42	29.6363	20.93	90.90	29.6738	20.93	90.17	29.3150	20.93	91.73	28.8800	20.93	88.92	28.8800	20.93	88.27	28.5400	20.93	91.65	28.4200	20.93	92.07	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:53 PM	M6   	1013.0	0.0	29.3113	20.93	93.48	29.6400	20.93	90.87	29.6762	20.93	90.15	29.3113	20.93	91.76	28.8800	20.93	88.92	28.9100	20.93	88.03	28.5400	20.93	91.65	28.4100	20.93	92.15	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:54 PM	M6   	1013.0	0.0	29.3250	20.93	93.36	29.6400	20.93	90.87	29.6925	20.93	90.02	29.3375	20.93	91.54	28.9100	20.93	88.68	28.9000	20.93	88.11	28.5400	20.93	91.65	28.4400	20.93	91.90	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:55 PM	M6   	1013.0	0.0	29.3212	20.94	93.38	29.6400	20.94	90.86	29.7063	20.94	89.89	29.3475	20.94	91.45	28.9100	20.94	88.67	28.9300	20.94	87.86	28.5500	20.94	91.55	28.4300	20.94	91.97	NaN	NaN	NaN	NaN	20.9363	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:56 PM	M6   	1013.0	0.0	29.3163	20.94	93.42	29.6650	20.94	90.64	29.7037	20.94	89.91	29.3463	20.94	91.45	28.9500	20.94	88.34	28.9100	20.94	88.01	28.5600	20.94	91.46	28.4300	20.94	91.97	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:57 PM	M6   	1013.0	0.0	29.3075	20.93	93.51	29.6550	20.93	90.74	29.7063	20.93	89.90	29.3375	20.93	91.54	28.9300	20.93	88.51	28.9100	20.93	88.02	28.5500	20.93	91.56	28.4300	20.93	91.97	NaN	NaN	NaN	NaN	20.9337	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:58 PM	M6   	1013.0	0.0	29.3187	20.93	93.42	29.6650	20.93	90.66	29.7287	20.93	89.72	29.3612	20.93	91.34	28.9400	20.93	88.44	28.9500	20.93	87.71	28.5500	20.93	91.56	28.4500	20.93	91.81	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:03:59 PM	M6   	1013.0	0.0	29.3300	20.93	93.32	29.6988	20.93	90.38	29.7338	20.93	89.68	29.3800	20.93	91.19	28.9400	20.93	88.44	28.9500	20.93	87.71	28.5600	20.93	91.48	28.4400	20.93	91.90	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:00 PM	M6   	1013.0	0.0	29.3425	20.94	93.20	29.6788	20.94	90.54	29.7425	20.94	89.59	29.3675	20.94	91.28	28.9600	20.94	88.27	28.9800	20.94	87.46	28.5600	20.94	91.47	28.4600	20.94	91.72	NaN	NaN	NaN	NaN	20.9363	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:01 PM	M6   	1013.0	0.0	29.3500	20.94	93.13	29.6850	20.94	90.48	29.7437	20.94	89.58	29.3725	20.94	91.23	28.9400	20.94	88.42	28.9800	20.94	87.45	28.5600	20.94	91.46	28.4600	20.94	91.71	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:02 PM	M6   	1013.0	0.0	29.3500	20.94	93.13	29.7125	20.94	90.25	29.7525	20.94	89.51	29.3863	20.94	91.11	28.9600	20.94	88.26	28.9600	20.94	87.61	28.5800	20.94	91.30	28.4700	20.94	91.63	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:03 PM	M6   	1013.0	0.0	29.3562	20.94	93.07	29.7263	20.94	90.14	29.7662	20.94	89.39	29.4275	20.94	90.77	28.9700	20.94	88.18	28.9900	20.94	87.37	28.5800	20.94	91.30	28.4800	20.94	91.54	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:04 PM	M6   	1013.0	0.0	29.3663	20.94	92.99	29.7425	20.94	90.00	29.7825	20.94	89.26	29.4500	20.94	90.58	29.0000	20.94	87.94	29.0100	20.94	87.21	28.5700	20.94	91.38	28.4800	20.94	91.54	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:05 PM	M6   	1013.0	0.0	29.3637	20.94	93.01	29.7312	20.94	90.10	29.7838	20.94	89.25	29.4500	20.94	90.58	29.0000	20.94	87.94	29.0100	20.94	87.21	28.5800	20.94	91.30	28.5100	20.94	91.29	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:06 PM	M6   	1013.0	0.0	29.3725	20.93	92.95	29.7263	20.93	90.15	29.7862	20.93	89.24	29.4687	20.93	90.44	29.0200	20.93	87.79	29.0200	20.93	87.14	28.5700	20.93	91.39	28.4800	20.93	91.55	NaN	NaN	NaN	NaN	20.9337	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:07 PM	M6   	1013.0	0.0	29.3738	20.93	92.95	29.7300	20.93	90.13	29.8025	20.93	89.12	29.4550	20.93	90.56	28.9900	20.93	88.04	29.0000	20.93	87.31	28.5900	20.93	91.23	28.5000	20.93	91.39	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:08 PM	M6   	1013.0	0.0	29.3887	20.93	92.82	29.7362	20.93	90.07	29.8038	20.93	89.11	29.4400	20.93	90.68	29.0200	20.93	87.80	29.0400	20.93	86.99	28.5700	20.93	91.40	28.4900	20.93	91.47	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:09 PM	M6   	1013.0	0.0	29.3750	20.93	92.93	29.7462	20.93	89.99	29.8125	20.93	89.04	29.4400	20.93	90.68	29.0100	20.93	87.88	29.0400	20.93	86.99	28.6000	20.93	91.14	28.5100	20.93	91.31	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:10 PM	M6   	1013.0	0.0	29.3663	20.93	93.01	29.7437	20.93	90.01	29.8200	20.93	88.97	29.4400	20.93	90.68	29.0300	20.93	87.72	29.0700	20.93	86.75	28.5900	20.93	91.23	28.5200	20.93	91.22	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:11 PM	M6   	1013.0	0.0	29.3887	20.93	92.82	29.7775	20.93	89.74	29.8262	20.93	88.92	29.4525	20.93	90.58	29.0500	20.93	87.56	29.0700	20.93	86.75	28.6200	20.93	90.98	28.5200	20.93	91.22	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:12 PM	M6   	1013.0	0.0	29.4000	20.93	92.72	29.8000	20.93	89.55	29.8425	20.93	88.79	29.4787	20.93	90.36	29.0400	20.93	87.64	29.1100	20.93	86.44	28.6300	20.93	90.89	28.5100	20.93	91.31	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:13 PM	M6   	1013.0	0.0	29.4062	20.93	92.67	29.7937	20.93	89.60	29.8500	20.93	88.73	29.4775	20.93	90.37	29.0600	20.93	87.48	29.1000	20.93	86.52	28.6100	20.93	91.06	28.4900	20.93	91.47	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:14 PM	M6   	1013.0	0.0	29.3975	20.93	92.74	29.8025	20.93	89.53	29.8625	20.93	88.63	29.5012	20.93	90.18	29.0700	20.93	87.40	29.1100	20.93	86.44	28.6300	20.93	90.89	28.5200	20.93	91.22	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:15 PM	M6   	1013.0	0.0	29.4088	20.93	92.65	29.8038	20.93	89.52	29.8762	20.93	88.52	29.5075	20.93	90.12	29.0800	20.93	87.32	29.1300	20.93	86.28	28.6300	20.93	90.89	28.5200	20.93	91.22	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:16 PM	M6   	1013.0	0.0	29.4200	20.93	92.55	29.8375	20.93	89.24	29.8675	20.93	88.59	29.4937	20.93	90.24	29.0900	20.93	87.24	29.1100	20.93	86.44	28.6300	20.93	90.89	28.5200	20.93	91.22	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:17 PM	M6   	1013.0	0.0	29.4200	20.93	92.55	29.8225	20.93	89.37	29.8725	20.93	88.55	29.4962	20.93	90.22	29.1100	20.93	87.08	29.1400	20.93	86.20	28.6400	20.93	90.81	28.5200	20.93	91.22	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:18 PM	M6   	1013.0	0.0	29.4138	20.93	92.60	29.8313	20.93	89.30	29.8863	20.93	88.44	29.5250	20.93	89.98	29.1000	20.93	87.16	29.1400	20.93	86.20	28.6300	20.93	90.89	28.5300	20.93	91.14	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:19 PM	M6   	1013.0	0.0	29.4288	20.93	92.48	29.8250	20.93	89.35	29.8962	20.93	88.36	29.5150	20.93	90.06	29.1100	20.93	87.08	29.1400	20.93	86.20	28.6400	20.93	90.81	28.5400	20.93	91.06	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:20 PM	M6   	1013.0	0.0	29.4337	20.93	92.43	29.8100	20.93	89.47	29.9000	20.93	88.33	29.5375	20.93	89.88	29.1000	20.93	87.16	29.1600	20.93	86.05	28.6500	20.93	90.73	28.5400	20.93	91.06	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:21 PM	M6   	1013.0	0.0	29.4363	20.93	92.41	29.8287	20.93	89.32	29.9062	20.93	88.28	29.5475	20.93	89.79	29.1200	20.93	87.00	29.1900	20.93	85.81	28.6400	20.93	90.81	28.5600	20.93	90.89	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:22 PM	M6   	1013.0	0.0	29.4337	20.93	92.43	29.8400	20.93	89.22	29.9288	20.93	88.10	29.5525	20.93	89.75	29.1400	20.93	86.84	29.1900	20.93	85.81	28.6600	20.93	90.64	28.5400	20.93	91.06	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:23 PM	M6   	1013.0	0.0	29.4300	20.94	92.45	29.8712	20.94	88.96	29.9400	20.94	87.99	29.5538	20.94	89.73	29.1500	20.94	86.76	29.1800	20.94	85.88	28.6500	20.94	90.72	28.5600	20.94	90.88	NaN	NaN	NaN	NaN	20.9363	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:24 PM	M6   	1013.0	0.0	29.4425	20.94	92.34	29.8588	20.94	89.05	29.9462	20.94	87.94	29.5937	20.94	89.40	29.1500	20.94	86.75	29.2200	20.94	85.57	28.6500	20.94	90.71	28.5500	20.94	90.96	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:25 PM	M6   	1013.0	0.0	29.4500	20.93	92.29	29.8588	20.93	89.06	29.9500	20.93	87.92	29.5888	20.93	89.45	29.1400	20.93	86.84	29.2100	20.93	85.65	28.6500	20.93	90.72	28.5900	20.93	90.63	NaN	NaN	NaN	NaN	20.9343	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:26 PM	M6   	1013.0	0.0	29.4563	20.93	92.24	29.8700	20.93	88.98	29.9625	20.93	87.83	29.5637	20.93	89.66	29.1400	20.93	86.84	29.2500	20.93	85.35	28.6800	20.93	90.48	28.5400	20.93	91.06	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:27 PM	M6   	1013.0	0.0	29.4600	20.93	92.21	29.8887	20.93	88.83	29.9638	20.93	87.82	29.5663	20.93	89.64	29.1800	20.93	86.53	29.2400	20.93	85.43	28.6700	20.93	90.56	28.5600	20.93	90.89	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:28 PM	M6   	1013.0	0.0	29.4662	20.93	92.16	29.9000	20.93	88.74	29.9725	20.93	87.75	29.5700	20.93	89.61	29.1800	20.93	86.53	29.2600	20.93	85.27	28.6500	20.93	90.73	28.5800	20.93	90.72	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/26/2021/2:04:29 PM	M6   	1013.0	0.0	29.4763	20.93	92.07	29.8938	20.93	88.79	29.9862	20.93	87.64	29.5700	20.93	89.61	29.2000	20.93	86.37	29.2900	20.93	85.04	28.6900	20.93	90.40	28.5900	20.93	90.64	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
