"","Chamber.No","Ind","Mass","Volume","Date.Time","Phase","Temp","Slope.with.BR","Slope","SE","R2","MR.abs.with.BR","BR","MR.abs","MR.mass","DO.unit","Trial","Temperature","Event"
"1","CH1","1",10.45,317,(2021-Sep-26 10:48:41),"M73",27.0145833333333,-0.0032097776916801,-0.00295933805139011,1.35249427158641e-05,0.997540341689177,3.54224646498433,7.80239830749486,3.26586628675309,312.523089641444,"mg O2","SMR",27,1
"2","CH2","2",13.37,317,(2021-Sep-26 02:33:41),"M28",26.9945,-0.00345406335293673,-0.00333708331789223,2.71222478692167e-05,0.992246714087709,3.77552612106785,3.38673681086488,3.64765898812183,272.824157675529,"mg O2","SMR",27,1
"3","CH3","3",8.91,317,(2021-Sep-26 02:11:41),"M26",26.9956666666667,-0.00275633409995294,-0.00263188325735715,1.7331713951786e-05,0.994898417865721,3.0571163022762,4.51508554779012,2.91908488593299,327.618954650168,"mg O2","SMR",27,1
"4","CH4","4",9.15,317,(2021-Sep-26 10:15:41),"M70",26.999,-0.00321050501910648,-0.0029534078956503,2.81893439086047e-05,0.989358996824044,3.55807429247495,8.00799630980612,3.2731438344334,357.720637642994,"mg O2","SMR",27,1
"5","CH5","5",11.94,317,(2021-Sep-26 09:42:41),"M67",26.99625,-0.00395244818782041,-0.00365923582296577,1.8725622025572e-05,0.996915221939839,4.34064183903538,7.41849989983894,4.01863132855417,336.568787986112,"mg O2","SMR",27,1
"6","CH6","6",8.92,317,(2021-Sep-26 11:21:41),"M76",27.0151666666667,-0.00321064300825808,-0.00284970195623293,2.18044620646624e-05,0.993136930133466,3.56088563274294,11.2420175988667,3.16057024323446,354.324018299828,"mg O2","SMR",27,1
"7","CH7","7",11.6,317,(2021-Sep-26 11:21:41),"M76",27.0151666666667,-0.00372871064590283,-0.00336456422322621,2.28573085243186e-05,0.994582747117128,4.09949363253141,9.76601450897651,3.69913648958383,318.891076688261,"mg O2","SMR",27,1
"8","CH8","8",8.78,317,(2021-Sep-26 02:33:41),"M28",26.9945,-0.00296440062490324,-0.00263288738693307,1.8518779549738e-05,0.994193368989058,3.28927521818764,11.1831455972992,2.92143078144184,332.736991052601,"mg O2","SMR",27,1
