Date &Time [DD-MM-YYYY/HH:MM:SS]	Time [sec]	Loop	Phase time [s]	CH 1 MO2 [mgO2/kg/hr]	CH 1 slope [%air sat./hr]	CH 1 R^2	CH 1 max O2 [%air sat.]	CH 1 min O2 [%air sat.]	CH 1 avg O2 [%air sat.]	CH 1 avg temp [°C]	CH 2 MO2 [mgO2/kg/hr]	CH 2 slope [%air sat./hr]	CH 2 R^2	CH 2 max O2 [%air sat.]	CH 2 min O2 [%air sat.]	CH 2 avg O2 [%air sat.]	CH 2 avg temp [°C]	CH 3 MO2 [mgO2/kg/hr]	CH 3 slope [%air sat./hr]	CH 3 R^2	CH 3 max O2 [%air sat.]	CH 3 min O2 [%air sat.]	CH 3 avg O2 [%air sat.]	CH 3 avg temp [°C]	CH 4 MO2 [mgO2/kg/hr]	CH 4 slope [%air sat./hr]	CH 4 R^2	CH 4 max O2 [%air sat.]	CH 4 min O2 [%air sat.]	CH 4 avg O2 [%air sat.]	CH 4 avg temp [°C]	CH 5 MO2 [mgO2/kg/hr]	CH 5 slope [%air sat./hr]	CH 5 R^2	CH 5 max O2 [%air sat.]	CH 5 min O2 [%air sat.]	CH 5 avg O2 [%air sat.]	CH 5 avg temp [°C]	CH 6 MO2 [mgO2/kg/hr]	CH 6 slope [%air sat./hr]	CH 6 R^2	CH 6 max O2 [%air sat.]	CH 6 min O2 [%air sat.]	CH 6 avg O2 [%air sat.]	CH 6 avg temp [°C]	CH 7 MO2 [mgO2/kg/hr]	CH 7 slope [%air sat./hr]	CH 7 R^2	CH 7 max O2 [%air sat.]	CH 7 min O2 [%air sat.]	CH 7 avg O2 [%air sat.]	CH 7 avg temp [°C]	CH 8 MO2 [mgO2/kg/hr]	CH 8 slope [%air sat./hr]	CH 8 R^2	CH 8 max O2 [%air sat.]	CH 8 min O2 [%air sat.]	CH 8 avg O2 [%air sat.]	CH 8 avg temp [°C]	AMB temp N°1 avg temp [°C]	AMB temp N°1 setpoint [°C]	AMB temp N°1 hysteresis [°C]
10/2/2021/4:04:28 AM	27390	48	F480/W30/M60	510.9	-450.410	0.997	85.20	78.13	81.85	31.01	510.1	-356.813	0.996	86.12	80.29	83.31	31.01	696.4	-397.027	0.996	84.37	78.06	81.44	31.01	271.3	-222.157	0.980	86.00	82.22	84.25	31.01	593.2	-332.071	0.998	87.74	82.37	85.09	31.01	647.8	-374.681	0.996	86.23	79.91	83.00	31.01	804.9	-446.590	0.999	85.34	78.26	81.84	31.01	488.0	-330.678	0.998	87.76	82.31	85.06	31.01	31.01	0.00	0.00
10/2/2021/4:13:58 AM	27961	49	F480/W30/M60	500.7	-445.020	0.997	85.14	78.07	81.79	31.01	503.3	-355.781	0.993	85.99	80.49	83.38	31.01	722.2	-415.456	0.997	84.52	77.97	81.38	31.01	135.4	-113.842	0.947	87.03	85.13	86.15	31.01	602.6	-341.190	0.998	87.79	82.46	85.12	31.01	636.9	-372.103	0.993	86.22	80.27	83.03	31.01	741.6	-415.008	0.997	84.61	77.94	81.36	31.01	478.0	-327.671	0.996	87.24	82.12	84.72	31.01	31.00	0.00	0.00
10/2/2021/4:23:28 AM	28530	50	F480/W30/M60	510.1	-455.098	0.998	85.23	77.94	81.77	31.03	501.7	-356.371	0.994	86.05	80.57	83.47	31.03	676.5	-390.975	0.998	84.28	78.15	81.32	31.03	121.9	-104.423	0.927	87.43	85.47	86.46	31.03	583.8	-332.364	0.997	87.52	82.37	85.09	31.03	650.7	-381.843	0.996	86.06	79.90	82.96	31.03	775.1	-435.417	0.998	84.99	77.86	81.47	31.03	477.8	-329.314	0.997	87.47	82.08	84.78	31.03	31.01	0.00	0.00
10/2/2021/4:32:58 AM	29100	51	F480/W30/M60	497.0	-442.748	0.997	85.09	78.01	81.84	31.01	513.0	-363.565	0.996	86.10	80.30	83.36	31.01	653.7	-377.211	0.997	84.47	78.54	81.63	31.01	127.6	-108.435	0.943	87.71	85.81	86.77	31.01	567.9	-322.657	0.996	87.97	82.72	85.35	31.01	626.5	-367.006	0.996	86.22	80.01	83.04	31.01	778.8	-436.690	0.994	84.91	77.80	81.17	31.01	457.7	-314.865	0.996	87.66	82.29	84.92	31.01	31.01	0.00	0.00
10/2/2021/4:42:28 AM	29670	52	F480/W30/M60	518.4	-460.019	0.997	85.03	77.80	81.60	30.99	511.3	-360.735	0.994	86.08	80.15	83.33	30.99	654.6	-376.094	0.998	84.53	78.50	81.66	30.99	132.4	-110.705	0.918	87.77	85.69	86.76	30.99	576.6	-325.902	0.997	87.96	82.60	85.28	30.99	637.0	-371.463	0.998	86.16	80.16	83.07	30.99	780.9	-436.247	0.997	85.04	77.84	81.22	30.99	520.1	-355.722	0.997	87.51	81.65	84.57	30.99	31.00	0.00	0.00
10/2/2021/4:51:58 AM	30240	53	F480/W30/M60	506.5	-448.814	0.998	85.36	78.18	81.89	30.99	513.5	-361.579	0.991	86.13	80.34	83.49	30.99	565.7	-324.523	0.994	85.26	80.18	82.92	30.99	118.4	-98.450	0.920	87.54	85.98	86.79	30.99	581.0	-327.623	0.997	87.92	82.54	85.19	30.99	656.0	-381.818	0.997	86.25	79.93	83.05	30.99	726.7	-405.391	0.998	85.18	78.45	81.58	30.99	527.8	-360.255	0.998	87.22	81.45	84.39	30.99	31.00	0.00	0.00
10/2/2021/5:01:28 AM	30810	54	F480/W30/M60	517.0	-458.027	0.998	85.17	77.96	81.79	31.01	513.7	-361.544	0.998	86.06	80.35	83.30	31.01	525.0	-301.091	0.997	85.37	80.43	83.04	31.01	139.2	-115.435	0.939	87.75	85.60	86.63	31.01	600.5	-338.431	0.997	87.85	82.49	85.10	31.01	657.7	-382.665	0.998	86.13	79.96	82.97	31.01	754.7	-420.837	0.998	85.42	78.65	81.93	31.01	500.6	-341.564	0.997	87.50	81.75	84.66	31.01	31.00	0.00	0.00
10/2/2021/5:10:58 AM	31380	55	F480/W30/M60	510.3	-453.582	0.997	85.09	77.95	81.81	31.01	527.0	-372.469	0.996	86.02	80.13	83.23	31.01	444.4	-256.509	0.996	86.07	81.85	84.03	31.01	119.5	-100.768	0.927	87.61	85.85	86.71	31.01	567.8	-321.625	0.998	87.68	82.57	85.16	31.01	652.0	-380.893	0.999	86.11	79.95	83.00	31.01	695.8	-389.583	0.997	85.34	79.15	82.30	31.01	493.1	-338.047	0.998	87.59	81.89	84.77	31.01	31.01	0.00	0.00
10/2/2021/5:20:28 AM	31950	56	F480/W30/M60	516.8	-457.998	0.997	85.09	77.79	81.63	31.01	519.5	-365.759	0.995	85.91	80.18	83.27	31.01	471.5	-270.590	0.997	85.70	81.42	83.69	31.01	118.5	-98.489	0.913	87.66	85.67	86.77	31.01	586.4	-330.657	0.998	87.78	82.54	85.16	31.01	667.4	-388.432	0.997	86.19	79.92	82.99	31.01	712.7	-397.639	0.998	85.73	79.11	82.46	31.01	499.4	-340.904	0.998	87.47	82.07	84.75	31.01	31.01	0.00	0.00
10/2/2021/5:29:58 AM	32520	57	F480/W30/M60	502.0	-446.440	0.997	85.13	78.01	81.84	31.02	513.9	-363.416	0.996	86.02	80.26	83.33	31.02	180.9	-105.871	0.984	87.32	85.59	86.54	31.02	120.2	-101.495	0.936	87.70	85.88	86.77	31.02	564.8	-320.124	0.998	87.84	82.64	85.31	31.02	695.1	-406.140	0.998	85.76	79.26	82.46	31.02	697.6	-390.800	0.997	86.01	79.54	82.70	31.02	480.1	-329.356	0.998	87.48	82.17	84.90	31.02	31.01	0.00	0.00
10/2/2021/5:39:28 AM	33090	58	F480/W30/M60	522.6	-464.092	0.998	85.30	77.93	81.82	31.01	529.9	-374.153	0.995	86.14	80.28	83.47	31.01	115.9	-68.108	0.968	88.10	86.96	87.54	31.01	127.7	-107.166	0.935	87.83	86.13	87.00	31.01	570.7	-322.917	0.997	88.20	82.90	85.46	31.01	651.4	-380.202	0.997	86.41	80.12	83.20	31.01	676.0	-378.218	0.998	86.25	80.05	83.11	31.01	461.0	-315.774	0.997	87.65	82.60	85.12	31.01	31.00	0.00	0.00
10/2/2021/5:48:58 AM	33660	59	F480/W30/M60	525.1	-463.280	0.998	85.40	77.99	81.85	31.00	533.0	-373.166	0.995	86.44	80.41	83.61	31.00	126.7	-71.121	0.962	88.30	87.12	87.73	31.00	115.5	-93.861	0.907	88.12	86.37	87.11	31.00	585.6	-328.133	0.998	88.32	82.97	85.60	31.00	675.9	-391.314	0.998	86.14	79.96	83.11	31.00	639.1	-354.548	0.997	86.35	80.77	83.56	31.00	484.2	-328.403	0.998	88.04	82.69	85.42	31.00	30.99	0.00	0.00
10/2/2021/5:58:28 AM	34231	60	F480/W30/M60	493.3	-436.607	0.997	85.51	78.57	82.20	31.02	516.1	-362.781	0.989	86.40	80.52	83.71	31.02	109.2	-62.488	0.964	88.17	86.98	87.62	31.02	117.3	-96.771	0.901	87.93	86.23	87.07	31.02	608.5	-342.463	0.998	88.28	82.77	85.44	31.02	646.5	-375.694	0.995	86.29	80.20	83.19	31.02	585.8	-326.283	0.997	86.64	81.65	84.21	31.02	567.0	-386.329	0.998	87.98	81.77	84.81	31.02	31.01	0.00	0.00
10/2/2021/6:07:58 AM	34800	61	F480/W30/M60	500.6	-447.190	0.997	85.20	77.99	81.80	31.03	608.8	-432.095	0.993	85.42	78.62	82.39	31.03	101.0	-62.197	0.934	88.19	87.12	87.63	31.03	95.6	-83.264	0.912	88.00	86.19	87.08	31.03	619.3	-352.824	0.996	87.66	81.70	84.63	31.03	704.7	-413.685	0.995	85.76	78.95	82.20	31.03	521.6	-294.825	0.997	87.21	82.02	84.60	31.03	615.9	-423.875	0.999	86.68	79.83	83.27	31.03	31.01	0.00	0.00
10/2/2021/6:17:28 AM	35370	62	F480/W30/M60	495.0	-441.694	0.996	84.98	77.98	81.69	31.00	558.5	-396.199	0.995	85.55	79.09	82.58	31.00	95.2	-58.446	0.933	88.13	87.08	87.65	31.00	103.9	-89.648	0.914	87.90	86.39	87.14	31.00	569.9	-324.508	0.998	88.14	82.85	85.49	31.00	655.1	-384.352	0.997	86.29	79.94	83.10	31.00	540.2	-304.646	0.997	87.30	82.24	84.70	31.00	544.8	-374.929	0.998	87.09	80.99	84.05	31.00	31.00	0.00	0.00
10/2/2021/6:26:58 AM	35940	63	F480/W30/M60	502.6	-448.907	0.997	85.10	78.11	81.84	31.01	571.9	-406.110	0.995	85.57	79.28	82.67	31.01	102.6	-63.158	0.953	88.28	87.25	87.76	31.01	116.8	-100.776	0.917	88.02	86.29	87.13	31.01	574.9	-327.830	0.997	88.18	82.91	85.40	31.01	659.2	-387.254	0.998	86.36	79.98	83.21	31.01	481.6	-272.560	0.997	87.39	83.02	85.18	31.01	612.0	-421.143	0.997	86.94	80.34	83.65	31.01	31.00	0.00	0.00
10/2/2021/6:36:28 AM	36510	64	F480/W30/M60	517.9	-460.208	0.998	84.92	77.66	81.49	31.01	549.1	-387.795	0.996	85.62	79.48	82.68	31.01	110.5	-65.280	0.965	88.13	87.04	87.62	31.01	122.8	-103.336	0.948	88.00	86.18	87.10	31.01	576.6	-326.459	0.997	88.11	82.76	85.44	31.01	654.4	-382.153	0.998	86.26	80.01	83.03	31.01	430.8	-241.915	0.995	87.58	83.55	85.47	31.01	553.3	-378.881	0.996	86.57	80.51	83.42	31.01	31.00	0.00	0.00
10/2/2021/6:45:58 AM	37081	65	F480/W30/M60	548.1	-484.641	0.997	84.58	76.88	80.95	31.00	555.0	-389.679	0.992	85.94	79.73	83.14	31.00	116.5	-66.363	0.962	88.25	87.09	87.67	31.00	122.3	-100.543	0.928	88.01	86.27	87.13	31.00	615.7	-346.104	0.998	88.14	82.74	85.39	31.00	660.3	-383.294	0.997	86.56	80.23	83.35	31.00	152.4	-84.508	0.936	89.84	88.40	89.16	31.00	480.8	-327.135	0.997	88.20	82.95	85.59	31.00	30.99	0.00	0.00
10/2/2021/6:55:28 AM	37651	66	F480/W30/M60	512.0	-455.290	0.996	84.76	77.44	81.32	31.00	625.9	-442.132	0.995	85.93	78.94	82.66	31.00	114.0	-67.657	0.958	88.24	87.06	87.69	31.00	116.3	-98.364	0.902	88.03	86.07	87.13	31.00	622.0	-352.369	0.997	88.53	82.93	85.58	31.00	642.8	-375.767	0.996	86.49	80.40	83.29	31.00	154.8	-88.671	0.956	89.92	88.45	89.18	31.00	472.2	-324.018	0.997	88.14	83.01	85.58	31.00	31.00	0.00	0.00
10/2/2021/7:04:58 AM	38220	67	F480/W30/M60	546.7	-483.349	0.997	84.28	76.70	80.73	31.00	548.6	-385.208	0.991	86.01	79.90	83.31	31.00	116.4	-66.219	0.950	88.24	87.24	87.81	31.00	114.3	-93.927	0.888	88.17	86.45	87.27	31.00	599.7	-337.057	0.997	88.29	82.73	85.60	31.00	645.3	-374.532	0.997	86.40	80.50	83.48	31.00	149.2	-82.668	0.944	90.12	88.68	89.41	31.00	485.6	-330.421	0.996	88.37	82.84	85.51	31.00	31.00	0.00	0.00
10/2/2021/7:14:28 AM	38790	68	F480/W30/M60	521.5	-463.509	0.997	84.95	77.69	81.60	31.00	564.7	-399.049	0.996	86.53	80.19	83.58	31.00	98.7	-58.782	0.960	88.44	87.39	87.92	31.00	104.4	-88.452	0.872	88.16	86.52	87.30	31.00	603.3	-341.687	0.998	88.21	82.78	85.48	31.00	658.6	-384.822	0.998	86.73	80.59	83.56	31.00	146.8	-84.100	0.960	90.24	88.69	89.48	31.00	489.4	-335.581	0.998	88.29	83.02	85.58	31.00	31.00	0.00	0.00
10/2/2021/7:23:58 AM	39360	69	F480/W30/M60	560.1	-496.708	0.997	84.40	76.58	80.75	31.00	545.0	-384.203	0.993	86.18	80.11	83.40	31.00	108.5	-63.407	0.954	88.45	87.26	87.87	31.00	118.7	-99.248	0.943	88.38	86.32	87.31	31.00	598.9	-338.251	0.998	88.30	82.66	85.44	31.00	653.7	-381.019	0.998	86.62	80.39	83.45	31.00	143.8	-81.408	0.969	90.19	88.82	89.50	31.00	488.4	-333.942	0.997	88.47	83.09	85.76	31.00	31.00	0.00	0.00
10/2/2021/7:33:28 AM	39931	70	F480/W30/M60	520.1	-463.253	0.996	85.23	77.87	81.81	31.01	535.4	-379.358	0.995	86.34	80.30	83.55	31.01	95.3	-57.750	0.954	88.38	87.43	87.92	31.01	119.6	-101.854	0.943	88.26	86.47	87.37	31.01	604.2	-343.149	0.998	88.26	82.92	85.59	31.01	649.7	-380.567	0.997	86.65	80.54	83.49	31.01	134.6	-78.248	0.968	90.12	88.70	89.43	31.01	472.5	-325.031	0.999	88.44	83.15	85.78	31.01	31.00	0.00	0.00
10/2/2021/7:42:58 AM	40500	71	F480/W30/M60	525.4	-467.590	0.997	85.25	77.70	81.71	31.02	534.6	-378.415	0.994	86.39	80.43	83.60	31.02	103.6	-62.043	0.967	88.49	87.40	87.97	31.02	115.5	-98.043	0.925	88.26	86.46	87.41	31.02	653.3	-370.360	0.998	88.07	82.01	84.95	31.02	651.2	-381.037	0.996	86.78	80.59	83.50	31.02	145.4	-83.774	0.965	90.21	88.83	89.51	31.02	480.9	-330.342	0.998	88.52	83.18	85.77	31.02	31.00	0.00	0.00
10/2/2021/7:52:28 AM	41070	72	F480/W30/M60	517.6	-460.053	0.997	85.25	77.89	81.81	31.02	525.3	-371.262	0.996	86.39	80.47	83.67	31.02	104.6	-61.999	0.969	88.42	87.49	88.03	31.02	104.9	-88.632	0.881	88.26	86.74	87.48	31.02	588.0	-332.994	0.997	88.32	83.03	85.65	31.02	668.4	-390.409	0.997	86.66	80.59	83.64	31.02	146.8	-83.907	0.972	90.24	88.94	89.59	31.02	469.2	-321.727	0.999	88.43	83.30	85.86	31.02	31.00	0.00	0.00
10/2/2021/8:01:58 AM	41640	73	F480/W30/M60	522.7	-463.470	0.997	85.26	77.89	81.83	31.01	544.7	-383.737	0.996	86.69	80.62	83.87	31.01	110.3	-64.120	0.963	88.56	87.49	88.10	31.01	118.1	-98.432	0.903	88.27	86.47	87.48	31.01	596.4	-336.583	0.999	88.52	82.95	85.66	31.01	659.8	-384.312	0.997	86.62	80.37	83.48	31.01	147.9	-83.334	0.943	90.23	88.86	89.57	31.01	485.6	-331.733	0.998	88.43	83.09	85.76	31.01	31.00	0.00	0.00
10/2/2021/8:11:28 AM	42211	74	F480/W30/M60	518.9	-460.438	0.998	85.12	77.80	81.69	31.02	539.8	-380.634	0.993	86.34	80.31	83.53	31.02	116.8	-68.144	0.971	88.58	87.35	87.95	31.02	116.2	-97.177	0.937	88.20	86.45	87.37	31.02	620.3	-350.378	0.998	88.37	82.83	85.54	31.02	655.5	-382.165	0.998	86.47	80.20	83.41	31.02	145.4	-82.244	0.954	90.29	88.82	89.52	31.02	493.8	-337.665	0.997	88.66	83.18	85.87	31.02	31.01	0.00	0.00
10/2/2021/8:20:58 AM	42781	75	F480/W30/M60	518.1	-461.540	0.997	85.09	77.78	81.66	31.01	504.5	-357.711	0.989	86.39	80.58	83.78	31.01	99.9	-60.456	0.957	88.42	87.37	87.93	31.01	119.3	-101.670	0.946	88.21	86.47	87.32	31.01	586.2	-333.095	0.998	88.19	82.66	85.47	31.01	659.1	-386.061	0.998	86.46	80.41	83.41	31.01	130.6	-76.088	0.927	90.30	88.96	89.63	31.01	480.8	-330.766	0.997	88.73	83.53	86.10	31.01	31.01	0.00	0.00
10/2/2021/8:30:28 AM	43350	76	F480/W30/M60	523.3	-466.538	0.996	85.15	77.60	81.58	31.01	524.7	-372.264	0.992	86.37	80.28	83.65	31.01	92.8	-56.760	0.920	88.40	87.41	88.00	31.01	120.0	-102.647	0.909	88.45	86.51	87.49	31.01	601.8	-342.235	0.999	88.42	82.93	85.61	31.01	662.3	-388.336	0.998	86.53	80.23	83.42	31.01	141.9	-82.735	0.944	90.23	88.83	89.54	31.01	471.7	-324.964	0.997	88.75	83.40	86.01	31.01	31.00	0.00	0.00
10/2/2021/8:39:58 AM	43921	77	F480/W30/M60	522.4	-465.207	0.998	85.29	77.90	81.84	31.01	525.7	-372.473	0.997	86.51	80.34	83.54	31.01	99.1	-59.928	0.951	88.47	87.50	88.02	31.01	124.5	-105.867	0.917	88.42	86.67	87.43	31.01	602.9	-342.387	0.998	88.35	82.84	85.55	31.01	655.1	-383.654	0.998	86.60	80.31	83.39	31.01	132.9	-77.252	0.967	90.30	88.91	89.58	31.01	465.7	-320.402	0.997	88.53	83.34	85.96	31.01	31.00	0.00	0.00
10/2/2021/8:49:28 AM	44490	78	F480/W30/M60	533.0	-473.330	0.997	84.94	77.48	81.44	30.99	549.2	-387.763	0.994	86.44	80.37	83.64	30.99	116.6	-68.741	0.966	88.62	87.38	88.02	30.99	131.2	-110.252	0.935	88.13	86.12	87.23	30.99	615.8	-348.374	0.998	88.30	82.76	85.48	30.99	662.5	-386.722	0.997	86.54	80.41	83.44	30.99	149.5	-85.310	0.956	90.21	88.92	89.55	30.99	488.9	-334.921	0.997	88.56	83.15	85.76	30.99	31.00	0.00	0.00
10/2/2021/8:58:58 AM	45060	79	F480/W30/M60	529.3	-469.886	0.998	84.96	77.52	81.47	30.99	545.0	-384.609	0.991	86.22	80.17	83.43	30.99	104.0	-61.286	0.951	88.37	87.35	87.85	30.99	122.4	-102.681	0.933	88.04	86.30	87.24	30.99	619.1	-350.035	0.997	88.07	82.78	85.37	30.99	669.3	-390.427	0.998	86.53	80.21	83.32	30.99	138.4	-78.865	0.927	90.17	88.84	89.40	30.99	476.8	-326.442	0.997	88.43	83.34	85.95	30.99	30.99	0.00	0.00
10/2/2021/9:08:28 AM	45631	80	F480/W30/M60	531.4	-469.019	0.995	85.09	77.74	81.63	31.01	550.1	-385.398	0.990	86.41	80.46	83.61	31.01	116.0	-65.007	0.902	88.44	87.27	87.94	31.01	126.5	-103.031	0.901	88.26	86.14	87.27	31.01	618.8	-346.947	0.998	88.66	82.96	85.78	31.01	657.2	-380.581	0.996	86.44	80.32	83.37	31.01	156.7	-85.841	0.949	90.07	88.68	89.39	31.01	489.5	-332.164	0.996	88.42	83.18	85.83	31.01	31.00	0.00	0.00
10/2/2021/9:17:58 AM	46201	81	F480/W30/M60	513.7	-456.707	0.998	85.23	77.94	81.82	31.01	551.6	-389.852	0.997	86.38	80.20	83.46	31.01	96.3	-57.431	0.934	88.44	87.48	87.95	31.01	126.0	-106.205	0.920	88.21	86.20	87.22	31.01	637.7	-361.120	0.998	88.19	82.54	85.31	31.01	671.2	-392.155	0.998	86.60	80.21	83.45	31.01	137.0	-78.592	0.951	90.33	88.91	89.53	31.01	484.3	-332.176	0.999	88.48	83.19	85.79	31.01	31.01	0.00	0.00
10/2/2021/9:27:28 AM	46770	82	F480/W30/M60	509.9	-454.170	0.996	85.27	77.96	81.86	31.00	576.2	-408.034	0.992	86.58	80.17	83.67	31.00	102.9	-62.135	0.945	88.60	87.47	88.07	31.00	113.1	-96.529	0.928	88.09	86.37	87.30	31.00	620.6	-352.366	0.999	88.32	82.60	85.44	31.00	667.9	-391.135	0.998	86.43	80.15	83.31	31.00	135.1	-78.526	0.952	90.30	88.88	89.58	31.00	453.5	-312.105	0.997	88.44	83.37	86.02	31.00	31.00	0.00	0.00
10/2/2021/9:36:58 AM	47341	83	F480/W30/M60	519.2	-460.989	0.997	85.29	77.71	81.72	31.03	529.8	-373.978	0.996	86.46	80.40	83.59	31.03	102.9	-60.509	0.953	88.57	87.47	88.03	31.03	127.3	-106.647	0.894	88.31	86.24	87.31	31.03	618.0	-349.402	0.998	88.25	82.61	85.46	31.03	703.1	-410.136	0.998	86.68	79.97	83.31	31.03	155.7	-88.324	0.956	90.37	88.75	89.52	31.03	479.3	-328.171	0.997	88.21	82.95	85.72	31.03	31.02	0.00	0.00
10/2/2021/9:46:28 AM	47910	84	F480/W30/M60	523.5	-464.198	0.997	85.41	78.03	81.90	31.02	549.6	-387.250	0.994	86.41	80.32	83.59	31.02	113.5	-65.946	0.967	88.53	87.46	88.00	31.02	130.2	-108.428	0.922	88.25	86.20	87.27	31.02	616.0	-347.653	0.999	88.14	82.54	85.33	31.02	741.1	-431.559	0.998	85.56	78.58	82.09	31.02	142.7	-80.490	0.973	89.94	88.64	89.29	31.02	472.1	-322.636	0.998	88.47	83.15	85.81	31.02	31.01	0.00	0.00
10/2/2021/9:55:58 AM	48480	85	F480/W30/M60	510.7	-452.734	0.997	84.90	77.73	81.57	31.01	554.4	-390.511	0.995	86.48	80.31	83.58	31.01	106.8	-62.054	0.969	88.46	87.30	87.95	31.01	116.6	-97.084	0.921	88.14	86.37	87.20	31.01	669.4	-377.573	0.997	87.94	81.97	84.92	31.01	688.5	-400.921	0.998	86.06	79.58	82.76	31.01	160.7	-90.443	0.976	90.30	88.78	89.50	31.01	478.1	-326.588	0.997	88.23	82.93	85.67	31.01	31.01	0.00	0.00
10/2/2021/10:05:28 AM	49050	86	F480/W30/M60	501.2	-448.475	0.997	84.96	77.87	81.65	31.03	549.4	-391.119	0.997	86.36	80.03	83.35	31.03	102.0	-63.518	0.942	88.28	87.22	87.80	31.03	107.6	-93.895	0.894	87.86	86.05	87.13	31.03	611.0	-348.933	0.998	88.05	82.34	85.23	31.03	679.2	-399.630	0.997	86.09	79.68	82.83	31.03	132.1	-78.793	0.945	90.07	88.64	89.30	31.03	482.0	-333.469	0.998	88.34	82.95	85.70	31.03	31.01	0.00	0.00
10/2/2021/10:14:58 AM	49620	87	F480/W30/M60	506.4	-450.750	0.997	85.08	77.90	81.77	31.02	514.3	-364.192	0.992	86.60	80.67	83.88	31.02	99.1	-59.554	0.945	88.37	87.39	87.91	31.02	126.3	-107.006	0.927	88.06	86.07	87.08	31.02	620.0	-351.676	0.998	88.08	82.59	85.32	31.02	689.9	-403.551	0.998	86.19	79.65	82.83	31.02	145.7	-84.001	0.945	90.11	88.74	89.41	31.02	485.3	-333.368	0.998	88.33	82.93	85.64	31.02	31.00	0.00	0.00
10/2/2021/10:24:28 AM	50191	88	F480/W30/M60	508.6	-454.419	0.997	85.26	78.04	81.83	31.03	535.8	-380.985	0.994	86.29	80.27	83.55	31.03	98.9	-61.129	0.949	88.38	87.31	87.82	31.03	119.8	-103.335	0.922	88.03	85.98	87.07	31.03	625.5	-356.491	0.999	88.40	82.66	85.52	31.03	679.4	-399.112	0.999	86.14	79.73	82.93	31.03	136.0	-80.307	0.952	90.13	88.68	89.43	31.03	463.5	-320.211	0.997	88.52	83.24	85.81	31.03	31.01	0.00	0.00
10/2/2021/10:33:58 AM	50760	89	F480/W30/M60	516.3	-457.171	0.998	85.05	77.74	81.53	31.01	539.2	-379.246	0.994	86.34	80.27	83.50	31.01	119.5	-68.640	0.960	88.44	87.27	87.88	31.01	144.4	-119.439	0.924	88.13	85.97	87.05	31.01	627.3	-353.282	0.998	88.19	82.30	85.23	31.01	686.2	-398.955	0.997	85.90	79.49	82.77	31.01	150.3	-83.964	0.957	90.08	88.56	89.29	31.01	455.1	-310.280	0.996	88.43	83.26	85.86	31.01	31.01	0.00	0.00
10/2/2021/10:43:28 AM	51331	90	F480/W30/M60	512.9	-456.531	0.997	85.17	77.94	81.75	31.02	529.1	-374.509	0.994	86.43	80.41	83.59	31.02	104.7	-62.690	0.963	88.40	87.33	87.86	31.02	127.4	-107.832	0.949	87.98	86.05	86.99	31.02	632.4	-358.598	0.998	88.29	82.66	85.48	31.02	699.8	-409.265	0.997	86.24	79.51	82.78	31.02	142.9	-82.406	0.961	90.01	88.66	89.34	31.02	492.7	-338.386	0.999	88.24	82.77	85.50	31.02	31.01	0.00	0.00
10/2/2021/10:52:58 AM	51900	91	F480/W30/M60	517.3	-457.859	0.997	85.02	77.98	81.69	31.00	522.3	-367.167	0.990	86.68	80.79	83.99	31.00	110.5	-63.421	0.956	88.54	87.40	87.95	31.00	146.5	-121.010	0.939	88.14	86.00	87.12	31.00	640.6	-360.600	0.998	88.46	82.66	85.54	31.00	711.1	-413.253	0.998	86.40	79.54	82.90	31.00	148.5	-82.867	0.965	90.23	88.76	89.42	31.00	469.5	-319.948	0.998	88.54	83.43	86.03	31.00	31.00	0.00	0.00
10/2/2021/11:02:28 AM	52470	92	F480/W30/M60	515.2	-458.777	0.997	85.02	77.60	81.51	31.00	555.5	-393.382	0.991	86.34	80.21	83.50	31.00	110.3	-66.357	0.934	88.49	87.23	87.91	31.00	117.8	-100.375	0.904	88.40	86.07	87.13	31.00	624.9	-354.695	0.998	88.04	82.34	85.14	31.00	642.0	-376.000	0.995	86.07	79.72	82.90	31.00	132.6	-77.079	0.937	89.89	88.43	89.14	31.00	461.2	-317.291	0.998	88.28	83.11	85.72	31.00	31.00	0.00	0.00
