9/25/2021/10:31:41 PM	3960	6	F480/W60/M120	433.6	-185.364	0.998	89.90	83.73	86.98	26.97	311.7	-172.144	0.997	90.01	84.27	87.19	26.97	705.2	-256.347	0.999	88.12	79.62	83.91	26.97	780.3	-291.351	0.998	84.77	74.99	79.82	26.97	638.4	-314.143	1.000	87.53	77.20	82.39	26.97	536.0	-194.989	0.997	88.17	81.82	84.90	26.97	352.0	-167.539	0.998	89.95	84.50	87.19	26.97	765.0	-274.085	0.999	88.23	79.21	83.77	26.97	26.97	0.00	0.00
9/25/2021/10:42:41 PM	4620	7	F480/W60/M120	659.6	-280.838	0.997	89.91	80.89	85.64	26.99	306.3	-167.793	0.997	90.23	84.87	87.54	26.99	567.1	-204.743	0.998	89.47	82.79	86.15	26.99	740.7	-275.291	0.997	85.25	76.26	80.52	26.99	432.4	-211.313	0.998	88.83	81.60	85.33	26.99	550.7	-199.023	0.998	88.30	81.70	84.82	26.99	349.5	-164.989	0.998	90.11	84.65	87.39	26.99	491.0	-174.411	0.998	89.48	83.53	86.45	26.99	26.97	0.00	0.00
9/25/2021/10:53:41 PM	5280	8	F480/W60/M120	640.2	-272.773	0.996	89.11	80.26	84.93	26.98	304.0	-166.788	0.997	89.83	84.33	87.16	26.98	482.1	-174.054	0.997	89.38	83.67	86.63	26.98	761.6	-283.350	0.998	86.10	76.89	81.38	26.98	388.3	-189.838	0.999	89.26	82.98	86.14	26.98	518.0	-187.330	0.998	88.60	82.40	85.38	26.98	344.9	-163.052	0.998	90.29	84.82	87.53	26.98	430.9	-153.079	0.997	90.29	85.25	87.71	26.98	26.98	0.00	0.00
9/25/2021/11:04:41 PM	5940	9	F480/W60/M120	349.3	-148.305	0.998	90.82	85.74	88.31	26.98	294.9	-161.919	0.997	90.50	85.03	87.78	26.98	411.4	-148.463	0.998	89.51	84.55	87.11	26.98	760.3	-283.005	0.998	85.53	76.34	80.97	26.98	643.0	-315.506	0.999	87.68	77.34	82.51	26.98	486.1	-175.864	0.997	89.36	83.54	86.36	26.98	350.8	-166.033	0.997	90.34	84.92	87.61	26.98	420.9	-149.680	0.998	90.21	85.25	87.73	26.98	26.97	0.00	0.00
9/25/2021/11:15:41 PM	6600	10	F480/W60/M120	350.6	-148.016	0.998	90.95	86.14	88.58	26.98	298.8	-163.233	0.996	90.38	84.99	87.71	26.98	418.6	-150.261	0.998	89.70	84.82	87.25	26.98	766.1	-284.439	0.998	85.48	76.43	80.91	26.98	610.2	-298.580	0.998	87.83	78.08	82.68	26.98	484.7	-174.551	0.998	88.95	83.24	85.97	26.98	353.7	-166.590	0.998	90.60	85.06	87.79	26.98	402.4	-142.214	0.997	90.80	85.98	88.30	26.98	26.97	0.00	0.00
9/25/2021/11:26:41 PM	7260	11	F480/W60/M120	335.3	-142.061	0.996	91.03	86.32	88.77	26.98	309.3	-169.625	0.996	90.35	84.83	87.57	26.98	446.7	-161.041	0.997	90.26	85.00	87.81	26.98	526.3	-195.263	0.993	85.70	79.36	82.30	26.98	449.2	-219.792	0.998	87.92	80.67	84.16	26.98	529.0	-191.254	0.998	88.74	82.38	85.50	26.98	354.5	-167.552	0.998	90.46	84.88	87.72	26.98	387.9	-137.587	0.996	90.67	86.22	88.48	26.98	26.97	0.00	0.00
9/25/2021/11:37:41 PM	7920	12	F480/W60/M120	331.4	-140.536	0.996	91.01	86.34	88.74	26.99	323.6	-177.690	0.996	90.56	84.54	87.60	26.99	476.6	-172.117	0.996	89.64	83.87	86.97	26.99	701.2	-260.853	0.998	86.29	77.60	81.89	26.99	377.0	-184.331	0.999	90.14	84.09	87.16	26.99	495.7	-179.266	0.997	89.57	83.50	86.38	26.99	346.4	-163.853	0.999	90.56	85.13	87.79	26.99	378.8	-134.457	0.996	90.86	86.39	88.62	26.99	26.98	0.00	0.00
9/25/2021/11:48:41 PM	8580	13	F480/W60/M120	330.4	-139.860	0.997	91.02	86.44	88.70	26.99	321.4	-176.234	0.996	90.34	84.46	87.43	26.99	399.7	-143.867	0.997	89.94	85.13	87.52	26.99	501.0	-185.713	0.992	88.41	81.94	85.08	26.99	366.8	-179.103	0.998	90.45	84.53	87.41	26.99	497.2	-179.607	0.997	89.48	83.65	86.53	26.99	356.5	-168.455	0.998	90.53	85.04	87.73	26.99	376.5	-133.404	0.997	90.90	86.51	88.67	26.99	26.98	0.00	0.00
9/25/2021/11:59:41 PM	9240	14	F480/W60/M120	332.6	-141.515	0.996	90.94	86.22	88.66	26.98	291.5	-160.383	0.995	90.29	85.10	87.71	26.98	360.7	-130.355	0.995	90.05	85.77	87.99	26.98	419.1	-155.770	0.992	88.61	83.20	85.85	26.98	364.4	-178.602	0.998	89.85	84.11	87.06	26.98	573.7	-208.159	0.995	89.27	81.90	85.87	26.98	344.7	-163.473	0.997	90.43	85.12	87.80	26.98	372.2	-132.570	0.997	90.90	86.55	88.72	26.98	26.98	0.00	0.00
9/26/2021/12:10:41 AM	9900	15	F480/W60/M120	333.1	-142.516	0.996	91.11	86.47	88.87	26.98	291.0	-160.920	0.995	90.50	85.17	87.84	26.98	363.9	-132.321	0.994	90.46	85.87	88.13	26.98	399.0	-149.017	0.989	88.74	83.56	86.20	26.98	349.6	-172.081	0.998	90.35	84.67	87.48	26.98	417.2	-151.912	0.997	90.84	85.87	88.32	26.98	351.8	-167.678	0.998	90.60	85.13	87.92	26.98	369.2	-132.283	0.996	91.11	86.44	88.81	26.98	26.98	0.00	0.00
9/26/2021/12:21:41 AM	10560	16	F480/W60/M120	352.9	-149.150	0.997	91.29	86.26	88.81	27.01	306.8	-167.814	0.996	90.51	85.03	87.82	27.01	367.7	-131.880	0.997	90.23	85.84	88.11	27.01	425.2	-157.027	0.990	88.81	83.37	85.93	27.01	360.6	-175.724	0.998	89.68	83.88	86.77	27.01	450.2	-162.076	0.997	90.92	85.51	88.32	27.01	355.0	-167.392	0.997	90.84	85.37	88.04	27.01	374.1	-132.207	0.996	91.19	86.76	88.92	27.01	26.98	0.00	0.00
9/26/2021/12:32:41 AM	11220	17	F480/W60/M120	338.5	-144.017	0.997	91.10	86.20	88.70	27.00	296.3	-162.999	0.995	90.57	85.23	88.00	27.00	360.5	-130.240	0.996	90.46	86.15	88.39	27.00	444.8	-165.346	0.992	88.71	83.22	86.02	27.00	374.9	-183.747	0.998	89.02	83.05	85.98	27.00	383.3	-138.678	0.996	91.07	86.64	88.85	27.00	371.9	-176.430	0.998	90.89	85.03	87.83	27.00	361.9	-128.827	0.996	91.04	86.92	89.02	27.00	26.99	0.00	0.00
9/26/2021/12:43:41 AM	11880	18	F480/W60/M120	356.1	-150.975	0.996	90.93	86.02	88.60	27.00	298.1	-163.406	0.995	90.68	85.20	87.97	27.00	352.0	-126.551	0.996	90.35	86.28	88.37	27.00	530.4	-196.798	0.993	88.53	81.95	85.32	27.00	354.6	-173.154	0.997	89.99	84.47	87.28	27.00	384.7	-138.627	0.996	91.24	86.67	88.95	27.00	364.6	-172.383	0.998	90.87	85.17	87.94	27.00	365.9	-129.688	0.996	91.04	86.72	88.94	27.00	27.00	0.00	0.00
9/26/2021/12:54:41 AM	12540	19	F480/W60/M120	378.4	-161.778	0.997	91.08	85.60	88.46	26.99	307.8	-170.011	0.996	90.63	84.85	87.79	26.99	360.7	-130.995	0.994	90.31	86.01	88.31	26.99	550.4	-205.471	0.995	88.32	81.31	84.91	26.99	343.5	-168.924	0.998	90.55	84.96	87.74	26.99	387.3	-140.839	0.996	91.17	86.37	88.72	26.99	371.7	-176.983	0.998	90.59	84.80	87.79	26.99	354.9	-126.977	0.997	91.14	86.95	89.00	26.99	26.99	0.00	0.00
9/26/2021/1:05:41 AM	13200	20	F480/W60/M120	349.5	-148.358	0.996	91.36	86.50	88.88	26.99	297.1	-163.108	0.994	90.61	85.08	87.95	26.99	362.5	-130.638	0.996	90.06	85.69	87.94	26.99	603.2	-224.245	0.996	88.21	81.09	84.78	26.99	575.5	-282.269	0.999	88.89	79.76	84.29	26.99	442.2	-159.817	0.997	90.23	84.89	87.51	26.99	360.8	-170.784	0.998	90.86	85.18	88.03	26.99	369.2	-131.096	0.996	91.25	86.99	89.07	26.99	26.99	0.00	0.00
9/26/2021/1:16:41 AM	13860	21	F480/W60/M120	340.8	-144.009	0.997	91.29	86.50	88.92	27.00	307.5	-168.246	0.995	90.68	85.04	87.83	27.00	361.1	-129.476	0.996	90.31	85.98	88.24	27.00	500.5	-185.232	0.993	87.37	81.23	84.15	27.00	359.7	-175.249	0.997	89.97	84.23	87.20	27.00	394.0	-141.619	0.996	91.04	86.46	88.78	27.00	368.7	-173.924	0.998	90.86	85.17	87.95	27.00	377.1	-133.275	0.997	91.24	86.84	88.99	27.00	26.99	0.00	0.00
9/26/2021/1:27:41 AM	14520	22	F480/W60/M120	332.0	-142.062	0.997	91.11	86.48	88.89	26.98	311.4	-172.204	0.996	90.24	84.63	87.50	26.98	359.6	-130.786	0.996	90.38	86.19	88.33	26.98	382.3	-142.773	0.984	88.79	83.97	86.32	26.98	379.9	-187.006	0.997	90.55	84.21	87.49	26.98	397.3	-144.653	0.997	90.57	85.96	88.23	26.98	368.0	-175.417	0.998	90.89	85.07	87.87	26.98	366.2	-131.222	0.996	91.17	86.90	89.00	26.98	26.98	0.00	0.00
9/26/2021/1:38:41 AM	15180	23	F480/W60/M120	349.6	-148.849	0.996	91.29	86.36	88.81	26.99	297.4	-163.673	0.993	90.76	84.99	87.98	26.99	406.7	-147.169	0.997	89.81	84.88	87.34	26.99	394.9	-146.747	0.987	88.97	83.86	86.51	26.99	375.1	-183.875	0.997	90.78	84.73	87.61	26.99	415.8	-150.640	0.995	90.38	85.06	87.78	26.99	364.4	-172.953	0.998	90.73	84.80	87.73	26.99	367.2	-130.793	0.996	91.14	86.70	88.90	26.99	26.98	0.00	0.00
9/26/2021/1:49:41 AM	15840	24	F480/W60/M120	375.5	-159.774	0.995	91.10	85.70	88.53	27.00	300.9	-165.459	0.993	90.49	84.97	87.77	27.00	344.9	-124.501	0.996	90.63	86.38	88.51	27.00	466.6	-173.419	0.992	88.96	83.22	85.96	27.00	437.7	-214.596	0.995	90.32	83.40	87.06	27.00	383.4	-138.643	0.996	91.08	86.40	88.75	27.00	368.7	-174.817	0.998	90.54	84.91	87.74	27.00	371.8	-132.306	0.996	91.19	86.64	88.96	27.00	26.99	0.00	0.00
9/26/2021/2:00:41 AM	16500	25	F480/W60/M120	363.4	-153.648	0.995	91.12	85.90	88.54	26.99	291.2	-159.151	0.993	90.68	85.17	88.05	26.99	346.7	-124.194	0.994	90.65	86.42	88.59	26.99	410.9	-151.683	0.987	88.64	83.18	86.08	26.99	361.5	-176.140	0.998	90.02	84.28	87.18	26.99	506.9	-182.774	0.997	90.12	83.92	86.98	26.99	369.5	-174.308	0.998	90.56	84.87	87.67	26.99	369.7	-130.606	0.996	91.07	86.80	88.95	26.99	26.98	0.00	0.00
9/26/2021/2:11:41 AM	17160	26	F480/W60/M120	365.4	-156.008	0.996	91.10	85.78	88.59	27.00	282.4	-155.788	0.993	90.66	85.53	88.10	27.00	341.6	-123.821	0.995	90.63	86.54	88.59	27.00	369.1	-137.496	0.988	89.04	84.25	86.58	27.00	580.9	-285.727	0.999	88.93	79.46	84.13	27.00	375.9	-136.494	0.995	91.05	86.35	88.58	27.00	362.8	-172.563	0.998	90.65	85.00	87.77	27.00	363.5	-129.873	0.995	91.17	86.89	89.00	27.00	26.99	0.00	0.00
9/26/2021/2:22:41 AM	17820	27	F480/W60/M120	359.8	-152.275	0.996	91.12	86.10	88.67	26.99	291.5	-159.473	0.993	90.93	85.77	88.29	26.99	350.8	-125.842	0.995	90.65	86.46	88.55	26.99	456.7	-168.926	0.989	88.81	83.14	86.05	26.99	423.4	-206.788	0.999	88.88	82.20	85.51	26.99	410.6	-147.791	0.996	90.44	85.44	87.85	26.99	422.2	-199.581	0.994	90.66	84.09	87.54	26.99	368.9	-130.455	0.996	91.20	86.74	89.00	26.99	26.99	0.00	0.00
9/26/2021/2:33:41 AM	18480	28	F480/W60/M120	468.2	-199.309	0.992	90.78	84.28	87.88	26.99	282.7	-155.180	0.993	90.76	85.37	88.11	26.99	364.2	-131.307	0.996	90.40	86.14	88.32	26.99	391.3	-145.064	0.987	88.72	83.84	86.33	26.99	368.7	-180.381	0.998	90.55	84.73	87.59	26.99	441.4	-159.609	0.995	90.49	85.13	87.70	26.99	375.6	-177.921	0.998	90.28	84.24	87.28	26.99	373.1	-132.572	0.995	91.20	86.68	88.90	26.99	26.98	0.00	0.00
9/26/2021/2:44:41 AM	19140	29	F480/W60/M120	381.5	-162.988	0.997	91.14	85.60	88.44	26.97	281.3	-155.240	0.994	90.95	85.50	88.26	26.97	355.3	-128.912	0.995	90.84	86.19	88.54	26.97	373.5	-139.205	0.988	88.91	83.81	86.37	26.97	344.6	-169.334	0.998	90.75	85.13	87.95	26.97	384.8	-139.807	0.996	91.20	86.53	88.78	26.97	364.6	-173.488	0.998	90.57	84.77	87.62	26.97	366.4	-131.016	0.996	91.13	86.86	88.98	26.97	26.97	0.00	0.00
9/26/2021/2:55:41 AM	19800	30	F480/W60/M120	368.9	-156.983	0.996	91.12	85.80	88.64	26.99	293.0	-161.129	0.994	90.59	85.23	87.99	26.99	345.7	-124.784	0.996	90.74	86.56	88.68	26.99	418.4	-155.389	0.986	88.64	83.16	86.10	26.99	398.0	-195.043	0.995	90.57	84.13	87.50	26.99	392.3	-141.917	0.996	91.10	86.52	88.80	26.99	371.4	-176.137	0.998	90.50	84.73	87.59	26.99	372.6	-132.602	0.996	91.11	86.78	88.94	26.99	26.97	0.00	0.00
9/26/2021/3:06:41 AM	20460	31	F480/W60/M120	361.1	-152.994	0.996	90.95	85.96	88.54	26.99	292.4	-160.156	0.993	90.87	85.39	88.06	26.99	361.9	-130.046	0.996	90.74	86.48	88.58	26.99	384.7	-142.155	0.986	89.06	84.15	86.43	26.99	456.2	-223.090	0.998	89.35	81.96	85.69	26.99	411.4	-148.248	0.997	91.03	86.33	88.64	26.99	370.6	-175.121	0.998	90.83	84.98	87.82	26.99	374.5	-132.636	0.996	91.26	86.76	89.03	26.99	26.98	0.00	0.00
9/26/2021/3:17:41 AM	21120	32	F480/W60/M120	385.5	-162.313	0.994	91.06	85.70	88.55	26.98	296.5	-161.343	0.993	90.53	85.13	87.79	26.98	352.8	-125.640	0.995	90.59	86.46	88.66	26.98	369.8	-135.500	0.989	88.83	84.15	86.50	26.98	397.6	-193.139	0.997	89.45	83.24	86.25	26.98	414.1	-148.125	0.995	91.04	86.23	88.67	26.98	377.1	-177.115	0.998	90.54	84.63	87.52	26.98	397.7	-139.841	0.997	91.10	86.45	88.76	26.98	26.98	0.00	0.00
9/26/2021/3:28:41 AM	21780	33	F480/W60/M120	383.0	-162.531	0.997	90.71	85.24	87.99	26.98	287.7	-157.703	0.994	90.78	85.47	88.11	26.98	359.0	-129.160	0.996	90.67	86.48	88.61	26.98	449.8	-166.651	0.986	89.08	83.23	86.26	26.98	363.1	-177.357	0.998	90.40	84.76	87.53	26.98	469.8	-169.705	0.996	90.59	84.82	87.85	26.98	389.0	-184.039	0.998	90.45	84.48	87.36	26.98	409.0	-145.190	0.997	90.84	86.05	88.52	26.98	26.98	0.00	0.00
9/26/2021/3:39:41 AM	22440	34	F480/W60/M120	555.0	-235.413	0.997	90.53	82.74	86.85	26.99	304.7	-166.260	0.995	90.42	84.74	87.64	26.99	362.6	-129.595	0.994	90.65	86.36	88.58	26.99	388.1	-142.762	0.986	88.64	83.35	86.11	26.99	373.3	-181.552	0.998	90.67	84.65	87.73	26.99	448.3	-161.035	0.996	89.98	84.70	87.26	26.99	381.5	-179.662	0.997	90.32	84.46	87.40	26.99	499.8	-176.919	0.996	90.86	85.01	88.05	26.99	26.98	0.00	0.00
9/26/2021/3:50:41 AM	23100	35	F480/W60/M120	448.2	-190.991	0.996	90.70	84.20	87.61	26.99	294.5	-161.982	0.994	90.59	85.13	87.86	26.99	355.3	-128.321	0.996	90.31	86.14	88.30	26.99	371.4	-137.856	0.987	88.72	84.15	86.38	26.99	370.2	-181.360	0.997	90.59	84.87	87.81	26.99	409.9	-148.371	0.996	90.92	86.08	88.38	26.99	375.2	-177.978	0.998	90.45	84.56	87.47	26.99	401.0	-142.837	0.996	90.43	85.78	88.19	26.99	26.98	0.00	0.00
9/26/2021/4:01:41 AM	23760	36	F480/W60/M120	395.0	-168.138	0.996	90.70	85.24	88.15	26.99	299.9	-164.915	0.995	90.59	84.91	87.85	26.99	364.7	-131.706	0.997	90.65	86.23	88.41	26.99	377.8	-140.222	0.987	88.81	83.86	86.34	26.99	373.9	-183.167	0.998	90.40	84.42	87.43	26.99	418.9	-151.624	0.996	91.17	86.09	88.48	26.99	366.2	-173.642	0.997	90.56	84.67	87.57	26.99	380.1	-135.303	0.996	90.97	86.35	88.67	26.99	26.98	0.00	0.00
9/26/2021/4:12:41 AM	24420	37	F480/W60/M120	372.9	-157.372	0.996	90.95	85.78	88.45	26.99	309.1	-168.730	0.993	90.59	84.97	87.74	26.99	362.3	-129.526	0.996	90.74	86.54	88.61	26.99	379.0	-139.400	0.987	88.81	83.92	86.36	26.99	421.0	-205.135	0.994	89.40	82.55	85.71	26.99	424.3	-152.269	0.996	90.99	86.00	88.49	26.99	382.8	-180.309	0.997	90.43	84.56	87.48	26.99	382.7	-134.904	0.996	91.11	86.61	88.86	26.99	26.98	0.00	0.00
9/26/2021/4:23:41 AM	25080	38	F480/W60/M120	369.6	-156.957	0.997	90.99	85.90	88.48	26.97	306.0	-167.975	0.995	90.63	85.17	87.89	26.97	404.3	-145.822	0.994	90.52	85.71	88.27	26.97	642.0	-238.681	0.994	88.59	80.99	84.89	26.97	473.0	-231.670	0.995	90.02	82.44	86.44	26.97	423.4	-152.942	0.996	90.40	85.40	87.81	26.97	363.6	-172.104	0.997	90.59	84.83	87.66	26.97	368.0	-130.653	0.997	91.14	86.74	88.90	26.97	26.97	0.00	0.00
9/26/2021/4:34:41 AM	25740	39	F480/W60/M120	364.7	-155.023	0.995	91.04	85.86	88.58	26.99	296.4	-162.890	0.994	90.83	85.05	87.97	26.99	375.3	-135.450	0.995	90.63	86.30	88.48	26.99	396.8	-147.205	0.988	88.79	83.68	86.23	26.99	381.4	-186.756	0.998	90.06	83.84	86.93	26.99	424.7	-153.604	0.996	90.05	84.95	87.51	26.99	367.5	-174.161	0.998	90.56	84.95	87.69	26.99	389.7	-138.608	0.996	90.84	86.29	88.58	26.99	26.98	0.00	0.00
9/26/2021/4:45:41 AM	26400	40	F480/W60/M120	350.8	-150.011	0.996	91.08	85.86	88.54	27.00	279.4	-154.408	0.995	90.56	85.29	87.80	27.00	342.4	-124.390	0.995	90.61	86.46	88.55	27.00	429.3	-160.252	0.988	88.44	82.76	85.45	27.00	385.4	-189.621	0.998	89.27	82.90	86.06	27.00	400.7	-145.799	0.996	90.92	86.06	88.46	27.00	366.9	-174.774	0.997	90.44	84.50	87.46	27.00	404.5	-144.840	0.997	90.90	86.11	88.47	27.00	26.99	0.00	0.00
9/26/2021/4:56:41 AM	27060	41	F480/W60/M120	364.7	-154.676	0.997	90.85	85.70	88.29	27.00	292.4	-160.307	0.993	90.66	85.37	88.03	27.00	349.1	-125.549	0.993	90.80	86.54	88.67	27.00	479.7	-177.895	0.991	87.14	81.31	84.10	27.00	450.9	-220.625	0.991	90.25	82.86	86.94	27.00	405.6	-146.262	0.995	91.04	86.18	88.58	27.00	363.0	-171.624	0.997	90.40	84.65	87.53	27.00	416.2	-147.748	0.995	90.77	86.02	88.42	27.00	26.99	0.00	0.00
9/26/2021/5:07:41 AM	27720	42	F480/W60/M120	368.9	-156.808	0.997	90.95	85.88	88.42	27.00	295.9	-162.555	0.994	90.76	85.15	88.03	27.00	354.1	-127.673	0.996	90.65	86.40	88.55	27.00	414.6	-153.819	0.989	88.97	83.62	86.26	27.00	369.1	-180.638	0.998	90.38	84.40	87.40	27.00	410.2	-148.272	0.996	91.00	85.99	88.41	27.00	352.1	-166.754	0.996	90.39	84.86	87.62	27.00	430.2	-153.117	0.997	90.71	85.59	88.20	27.00	26.99	0.00	0.00
9/26/2021/5:18:41 AM	28380	43	F480/W60/M120	410.4	-175.025	0.997	90.95	85.32	88.22	26.99	288.6	-158.956	0.993	90.68	85.33	87.89	26.99	339.6	-122.879	0.995	90.46	86.56	88.51	26.99	376.8	-140.138	0.986	88.89	84.01	86.41	26.99	351.4	-172.369	0.998	90.40	84.63	87.45	26.99	406.5	-147.378	0.995	91.10	86.43	88.66	26.99	345.0	-163.818	0.996	90.30	84.94	87.60	26.99	408.2	-145.689	0.996	90.69	85.97	88.34	26.99	26.98	0.00	0.00
9/26/2021/5:29:41 AM	29040	44	F480/W60/M120	360.3	-153.505	0.997	91.12	86.06	88.58	27.00	311.0	-171.307	0.995	90.34	84.68	87.46	27.00	354.3	-128.148	0.996	90.80	86.49	88.68	27.00	544.6	-202.818	0.994	88.71	82.09	85.33	27.00	384.3	-188.529	0.998	90.42	84.16	87.42	27.00	394.5	-142.964	0.995	91.08	86.29	88.59	27.00	363.9	-172.808	0.997	90.44	84.66	87.61	27.00	442.9	-158.052	0.996	90.90	85.74	88.20	27.00	26.98	0.00	0.00
9/26/2021/5:40:41 AM	29700	45	F480/W60/M120	361.6	-154.237	0.996	90.95	85.96	88.47	26.99	293.6	-161.844	0.994	90.68	85.31	88.00	26.99	343.3	-124.321	0.995	90.57	86.31	88.38	26.99	485.8	-180.977	0.991	87.73	81.78	84.57	26.99	474.8	-233.273	0.997	89.91	82.37	86.29	26.99	405.1	-146.975	0.996	90.90	86.02	88.42	26.99	361.2	-171.674	0.997	90.62	85.05	87.81	26.99	398.9	-142.455	0.996	90.96	86.27	88.53	26.99	26.98	0.00	0.00
